,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.026011336708721352,0.022097740726408004,0.01949406807004159,0.01779442835771543,0.017050222179765172,0.053560137062606414,0.053781727303314306,0.054730828094178584,0.0568230996001464,0.05650586644043529,-0.08923492077379007,-0.09093099409122153,-0.09477408120014193,-0.09384903511317923,-0.09215117575853976,-0.11928114302361147,-0.11923173517631064,-0.11947829038209659,-0.1210330020681008,-0.12295735973560731,-0.11387278688678555,-0.10914385731199505,-0.10460038652905106,-0.09966197598030745,-0.09369933494551322,0.9803832287746678,0.9914338889562326,1.0,0.9914347121537295,0.9803876111894074,-0.1201691917783377,-0.11986360135922479,-0.11915513949756998,-0.12104694292637568,-0.11973956956170163,0.12153742239447883,0.12123176137738138,0.12036274768028217,0.12188849325988443,0.12325708434392793,-0.1721671398090701,-0.1710646291263027,-0.17077494390787956,-0.17025830699870112,-0.1692627386144308,-0.30626361672932506,-0.3072033101000227,-0.30669997886988465,-0.3066099921968835,-0.30726575052613536,0.15049159213132807,0.15195157152154207,0.1537058739176556,0.1560117958057872,0.1591527094863475,-0.09618183126904063,-0.10016007676122951,-0.10314458475323961,-0.10536502379830738,-0.10586528348931724,-0.1064687341198123,-0.106271496071566,-0.1065132001734805,-0.1080313884068607,-0.10911693199274561,-0.37263475307688293,-0.37367884733680307,-0.3741063703351068,-0.3735266808269844,-0.37241277582011845,-0.057038338142886974,-0.05949860476427118,-0.06051336202754477,-0.0621428309828478,-0.06405440009953185,-0.02522059546531559,-0.0295569584124572,-0.0318541978400474,-0.03304660156351867,-0.03401182736115023
7_T1,0.028748032781807636,0.02583715035797179,0.02194806592166291,0.01936257101084901,0.017644474565978233,0.05576130975304975,0.05366243132292355,0.05386934817311609,0.05480729275978989,0.056909890398886206,-0.09033041141157439,-0.08887245446803847,-0.09061655824047765,-0.09449520675068988,-0.09352669431326727,-0.1185576506894134,-0.11940700962664949,-0.11933983671037204,-0.11957293225692187,-0.12114064763695985,-0.1171005493450418,-0.11392941100734241,-0.10919467466165252,-0.10464535740435098,-0.09969735271004032,0.9700931975941359,0.9803854207266633,0.9914347121537295,1.0,0.991435534871341,-0.11957056483269456,-0.12040875261150479,-0.1200692579938436,-0.11934916589833708,-0.12128904039387021,0.12232486350132309,0.12168993823234522,0.1213637608586858,0.12047931649045673,0.12202223378208882,-0.17419900197865726,-0.1721608145650848,-0.17105328350911408,-0.17072874108029643,-0.17017036925395135,-0.30378497166844165,-0.3062241786163414,-0.3071695435883432,-0.30667055631771684,-0.3065768681825397,0.14815363725040637,0.1506096194984633,0.15203904503678967,0.15377297608085136,0.15609357106009447,-0.09297611126356801,-0.0960300502721019,-0.10002911077461965,-0.10302943189451091,-0.10523317072825356,-0.1038853478543604,-0.10608371530630709,-0.10594144896801366,-0.10622499653350806,-0.1077024182079678,-0.37209530936662166,-0.372652809398447,-0.3736930970524267,-0.3741180050189688,-0.37353893247495396,-0.05495481377701586,-0.05706836624301064,-0.059523942421500185,-0.060535329322944934,-0.06216725274575755,-0.023019601364499463,-0.025253603589512837,-0.029583839658633492,-0.031876676864502906,-0.03307095684314144
7_T0,0.03186176801629527,0.028538773415800446,0.025663107663054886,0.02179849730785074,0.019231155916310548,0.05638805128271812,0.05588436759039159,0.053764656817551895,0.05395691856064314,0.05488371889640111,-0.09042675314934719,-0.08989872085031518,-0.08851053324792478,-0.09030253207343326,-0.09421665349972405,-0.11695263587855691,-0.11870904385758549,-0.11953278176606127,-0.1194478686511382,-0.11966752080085141,-0.11960120342158852,-0.11716773152528856,-0.11398790376220547,-0.109245465586624,-0.10467585729608721,0.9604958115092367,0.9700972050036166,0.9803876111894074,0.991435534871341,1.0,-0.11770418036895673,-0.119859149192827,-0.12064800787394828,-0.1202903933712527,-0.11956256238216137,0.12398082625591943,0.1225064588223307,0.1218423260549612,0.12149566482087386,0.12059581109278315,-0.17526970316377263,-0.17419112017470242,-0.17214755989624247,-0.17100065286403715,-0.1706519522997304,-0.30137340919143024,-0.3037374672604346,-0.3061847639974658,-0.30713579433027066,-0.3066411469236288,0.1442828972248562,0.148297305253107,0.15071271273392242,0.15211666358609244,0.15384577798046914,-0.09254757430330349,-0.09279454082896382,-0.09587838142754243,-0.09989822783805673,-0.10291434299035679,-0.0989594486447755,-0.10342405651226023,-0.10569930338796699,-0.10561184753871702,-0.1059371323815338,-0.37051721711997204,-0.37211902337668995,-0.37267085604638656,-0.37370734030649877,-0.3741296351377341,-0.05476780178704857,-0.054991554295513397,-0.05709837323916989,-0.05954926481814469,-0.060557285044712854,-0.022893540716663992,-0.02306117074497922,-0.025286582962822615,-0.029610700877032794,-0.031899141267515856
8_T4,-0.10911537767210605,-0.10586279418900266,-0.10114450590841205,-0.09625787424186394,-0.09318891238800787,-0.19769636711125743,-0.19520606129175141,-0.191881980578888,-0.1863555466458347,-0.18358213615731644,0.15541881861999365,0.156419628932606,0.157190652177056,0.15411484367683215,0.14932214900861557,-0.006863881187052446,-0.008058230346906843,-0.008804553267816635,-0.010230915174811343,-0.011178924861876738,0.21552953039485429,0.215595472843006,0.21732998222485564,0.2175658066571937,0.22021128752761018,-0.11879418505306215,-0.11965771943500265,-0.1201691917783377,-0.11957056483269456,-0.11770418036895673,1.0,0.9910923968834128,0.9805295194448966,0.9712578639687488,0.9630314074561079,-0.15153763678971496,-0.15023938300808576,-0.15110318386490174,-0.15340342170943042,-0.15634428989792795,0.12793231667414626,0.128224505970197,0.12772100662110172,0.12657424237747283,0.12472949940321797,-0.056474307090776645,-0.05713095971496469,-0.05668950498148202,-0.055075162130106846,-0.054600557275403305,-0.06801512723289539,-0.06900114487549318,-0.07013560275734383,-0.07161011588081174,-0.07112862167737678,-0.11691117991806341,-0.11699503337595055,-0.11681420174644284,-0.1166186450767207,-0.11886676110697768,-0.10011375326104768,-0.10197856201882188,-0.1032975282239709,-0.10406638017385354,-0.10516178217856707,-0.05024474045725842,-0.05152744865437865,-0.0521303274117321,-0.0529304831133,-0.054125882404556284,-0.015856114181605596,-0.016188782414321364,-0.01631589272683922,-0.016202610107033767,-0.015320023724511559,-0.1115836913530966,-0.10854590451839903,-0.10483519319110444,-0.10092952654328531,-0.0966051451052803
8_T3,-0.10900279147268642,-0.1087381118057716,-0.10543236752078845,-0.10064293982471134,-0.09565706722582458,-0.19921961532464819,-0.19784289567802676,-0.19537387895669195,-0.19207889746923723,-0.18659404519784878,0.15645739072891146,0.15468982656654898,0.15557450492408464,0.1561936467441586,0.1529141749469748,-0.004656298449319848,-0.006580340641859521,-0.00773396456816012,-0.008425957336830511,-0.0097760004993286,0.21437791156755595,0.21559365501736052,0.21567373572537094,0.21742230124228137,0.2176170879159889,-0.12062185919672386,-0.11897474877753994,-0.11986360135922479,-0.12040875261150479,-0.119859149192827,0.9910923968834128,1.0,0.9910981978272779,0.9805426309304468,0.9712665389751834,-0.15079098410642308,-0.15182856921802718,-0.15057563907640342,-0.15149851310555632,-0.1538798757088792,0.13028087430445198,0.12790170819974175,0.12817330006655892,0.12753921151680342,0.12623870747004817,-0.05593207889887075,-0.05649973690025139,-0.05715882539130098,-0.05672125570299164,-0.05511377861506883,-0.06907022967209629,-0.06825954146698532,-0.06923784928364687,-0.07037361452135299,-0.07191791695245178,-0.11390479283875612,-0.1171415482073583,-0.11725882451688198,-0.11712274671582511,-0.1169896180810419,-0.09790512718364261,-0.10068927131658344,-0.10263411637945169,-0.10406100768660584,-0.10498060528936054,-0.04678793934930815,-0.05015381562740289,-0.051426365193287596,-0.05201659299877188,-0.052799120492510426,-0.014926929777986422,-0.015789778526251585,-0.016114154989334696,-0.01622955023619433,-0.01609989501978793,-0.11445105014658745,-0.1114888597112635,-0.10844150897041606,-0.10471793301413203,-0.10079477034096021
8_T2,-0.10899499507187974,-0.10857528397709398,-0.10836126833972974,-0.10500249170564141,-0.1001421231049241,-0.2026911758656463,-0.1993867050231713,-0.19798929114208497,-0.1955415222992342,-0.19227557536214837,0.15718188834711888,0.15563149640331708,0.15396200728064902,0.15473095274496146,0.15519882427927156,-0.0026325222028581057,-0.00433401728082591,-0.006297098424733382,-0.0074100886331615115,-0.00804789231971654,0.21470412169360886,0.21445086112260944,0.21566151362658117,0.21575193469923215,0.21746397834399903,-0.11919989858764463,-0.12082669993410437,-0.11915513949756998,-0.1200692579938436,-0.12064800787394828,0.9805295194448966,0.9910981978272779,1.0,0.9911018487216543,0.9805411083673918,-0.14771924883489504,-0.15112014275672972,-0.15211917836382824,-0.15091146647970952,-0.15189325244835192,0.13244471894106472,0.13024591835442267,0.12785760891032932,0.12801775114015818,0.12725848991983604,-0.055902323704880116,-0.055961616750680634,-0.05652514796352276,-0.057186667915236446,-0.056752975789727565,-0.06740747230776477,-0.06935114853636974,-0.06846961143748519,-0.06944503648315338,-0.07063402994702556,-0.11123771347006702,-0.11416824909726435,-0.11737168227221768,-0.11752230901352557,-0.1174308730646065,-0.09576506986950489,-0.09856441817737475,-0.1012638523911093,-0.10328845250239606,-0.10482283259333716,-0.04381741924780679,-0.04668262990829723,-0.05006297866925756,-0.05132539355766524,-0.051903005564557396,-0.014734159540121234,-0.014851201991851838,-0.015723516369708687,-0.01603962212143349,-0.016143335380397368,-0.117754819264534,-0.1143396026689405,-0.11139416013860431,-0.10833727952928417,-0.10460089024059703
8_T1,-0.11027970683544203,-0.10845019757991015,-0.10810601839626681,-0.10794759161999759,-0.10453075617472851,-0.2092695560721025,-0.20289609146647494,-0.1995634154374654,-0.19814415270310354,-0.19571891577007705,0.15767034996400067,0.1561380481941264,0.15473073261303807,0.15316811522194013,0.15381121091865146,-0.00041462548522632403,-0.0022231610524225316,-0.003981982456126872,-0.005987628951554809,-0.007056251085705527,0.2143943080226047,0.214788080330624,0.21452851676663495,0.21572968739672466,0.21578293411050722,-0.11530348457882088,-0.11945695750680564,-0.12104694292637568,-0.11934916589833708,-0.1202903933712527,0.9712578639687488,0.9805426309304468,0.9911018487216543,1.0,0.9911035468219657,-0.14498932792756666,-0.14813264601586984,-0.15147624938533283,-0.15243363396709175,-0.15127488214663493,0.1348526424889756,0.13239421644207158,0.13018653618576767,0.12770613218210863,0.127751085070874,-0.056202294330065176,-0.0559382649908009,-0.055992038540427815,-0.05655127335722266,-0.05721519132664291,-0.06313236184593499,-0.06776772303147674,-0.06961344515314394,-0.06866924467004143,-0.06969061807007612,-0.11044487370064535,-0.11157069443255736,-0.11445294674005428,-0.1176203116003316,-0.11780693011539055,-0.09514474720055724,-0.09660791944400313,-0.09928438569683168,-0.10189142363781246,-0.10400296419952093,-0.04032773302603042,-0.04367831071976203,-0.046566103222741906,-0.04996233607235715,-0.051213451476927005,-0.013957848750814503,-0.014636470917182206,-0.014768156274891859,-0.015650811564019512,-0.01595783553099215,-0.1225674628936988,-0.11760304003517251,-0.11421381947781983,-0.11128724136539954,-0.10821958643529139
8_T0,-0.11310943517223486,-0.10953802230785442,-0.1078313553518143,-0.10757292052034421,-0.10747762322604339,-0.21511621155056676,-0.20952840885597607,-0.20311504048516146,-0.19975248066712548,-0.19830990114593774,0.15626069144590016,0.1562702841563545,0.15496201444373728,0.15371574681827377,0.15227347364618515,0.0021846952617430313,0.0001369313335706682,-0.0017619876073914562,-0.0035852366438653815,-0.005638733736566912,0.2143692847608441,0.21448978348601383,0.21487547230667395,0.21460450514620563,0.21574908123360748,-0.10988524380756415,-0.11564490805236212,-0.11973956956170163,-0.12128904039387021,-0.11956256238216137,0.9630314074561079,0.9712665389751834,0.9805411083673918,0.9911035468219657,1.0,-0.143212828282122,-0.14553608988637892,-0.14859117011121198,-0.15187123707871825,-0.15278249233874286,0.1368580273332568,0.13477193101611212,0.13230649111862466,0.1299840920070688,0.12743830511936605,-0.05865878073242141,-0.056246841275935267,-0.05597512733953491,-0.056023201184889446,-0.05657795100650803,-0.058000258409334905,-0.06362355029974229,-0.06811351668816319,-0.06986925392069446,-0.0689123231086725,-0.11254518576740281,-0.11088740583660257,-0.11193967574932288,-0.11476833674514056,-0.11789562384962138,-0.09538495405388607,-0.0962852232047716,-0.0975560890864876,-0.10009454228189334,-0.1025977047424095,-0.038326186422284914,-0.040131022288709316,-0.04351880992847015,-0.046432255049871245,-0.049846519429724775,-0.013265185557836222,-0.013823938778823507,-0.014525700398219526,-0.0146739556046335,-0.015568278387965338,-0.1254452092600087,-0.12234315747868149,-0.11742367697322025,-0.11406511577783104,-0.11116078403336178
9_T4,-0.006154484232793871,-0.005837248781599694,-0.005836387251796313,-0.00558070978328124,-0.0070786172757096,0.0979184204652564,0.09996787972752752,0.10054337360666564,0.1006360249547063,0.09793182751033956,-0.002717395272309566,-0.0022159975240558607,-0.0011640738600675999,0.0014654905181743184,0.005911280930210366,-0.09073000127806394,-0.09090230818823959,-0.08963577267423996,-0.08844311411352376,-0.08877253189586211,-0.1453040793309755,-0.14281940106115748,-0.1404164416945349,-0.13820100930388676,-0.1366653105425646,0.12012938714664345,0.12109966627108062,0.12153742239447883,0.12232486350132309,0.12398082625591943,-0.15153763678971496,-0.15079098410642308,-0.14771924883489504,-0.14498932792756666,-0.143212828282122,1.0,0.9906569997813406,0.9780079196369237,0.9666757160411991,0.9560596552734012,-0.1746268715731524,-0.1740945138705607,-0.17269291026527184,-0.1707881595838344,-0.1702732735010509,-0.022943505586089978,-0.023539568947652995,-0.02356005265614063,-0.02511693275476759,-0.024880924602138824,-0.07611676510323413,-0.07373324861359393,-0.07020453928290944,-0.0654969597178414,-0.06193399664458941,-0.04834015770222026,-0.04810819934931267,-0.04922789072884163,-0.05117501024398106,-0.05189782323829907,-0.04459559755860629,-0.046941497540001285,-0.048347697622306264,-0.05013930932148011,-0.05080058486363085,-0.10212074802303471,-0.10220699715613712,-0.10131922025595103,-0.10114319570491918,-0.10259862032174838,0.06282637470007668,0.06165350553562554,0.06136557642735875,0.06105390110657847,0.061000877998306786,-0.09704071174521142,-0.09910898788534774,-0.10023765863741664,-0.10081377305864903,-0.10126949312419462
9_T3,-0.0034985719689990327,-0.006359019923339029,-0.0060695191941090715,-0.0061060181050198135,-0.005902282924707506,0.0964148604699576,0.09803337086995205,0.10009752706760132,0.10069307211713187,0.10081353056691586,-0.002191364587126539,-0.002329221206036303,-0.001770470353564999,-0.0006441844922793938,0.002085037624561442,-0.09147358959466362,-0.09088647555442143,-0.09107949005057114,-0.08984095960723323,-0.08868718716312816,-0.1441819754980984,-0.1453653911823629,-0.14289238292078457,-0.1405023907260944,-0.13826832738926964,0.12162071849805378,0.12024610458985163,0.12123176137738138,0.12168993823234522,0.1225064588223307,-0.15023938300808576,-0.15182856921802718,-0.15112014275672972,-0.14813264601586984,-0.14553608988637892,0.9906569997813406,1.0,0.9906592613276597,0.9780140586719697,0.966686689117618,-0.1741145203809669,-0.17461172657873528,-0.17406777390107606,-0.1725875752998214,-0.17059057676189224,-0.023983462317346355,-0.02291545144276088,-0.02350832743957766,-0.02352451780628248,-0.025074652075628787,-0.07847789817239248,-0.07593924873687227,-0.07356045993664456,-0.07002983524678731,-0.06527588201526983,-0.04794561694242725,-0.048165358330325744,-0.04790979975150306,-0.04899777121420649,-0.0509007300760564,-0.042492131355522565,-0.044182049543431315,-0.046472072577658896,-0.04780399516163737,-0.049492579371215456,-0.10347967802868555,-0.10215607837815478,-0.10224520124969452,-0.10136105516480354,-0.10118994090094674,0.06346016032304598,0.06278071167431098,0.061602681240857306,0.06130730540189654,0.06098517041071074,-0.09700548397219193,-0.09705968971832186,-0.09912878346591836,-0.10025900028982968,-0.1008372241561296
9_T2,-0.0011272091637622044,-0.003733458569568445,-0.006563401417929128,-0.006301590280971805,-0.006375379831513552,0.0969099442470968,0.09654783853230754,0.09814824876789707,0.10022708154099233,0.10084264629880849,-0.00217829098853063,-0.001747469422298691,-0.0019415334376909363,-0.0013255886360910248,-0.00012518135921112168,-0.09234053645637433,-0.09165368346988649,-0.09104284115549324,-0.09125653205022688,-0.09004595861216463,-0.14211489724204318,-0.1442522418564629,-0.14542897569812252,-0.14296531753459754,-0.14055787366914663,0.12294366231126441,0.12175465486849112,0.12036274768028217,0.1213637608586858,0.1218423260549612,-0.15110318386490174,-0.15057563907640342,-0.15211917836382824,-0.15147624938533283,-0.14859117011121198,0.9780079196369237,0.9906592613276597,1.0,0.9906615208958337,0.9780201914833268,-0.17318767558910628,-0.17409732497567776,-0.17458828608805774,-0.17397657582009654,-0.17242031381943065,-0.02347568710974021,-0.023950764157111268,-0.02288741328246667,-0.02347710614426775,-0.02348900958827442,-0.08118954520768376,-0.07827101054361309,-0.07578459696303799,-0.07340692309548229,-0.06984061234449279,-0.04576709314505241,-0.04774451587600332,-0.04799067894211956,-0.04771155505963716,-0.0487678602951763,-0.039124032284317024,-0.04201561333761949,-0.04376903096917468,-0.04600333173886014,-0.04726121436557034,-0.10411446197202062,-0.10352180458163654,-0.1021913897609124,-0.10228338212658006,-0.1014028607180549,0.06419493498938138,0.06340716615764468,0.06273508017577646,0.06155189683092525,0.06124908740277476,-0.09634707952598505,-0.09702845277841356,-0.09707865487801286,-0.09914856405290971,-0.10028032339266055
9_T1,0.0018203569910394725,-0.0014025754995408172,-0.003968142492254662,-0.006767628890916932,-0.006533462298702024,0.09783359046014177,0.097066414991327,0.09668072013808642,0.09826305422928956,0.1003565432497127,-0.0033641195190212783,-0.0016605325692729028,-0.0013042063438998652,-0.001554330986983795,-0.0008813508600764562,-0.09191757859103064,-0.09255190189589176,-0.09183363368751497,-0.09119909819513966,-0.09143343435368378,-0.14141023123720503,-0.14219716253756823,-0.1443251297144456,-0.14549252407061858,-0.1430118963424636,0.12419959328203818,0.12310044052209562,0.12188849325988443,0.12047931649045673,0.12149566482087386,-0.15340342170943042,-0.15149851310555632,-0.15091146647970952,-0.15243363396709175,-0.15187123707871825,0.9666757160411991,0.9780140586719697,0.9906615208958337,1.0,0.9906637784884342,-0.17295880717625883,-0.173167387730693,-0.17407054838695252,-0.1745080731721563,-0.17383183247711856,-0.021539579474171257,-0.02343703303000941,-0.023918087447836724,-0.022859391090612042,-0.0234459050407917,-0.0834793240134439,-0.08094336752269836,-0.07809058180037212,-0.07564698939216807,-0.07324076414244873,-0.044425499670822134,-0.04553150388241943,-0.04754357332116584,-0.047816119413135856,-0.047513465091060615,-0.03436820007703041,-0.03856575566095027,-0.04153979584545306,-0.0433565407419949,-0.04553527341308344,-0.10369144585287927,-0.10416629443253993,-0.10356390507147926,-0.10222668218764763,-0.10232153980939517,0.06485411751955088,0.06413201867477497,0.06335421406559165,0.062689480169792,0.06150115225599521,-0.09468115710626791,-0.09637560825056515,-0.09705140368150501,-0.09709760723802306,-0.09916832966431827
9_T0,0.003677364315649201,0.0014880011176401041,-0.0016776641524191651,-0.004202623999413108,-0.006971702516395932,0.09704718098028751,0.09802282436275794,0.09722275258012891,0.09681350539477954,0.09837778732424045,-0.002827680212023528,-0.002744003449233789,-0.0011436287308694512,-0.0008615739085550564,-0.001167612876411415,-0.09194929823717149,-0.09217276705242539,-0.09276306974933915,-0.09201344042052644,-0.09135524678707237,-0.1419658387354566,-0.1415085649120863,-0.1422825135690331,-0.14439796999375168,-0.14553279631368968,0.12755819829082302,0.12438816748333907,0.12325708434392793,0.12202223378208882,0.12059581109278315,-0.15634428989792795,-0.1538798757088792,-0.15189325244835192,-0.15127488214663493,-0.15278249233874286,0.9560596552734012,0.966686689117618,0.9780201914833268,0.9906637784884342,1.0,-0.1725734992828621,-0.17293393024268575,-0.17313583725794565,-0.1739782092478983,-0.1743807031310938,-0.019553991768423935,-0.021492928652689414,-0.02339840871890027,-0.023885432166940994,-0.022831384852620342,-0.08411930890968128,-0.08317844683019983,-0.08072841703301806,-0.07792987487620065,-0.07549818829049586,-0.042859268552742795,-0.04414186711294366,-0.045296132213242093,-0.04734278908897153,-0.04764167961907893,-0.030136436060557114,-0.03369734574148452,-0.03800843856081804,-0.04106467721885048,-0.04294457777124099,-0.10422634756425561,-0.10375778212444342,-0.1042180891328129,-0.10360597952411732,-0.10226195567467511,0.06682798286225217,0.0647772804220392,0.06406916095317496,0.06330130399361782,0.06264391162172317,-0.09415290013891753,-0.09471796120899895,-0.09640411074211737,-0.09707433670369142,-0.09711654681209486
10_T4,-0.01898658035900801,-0.01779318335704703,-0.016058985382554448,-0.014794039608957189,-0.012245850359870886,-0.1853400168391289,-0.1844574747242356,-0.18438176767753825,-0.1850544678997824,-0.18651334545597065,0.18393286112838053,0.1806002078482321,0.1793614077035707,0.17811952096563652,0.17671781257080593,0.270658412810401,0.26986960836348545,0.26959274102814085,0.2692506340736742,0.2677801441969546,0.1458953802997722,0.1488882764550931,0.15347172193717534,0.1576035313695527,0.16167790575058538,-0.17079000064207125,-0.17107002398483007,-0.1721671398090701,-0.17419900197865726,-0.17526970316377263,0.12793231667414626,0.13028087430445198,0.13244471894106472,0.1348526424889756,0.1368580273332568,-0.1746268715731524,-0.1741145203809669,-0.17318767558910628,-0.17295880717625883,-0.1725734992828621,1.0,0.991932200744497,0.9847123035341327,0.9790085982675379,0.9735417485189968,-0.18825282369024854,-0.1877690079765783,-0.18747247277626747,-0.18821288847717668,-0.1879101255503906,-0.1617076333553176,-0.16338762568607493,-0.16472352057814732,-0.16531027479327873,-0.16631224409320672,-0.010028851441274475,-0.0093854350882139,-0.010490891933572843,-0.011218719852933438,-0.012908176321019264,0.0199048469889094,0.022737048809745593,0.02279648397713435,0.021613331884547542,0.02108289393079506,0.020907174012099274,0.02363849221322143,0.026712467383055057,0.02967402126915234,0.03391868470809281,-0.04924414678958799,-0.04960822155037528,-0.05029680860432662,-0.051084185819677115,-0.051858747702388804,-0.036664634226011523,-0.03589982022873287,-0.03630497929093909,-0.03814276647433252,-0.04045868076899758
10_T3,-0.02214441699661956,-0.018981225270304578,-0.0177868107724635,-0.016051729334597725,-0.014785640642874359,-0.18322355609666008,-0.18533499915351986,-0.1844520461730316,-0.18437546381347497,-0.18504680130730503,0.18533031533675098,0.18386227906113745,0.1805181244528038,0.17926430747661184,0.17800250394045006,0.27082444726019106,0.2706426022152435,0.2698519420399229,0.2695721688830725,0.26922584552831624,0.14504616710022933,0.14589459519033596,0.14888735122640134,0.15347050762858863,0.15760319652922317,-0.17032307316466547,-0.1707850726125444,-0.1710646291263027,-0.1721608145650848,-0.17419112017470242,0.128224505970197,0.12790170819974175,0.13024591835442267,0.13239421644207158,0.13477193101611212,-0.1740945138705607,-0.17461172657873528,-0.17409732497567776,-0.173167387730693,-0.17293393024268575,0.991932200744497,1.0,0.9919319864193176,0.9846995344441736,0.9789656271819872,-0.18807716163755483,-0.18825297466543056,-0.18776922826621584,-0.187472733400394,-0.18821318241385507,-0.16043310441102018,-0.161700237806111,-0.1633819564522392,-0.16471879440650353,-0.16530331005164517,-0.009248352753448876,-0.01003102424678081,-0.009388270701314554,-0.010494120129834104,-0.011222400818311527,0.020246239545869748,0.01989105664332372,0.022719449527932895,0.022775902915335065,0.021589618319553742,0.020067155849669328,0.02090785986962207,0.02363931785657874,0.026713378680861842,0.029675022386962197,-0.04925082747683263,-0.049239523827406595,-0.04960298330023335,-0.05029077421923844,-0.05107702762260255,-0.035174464166183424,-0.03665840881722362,-0.035892945299602755,-0.03629726244655911,-0.03813392163470695
10_T2,-0.02386509760047224,-0.022147406912309004,-0.018983816630232686,-0.01778955722908688,-0.01605515058102514,-0.18156424949246858,-0.1832119235336974,-0.18532498961966054,-0.18444091697799608,-0.18436251996580497,0.1869736993873109,0.18526791060670753,0.18380672036851106,0.18045349968354993,0.17918780784521482,0.27075021545310807,0.27079844834462075,0.2706201363695984,0.26982666356212526,0.26954272239707733,0.14113599144777722,0.14504167733985115,0.1458905702745168,0.14888280492271738,0.15346731469007732,-0.16942696156184578,-0.17031130012175205,-0.17077494390787956,-0.17105328350911408,-0.17214755989624247,0.12772100662110172,0.12817330006655892,0.12785760891032932,0.13018653618576767,0.13230649111862466,-0.17269291026527184,-0.17406777390107606,-0.17458828608805774,-0.17407054838695252,-0.17313583725794565,0.9847123035341327,0.9919319864193176,1.0,0.9919237021106913,0.9846686716826667,-0.18727764424114846,-0.18807614415754104,-0.18825213581839192,-0.18776834086985292,-0.18747172441292786,-0.15837013748183076,-0.16041693061621165,-0.16168945325210254,-0.1633722842154022,-0.1647060085125689,-0.008949907812140796,-0.009243243357164917,-0.010026769515510214,-0.009383729688772184,-0.010488727021920548,0.019475789271877042,0.020248397930001664,0.01989243912970571,0.02271921401620674,0.02277557216477349,0.018354565361194203,0.020065741711240682,0.02090673714704059,0.023638148778347506,0.026712067766857677,-0.04951224995852909,-0.04924733901213811,-0.04923642156158587,-0.04959945612568711,-0.0502867172301004,-0.0325342372390225,-0.03516881932889407,-0.036653560464947485,-0.035887583849357495,-0.03629124819040757
10_T1,-0.02582021477227495,-0.023938169322115028,-0.02221037952895383,-0.019039192349211836,-0.017852881422646953,-0.1809466294854204,-0.1815039649966259,-0.18316038995437411,-0.18528017848677006,-0.18439004385628618,0.19098148626692338,0.1870306367171181,0.1853168657864889,0.18384920266065757,0.1805027448011696,0.271045003017183,0.27065751579436503,0.2707190932159931,0.27055104879676867,0.2697480533256457,0.13657323491956455,0.14110232068670225,0.1450116976631172,0.1458643649146817,0.1488618113887483,-0.16854994957416103,-0.1693651840205778,-0.17025830699870112,-0.17072874108029643,-0.17100065286403715,0.12657424237747283,0.12753921151680342,0.12801775114015818,0.12770613218210863,0.1299840920070688,-0.1707881595838344,-0.1725875752998214,-0.17397657582009654,-0.1745080731721563,-0.1739782092478983,0.9790085982675379,0.9846995344441736,0.9919237021106913,1.0,0.9919186474360785,-0.18675005512934895,-0.1872654026076617,-0.18806574085268699,-0.18824315725692595,-0.1877583046453612,-0.1569278380510715,-0.15829163922846975,-0.16036015141082627,-0.1616467047703026,-0.16331959066547366,-0.007042014898811378,-0.008886715451894825,-0.009189117289893706,-0.009979601452713455,-0.009329948985698127,0.018721772448671493,0.019614122054068827,0.020366200444829095,0.01999464325162782,0.022834289465978125,0.017252691447473895,0.018335341981631188,0.020049904982126058,0.020893390154282744,0.023623464662421725,-0.048033818207367254,-0.04952124538732168,-0.0492549329536827,-0.04924295664290069,-0.049606755464159415,-0.03124733594915142,-0.032539986729612905,-0.03517350794806192,-0.03665745577741331,-0.03589181863156783
