,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.023851082740505597,0.02427143084096008,0.023642044128384807,0.024163287240310933,0.024057717070382907,0.0678013486642901,0.06687395517233874,0.06616596182431472,0.06503366172587578,0.06404469290110198,-0.10706719687894414,-0.1064331228950997,-0.10327698902966481,-0.10256575237227922,-0.101645071659251,-0.13168721881704837,-0.1318612155938838,-0.1312230188396128,-0.13112179577370103,-0.13099342174791395,-0.10288721564237586,-0.1027013925185762,-0.10290865291719788,-0.1030159618505045,-0.10382720702518854,0.9976502541449374,0.9986599371450687,1.0,0.9986600238658973,0.9976505885550244,-0.13117876778406717,-0.13101190463015547,-0.13101975806999697,-0.13054485464505705,-0.1301128075835119,0.11918183921072845,0.11935996070721229,0.1203326154215847,0.12070753410393556,0.12189465949196289,-0.15727863801243439,-0.15771430190867597,-0.1580919792950161,-0.15829606344515088,-0.15851977949472504,-0.3066712729228036,-0.3066513218815197,-0.30685355222782673,-0.3067980951149825,-0.3066781716965051,0.14572947437518233,0.14455747731658897,0.1440606061295107,0.14360336268772003,0.14261027027587206,-0.10808720171982218,-0.10837053971140938,-0.10817893162924737,-0.108544802093325,-0.10877544674692599,-0.10605405080917855,-0.10592498264557311,-0.10549480217332068,-0.10549820076374247,-0.10536484848611015,-0.36895431342861373,-0.3689283232138342,-0.3690923238713931,-0.3693007215170268,-0.36862457754976224,-0.058811403046519266,-0.05923644657643744,-0.059326275906370074,-0.059039989802938043,-0.058906280387951544,-0.04239371427010165,-0.042332101805388565,-0.04251583929172878,-0.04296586892119316,-0.04326305456248169
7_T1,0.023548169677308703,0.02380734412547431,0.024231643873699027,0.023605931998418803,0.02412368218190634,0.06878743802640598,0.0678628148895272,0.0669298865307956,0.06621721820732655,0.06508966311587912,-0.10785739183418598,-0.10693844733606948,-0.10631608996749929,-0.10317086627626455,-0.10244994737174892,-0.1315094848877426,-0.13172745976439373,-0.13189779400324922,-0.13125657156700007,-0.13115838186738218,-0.10274536108283207,-0.10287183822888962,-0.10268740613495793,-0.10289583185595502,-0.10300203571415327,0.9968120336357401,0.9976504213848182,0.9986600238658973,1.0,0.9986601105539242,-0.13111283347817004,-0.1313231844705368,-0.13114315277480187,-0.13114000633311862,-0.1306760251905137,0.11930280914265905,0.11924750103277637,0.11941965869856336,0.12038723930281822,0.12076725752623979,-0.1564350177340747,-0.15726247293753987,-0.15771124462923639,-0.15808462535104675,-0.15830193600866943,-0.30681387646276037,-0.3067055973127731,-0.3066825722438751,-0.30688222057520476,-0.30682569803513104,0.14680976192018938,0.14576778418671757,0.14459234694640255,0.14409252381698215,0.14363810242892816,-0.10761463726418287,-0.1079907380177161,-0.10828288196044539,-0.10809868607166834,-0.10845729465448274,-0.10588314201626464,-0.10582761596034136,-0.10571927948331258,-0.10530657186728896,-0.10529338584193147,-0.36833446813553616,-0.3689130438796154,-0.36889079830697696,-0.36905793924786806,-0.369262977050883,-0.058458684945429495,-0.05882794571908792,-0.059251460497838526,-0.05933999318896458,-0.05905495333192407,-0.04294162831389328,-0.042529561959030536,-0.042455507985046714,-0.0426288615658088,-0.04308906646268615
7_T0,0.023695878593870758,0.023499685548762365,0.023763621751498862,0.024191870333300707,0.023569831021383478,0.07004069805107434,0.06885562321252416,0.06792425612329592,0.06698579722113365,0.0662684572375488,-0.10857735364107689,-0.10771447026893743,-0.10680976652517478,-0.10619911385059598,-0.10306479049273991,-0.13196879178630325,-0.13155418559036733,-0.13176768561254248,-0.13193435993906452,-0.1312901138096535,-0.10260847608057774,-0.10272827993966695,-0.10285646628240643,-0.10267342426989785,-0.10288301458984629,0.9958964623000524,0.9968122855825543,0.9976505885550244,0.9986601105539242,1.0,-0.13127758317788105,-0.13127327703341313,-0.13146749140322694,-0.13127431029277128,-0.13126017848883842,0.11918180210873222,0.11937565519349762,0.11931313504302296,0.11947933370566413,0.12044184391439218,-0.15651652248066275,-0.1564169334456336,-0.1572589897912633,-0.15770310834221693,-0.15808992670652497,-0.30699312911888327,-0.30685190705166443,-0.3067399086772411,-0.3067138118253941,-0.30690745221835397,0.1483067780732233,0.14685231343249108,0.14580607970385,0.14462720475197785,0.14412443158970925,-0.10753972226704805,-0.10750751207244594,-0.10789431790238359,-0.10819526019839111,-0.10801847069498087,-0.10598102650275065,-0.10563158330540434,-0.10560138510819682,-0.10551374469850582,-0.10511848265439343,-0.36806917310778803,-0.3682887093297785,-0.3688717893431881,-0.3688532858052517,-0.3690235650390592,-0.05844817943151806,-0.05847711096239742,-0.058844481348340964,-0.05926646861185681,-0.059353705611656093,-0.043658913430458815,-0.043092436883406075,-0.04266531752814741,-0.04257883812861998,-0.042741820031416175
8_T4,-0.0849636492320501,-0.08382009978443936,-0.08288335900929616,-0.08242753520205813,-0.08190231793563223,-0.17650872862643932,-0.17707561797096197,-0.17735076665371455,-0.17806561293890305,-0.17890304735008394,0.11193091483174201,0.11067857626462423,0.10966074919334663,0.10866463708408362,0.10759646040903086,-0.013915020398415507,-0.013974986432336581,-0.01432508531867056,-0.014624097155136937,-0.01510317735004283,0.21301367188595388,0.21310196708369913,0.213536181936004,0.21380036447530099,0.21427564039881164,-0.1307790328973033,-0.13088056575357204,-0.13117876778406717,-0.13111283347817004,-0.13127758317788105,1.0,0.9982972680731282,0.9960637688727733,0.9938137452748694,0.9919286794488582,-0.15333165962295767,-0.1515244913903728,-0.14962392054120002,-0.14694537698421878,-0.14441358234803472,0.1141269408291921,0.1142200301134557,0.11451593126761038,0.11432424436101964,0.11425977207174276,-0.05156481873404117,-0.05181822010433418,-0.051887085278842095,-0.05196773301941058,-0.052096186753145896,-0.06477847358782293,-0.06573369665780854,-0.06520965602340113,-0.06461571671227302,-0.0644411657278325,-0.1146730038677937,-0.11454473648215516,-0.11441861931451117,-0.11436082703593728,-0.11455849325768167,-0.09661096585961802,-0.09577985656950677,-0.09528085318361494,-0.0952793189997954,-0.09515224086727683,-0.024354756150084644,-0.024122787946589976,-0.02478913724352268,-0.025122570550237484,-0.025421356439294482,-0.021964302576344432,-0.022509948810016625,-0.023007256667741654,-0.02284976735819006,-0.022816792010698295,-0.13679934203359415,-0.1362774040424642,-0.13566567277696207,-0.13533220609185853,-0.13499808705964383
8_T3,-0.08459535526476429,-0.08485876532221384,-0.08370551637470205,-0.08275700032349834,-0.08228667928468335,-0.1749264133036492,-0.1766090210906639,-0.17718489996727005,-0.17747081646384624,-0.1781985180235409,0.11196249894585374,0.11166284659675635,0.11038636926751119,0.10933938766158068,0.10830786244141757,-0.01365731445217502,-0.013814115454087969,-0.013865008194454628,-0.01420406788512836,-0.01448957876340278,0.21270537041830173,0.21294953178304482,0.2130321900287092,0.21345946294105844,0.2137151594774093,-0.1302822416949133,-0.13089943361844364,-0.13101190463015547,-0.1313231844705368,-0.13127327703341313,0.9982972680731282,1.0,0.9982979587879239,0.9960655237142616,0.9938168080388581,-0.15464161551243916,-0.1534538378803812,-0.15165858170262,-0.1497722166426147,-0.14711143242095612,0.11363109678546322,0.11408438286777946,0.11420252477203682,0.11448289623233884,0.11433049123560486,-0.051382312269633766,-0.05144813799263205,-0.05169072400948405,-0.05174660706969353,-0.051825960419434505,-0.06405560193915007,-0.0648607423659857,-0.06582292779101091,-0.0653077304239513,-0.06472471741569935,-0.1145981331264987,-0.11482781843934438,-0.1147134532660417,-0.11460409192323807,-0.11456661494853171,-0.09742934138524738,-0.0969774875508126,-0.09617897008642158,-0.09571967060770803,-0.09576640667526402,-0.025029298840235383,-0.02440514635172228,-0.0241782763898641,-0.024850420471226143,-0.025190915078000354,-0.022589952251497517,-0.021921946172904862,-0.022463643138462604,-0.022956334621502553,-0.02279329724380213,-0.13661367838288602,-0.13651149198525697,-0.1359636259536008,-0.13532071050461647,-0.13494911287884756
8_T2,-0.08342476874928806,-0.08448031455214249,-0.08475394923985485,-0.08359101373261707,-0.08263073961296455,-0.1732143740919716,-0.17503614750041638,-0.17670925276120106,-0.1772941097430281,-0.17759077901818465,0.11092186044357445,0.11166853461667929,0.11139498173260255,0.11009440407476768,0.10901831876655188,-0.013272688658643601,-0.013547471871601123,-0.013713274159123635,-0.013755105597657784,-0.014083142042112699,0.21299170340737134,0.21263560133279671,0.21288543763979184,0.21296246750630785,0.21338280994582706,-0.12982404629519007,-0.1304135935149048,-0.13101975806999697,-0.13114315277480187,-0.13146749140322694,0.9960637688727733,0.9982979587879239,1.0,0.9982986487706856,0.9960672765108727,-0.15591852073425003,-0.15477446844041948,-0.15357593840234196,-0.1517925788428007,-0.14992039923801306,0.11326937125440915,0.11358454267103604,0.11406812773763018,0.1141723334889821,0.11448818840597996,-0.05121429938269473,-0.05125539325510258,-0.05133153242151032,-0.051563317494055905,-0.051619438511561457,-0.06377818354018777,-0.06414555511448103,-0.06494296168175473,-0.06591210048595447,-0.06540573414769597,-0.11426828044687318,-0.11476695352312392,-0.11498252867113536,-0.11488204607909235,-0.11478941462634007,-0.09757832379947079,-0.09782848308760687,-0.09734362719358594,-0.09657763079102546,-0.09615794087658491,-0.02601890011679165,-0.025084053030845658,-0.024455506677152915,-0.02423372893283635,-0.024911660093314955,-0.02369539352162176,-0.02254355367194025,-0.02187962119845656,-0.022417374977493992,-0.022905457990870598,-0.1361822647339619,-0.1363000042076585,-0.13622391702697517,-0.13565017496802192,-0.13497614381400772
8_T1,-0.08298113542084548,-0.08329867024076879,-0.0843653548885424,-0.08464920090959342,-0.08347659176035825,-0.17203391729738035,-0.17333540049342802,-0.17514580913310474,-0.17680942370076777,-0.17740324737941407,0.11001868833826699,0.11059937754732081,0.11137481392019662,0.11112731999828823,0.10980268037392184,-0.012430582513845911,-0.01315210187088077,-0.013437704764693142,-0.013612496444246206,-0.013645278552196933,0.21346984414605227,0.21291504385706966,0.2125658866946569,0.21282138940149106,0.2128927994456326,-0.12979581018737774,-0.12996848174765144,-0.13054485464505705,-0.13114000633311862,-0.13127431029277128,0.9938137452748694,0.9960655237142616,0.9982986487706856,1.0,0.9982993380222625,-0.1566767755073288,-0.15606411708561246,-0.15490722930279233,-0.1536979612714737,-0.15192648291902378,0.11314542811832523,0.11321796014474789,0.11356666270612663,0.11404023877989022,0.11417697682598639,-0.05130122345310053,-0.05107505016893989,-0.05112856330430382,-0.051215001937872345,-0.05144798911534677,-0.06316419624540087,-0.06387712739870222,-0.06423544932152027,-0.06502513158711645,-0.06600121480954721,-0.1139997233228453,-0.11445400226474339,-0.1149356499155864,-0.11513713467792724,-0.11505051506994154,-0.09806678226934766,-0.09801693093931406,-0.09822717117429544,-0.09770938538630922,-0.09697583945511852,-0.02690129903053778,-0.026078811257758818,-0.02513877188193475,-0.024505837157928815,-0.0242891456168475,-0.024438749103589757,-0.023644084000656256,-0.02249719265113253,-0.02183732761205226,-0.022371144273772382,-0.13614264745102303,-0.13583725397707871,-0.13598665671505444,-0.13593661673619778,-0.13533705053766398
8_T0,-0.08200174242473451,-0.08284143937230709,-0.0831726693128556,-0.08425047617589493,-0.08454452025617948,-0.17183097529169253,-0.17216863075745104,-0.17345633884524617,-0.17525539828333062,-0.17690953397197173,0.1091028644720361,0.10966136418572597,0.11027718829351164,0.11108133654138672,0.11085986115319424,-0.01163305386346784,-0.012296919717531272,-0.013031606119857327,-0.013328013042005362,-0.01351178224029745,0.21331217493093,0.21338460980026136,0.21283845005021082,0.21249622643328814,0.21275738701349128,-0.13010805535440936,-0.12995616057275158,-0.1301128075835119,-0.1306760251905137,-0.13126017848883842,0.9919286794488582,0.9938168080388581,0.9960672765108727,0.9982993380222625,1.0,-0.15714402732956345,-0.15683805156612984,-0.15620960261136796,-0.15503989820613256,-0.15381990657029065,0.11362977448880855,0.11308797837173416,0.11319807065602382,0.1135361030435176,0.1140442916084042,-0.05097210351895052,-0.051146862627876245,-0.050935908321670616,-0.05100182231040025,-0.05110953075411243,-0.06242378751869584,-0.06327439994247148,-0.06397599995642524,-0.06432528462780951,-0.06510725213397961,-0.11386745773777443,-0.11420611057607266,-0.11463957411458221,-0.11510422245246477,-0.11529163657429882,-0.09866248826591595,-0.0985537402418983,-0.09845499010480918,-0.09862540641994735,-0.09807476272610902,-0.02775829482888619,-0.026967505192598083,-0.026138679955999663,-0.025193455434124167,-0.024556137825548878,-0.025119626996909655,-0.02438145673417605,-0.02359282022142736,-0.02245086913571643,-0.021795065372815618,-0.13622711120440317,-0.13575920727219462,-0.13549263833636607,-0.1356736353583681,-0.135649590691287
9_T4,-0.01181124455530676,-0.010607470091049676,-0.009634460262768395,-0.00902020763807805,-0.008103896675769705,0.08372753050533543,0.0839833130400234,0.08557443826891563,0.08727961287766575,0.08919852767156776,0.0009640804317566559,0.0011803663287852345,0.0021395687106872483,0.0030362943149467537,0.0032930179902226795,-0.08922850589781256,-0.08921767160401506,-0.08925403501157543,-0.08925053468559564,-0.08967958310994394,-0.11922185743865527,-0.11944910795605834,-0.12011005967869817,-0.12031504229196321,-0.12056439999577674,0.1202233098093486,0.11930023971831744,0.11918183921072845,0.11930280914265905,0.11918180210873222,-0.15333165962295767,-0.15464161551243916,-0.15591852073425003,-0.1566767755073288,-0.15714402732956345,1.0,0.9968219142517659,0.9924284694446354,0.9886636731412328,0.985011948744164,-0.17149196774371014,-0.1713072169722543,-0.17095863490992227,-0.17113495081285796,-0.1712808490905112,-0.013226290018046993,-0.013602267629391812,-0.014067279570880364,-0.014211893861780405,-0.01411931083036762,-0.07927229134926371,-0.07889438212929535,-0.07897437525504526,-0.07930461528184678,-0.07956515465683528,-0.04336155851049628,-0.04343361267350526,-0.04371218325842352,-0.04360471726911294,-0.043945733113494756,-0.03385818853510952,-0.03307716263552257,-0.03275023322073896,-0.0322285396074666,-0.030845848670041188,-0.08657602160374922,-0.08800474626757271,-0.08888504482653976,-0.08904298397045124,-0.08928026642636643,0.061319409601056654,0.060781590758135925,0.060481063268631306,0.06014900696005248,0.0598916796739337,-0.08296900542856815,-0.0830437692553633,-0.08353790776707976,-0.08415528167768632,-0.08469098112681976
9_T3,-0.012641356528262015,-0.011847599036069502,-0.010647377348362026,-0.009678591006131946,-0.009069446483382686,0.08404562047563613,0.08378022649065371,0.08404080018159078,0.08563748123818139,0.08734933277196262,0.0015531291092105784,0.0010637537760654979,0.0012891798489991031,0.0022591410539456944,0.003168872685436528,-0.0890345961052419,-0.08926547463771167,-0.0892579776558214,-0.08929831878439227,-0.08929966841316186,-0.11819280809522185,-0.1192077249429132,-0.11943375020544354,-0.12009321764765063,-0.12029640203802773,0.12058801817846897,0.12027797226049596,0.11935996070721229,0.11924750103277637,0.11937565519349762,-0.1515244913903728,-0.1534538378803812,-0.15477446844041948,-0.15606411708561246,-0.15683805156612984,0.9968219142517659,1.0,0.9968221403322112,0.9924290622239443,0.9886646592108822,-0.17105402796061103,-0.17147740511198425,-0.17130350535601077,-0.1709488421563067,-0.17114185479286675,-0.0130384943607126,-0.013270094280517205,-0.013650122390486654,-0.014119938394839578,-0.01426447310411214,-0.07974675713981479,-0.07922898038920113,-0.0788472741692009,-0.07892268299109653,-0.07924728761963702,-0.042504038543533275,-0.0432824685185244,-0.043347388715333404,-0.04361745280560909,-0.043499743762304324,-0.03455171267441447,-0.033679911930548145,-0.032883357455229786,-0.03253753949289664,-0.031992927636373014,-0.08596202028383858,-0.08654984669835211,-0.08797592139981998,-0.08885315206321676,-0.08900744033544565,0.060989745342257755,0.06130156195185081,0.06076214648052672,0.060459755607067844,0.06012539472690964,-0.08150410887160993,-0.08306091837336602,-0.08314405446360422,-0.08364815282887093,-0.08427758557171364
9_T2,-0.013609350405561441,-0.012681428612966787,-0.011883942089539544,-0.010687270909640167,-0.009722705079341728,0.08414052784021875,0.08410325816752949,0.08383290432759918,0.08409826572011826,0.08570049815483144,0.0024833633769771784,0.0016628113065598534,0.0011633826214018865,0.0013979403344203081,0.0023786492694221643,-0.08884857657570926,-0.08907501720275088,-0.0893024316016091,-0.08929826970063165,-0.08934258563168672,-0.11659853519748331,-0.11817738080187702,-0.11919359673943926,-0.11941839754470757,-0.12007638175685033,0.1217632180897527,0.12064778765911544,0.1203326154215847,0.11941965869856336,0.11931313504302296,-0.14962392054120002,-0.15165858170262,-0.15357593840234196,-0.15490722930279233,-0.15620960261136796,0.9924284694446354,0.9968221403322112,1.0,0.9968223663241679,0.9924296547477396,-0.1710977074684992,-0.17103796810926242,-0.17147390352340164,-0.17129447882003707,-0.17095493746946674,-0.013356718316574897,-0.013086346378707868,-0.013313884344058445,-0.013697960221334255,-0.0141671856397503,-0.07998324137711645,-0.07969929379521307,-0.07918568323099509,-0.07880018258163532,-0.07887101048232235,-0.04178957753415445,-0.04241756280608406,-0.04320340872572069,-0.043261200665478464,-0.04352276572824186,-0.035420788266089194,-0.03435647543684223,-0.03350176766431813,-0.03268970874801563,-0.03232503435566972,-0.08557751485279291,-0.08593341615635039,-0.08652367976150047,-0.08794710611108915,-0.08882127096081564,0.06081480668676043,0.06097019908678248,0.06128372068442782,0.060742709789924604,0.06043845709172232,-0.0799773601482614,-0.08160486373890326,-0.0831527823038882,-0.08324428132688359,-0.08375832733562241
9_T1,-0.014433519966422828,-0.013653427932622995,-0.01272148692410277,-0.011920273721153039,-0.010727150782002674,0.08340686087862656,0.0842040047263719,0.08416087417793533,0.08388556402556119,0.08415570966779322,0.003515408826262926,0.0026039775095149527,0.00177243979438726,0.0012629669981356808,0.0015066478245633079,-0.08847113546219969,-0.08889309921233035,-0.08911542423838895,-0.08933937679517394,-0.08933854774579214,-0.11564418885661758,-0.11658161548250709,-0.11816195862682359,-0.11917947282624627,-0.11940304997124872,0.12301229926443731,0.1218289527333722,0.12070753410393556,0.12038723930281822,0.11947933370566413,-0.14694537698421878,-0.1497722166426147,-0.1517925788428007,-0.1536979612714737,-0.15503989820613256,0.9886636731412328,0.9924290622239443,0.9968223663241679,1.0,0.9968225922276305,-0.17091334298765154,-0.1710798533906164,-0.171034013906259,-0.17146552888010583,-0.1712999090789644,-0.013032794823487496,-0.013409339982069371,-0.01313418145980549,-0.013357660215615658,-0.013740878785839322,-0.08079129778312213,-0.0799309324651329,-0.07965184697502639,-0.07914239986798915,-0.07875310735799544,-0.04130162527473902,-0.041694338761864916,-0.04233112313382193,-0.04312437911475954,-0.043175048501472975,-0.03718232126406532,-0.03520543714366375,-0.03416139646380105,-0.033323755570163635,-0.03249621630020855,-0.0850380744902571,-0.08554603340151445,-0.08590482154097104,-0.08649752078950465,-0.08791830039652118,0.061178335797272165,0.06079327404184748,0.060950660466330395,0.06126588579530198,0.06072328068180121,-0.0786759808497261,-0.08008873182190343,-0.08170555993006552,-0.0832445972594655,-0.08334444989626995
9_T0,-0.014538335575905552,-0.014482480977048535,-0.013697488782198322,-0.012761531468842818,-0.011956593936351395,0.08344089308392495,0.08347760110730296,0.08426745532902348,0.08421846851909397,0.08393820559390693,0.003983641508127253,0.0036494188274857025,0.002724526677485182,0.0018820146129149276,0.0013625069366071708,-0.08848257967031589,-0.0885207342401746,-0.0889376047987246,-0.08915581721955072,-0.08937631022405662,-0.11533050867095566,-0.11562536604390787,-0.11656470194689042,-0.11814654156746832,-0.11916535320132651,0.12403002133500232,0.12308538329593942,0.12189465949196289,0.12076725752623979,0.12044184391439218,-0.14441358234803472,-0.14711143242095612,-0.14992039923801306,-0.15192648291902378,-0.15381990657029065,0.985011948744164,0.9886646592108822,0.9924296547477396,0.9968225922276305,1.0,-0.17093871382657602,-0.17089327300163307,-0.1710753414353385,-0.17102472666804497,-0.17147040874937056,-0.013047813512888685,-0.013091307056493742,-0.013461941149339579,-0.013181999613048582,-0.01339693014305342,-0.08026154127882353,-0.0807329106745797,-0.07987864360282504,-0.07960441667055794,-0.07909913029354049,-0.04132765873950878,-0.04119557479422329,-0.04159914371756411,-0.04224471950414638,-0.04304537966833139,-0.038390900207990644,-0.036941799990431214,-0.03499027814101727,-0.033966475538244126,-0.03314587548213127,-0.08469558665230449,-0.08500307479354217,-0.08551456347589058,-0.08587623643287778,-0.08647136977865774,0.06161447933983583,0.06115431221901763,0.06077175065831633,0.060931129476338615,0.06124805728098397,-0.07734803617958538,-0.07880012918078988,-0.08020003206589892,-0.08180619749648416,-0.08333636327937252
10_T4,-0.011374283818799128,-0.010990211840892498,-0.010490039842168753,-0.010345517064424204,-0.01029927197810766,-0.18235505252155898,-0.18269009170438652,-0.18283424225973555,-0.18293670313164845,-0.1836677917918702,0.17282079351051172,0.1712270074669885,0.1697030774011996,0.16810472653590414,0.1668370162982483,0.25914120983461775,0.2591457040217572,0.25936450331696453,0.2596855053480455,0.26042007296703124,0.13004239392826025,0.12976132566351725,0.12913419534901757,0.1288802659901145,0.1289395208940239,-0.15810793854898703,-0.15772888425701595,-0.15727863801243439,-0.1564350177340747,-0.15651652248066275,0.1141269408291921,0.11363109678546322,0.11326937125440915,0.11314542811832523,0.11362977448880855,-0.17149196774371014,-0.17105402796061103,-0.1710977074684992,-0.17091334298765154,-0.17093871382657602,1.0,0.9968632706930445,0.9959139103018001,0.9952320881887754,0.9944967377691226,-0.1877621177659347,-0.18765072952309875,-0.1874735574374016,-0.18721395845546512,-0.18676069228580863,-0.1731857455205346,-0.17393924806565067,-0.17444849724552458,-0.17562642595772143,-0.17594103319649637,-0.01121153574706948,-0.010935434008073218,-0.0101287049047922,-0.00995245351970536,-0.00895205126345053,0.019846681890315566,0.02046818782335714,0.021205265724736525,0.021147751547335218,0.020939948806611364,0.025650518813890754,0.026157928010924033,0.02633400881928408,0.026406732130418074,0.026576920705261176,-0.04593303347909571,-0.04600268005913158,-0.045951032888807974,-0.04577061975887853,-0.045434684271937066,-0.04045470399691991,-0.03988163123740474,-0.03878027315736849,-0.03733265679403121,-0.0371142154972054
10_T3,-0.012416620273959143,-0.011379183836323227,-0.010995659452136841,-0.010496148869176028,-0.010352434059505363,-0.182277434115887,-0.18234245739868635,-0.1826762207093149,-0.1828188627668964,-0.18291949785984982,0.17557582583266138,0.17282107818274545,0.17122763218370926,0.16970411367211324,0.1681063013379807,0.2588582258343712,0.25913210982181395,0.2591356994343199,0.2593534067304277,0.25967306407020696,0.13000540948736747,0.130043596958004,0.12976264826866804,0.12913566340525146,0.12888191384386746,-0.158306852757852,-0.15809468196058976,-0.15771430190867597,-0.15726247293753987,-0.1564169334456336,0.1142200301134557,0.11408438286777946,0.11358454267103604,0.11321796014474789,0.11308797837173416,-0.1713072169722543,-0.17147740511198425,-0.17103796810926242,-0.1710798533906164,-0.17089327300163307,0.9968632706930445,1.0,0.9968622268462801,0.9959135220895838,0.995227942288051,-0.18803956974080152,-0.18776519058224903,-0.18765416855593386,-0.1874774394336292,-0.18721827373467145,-0.1725740294086669,-0.17317811562998056,-0.17393086152971848,-0.17443919593541884,-0.17561597950597255,-0.01157492639585871,-0.01120070504373276,-0.01092349227764234,-0.010115456551036416,-0.009937569798388429,0.019861040665811576,0.01986541490570429,0.02048877002177393,0.021228063988650674,0.02117351646364281,0.025972348644213113,0.025653535377819375,0.026161287536788178,0.0263377753703713,0.02641099493858307,-0.04595169050966472,-0.045932803813652535,-0.04600245691614672,-0.04595082301333817,-0.04577043320528709,-0.04083407894816459,-0.04044118007234991,-0.03986716776948063,-0.03876473746825345,-0.037315892512955876
10_T2,-0.012041535106422837,-0.012415117294516689,-0.011377884384248365,-0.010994309597826565,-0.010494744733687136,-0.18190689762704393,-0.18227446889951207,-0.18233965717756873,-0.18267304549289426,-0.1828152459762462,0.17610238970555414,0.17555730639909306,0.17280466864969127,0.17121002514769634,0.16968508463651627,0.2581918561183811,0.25885606702728814,0.25913006600343014,0.25913339608816205,0.2593507840303759,0.1299251276732831,0.13000492102165023,0.13004316437426858,0.12976219986494716,0.12913519662396072,-0.15852184342065737,-0.15830399482617566,-0.1580919792950161,-0.15771124462923639,-0.1572589897912633,0.11451593126761038,0.11420252477203682,0.11406812773763018,0.11356666270612663,0.11319807065602382,-0.17095863490992227,-0.17130350535601077,-0.17147390352340164,-0.171034013906259,-0.1710753414353385,0.9959139103018001,0.9968622268462801,1.0,0.9968620450982463,0.9959127891378456,-0.18862973290780521,-0.18803480854564011,-0.18776088677393646,-0.18764954706087078,-0.1874732675429222,-0.17178566547873372,-0.17257318492864102,-0.17317728045336908,-0.17392987419343406,-0.17443802311157366,-0.011961140530080976,-0.011577138586584759,-0.011202637037149793,-0.010925467725549606,-0.010117504204662517,0.019459580927621414,0.01985004266187275,0.019855591546179007,0.020478263165233063,0.021216705015392814,0.025772670309738586,0.02597139219464216,0.025652693652338306,0.026160402842165555,0.02633684635116979,-0.04654382936960353,-0.04594842778506957,-0.045929842535651376,-0.045999256590104946,-0.04594734977015268,-0.04108272998772485,-0.04079951146152283,-0.04040967733700866,-0.03983309939819288,-0.03872764255779191
10_T1,-0.011988536916317075,-0.012043158524087626,-0.012416648601036027,-0.011379342281189463,-0.010995982869880301,-0.18174260962135322,-0.18189858013502078,-0.18226680304347775,-0.18233254831817491,-0.1826651657838071,0.17684150921979452,0.176090831776397,0.17554698838543212,0.17279572436398563,0.17120057091960914,0.25753182702672656,0.2581858813944721,0.2588505571976491,0.25912494712363937,0.25912773680902057,0.12988427467128802,0.1299254813793355,0.13000525850231479,0.13004348823863285,0.12976257069976685,-0.1583362098411662,-0.15851322476525884,-0.15829606344515088,-0.15808462535104675,-0.15770310834221693,0.11432424436101964,0.11448289623233884,0.1141723334889821,0.11404023877989022,0.1135361030435176,-0.17113495081285796,-0.1709488421563067,-0.17129447882003707,-0.17146552888010583,-0.17102472666804497,0.9952320881887754,0.9959135220895838,0.9968620450982463,1.0,0.9968604973068829,-0.18905024087591504,-0.18862839602034728,-0.18803366734509264,-0.18775990462923034,-0.18764894004204777,-0.17050684253252668,-0.171781239781776,-0.17256908761281733,-0.17317346633116487,-0.17392564335891098,-0.011857208564371665,-0.011956879490542988,-0.0115731644392891,-0.011198901116375524,-0.010921262734704807,0.019251000626656346,0.019462530128154583,0.019852901459765718,0.01985846257474361,0.020481576405983033,0.02592163151197531,0.02577364234128258,0.025972312076640063,0.02565357224319191,0.026161410569919063,-0.04663860484484542,-0.046541688412341575,-0.045946507064327714,-0.0459281086615601,-0.045997394104142525,-0.041108548480846385,-0.041054131620047674,-0.040773696928657684,-0.04038619353246532,-0.039807776361066666
