,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.03479018497235579,0.012418003454359568,-0.007051914860567358,-0.0021062871490723197,0.016238584030646326,0.03321598506361512,0.035836307407434764,0.03768859012620105,0.03558245999312047,0.03529300651102502,-0.05126685410138429,-0.05272239689528541,-0.04755969255878233,-0.04275851963937516,-0.04074513474067705,-0.12362769491517842,-0.1239324815781342,-0.12048319069789476,-0.11948786942456811,-0.11676518837656985,-0.04277693774444661,-0.04149350211080985,-0.03928903618309858,-0.03350426764781997,-0.029184613519694584,0.9208393929719318,0.9684889576281878,1.0,0.9684755787465165,0.9207753007790966,-0.04674486696552888,-0.043062065602187685,-0.04037694166155915,-0.03615700316502791,-0.0296441170451309,0.08947412953634423,0.09738747654916335,0.10160199199953475,0.10515337933018394,0.10687418472831488,-0.14358653035813324,-0.1361373217255537,-0.1290221645322416,-0.11874183469797968,-0.11181300491961847,-0.3600138588297765,-0.351935414870235,-0.3388152776572621,-0.33566370236246496,-0.32792409227392727,0.19587437100171995,0.18613830292427513,0.1729714948514183,0.17182783321715153,0.1675928172834525,-0.1396622325946545,-0.14579850381594697,-0.14433952132858827,-0.14916802234426976,-0.1541169638728735,-0.13127542505853088,-0.13388193970080237,-0.13522802796242991,-0.13839054745545604,-0.1360347575278175,-0.3464326075862957,-0.34452765529087925,-0.3434171533752934,-0.3410882582891534,-0.33434616949553303,-0.04677512157293789,-0.05053812875858396,-0.052373561847564774,-0.05277131555081386,-0.05119108893780238,-0.057024541125553614,-0.05593671908201741,-0.053942366844646684,-0.07659359510140475,-0.09836978059103431
7_T1,0.051308821303641984,0.03447991204468054,0.012254876598025573,-0.007156721772387254,-0.0022413837438375675,0.02733120078004752,0.033355761940968225,0.035945729540465175,0.037777651236804,0.03568813683588588,-0.043730534223164474,-0.05084915180012949,-0.05237062135941836,-0.04727831404840907,-0.042435661370086725,-0.11721277243143094,-0.12382174681463212,-0.12407060980291298,-0.12059531332325835,-0.11962125893923059,-0.03775862224319204,-0.04284775727960739,-0.04155043516921428,-0.039358417912871216,-0.03357143303508904,0.8828508730960534,0.9207744045936668,0.9684755787465165,1.0,0.9684790001960907,-0.0531688034706724,-0.04715833369781901,-0.04338217667235911,-0.04063385170237954,-0.036458622674467304,0.07723844466979488,0.08965630069600432,0.09753052426582876,0.10171942255865424,0.10529377837884317,-0.14912470584252124,-0.1436669398894671,-0.1361985747944523,-0.12905163628430494,-0.11874376153057865,-0.36121702179081316,-0.35995499398363723,-0.35188027688028944,-0.338763168611615,-0.3356215872266316,0.19557292177039884,0.19600602828276717,0.18623898525786642,0.1730518750112769,0.17193793966376128,-0.1251199047385913,-0.13944798999200805,-0.14563049539549885,-0.14420315716751067,-0.14900929916648245,-0.12878723614024185,-0.13066189056379765,-0.13340596940808447,-0.13484511263646717,-0.1379400876579378,-0.3487975963416934,-0.3464117306310547,-0.34451830846026565,-0.34345989481582345,-0.34113741561328703,-0.0341619797578587,-0.046941571859115995,-0.05062186624061926,-0.05239756038023956,-0.052806402765057624,-0.06001028758875955,-0.057048165341343986,-0.05597129970624425,-0.05403095536090086,-0.0766763197620392
7_T0,0.05711412153821743,0.05088989072242789,0.034276176636325574,0.012130763967512925,-0.007268476074179643,0.025582915612911112,0.027520901792975134,0.03349540251331208,0.03605506688154317,0.03786665524304215,-0.03864496588076024,-0.04315680495284113,-0.050396593787907194,-0.052019395518625534,-0.04699730000064131,-0.10983130566207258,-0.11747907398701024,-0.12399890600789336,-0.12420861729702301,-0.12070735483625003,-0.029047307146022525,-0.03786023479983957,-0.042924361268762104,-0.04163874455992085,-0.03941513775691483,0.8495849665181997,0.882800420715467,0.9207753007790966,0.9684790001960907,1.0,-0.06397607195682084,-0.053734545193422134,-0.047570957446350155,-0.04370177009680048,-0.04089041904904182,0.06988327700614538,0.07748608436686394,0.08983827270444819,0.09767344666138823,0.10183676711998192,-0.15237469833460698,-0.1492358608355731,-0.14374727718135863,-0.13623617335113222,-0.12905340575119228,-0.3591817033201305,-0.36113587660210084,-0.35988356786397346,-0.3518151043481138,-0.33872720303221476,0.1932475560367275,0.19575745447261128,0.19613755238662947,0.18633958756108168,0.17314690116493722,-0.1121392738991683,-0.12482979426881015,-0.13923397539285634,-0.14546262909452207,-0.14406688858755248,-0.12781137609558876,-0.12794314790596215,-0.1300498867311016,-0.13293094076888806,-0.13446282243628838,-0.3473886379567538,-0.3487698687824965,-0.34640148310713365,-0.34457415418344417,-0.34350261087861494,-0.016140539740854984,-0.03438206802997414,-0.047045161589943665,-0.05064951661591986,-0.052421542640478457,-0.06795869915291568,-0.060081020080157824,-0.057113941861295765,-0.0560941807694015,-0.05411946518697913
8_T4,-0.18083081182251998,-0.17682247126207953,-0.17060878280006353,-0.16526677018828625,-0.15924541099711176,-0.1880397929980781,-0.18608145647875404,-0.18286904106786459,-0.18321834942790166,-0.18470374601838416,0.18543004665628104,0.18580978588531905,0.18491598713653615,0.182894578982561,0.17756110140803272,0.0032128665839939634,0.005937269801371242,0.006812376156381953,0.00791097931813004,0.012108536138844527,0.2413297348045197,0.24748611781966393,0.25456182041289144,0.2571445418231661,0.25864271545091627,-0.03933680891580416,-0.042531281514805945,-0.04674486696552888,-0.0531688034706724,-0.06397607195682084,1.0,0.983152979002233,0.9597829241451636,0.9386579610846602,0.9193168440526762,-0.17531697383700065,-0.1746930315959106,-0.1754693181373707,-0.17885957379127143,-0.17764958288297297,0.11139926268889218,0.11270324808647121,0.11767920934165685,0.12437890064876896,0.1252116267443018,-0.04216582272784893,-0.04267962922698991,-0.04244272404639352,-0.043413069260590305,-0.04258080101953901,-0.029477254394151855,-0.02758784857333165,-0.025851771247914154,-0.024735548190799345,-0.021844067967251544,-0.11664785122093492,-0.11290645469233503,-0.1150391854933451,-0.11571982627293714,-0.11557812545484022,-0.11366381342525392,-0.11350818632663782,-0.11322700572075257,-0.11566113420271748,-0.12065131840762133,-0.10543062276510141,-0.10533060368211283,-0.10316421803042274,-0.09394930382261386,-0.08368257376500492,-0.05149611647687832,-0.055057283311065235,-0.06075530647041126,-0.06623395684797415,-0.07082832027245377,-0.07901849757230621,-0.09401326029060084,-0.10170935770305904,-0.10736449176499173,-0.1055160679025032
8_T3,-0.18161247770137798,-0.1801352918572578,-0.17622204317763607,-0.16997055177366482,-0.16429546502865966,-0.1900026736294177,-0.18822637468989706,-0.18630958823288687,-0.18316238057314374,-0.18362154111818613,0.1886547995651118,0.18458438315907114,0.18472724911445537,0.1835613411482695,0.18107630115861106,0.0039087576163895675,0.0036233961025675956,0.006392829487793072,0.00738762924013099,0.00868357242572997,0.2415066933756226,0.24135505657397155,0.2475259319031572,0.2547046152637983,0.2572427296091461,-0.03491966669333924,-0.03994424377341124,-0.043062065602187685,-0.04715833369781901,-0.053734545193422134,0.983152979002233,1.0,0.983169193528986,0.959831265173368,0.9387560452696709,-0.17733928233563523,-0.17561582672747147,-0.17506394060400537,-0.17594625151447443,-0.17951658315494168,0.11414798258029274,0.11151861880881014,0.11284377316718806,0.11775614388988623,0.12429746384645675,-0.03935037650095789,-0.042205410062435,-0.04275409864544877,-0.04257250892855799,-0.043502884325879045,-0.031325044484737094,-0.029748404744088554,-0.027909164936984678,-0.02624606246233456,-0.025359285270422645,-0.11508163029709563,-0.11694147471715918,-0.11325755345009278,-0.11548362209911783,-0.11632667344821863,-0.11280915808460731,-0.1144641023274769,-0.11446769690131198,-0.11441974833714799,-0.11724543529016916,-0.10769838061734016,-0.10538901793352871,-0.10526158026305048,-0.10281525459616415,-0.09350605064317301,-0.04542647733552268,-0.05116546906200732,-0.05476887266111224,-0.06056414135766324,-0.06596575544332774,-0.07584075003573053,-0.07898646340087347,-0.09393883454330443,-0.10140508891589123,-0.106999654301132
8_T2,-0.18172918973963917,-0.18080841328756989,-0.17964444355695539,-0.17573959995394678,-0.1692999135324046,-0.1917425463242938,-0.19022028196942745,-0.18841272796332945,-0.18653738213345955,-0.18345517182790727,0.1905510353742358,0.18764493027936627,0.18367326618677507,0.1836472834099639,0.18221072187609028,0.0030819893066575646,0.004394500387583388,0.003997112585706,0.006847598361251492,0.007961628036804688,0.239809388678448,0.24154396555871646,0.24139081448905467,0.24765217648595853,0.2547934670416332,-0.028113437030706342,-0.03564369767117494,-0.04037694166155915,-0.04338217667235911,-0.047570957446350155,0.9597829241451636,0.983169193528986,1.0,0.9831853680065078,0.9598794571008881,-0.17465603668025922,-0.17768302662489754,-0.17591426431154136,-0.17543422292388905,-0.17642216656675333,0.1190266339613906,0.1142940211013972,0.11163783679800063,0.11291334701553377,0.11770696372432084,-0.03905250257991664,-0.03939644730260536,-0.0422663689731704,-0.04285434383989744,-0.04263685012984347,-0.032425011256281194,-0.03165520484045765,-0.030019189383798498,-0.02822996012369653,-0.026720589672339236,-0.11522509710556554,-0.1154288069170278,-0.11723469570214866,-0.1136080735000228,-0.11592713806168428,-0.11149537806245759,-0.11376937037361592,-0.11526257315114584,-0.1154245965470029,-0.11560845854547294,-0.10802554836362882,-0.10763745477608448,-0.10532770507905054,-0.10497596460374821,-0.10246701461651303,-0.038628881747319536,-0.04504074891010234,-0.05094416585723129,-0.054629940458063346,-0.06037344028541064,-0.06893394964792243,-0.07577507485428302,-0.07889281687173624,-0.09365754060987974,-0.10110166240491446
8_T1,-0.18452056027547686,-0.1807630389583563,-0.180249012198207,-0.17925133918881409,-0.1752312295784935,-0.19405522825926308,-0.19200738459404684,-0.19043757455860316,-0.18859885330413617,-0.1867648390494604,0.18983919244988867,0.1892918651277182,0.1865568331407227,0.18276396634398542,0.1825698796113631,0.006969779802369831,0.003682740590311635,0.0048362519443202155,0.004370292865936537,0.007301578674614905,0.23831378632450734,0.23986600691493282,0.2415936344763906,0.24149854334373766,0.2477353551783587,-0.023348464196715865,-0.029011897435714015,-0.03615700316502791,-0.04063385170237954,-0.04370177009680048,0.9386579610846602,0.959831265173368,0.9831853680065078,1.0,0.9832015025830608,-0.17266142267388954,-0.17507331807273,-0.17802620740252365,-0.17621228753900683,-0.1758038802924263,0.12243769772057762,0.11921229201025768,0.11443985766599468,0.11169833370933793,0.11288284357753403,-0.03683126613220613,-0.03910689442743188,-0.03946788705687702,-0.042348634075746724,-0.04290269552472872,-0.0322489166728553,-0.032845650056428664,-0.03198483302440216,-0.03028960915334599,-0.02861436703633849,-0.11426184804038003,-0.11565346696526277,-0.11577541761341642,-0.11752751509606543,-0.11395801643674798,-0.11355241934877436,-0.112698433563395,-0.11472696500239202,-0.1160592321101409,-0.11637889594326847,-0.1040614833973694,-0.10794164911786461,-0.10755291978786059,-0.10508630866254588,-0.10469082104099851,-0.030576699445579624,-0.03816557554287934,-0.04478563891305742,-0.050846709312257245,-0.0544912766886028,-0.060371205702967695,-0.06880985646503272,-0.07563525975583353,-0.07862836703201771,-0.09337686316589605
8_T0,-0.19268019803751962,-0.1832778972970832,-0.18010019175847003,-0.1798063994899967,-0.17883658809540506,-0.1956622528736776,-0.19439658278705899,-0.19227174743449074,-0.19065455219265115,-0.18878475119656254,0.19343908243363162,0.1881543513526881,0.18793566628727693,0.1854713243458769,0.18185647819661754,0.009075284423508186,0.007754583786080115,0.004228444173442873,0.005277249925736381,0.004742938207086637,0.23142669055374632,0.23840071086421957,0.23993804677394456,0.24172883269147907,0.24157041629925644,-0.014576551585590871,-0.024527130808886164,-0.0296441170451309,-0.036458622674467304,-0.04089041904904182,0.9193168440526762,0.9387560452696709,0.9598794571008881,0.9832015025830608,1.0,-0.17626906716867619,-0.17320082225535002,-0.17548975475367232,-0.17836882619308025,-0.17650989735658773,0.12865571675580623,0.1226869489001029,0.11939763050714469,0.11451590341965164,0.11167597437077949,-0.03541183968599569,-0.03690274159577112,-0.0391927364954998,-0.03956461077073718,-0.04238805068536705,-0.03508962850428214,-0.032818751987719844,-0.033265442036467446,-0.03231393049134284,-0.030612503377552412,-0.10820716567712745,-0.11483010324790197,-0.1160809697575009,-0.11612146392393928,-0.11781993381604025,-0.11563300502792492,-0.1151568725816205,-0.11389738512164627,-0.1156819527137143,-0.11685408538993512,-0.09510403274032357,-0.10394748241733003,-0.10782836764272824,-0.10725233693490711,-0.10484524295684525,-0.02548553760509275,-0.029997551470849444,-0.03786516280622303,-0.04467849761455513,-0.0507494094910985,-0.05106768590748817,-0.06012924675369338,-0.06859239583772578,-0.07528990718413008,-0.07836439507547678
9_T4,-0.011284332755537798,-0.0011132255740014033,0.016294186940605616,0.03825261209458051,0.0524781408760101,0.10023993924302253,0.09758788332008245,0.09463283322682464,0.08947341300137814,0.07972350419973934,0.002489327893671322,0.012607818934992998,0.020898628065561572,0.028540745946795103,0.035845698983163365,-0.08409783798720116,-0.07810189324834828,-0.0690885921792733,-0.05846750994905769,-0.05082656046475941,-0.1437978226212015,-0.14973438893388832,-0.15607732938986418,-0.1654433698978737,-0.17259771564262283,0.10113902565608791,0.09715473390930973,0.08947412953634423,0.07723844466979488,0.06988327700614538,-0.17531697383700065,-0.17733928233563523,-0.17465603668025922,-0.17266142267388954,-0.17626906716867619,1.0,0.97020346416215,0.9291910497049922,0.8914775534751541,0.8565180308145706,-0.10376254861874092,-0.09536277535943165,-0.08743037098092779,-0.07912996485934229,-0.07266050820109415,-0.023969317696432707,-0.016141272447033818,-0.00705946928711278,-0.0016697255866419112,0.004770663754701807,-0.08852591466696873,-0.09313646173880422,-0.10120651033125999,-0.10884344707014179,-0.11576018530693165,-0.028014639647482242,-0.023521681639193964,-0.021190561430595216,-0.017567393772957348,-0.011205762051173464,-0.010856956655105365,-0.004212803319077345,0.00015807448088518946,0.006567145704151362,0.008634195047978148,-0.03613616230556507,-0.03194732217157973,-0.027481794374325966,-0.03055729775627155,-0.037926970220127365,0.045720205181996786,0.0576913574831369,0.06981389086088632,0.08022054244658738,0.08307790694585558,-0.07831196831740062,-0.09232570183141879,-0.10394173065346585,-0.10052396307205762,-0.09977330660686325
9_T3,0.00019940029818914546,-0.011559390288163158,-0.001340014917500268,0.016059606481622708,0.03789001083403678,0.103153157476996,0.10035578951540275,0.09772479615812861,0.09480280304206212,0.08970067916508585,-0.005082919376202133,0.0028279303746443396,0.013022480950146183,0.021397972906706975,0.02918579295254871,-0.08946519460763055,-0.08427839506822522,-0.07829795034206707,-0.06933181227168657,-0.05878847298174674,-0.13915570339779887,-0.1438429243627004,-0.14979259422066965,-0.15619084394350263,-0.1655513515942653,0.10458979929955065,0.10140723995680603,0.09738747654916335,0.08965630069600432,0.07748608436686394,-0.1746930315959106,-0.17561582672747147,-0.17768302662489754,-0.17507331807273,-0.17320082225535002,0.97020346416215,1.0,0.9702097287731265,0.9292091732695329,0.8915134664550977,-0.10625405588371058,-0.10383084093040482,-0.09544268631732641,-0.08748664297832773,-0.07912734684262701,-0.03507879714339475,-0.023939977868406147,-0.016095311120924057,-0.006988218850047302,-0.001614455389658973,-0.08043427053660716,-0.08837712194777692,-0.09296540149826156,-0.10100130619831886,-0.10852960997557765,-0.034260903807388644,-0.027843616914052217,-0.023325601953870435,-0.020949707957965136,-0.017249633536186332,-0.011396055887945197,-0.010418417678719767,-0.003708324544944359,0.0007634709535806353,0.007342117984045732,-0.04017529070400301,-0.03613229964861078,-0.031951972333714204,-0.027604165299743733,-0.030708727109619326,0.04648681375991896,0.045568865412731835,0.057565794978538934,0.06973826844511379,0.08011868396440527,-0.08495440919729905,-0.0782993900752447,-0.0923215782117501,-0.10402153743357549,-0.10060882124755875
9_T2,0.015014885466195118,-0.00013194546507126593,-0.011747934560900338,-0.0015165612793102568,0.01581092668965944,0.10295628723260376,0.10329286331428178,0.1004715552352153,0.09786159041544637,0.09497259035391556,-0.006837493653700142,-0.004663283131905541,0.0031933190713491154,0.01343647882643045,0.021896326954799615,-0.09735260906431717,-0.08968445314958304,-0.08444294850908876,-0.0784938167203938,-0.0695747387891256,-0.13460924586993803,-0.13921456171550242,-0.14389293667667719,-0.1498900925655249,-0.15628059940446284,0.1061637856531231,0.10491711057579038,0.10160199199953475,0.09753052426582876,0.08983827270444819,-0.1754693181373707,-0.17506394060400537,-0.17591426431154136,-0.17802620740252365,-0.17548975475367232,0.9291910497049922,0.9702097287731265,1.0,0.9702159873231816,0.9292272751635706,-0.10805688389135389,-0.10633974029178146,-0.10389908772927378,-0.09549031592500344,-0.08748651573693049,-0.044920455990511914,-0.035042630199286516,-0.02390033312676516,-0.01603729454724742,-0.006946561075377433,-0.0704184759419714,-0.08024852061753701,-0.08822843965576685,-0.0927944907532023,-0.10075647951726224,-0.03588961107992038,-0.03405135504051002,-0.027672729410345258,-0.023129705015410267,-0.02070913295555716,-0.012399866636517556,-0.010853556269212326,-0.009980604976447434,-0.0032048346185479743,0.001367410348875487,-0.04894483472985143,-0.04017519021568087,-0.0361378795126371,-0.03205475719599149,-0.02772641447117017,0.04692976257106077,0.046301764817683874,0.04546987453263184,0.05750921897272782,0.06966273176791336,-0.08981999071368382,-0.08495174671748808,-0.07831531677934565,-0.09240736959242118,-0.10410124186479312
9_T1,0.03162465024885207,0.014600310941834569,-0.0003547750344294903,-0.011893863667255356,-0.0017044848236450834,0.09881769546540317,0.103132110854627,0.10343244576175847,0.100587236495753,0.09799826624699737,-0.005066229400724262,-0.0062995510361719765,-0.00421021924948148,0.0035582076508696983,0.013849814284949599,-0.10289561032795794,-0.09762844471750244,-0.08988405677630618,-0.08460736775590202,-0.07868949266147855,-0.13179140938740486,-0.13468922571133427,-0.13927944798893843,-0.14397688967179226,-0.14996801241988758,0.10571234404271121,0.10657796375379319,0.10515337933018394,0.10171942255865424,0.09767344666138823,-0.17885957379127143,-0.17594625151447443,-0.17543422292388905,-0.17621228753900683,-0.17836882619308025,0.8914775534751541,0.9292091732695329,0.9702159873231816,1.0,0.970222239821077,-0.11376917718288894,-0.10816908290582834,-0.1064253551113312,-0.10393979278680152,-0.09549196589978337,-0.055529944378291854,-0.04487419615890299,-0.03499383122186691,-0.02385038001460377,-0.016003483494276494,-0.060308813032919156,-0.07017762058826751,-0.08006293923676858,-0.08807986766727346,-0.09259144420853431,-0.035843944880095666,-0.03562313567404065,-0.03384200672194009,-0.027501976975884017,-0.02293399056828867,-0.013594953448903184,-0.011701930016096648,-0.010312147650409022,-0.009543516521340428,-0.0027023302637988796,-0.06309254714812332,-0.04894732017759187,-0.040186745016677745,-0.03622759647449307,-0.0321574588863902,0.050472789519768184,0.04669757253445184,0.046181615866226475,0.0454299378975262,0.0574526950628121,-0.10199716401385507,-0.08983855410327773,-0.08498449180122683,-0.07840807081380678,-0.0924930697678058
9_T0,0.0395932387356027,0.031065710838529343,0.014326709361293771,-0.0005243729324349446,-0.012049485861505477,0.09642454664020783,0.09905529138875127,0.10330773884004753,0.10357190498448046,0.10070283339015018,-0.003732672502465586,-0.004321714152942319,-0.005718868929273646,-0.0037579043999712274,0.0039225972204650315,-0.10613002044858881,-0.10326790460456534,-0.09787920137028909,-0.09008346350583395,-0.08477165297276663,-0.12339650519989366,-0.13190609598402042,-0.13477691759991295,-0.139386097038069,-0.14404393424099063,0.09852818667087992,0.106273345703413,0.10687418472831488,0.10529377837884317,0.10183676711998192,-0.17764958288297297,-0.17951658315494168,-0.17642216656675333,-0.1758038802924263,-0.17650989735658773,0.8565180308145706,0.8915134664550977,0.9292272751635706,0.970222239821077,1.0,-0.11706239112302105,-0.11392381428659161,-0.10828116629102948,-0.10647720467323077,-0.10394121652087368,-0.0668471744477649,-0.0554652193263942,-0.04481183560196315,-0.03493239160310652,-0.023821107642000846,-0.05311449460489275,-0.059974977743555605,-0.0699370433987233,-0.07987752616346205,-0.08790401275587954,-0.033737024593819755,-0.03547839518013757,-0.03535698158687991,-0.03363285856371373,-0.027331359450443952,-0.01160316802715722,-0.012628197144279452,-0.011005766709787394,-0.009771826343576942,-0.00910715029463171,-0.07923944209315419,-0.0630959360389117,-0.048964703025227624,-0.04030207709006667,-0.036317251877493455,0.058536473773703246,0.05016524466884064,0.046549039315820266,0.046134667095749066,0.045390032360795834,-0.11271064777659848,-0.10206227933015033,-0.08990297163636245,-0.08511255377666421,-0.07850073955418202
10_T4,-0.10578990394832137,-0.09333356474421409,-0.07470440968274189,-0.050972336310755074,-0.028438082045560812,-0.17671211920374913,-0.17500385582792805,-0.17187470644852493,-0.16753191394362382,-0.15911725934981266,0.18626958306715388,0.19386908783489762,0.1889762251091686,0.1762263366640992,0.15368204752141065,0.2247493560906455,0.22230587025526294,0.216247675788461,0.2077842127681174,0.1997422955406639,0.14706382182233774,0.14758432340915048,0.14377239467738004,0.13722653170760174,0.12597498440838117,-0.12885055015198832,-0.13604434911019905,-0.14358653035813324,-0.14912470584252124,-0.15237469833460698,0.11139926268889218,0.11414798258029274,0.1190266339613906,0.12243769772057762,0.12865571675580623,-0.10376254861874092,-0.10625405588371058,-0.10805688389135389,-0.11376917718288894,-0.11706239112302105,1.0,0.9721671162187864,0.9320122413021714,0.8920185790288512,0.8579955372047428,-0.1991454120668318,-0.1997596510235136,-0.19733258079331017,-0.19375417368749684,-0.1889314643750292,-0.16256259365642783,-0.16138011677315517,-0.15724234439774562,-0.15493640279833504,-0.15452870027292948,-0.0021800741568999095,-0.0035509873301555446,-0.01148062835094664,-0.022247594376795774,-0.03609680417903933,-0.03933033218262636,-0.038351972562100906,-0.03928516352560858,-0.04084596692074607,-0.04100029944780542,0.027153759595743336,0.02480587804805338,0.02380105891218819,0.022082422844203836,0.01723389337245173,-0.0528131849447161,-0.044074680967397695,-0.03733398571311105,-0.033034938043232945,-0.03189965975065429,-0.0024590454294126673,-0.019291663451898894,-0.036531538012188135,-0.04167455659083694,-0.03310485454234104
10_T3,-0.1237890922279273,-0.10564551280295882,-0.09321665763972299,-0.07458359633060753,-0.05078616129159554,-0.1731915632995205,-0.1767570412728419,-0.17505977472108397,-0.171947868070917,-0.16763359211799422,0.1844173980954102,0.186061362833611,0.1935906899497171,0.18862459982960017,0.17575931273255418,0.22435974991345448,0.22480697857704154,0.22237382590271118,0.21633703060683449,0.20790787975764974,0.14934149416437797,0.14708568215302678,0.14761365622557313,0.14382931981668004,0.13728636761462232,-0.11857371660531132,-0.1289470827665875,-0.1361373217255537,-0.1436669398894671,-0.1492358608355731,0.11270324808647121,0.11151861880881014,0.1142940211013972,0.11921229201025768,0.1226869489001029,-0.09536277535943165,-0.10383084093040482,-0.10633974029178146,-0.10816908290582834,-0.11392381428659161,0.9721671162187864,1.0,0.9721682534738512,0.9320095670183263,0.8919883873710119,-0.1949332300701049,-0.19915329565303364,-0.19977452546706578,-0.19735871526931073,-0.19377311128149094,-0.1620398396405029,-0.16261045723718237,-0.16143822192634527,-0.1573159379940742,-0.155051832148654,0.0018716412986680897,-0.0022517600542710965,-0.003637815003326641,-0.011592092150249903,-0.02239915604589669,-0.04054722102289022,-0.03949655472287172,-0.03855646483956836,-0.03954532529312702,-0.0411951709097028,0.028797312118626718,0.027153062532135428,0.024808976296718382,0.02386034203808565,0.022159278715376023,-0.05981471895262839,-0.0527292325030948,-0.04400425408022184,-0.037292371863879584,-0.03297755085702465,0.011908502567591735,-0.002461458550056732,-0.01928536093862979,-0.03645761211045877,-0.04159001737047081
10_T2,-0.13062672286883795,-0.1236193614162745,-0.10555084009312563,-0.09312716556374091,-0.07445510171721828,-0.1751869858915421,-0.17324434039847916,-0.17680193734270555,-0.17511565454320246,-0.17202096530309105,0.17559925903616588,0.18417084945916443,0.18583180857204978,0.1933127242361253,0.1882736551413021,0.22727145108772823,0.224427547742713,0.22486105554194571,0.22244172835386278,0.21642629718483608,0.14996388138665886,0.1493685782449883,0.147109516434936,0.14765932307920857,0.14387576047784234,-0.11174579986731117,-0.11869060187011174,-0.1290221645322416,-0.1361985747944523,-0.14374727718135863,0.11767920934165685,0.11284377316718806,0.11163783679800063,0.11443985766599468,0.11939763050714469,-0.08743037098092779,-0.09544268631732641,-0.10389908772927378,-0.1064253551113312,-0.10828116629102948,0.9320122413021714,0.9721682534738512,1.0,0.9721658566565884,0.9319879419487755,-0.18557754895001133,-0.194942213252087,-0.1991652640638773,-0.19979430188405203,-0.19737198613773577,-0.16261014870197169,-0.16209770820842193,-0.1626582926927966,-0.16149628619688744,-0.15740234623578214,0.002001686078763823,0.0017870082537252293,-0.00232340001533927,-0.003724576138429983,-0.01170344842559073,-0.038452963273057486,-0.04074431386008362,-0.03966253695689784,-0.03876060340697886,-0.039804930275725514,0.032045894034278356,0.028798633734056587,0.027156442179836177,0.024856479140274407,0.023919577380131167,-0.06807208800526396,-0.05971540313588857,-0.05267496321476267,-0.04397381441655031,-0.037250797231384476,0.03188686402101363,0.011913893140388416,-0.002444899228270273,-0.019214962262594316,-0.03638377280141579
10_T1,-0.13915296111157144,-0.13048880544574962,-0.1235460512312821,-0.10550291738618477,-0.0930626605640567,-0.17857684096906964,-0.1752230445375513,-0.17327536120165582,-0.17682851407393607,-0.17514943323177537,0.16502589514128502,0.17538343726385736,0.1839694250600391,0.18566124804106,0.19310452610840656,0.23030945576865808,0.22731001591377664,0.22446061073428153,0.2248895241026729,0.22247855207553283,0.1465557865525461,0.14998530006423264,0.1493871726443134,0.14713242274675184,0.14768335801599491,-0.09926699823414882,-0.11182029894810194,-0.11874183469797968,-0.12905163628430494,-0.13623617335113222,0.12437890064876896,0.11775614388988623,0.11291334701553377,0.11169833370933793,0.11451590341965164,-0.07912996485934229,-0.08748664297832773,-0.09549031592500344,-0.10393979278680152,-0.10647720467323077,0.8920185790288512,0.9320095670183263,0.9721658566565884,1.0,0.972160091566925,-0.17450278163570268,-0.18558508574723787,-0.19495162569039637,-0.1991758353976341,-0.19980149531983227,-0.1624189826104272,-0.16265065498483616,-0.16213154006976352,-0.162686653775923,-0.16153646547334438,-0.0015529534301260822,0.00193779516119202,0.0017331292882782016,-0.00236925457331968,-0.003780869999858376,-0.03370291456697423,-0.03859289706275237,-0.040860707003702944,-0.039761818089669804,-0.03888524026130243,0.03541780930576534,0.03204804841815989,0.02880268821110987,0.027181617439712057,0.02488724116213927,-0.07642947070956581,-0.06798703771479592,-0.05967045187529979,-0.052660252678550915,-0.04395243170327582,0.06152851451009289,0.03190183596808128,0.011935011047560416,-0.0023936429122901736,-0.01916244112979098
