,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,-0.03641251292213137,-0.037632988413692205,-0.04471131484965006,-0.04503208749533001,-0.04676410747943187,0.03487035242306214,0.0336690757106575,0.03619527622382289,0.0344114814880182,0.034402294755716496,0.03003348843429083,0.027852582685021703,0.0292092101233972,0.030361445315088862,0.03183423235008135,-0.1343127234409396,-0.13139196119599372,-0.12509811593083725,-0.12049554166667237,-0.11580403519700987,-0.032824346089485125,-0.03394210212200846,-0.030328528179624902,-0.026645131309335972,-0.024374211036110597,0.9563851196109094,0.9821284356945115,1.0,0.9821330758007693,0.9564133660462302,-0.023991613455671162,-0.023912427886128802,-0.02354044397733965,-0.025662700720180866,-0.02568709650814737,0.06553502405679926,0.06508288023814515,0.0695924309108354,0.06972950724935112,0.07499931959328622,-0.12372316133444394,-0.12566677269409396,-0.1247941175611776,-0.12163591866673173,-0.11878704864439493,-0.26797397227531794,-0.27361363937916755,-0.2794390265562683,-0.2830174223050715,-0.2845425534183253,0.1517437591887762,0.1499183672509213,0.1485259572726237,0.14821091934150535,0.14568470603581238,-0.09652689989447957,-0.09218540995325393,-0.0880841491914572,-0.08254153447749134,-0.07510870666400826,-0.13764684823460807,-0.13618443828067048,-0.1375573392584124,-0.13971513186242773,-0.13738351377404068,-0.3061854200731723,-0.30658227322595133,-0.3090814378056255,-0.306543795857444,-0.29998886769870986,-0.04517675742113196,-0.04564662979908883,-0.04387335362802913,-0.047356291206101686,-0.04890611661922021,-0.010788706522036211,-0.007638848235383233,-0.007162727506308735,-0.004426130790257955,-0.002950172678054225
7_T1,-0.03515628064718517,-0.03656782590555634,-0.037747682542247474,-0.04483048544569272,-0.045301403565317595,0.03514085391315625,0.034922853346754844,0.03371130888096657,0.036229184225538794,0.0344791854505519,0.032019178843270775,0.030315651083141187,0.028074122152182156,0.029378664722073185,0.03067084885556405,-0.13525176284370008,-0.13470539081502714,-0.131712205973711,-0.12531724459622223,-0.12073758764964944,-0.03133129931505066,-0.033051305162110876,-0.034125480595975664,-0.030488283226609906,-0.026813540741105486,0.9349880734662451,0.9563992522434963,0.9821330758007693,1.0,0.9821377109569149,-0.023225857608683547,-0.024582183740116798,-0.02440722353173141,-0.02395495359559457,-0.026160515472114607,0.06963075179799891,0.06591728951101859,0.0653898962297051,0.06984738944261215,0.07003670159606289,-0.12253065259973854,-0.12375984547296891,-0.1257049597130518,-0.1248320857934977,-0.12168631383062489,-0.26491278812780494,-0.26782902671950676,-0.2735004477778892,-0.2793015154705441,-0.2828207209000844,0.15620003097149446,0.15196212849177265,0.15009230200820223,0.14867025352177055,0.1483836551684769,-0.0989795561449225,-0.0961775980234969,-0.09190700338397563,-0.08785336722845168,-0.08226518664387225,-0.13640866550354516,-0.13679340538449788,-0.13550301922650812,-0.13698793994072417,-0.13902881322699878,-0.30713185648012675,-0.3059909824956289,-0.3064261119137429,-0.30895077336407056,-0.30638711831103504,-0.04321701178153432,-0.045514321469582134,-0.045917141410324665,-0.04410064755507042,-0.0476286497891851,-0.015089060789697609,-0.010968414332685214,-0.007784680693377442,-0.007284471420666678,-0.004574227952441567
7_T0,-0.032296620493232044,-0.035368599550095886,-0.036722970202863935,-0.03791830017665414,-0.04506063288005072,0.029546018596345827,0.035210351963654275,0.034975301704871564,0.033753508166584095,0.03628566546123207,0.030020952287524487,0.032398996677975495,0.03059745561371145,0.028295438529447613,0.029642032291995028,-0.1354857586493577,-0.13577337717757967,-0.13509741109020415,-0.13196588971017292,-0.12551522490439002,-0.03468185748328136,-0.03163393523394702,-0.03327799703164934,-0.03430868570535351,-0.03062561482166653,0.9120735826572351,0.9350161711612011,0.9564133660462302,0.9821377109569149,1.0,-0.02294564291664871,-0.02401264113165957,-0.025197422319065098,-0.024901126822452827,-0.02436883829240023,0.06650483339408303,0.07013824048869087,0.06629897160978997,0.06569653664332566,0.07010208806117062,-0.11592242919646438,-0.12257685866276745,-0.12379649531035632,-0.12574311740189317,-0.1248700293059877,-0.25932576806825425,-0.26471708548309253,-0.2676842371104629,-0.27333114880721276,-0.2791359889363129,0.15667286656024754,0.15649083802965447,0.15218023317027735,0.15026606845137966,0.14881443365096203,-0.10424501613785712,-0.09851409828547775,-0.09582875807141057,-0.09162889141853736,-0.08762278855132753,-0.13429613740583876,-0.1352744914098944,-0.13594224970267751,-0.1348230585650838,-0.13641955568839711,-0.30228273165919506,-0.3068732086532067,-0.305796757219351,-0.30627008719435017,-0.3088202042725032,-0.03782555104528971,-0.04366873185879456,-0.045851365151881644,-0.0461873189966291,-0.04432770709745644,-0.017891980072561483,-0.015323910871264789,-0.01114783792794079,-0.007930328036829092,-0.007406086551909133
8_T4,-0.1299011061522563,-0.13676166756390104,-0.1484520632547058,-0.16121392977723065,-0.18632329848437917,-0.15498835168526456,-0.15692573680144078,-0.15707777947846785,-0.1537019785153146,-0.15427611547659412,0.11160002228841895,0.11207180746537601,0.11880791199276873,0.12604532531009963,0.13978200904880922,-0.05189499585163263,-0.05086711550206899,-0.04977065933808636,-0.04914330368922279,-0.04547849627376295,0.17941252308138553,0.1788404251236176,0.18074625359681323,0.18192621364183478,0.1921814635209383,-0.022727109296626892,-0.02343768532616557,-0.023991613455671162,-0.023225857608683547,-0.02294564291664871,1.0,0.9892122659711345,0.975130268339881,0.9641681079591987,0.9531490689735872,-0.16102237359589702,-0.16500773949152903,-0.1677734382216352,-0.17133131677220995,-0.17843082252421813,0.0626269399812486,0.07348712582980248,0.08415636722318846,0.09467844813943259,0.1199403272666734,-0.11419677466103159,-0.11081455084369712,-0.10356824191972731,-0.0948667339654174,-0.0830684646558794,-0.0031268279497973406,-0.0025653379194511996,-0.0035626130535756444,-0.0003653232235572002,-0.0004365465559999339,-0.1214320916795461,-0.120842128177406,-0.12144098095351963,-0.1253752364453183,-0.1306840866168876,-0.13293795078036605,-0.12919830977852859,-0.1279207440879453,-0.12870145783535858,-0.12716912719778997,-0.11165381584938038,-0.11188467899984723,-0.11349096318286998,-0.11220981063252138,-0.11096996496473317,-0.10482721987214502,-0.10584057977463568,-0.10430790130113403,-0.10306204328356341,-0.09914711538166092,-0.004593187647310699,-0.005171518699886161,-0.005914416775515875,-0.007498478614713404,-0.008940882640697919
8_T3,-0.11049228590232359,-0.12969842152893873,-0.1365320245418076,-0.14805047582803968,-0.1602591716215537,-0.15643786915095675,-0.15499906653680487,-0.15693680317540773,-0.1570908686593194,-0.1538044788313834,0.10451929930761085,0.11121653901507553,0.11162646684387498,0.11826650065211586,0.12496673569059967,-0.053193645623087225,-0.051262660215786314,-0.05010561998437925,-0.04900676508849557,-0.04819875773723243,0.17545320660465993,0.179644635072978,0.17912279948013154,0.18110436700880614,0.18233565651512193,-0.02466435451771295,-0.02312530790001633,-0.023912427886128802,-0.024582183740116798,-0.02401264113165957,0.9892122659711345,1.0,0.9892216310423002,0.9751588086531116,0.9642236709485845,-0.15906999841559302,-0.16145271858955873,-0.165521570382136,-0.16841169326988722,-0.172174926799036,0.052862813364724266,0.06270057244660791,0.0735785646551901,0.08427848524235336,0.0948558288757968,-0.11948700459784012,-0.11426172464946724,-0.1108891600625384,-0.10377498980967899,-0.09522882969267558,-0.0025917706648004115,-0.003446755065696695,-0.002946643263077061,-0.0040350538346488815,-0.0009926616144340442,-0.11899446956047088,-0.12177480485346964,-0.12125302135945587,-0.12195335203441757,-0.1260530257986693,-0.13396910454178568,-0.13372816145406827,-0.13014829168438397,-0.12910749148219966,-0.1302768769619655,-0.11168777086853546,-0.11178123403835576,-0.11203702738409195,-0.11368125063284944,-0.11246554166446472,-0.10524309280050821,-0.10434220710684045,-0.10525898116269307,-0.10358263510331504,-0.10209807735694482,-0.003197886767256675,-0.00439023122875475,-0.004926868969301349,-0.005608186978373633,-0.0070885364748922595
8_T2,-0.10016236526674048,-0.11019153349193166,-0.1294846836747387,-0.13617473122389642,-0.1472662768528863,-0.15768835468134146,-0.15644959928247018,-0.15500749582369092,-0.15694502726570494,-0.1571665173604209,0.10159884500381795,0.10400102411883295,0.11081478302720807,0.11115993182038397,0.11739773334959397,-0.05316845241433827,-0.05241477779133718,-0.05060272291248438,-0.049474382024981056,-0.04828340872957576,0.17355719351365329,0.17573016382274276,0.1798841048635502,0.17941414591980864,0.1814113628316725,-0.0244376947216135,-0.0251639812952394,-0.02354044397733965,-0.02440722353173141,-0.025197422319065098,0.975130268339881,0.9892216310423002,1.0,0.9892324987635881,0.9751900764570413,-0.15390257058611742,-0.1596099490829979,-0.16189999917564135,-0.16605543713427037,-0.16907448338819595,0.04176878709907088,0.052944267454855067,0.06277630369939524,0.07367241916715837,0.08440365643897962,-0.12083706493385739,-0.11957307967202663,-0.11432749492028842,-0.111062584318045,-0.10405815928975297,-0.0007202808832996889,-0.0029968230417701416,-0.003780510203082288,-0.003344342366582218,-0.004527582896133833,-0.11496731648429721,-0.11942594324144032,-0.12213074918690343,-0.12167969075579727,-0.12248516549587715,-0.13546234214800612,-0.13496139392754988,-0.13455271528189894,-0.13113912273947004,-0.13034442113416964,-0.11061889681464304,-0.11184574077403044,-0.11191228712850564,-0.11219368862073344,-0.11387682762732487,-0.10411298100759603,-0.10463524260456655,-0.1038352165574973,-0.10465121194663375,-0.10282517443462938,2.815050487171557e-05,-0.0029442520571311246,-0.004178702693913724,-0.0046719479930994795,-0.005289233470479482
8_T1,-0.09486741410637566,-0.09976812347701357,-0.10989129318783245,-0.12917551923703058,-0.1355283756351489,-0.15925563854970967,-0.15770216544832774,-0.1564613504686543,-0.15501594109728928,-0.15700613148027523,0.10184043557227233,0.10093896041628651,0.10348368079127558,0.11041361935131061,0.11045249479544272,-0.05267720370967099,-0.052208124536625954,-0.051637546480439674,-0.05008013738124045,-0.04890333140290205,0.17314427998867357,0.17390070232933114,0.1760066828960889,0.1801232565297513,0.1796548751474295,-0.022750798276877496,-0.025063106191449927,-0.025662700720180866,-0.02395495359559457,-0.024901126822452827,0.9641681079591987,0.9751588086531116,0.9892324987635881,1.0,0.9892433386379539,-0.1524610168571245,-0.15458099697358477,-0.16014884298009177,-0.16234655218866284,-0.16658826376398192,0.04311789314088491,0.041854842597016474,0.05302560666745221,0.0628519464923382,0.07376614432707619,-0.11731740532250212,-0.12095251131636285,-0.11965904784751219,-0.11447504082687684,-0.11129188393502845,-0.0010375990839161181,-0.0012325158890690241,-0.0034011774828094747,-0.004113788090907672,-0.003741361826019029,-0.11365834919042261,-0.11551112588087427,-0.11985665096973258,-0.12248616910463761,-0.12210560775552069,-0.13587884078900284,-0.13670273768355165,-0.1359508504122676,-0.1353753121422387,-0.13212713749724442,-0.10770710388964803,-0.11081651940076626,-0.11200348276204354,-0.1120431830912361,-0.11235012519790753,-0.10088851604037694,-0.10335363112007692,-0.1040286817416528,-0.10332912025011877,-0.10404472547415315,0.0013021644006337054,0.000341076282305564,-0.0026911555713341573,-0.003967547121176299,-0.004417565615695371
8_T0,-0.08535052919998538,-0.09433473829734039,-0.09937472032583723,-0.10947417861128861,-0.12862572731084393,-0.15867691034025283,-0.15927172233931275,-0.15771601153707154,-0.15647312257606685,-0.15506851546809725,0.10429375174569457,0.10094821901360895,0.10028056642165813,0.10296726656175181,0.10981009703704353,-0.054230569285487036,-0.051396831388821014,-0.051250302136821704,-0.05102478887909475,-0.049607603388975165,0.17128150923327817,0.1736025260673746,0.17424353268418516,0.17628276501464651,0.18032008183215514,-0.02433012504436126,-0.023589313487027776,-0.02568709650814737,-0.026160515472114607,-0.02436883829240023,0.9531490689735872,0.9642236709485845,0.9751900764570413,0.9892433386379539,1.0,-0.15254747951492925,-0.15336944776485273,-0.15525776349703263,-0.16068668334626282,-0.1627923794822728,0.04282502591474867,0.043225622631816785,0.041940745621402174,0.053106831303102855,0.06292750101688846,-0.11778464624941823,-0.11748074137020943,-0.12106777509029966,-0.11984316926859057,-0.11466931826195038,0.004277645085083505,-0.0017251263945652722,-0.0017436442667522467,-0.0038048360085237085,-0.004446589876784013,-0.11888520186903505,-0.11438463805229862,-0.11605372591669937,-0.12028659496753052,-0.12284106586997368,-0.1421418039614448,-0.13753317417704408,-0.137938702831317,-0.13693748617030113,-0.13619595902863424,-0.10227688450027284,-0.10797213710387851,-0.11101378495732252,-0.11216099742915654,-0.11217392226829243,-0.10170861524156766,-0.09987542344345082,-0.10259629659685454,-0.10342340571307854,-0.10282391559220948,0.002060688984196051,0.001715523036771441,0.0006531728364087899,-0.0024385953120610814,-0.0037567633609115044
9_T4,0.002982751059471337,0.006098185590195913,0.006715284210007078,0.0028095823113006876,-0.0014133125476621375,0.04934312123474481,0.04735332660116876,0.052888732819904895,0.05721044172908119,0.05813593239940031,-0.023363410583307855,-0.022710103793067593,-0.020729654149963275,-0.017766331550607844,-0.006171015751136847,-0.03515137841638201,-0.03012734135927314,-0.026264261412880265,-0.02534887136816237,-0.02638094526346296,-0.12302635405717328,-0.11752962575055431,-0.11259817104288031,-0.1110591392902831,-0.10322314848275439,0.06908173250122508,0.06477548797226576,0.06553502405679926,0.06963075179799891,0.06650483339408303,-0.16102237359589702,-0.15906999841559302,-0.15390257058611742,-0.1524610168571245,-0.15254747951492925,1.0,0.982309207242751,0.9582070174642384,0.9389190449312114,0.921870664543469,-0.1021998086334379,-0.09982249563054812,-0.09696952112222508,-0.08766985953662176,-0.07342343818420938,0.04102538476680477,0.04329057153904633,0.044883668551768084,0.04703411024207571,0.049255771841345726,-0.14837608659807014,-0.1529962530669245,-0.1560389314161447,-0.1563707252220344,-0.15220747047556776,0.015063092731161054,0.017933718319831142,0.01997881040455289,0.023331386246031177,0.02357303227088154,-0.0128123295340705,-0.01214767606197352,-0.010444881990670882,-0.010470440402249008,-0.010379905124422634,0.03189015548740286,0.038486171283124496,0.04011547028199537,0.04065626487434255,0.04675417191458235,0.029772049332518848,0.035455709392849186,0.040711501949219464,0.04937821869172379,0.05959592324413289,-0.06424180901482722,-0.06273276411151027,-0.0589845209507809,-0.057220059375659146,-0.060034297716890096
9_T3,0.008790495328679345,0.00288203961306639,0.005987336899554802,0.006506443093047629,0.0022732322878138873,0.04390870366534312,0.049382551676653466,0.04740041970901718,0.05294551781355702,0.057340654194991576,-0.02940501039117822,-0.023135752384922968,-0.02244591039344398,-0.020412984980313614,-0.017120133945922995,-0.03723733446576749,-0.03554079998341629,-0.03060090541838116,-0.026740183544666347,-0.02593827999170987,-0.1286416064923957,-0.12320671075793295,-0.11775059687263628,-0.1128805795935372,-0.11139170954985961,0.06911398557798631,0.06933721206444828,0.06508288023814515,0.06591728951101859,0.07013824048869087,-0.16500773949152903,-0.16145271858955873,-0.1596099490829979,-0.15458099697358477,-0.15336944776485273,0.982309207242751,1.0,0.9823166349759497,0.9582288766472618,0.9389615727074916,-0.10223720151726935,-0.10224772116083417,-0.09988608521314868,-0.097059022738205,-0.08780799122016936,0.04414170881868968,0.04109196683680718,0.04336679284588089,0.045052516552707804,0.04731265998571703,-0.14591863877861438,-0.14812383684601724,-0.1526933547319188,-0.15566198417548807,-0.15587109491238102,0.016917068951661358,0.015328036206774745,0.018251122528947002,0.020373986348941307,0.023856206679253356,-0.01163534489528972,-0.01219226286496116,-0.011403561507602243,-0.009518798257652937,-0.009237234277978453,0.032453666456692135,0.031999923504351,0.0386162569420103,0.04027792727815621,0.04087377404255558,0.02266482280606834,0.02949186226542166,0.03511775037623122,0.04028745904322318,0.04880741492113212,-0.06311432584214678,-0.06435289084055355,-0.06286674821990984,-0.059153013299861244,-0.05744582933775869
9_T2,0.007450278155740367,0.00863423759747565,0.0027814123631960657,0.005804787398315329,0.006077278665441815,0.04486261618176872,0.04395889869147418,0.049421951552374825,0.04744746891069931,0.05304528245798552,-0.02708547772469829,-0.029105045912189133,-0.022908309841896134,-0.02218201464369377,-0.019910707096714053,-0.04087941954951765,-0.03769483786013254,-0.035929726424953644,-0.030975054255879785,-0.027170102879391197,-0.13368747395740807,-0.12884814579467369,-0.12338690109557625,-0.11797132220824762,-0.1131221912174406,0.07423569121615432,0.06942193547727195,0.0695924309108354,0.0653898962297051,0.06629897160978997,-0.1677734382216352,-0.165521570382136,-0.16189999917564135,-0.16014884298009177,-0.15525776349703263,0.9582070174642384,0.9823166349759497,1.0,0.9823240524073633,0.9582506980222635,-0.10357788384488227,-0.10228548650558898,-0.1022955973939074,-0.09994961622353793,-0.09714842004363079,0.04826035903831761,0.0442274517079301,0.04115849538303477,0.04350662146249195,0.045266835737697,-0.14321693100625701,-0.14561374863858095,-0.14787182572471855,-0.15239080015523693,-0.15528556997851675,0.01721262678789852,0.017236197001660028,0.015592711359662451,0.0185681406458887,0.020768562414945613,-0.010115909607949456,-0.010890560494075866,-0.011573359987776284,-0.010661123515805088,-0.0085953184107291,0.029745616583149156,0.03258570282547317,0.03210959968238395,0.038746212148614435,0.04044018104470446,0.017720516236018294,0.02233194633591769,0.029211988416405443,0.03478024466119707,0.03986412597466152,-0.06344649900001766,-0.0632483438284988,-0.06446385599674423,-0.06300056362604882,-0.05932124099700212
9_T1,0.007152959415533124,0.007239977556142081,0.008478140574827412,0.002621185615594828,0.005445496493572914,0.04453153176966056,0.04492500940297743,0.044009046553385354,0.04946132090081052,0.0475289263927884,-0.02248189857667073,-0.02670355710521352,-0.028805432495829113,-0.022681082640599107,-0.021768688579375556,-0.04662464115057601,-0.04143987641704671,-0.038151652920495084,-0.03623651745488945,-0.03131266229599218,-0.13716881322922603,-0.13394090069422762,-0.12905445876736796,-0.12356692530687205,-0.11815945669981973,0.07647172235813048,0.07461779824054676,0.06972950724935112,0.06984738944261215,0.06569653664332566,-0.17133131677220995,-0.16841169326988722,-0.16605543713427037,-0.16234655218866284,-0.16068668334626282,0.9389190449312114,0.9582288766472618,0.9823240524073633,1.0,0.9823314595584006,-0.09944937425457086,-0.10362323364761453,-0.10233372843809808,-0.10234343737766512,-0.10001308874990025,0.05076224496234789,0.04837180446185014,0.04431311147049728,0.04127812052997577,0.04368295710315074,-0.13771846751328873,-0.14283459251946426,-0.14530920593733224,-0.14762005288703667,-0.15208858873678766,0.016341206485947394,0.017611357721585418,0.017554936001727285,0.015857118601172556,0.018884773381485767,-0.008091229513382002,-0.009186970193800523,-0.010147455008710796,-0.010955617388615167,-0.00992035601158485,0.029845548069784008,0.029910888248830442,0.032717606368317845,0.032219184144610245,0.03887603711257986,0.014989113682811537,0.01730721039279344,0.021999516413784226,0.028932427254867832,0.03444319132663133,-0.06640971416845827,-0.06361288247059625,-0.0633821923157106,-0.06457470467597365,-0.06313421066344337
9_T0,0.008934556052437032,0.006866636585587075,0.007029949464234398,0.008248799129949417,0.0023141705961992514,0.043829473988011944,0.04461415264689691,0.04498732950469292,0.0440591473237856,0.04952930865853429,-0.021721776472122,-0.021970237788323143,-0.0263221988458454,-0.028506169515384736,-0.022328753053893105,-0.05947083108545365,-0.047364041882869475,-0.04199929147765111,-0.038510187480341095,-0.036513120593829586,-0.14301385981450995,-0.13750398955992385,-0.13419398182921566,-0.1292605457943948,-0.1237198691700562,0.08349309555700705,0.07697916372965179,0.07499931959328622,0.07003670159606289,0.07010208806117062,-0.17843082252421813,-0.172174926799036,-0.16907448338819595,-0.16658826376398192,-0.1627923794822728,0.921870664543469,0.9389615727074916,0.9582506980222635,0.9823314595584006,1.0,-0.09111905677962684,-0.09950744667849433,-0.10366853500927257,-0.10238192737782259,-0.10239124115705452,0.0489495771950296,0.050913426535714484,0.04848311481532027,0.04446258636037705,0.04142824365021337,-0.1316907327365207,-0.1372105103778959,-0.1424527990329035,-0.14500501006632396,-0.14736851798652348,0.015042846555625987,0.01687082336198112,0.018009481432575195,0.017873286669681764,0.016121258341803096,-0.0072405614084321305,-0.0068601264756659374,-0.008260647960513927,-0.009406022354199546,-0.010339031568538876,0.02880190906690539,0.030064607507645745,0.030075952234938613,0.032849377299346755,0.03232867701390818,0.011776282229091821,0.014438816643159795,0.016894596706121326,0.021667532131504276,0.02865317825141801,-0.06742391588628013,-0.0666283059670445,-0.063779003028277,-0.06351587164082831,-0.06468543707037457
10_T4,-0.015334403520522486,-0.014349610342348936,0.00730669661144791,0.0030166264267355906,-0.001410323178313874,-0.16501366914374352,-0.16459519774471235,-0.16615818043440017,-0.16664300456140504,-0.16650429964969551,0.04658880147037381,0.05072506985883708,0.0378224560396314,0.036133078402904216,0.026887174919925847,0.20783407999588166,0.20955992551351157,0.20636772527316152,0.2042358715261686,0.20452674235039855,0.03671256880635947,0.04506030854878029,0.0523685333140053,0.06313614903303456,0.07197662851121556,-0.12471810683587682,-0.12562855630959263,-0.12372316133444394,-0.12253065259973854,-0.11592242919646438,0.0626269399812486,0.052862813364724266,0.04176878709907088,0.04311789314088491,0.04282502591474867,-0.1021998086334379,-0.10223720151726935,-0.10357788384488227,-0.09944937425457086,-0.09111905677962684,1.0,0.9699799522171657,0.9265775544331802,0.8969184948249539,0.8619641804780159,-0.1989159323342034,-0.19542743476628038,-0.19447146222710784,-0.19333824902757643,-0.18565844649974214,-0.1526269155148083,-0.14913002451012589,-0.14432181896453006,-0.14512047077121515,-0.14587582596621257,-0.03807701069669521,-0.04471024275964435,-0.051477883675049,-0.053665260924307734,-0.05191637501003314,-0.05745110501444558,-0.05953120128999359,-0.060071642522195,-0.05986627325480064,-0.054460442680260374,0.01784699645567788,0.012273919065769546,0.005169358856814473,0.0035943098273444394,0.007300815294763524,-0.03474667225713996,-0.03164966121920004,-0.03197446274626917,-0.03513380100152428,-0.037355845582432295,0.03198016483221757,0.025962147349883558,0.023176633111831678,0.02416370590181813,0.025486756772615665
10_T3,0.017912790850071816,-0.015315049768591946,-0.014330968377548199,0.007335236939557225,0.003087645364677227,-0.16074938281084636,-0.16502124848087604,-0.16460317511138897,-0.1661664274876197,-0.16665947680902785,0.027750816228073818,0.04654299780653829,0.05067756923047096,0.03777559980453076,0.03603733558364817,0.20102985238791865,0.20786103198244676,0.20958093687860013,0.2063876748056976,0.20426201862797952,0.023442328407145066,0.03674989574067617,0.045099252174569074,0.05240813623432639,0.06318042245977921,-0.12153500867382962,-0.12475612458374456,-0.12566677269409396,-0.12375984547296891,-0.12257685866276745,0.07348712582980248,0.06270057244660791,0.052944267454855067,0.041854842597016474,0.043225622631816785,-0.09982249563054812,-0.10224772116083417,-0.10228548650558898,-0.10362323364761453,-0.09950744667849433,0.9699799522171657,1.0,0.9699801180113243,0.926577087412473,0.8969170204611083,-0.20465609014519476,-0.19892719684074056,-0.19543892674678323,-0.19448970011217137,-0.1933646195518827,-0.15224651686810997,-0.15265688046301917,-0.14916060254689978,-0.1443516470729253,-0.14515769500771225,-0.03917572960436969,-0.03812374225790984,-0.044758275374463266,-0.05152549831254378,-0.05372526038653616,-0.05951880987025424,-0.05753559424855901,-0.05961482460721415,-0.06014987654749056,-0.05996398956910754,0.01783011894222053,0.017824481565638896,0.012250256611727036,0.005144874728387514,0.003562892016670964,-0.03414930887976271,-0.0346706536788429,-0.03156747845150132,-0.0318846975046977,-0.035016718250732,0.03292415504946811,0.03202021918306542,0.026005938213258955,0.023224405174221353,0.02422550689802234
10_T2,0.03826846657131108,0.01794344658309818,-0.01529570565344094,-0.01429996624951554,0.0073934638341175635,-0.16006672950300077,-0.1607594285301914,-0.1650288242132879,-0.16461114794904383,-0.16617945607159307,0.022981614804807947,0.0276886435700457,0.04649722228256882,0.0506301029879747,0.03769788219101498,0.19469472855808392,0.20107075045352904,0.20788796947131302,0.20960714240018247,0.20640967454107842,0.023433019642212238,0.02348981568994003,0.036787200587310734,0.04513816820127441,0.05244297653305542,-0.11864533675956597,-0.12158548363096439,-0.1247941175611776,-0.1257049597130518,-0.12379649531035632,0.08415636722318846,0.0735785646551901,0.06277630369939524,0.05302560666745221,0.041940745621402174,-0.09696952112222508,-0.09988608521314868,-0.1022955973939074,-0.10233372843809808,-0.10366853500927257,0.9265775544331802,0.9699801180113243,1.0,0.9699802837173507,0.9265766207851699,-0.2051848641689341,-0.20467151221390986,-0.1989384558851775,-0.1954576689317686,-0.19451085740937762,-0.14857996856756067,-0.1522860746828685,-0.15268682789907959,-0.14919115939923527,-0.14438144982517742,-0.038876491605154585,-0.03923619542742028,-0.038170442537340546,-0.04480626971545233,-0.051573066129855745,-0.06239252698044914,-0.05962873177029972,-0.05761996955581387,-0.05969831787131025,-0.060227968944470606,0.02260019396467529,0.017801159896203723,0.017801978107908806,0.012226608502794755,0.005120409047985441,-0.03453772303394133,-0.03405337796681784,-0.034594694435727595,-0.03148537227981264,-0.0317950363080236,0.0352103191590379,0.032975044785661496,0.03206024398307344,0.026049690661702773,0.023272125457250787
10_T1,0.045258035978545504,0.03831247451750207,0.01797408325461461,-0.015264695061890458,-0.014237802662276864,-0.15637308701053224,-0.1600803247988699,-0.160769468485854,-0.16503639634354095,-0.16462392479178012,0.02244701272047042,0.02289592474802411,0.027626518805178843,0.04645147487197927,0.0505521054226948,0.19162070534969944,0.19475846375531425,0.20111161700923375,0.20791700613637817,0.2096339310300543,0.02549249106075639,0.023497257164423073,0.02353726956125918,0.03682448336621916,0.04517213019010995,-0.1147916840453938,-0.11871622811782921,-0.12163591866673173,-0.1248320857934977,-0.12574311740189317,0.09467844813943259,0.08427848524235336,0.07367241916715837,0.0628519464923382,0.053106831303102855,-0.08766985953662176,-0.097059022738205,-0.09994961622353793,-0.10234343737766512,-0.10238192737782259,0.8969184948249539,0.926577087412473,0.9699802837173507,1.0,0.9699804493353681,-0.20528243746688815,-0.205206861285052,-0.20468692522630474,-0.19895684295832605,-0.19547971316142423,-0.14922675603685648,-0.14863582971957973,-0.15232560447078788,-0.15271675783864508,-0.14922169508960054,-0.03517659958867858,-0.038959544177460025,-0.03929661238504469,-0.038217111567713076,-0.04485422583036234,-0.06544676519273301,-0.06254431519444396,-0.05973847430737564,-0.057704231232441665,-0.059781681476081365,0.03000200152206828,0.022560660062421963,0.01777221857492727,0.017779486073769255,0.012202974725910478,-0.03639883393068287,-0.0344093288002698,-0.03395753702861876,-0.03451879445659664,-0.03140334259420786,0.03941028603940588,0.03527785874299296,0.03302588912714269,0.03210023926493326,0.026093404745745803
