,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,-0.00019409892135149377,0.008771806249819521,0.015602285989659827,0.030289151422483684,0.042025129315324136,0.07652047317175407,0.0777907787057375,0.07796064502328022,0.07733234307681065,0.07723721228007291,-0.07281831465266242,-0.07932069743629369,-0.07607648338921859,-0.08279690554399563,-0.07921768741441174,-0.173009858890952,-0.17222764157627274,-0.17295182719847707,-0.17382529709756495,-0.1709297604011861,-0.06194221091792688,-0.07415910486174765,-0.08496923168127883,-0.09185294019537718,-0.09244225845686359,0.95490521126297,0.9829231455628672,1.0,0.9829261050784064,0.954922660185911,-0.06356955613212732,-0.05693486435945796,-0.05030884127035148,-0.05106234086304517,-0.0547561745585576,0.06832072688847421,0.06648660592161253,0.06730663267929786,0.06561622021256427,0.06620687146957753,-0.15118004505362037,-0.16473369112840008,-0.17873496920270446,-0.18706456191599147,-0.19031393257768295,-0.34232078902233387,-0.3396927158108243,-0.33595239284136946,-0.3346523784153283,-0.32855682831709426,0.1702225261289637,0.162801669762807,0.15668553806612467,0.15477899749965374,0.15260885014810543,-0.09768283475100453,-0.09427292633762167,-0.09651857042465271,-0.09719637933426405,-0.09861997701422004,-0.12378524390876054,-0.12647414694020187,-0.12944752256551756,-0.13249918228796914,-0.13303035747005088,-0.3736126146690835,-0.36496719912494524,-0.35770753716766757,-0.352396613500564,-0.3480772337923089,-0.09466313440038779,-0.08897474236125873,-0.08649001444010251,-0.08122924748032687,-0.07351653481902654,-0.03330201824887057,-0.019000420658706548,-0.007798684328312799,-0.006832638299438049,-0.008061689811345474
7_T1,-0.00904920165358131,-0.0004116353101329383,0.008638391499916624,0.01555107406663883,0.030256296982178757,0.07542915722640506,0.07663376492593638,0.07788101740425869,0.07798253747568606,0.07735637830004181,-0.06067802367912356,-0.0725670200894227,-0.07909081039380499,-0.07587712956779212,-0.0826459568855197,-0.17689923448608552,-0.1730821514590743,-0.17228701424515708,-0.17306551625111505,-0.1741018448641281,-0.05324371541768174,-0.06211924399278459,-0.07430596367544509,-0.08509528055974878,-0.0919932773623243,0.9233037224096359,0.954913939404481,0.9829261050784064,1.0,0.9829290624104876,-0.06794217891791651,-0.06392292226337591,-0.057251984657111066,-0.050597354897378724,-0.051340827135775306,0.07317703863101997,0.06852521275815297,0.06666337335724054,0.06746192330823937,0.06579130584555741,-0.13802599137079402,-0.15116721042444933,-0.16471358685002196,-0.1787044998078583,-0.1870226937437095,-0.34208695868057,-0.34221839846665747,-0.33964372171943225,-0.3358977079879151,-0.3345991619213968,0.1757647944159197,0.17030213130692348,0.1628772744961428,0.15677849934399615,0.1548650604251921,-0.10257496702025061,-0.09750175974890495,-0.09411337977125682,-0.09637201606368385,-0.09702876264754426,-0.12303585278212044,-0.12330769702642935,-0.12605207401465612,-0.12906816331470322,-0.13205960310030787,-0.38229814421349845,-0.3734396889150259,-0.3648203463484258,-0.3575806320708748,-0.35225539077053775,-0.10369145269111946,-0.09467992189171079,-0.08898464279634193,-0.0865778481601938,-0.08133879219517968,-0.04926743951521952,-0.03353392989106391,-0.01919821386500718,-0.007875379825914481,-0.006859770919781956
7_T0,-0.015811276586548004,-0.00929077404875996,-0.0005514748975267304,0.008591093435086518,0.015524771951652602,0.07351742756708497,0.07556080924360853,0.07673573357476972,0.07790542850467533,0.07800441931689021,-0.04946875776835338,-0.060401474228876706,-0.07231596039373324,-0.07887416859010843,-0.07575189866036504,-0.18159521744274276,-0.17698750894111742,-0.17315439487037163,-0.1724186749177632,-0.17330678898986507,-0.05000128670385327,-0.05346320240021246,-0.06229612940853968,-0.07445271826108307,-0.08522125123916469,0.8968800385236423,0.9233206039746322,0.954922660185911,0.9829290624104876,1.0,-0.07213512200112768,-0.0683465288728773,-0.06427579240637357,-0.057568716244930915,-0.05083703295219356,0.08396868372767685,0.07342011618521296,0.06872951463189153,0.06684000440913929,0.06761710901098694,-0.12632345743945037,-0.13801963477580215,-0.1511514202632548,-0.1646855412789245,-0.17867163900333952,-0.34143413943425366,-0.341972255587924,-0.34216636822960467,-0.33958499086140587,-0.33585180797494735,0.17444417553238853,0.17585403408668396,0.17038168153997518,0.16297566191171126,0.1568510774830183,-0.10455579283576252,-0.10236229669648939,-0.09732082784618526,-0.09395394287874191,-0.096225551636454,-0.12431215831358394,-0.12248057350630799,-0.12283089610786169,-0.12563057141573444,-0.12868925658825722,-0.38835520342203406,-0.3820876302841053,-0.37326688993903295,-0.3646735867166793,-0.3574537979534959,-0.10919378677501894,-0.10371638187997875,-0.09469669727601022,-0.08908712962749805,-0.08667462009882457,-0.06484680835820697,-0.049513875450847504,-0.03373999379155285,-0.019269096849041115,-0.007885936750657237
8_T4,-0.06828497969103685,-0.05781121174869459,-0.05423639925664529,-0.055959587175991046,-0.059228934535451194,-0.14461123620015745,-0.14972733513200046,-0.15644037589537457,-0.1635135790403885,-0.1689205001178922,0.028421301718931292,0.022814853516147482,0.02335927193107296,0.023415497903296233,0.024403776701958743,-0.057620675144120066,-0.05166689631337315,-0.04185707332249425,-0.030053363291163544,-0.016153270183416776,0.18617121500108263,0.182595806738065,0.18248965136779652,0.18547770519812665,0.18793567070084383,-0.049730868757203284,-0.05661735457626011,-0.06356955613212732,-0.06794217891791651,-0.07213512200112768,1.0,0.989006693290798,0.9730928734471049,0.9584298762330992,0.9413850050992828,-0.13934284052202583,-0.13207357793063434,-0.127687970055662,-0.12653293526538067,-0.12695550927751553,0.06766267191837545,0.06682608135745577,0.06755349857021221,0.06738848580336161,0.07102249835103494,-0.13336092896041515,-0.13067104371548666,-0.12420540589796664,-0.11594710669430164,-0.10633192239061337,-0.042911653508099806,-0.047182010287436155,-0.0491331431215344,-0.047018113292708476,-0.04631932978961688,-0.09867574273102835,-0.09707798233234387,-0.09736739356357763,-0.09528721326206833,-0.08858544433953651,-0.11967193788331437,-0.11607974091158708,-0.11087785300450008,-0.10589657891486204,-0.10115560075626502,-0.07103547099257342,-0.066342340954976,-0.06191859437846058,-0.0604399180551245,-0.06208729222121271,-0.06582842182379373,-0.061377946380754195,-0.05598915800405415,-0.050418422706742606,-0.04308212436051397,-0.06128738103470647,-0.05698343040471075,-0.053882232718267746,-0.05109491165136392,-0.053227466306815456
8_T3,-0.08142802611513575,-0.067896872424994,-0.057510443748324584,-0.05407353854020601,-0.0558149825510695,-0.14112543193726665,-0.14475513933392115,-0.1498669520804774,-0.156448164995148,-0.16352151561797743,0.03195345187582633,0.028028147022328538,0.022361852031783393,0.022839574861167573,0.02298535742315906,-0.059121067674534115,-0.057476546206226976,-0.0515099467421599,-0.04149845283661047,-0.029126805665355165,0.19639985017456552,0.18637273750711997,0.18281874286312033,0.18273462837294835,0.18574476537602966,-0.050392631673885094,-0.05002001274293334,-0.05693486435945796,-0.06392292226337591,-0.0683465288728773,0.989006693290798,1.0,0.9890141444534586,0.9731139323530116,0.958455941987519,-0.14582402188932161,-0.13961315740424238,-0.13237531455892135,-0.12802968105443438,-0.12692700195072543,0.08021559081843752,0.06762926202136507,0.06677783114993342,0.06747044440839066,0.06726720062662067,-0.13322825124738746,-0.13342805871372207,-0.1306688881217914,-0.12422724709708481,-0.11595408332032252,-0.036304951457001126,-0.04307090072661747,-0.047365649658733355,-0.04940803275586007,-0.047289996283085806,-0.09534146009725807,-0.09890046111661051,-0.09733107457338962,-0.09765981110913294,-0.09563662592477122,-0.12139590819697121,-0.12023037743031086,-0.11671691303125727,-0.11161925409990017,-0.10678327721498351,-0.07540324716242809,-0.07118676846285853,-0.06650843817691007,-0.062102748603487565,-0.06064530740272786,-0.06521539710656175,-0.06577929194456394,-0.06132926552201896,-0.05574060369250891,-0.05011017503655572,-0.0738663215365633,-0.06091903904705321,-0.056578942388267946,-0.053626170295291674,-0.05091432292434493
8_T2,-0.0945625718183206,-0.080990828485152,-0.06762896070192669,-0.05737872957784903,-0.05397399912596128,-0.13789896281763772,-0.14129106195138047,-0.14488150754030343,-0.14987607759206625,-0.15645596740450637,0.037592227682685594,0.03151248301146095,0.027635458515903204,0.021933211327862065,0.022499503633733375,-0.06199479145913837,-0.05894498257640854,-0.05733256146558501,-0.0511897865910851,-0.0406994424226255,0.20966105996566517,0.1966351689825105,0.1865740567778154,0.18304142601400983,0.1829792886422339,-0.05402566735440366,-0.050727696953046644,-0.05030884127035148,-0.057251984657111066,-0.06427579240637357,0.9730928734471049,0.9890141444534586,1.0,0.9890215826100758,0.973123740418503,-0.14992502668032787,-0.14613757754325882,-0.13988317871037972,-0.13267667993257592,-0.12837091007768642,0.09247708316516322,0.08018136667738973,0.06759128593007495,0.06671388903496993,0.06738138933568182,-0.13219376328391796,-0.13330133572334124,-0.13342485690668918,-0.13068488598478278,-0.1242282589362657,-0.027195769455058513,-0.03647926238998729,-0.043229993328865284,-0.04759806465514747,-0.04962606798869724,-0.09969332428589911,-0.09559400769244371,-0.09912494849886949,-0.09758387251642232,-0.09795183597447536,-0.12415570892506005,-0.12203427567209471,-0.12078791675692042,-0.11735291604303953,-0.11235907799967053,-0.08210289763498137,-0.07558278125767177,-0.07133792119597648,-0.0666743559629211,-0.062286674094771566,-0.06422481534252106,-0.06515133556689573,-0.06573022448988024,-0.061105812084638514,-0.0554698429506676,-0.08942999693532445,-0.07345815689783401,-0.060584161513946695,-0.056386334952711524,-0.05351373335040384
8_T1,-0.10849515762214418,-0.09406129164641096,-0.08069426958767122,-0.06751124705319862,-0.057301935727170454,-0.13316647614933003,-0.13809312390575015,-0.14143654606775832,-0.14489275629596265,-0.1498852100528314,0.05081038670573112,0.03708680069306363,0.031072108600119976,0.027264235948230346,0.02165893437309504,-0.06691279176211021,-0.06177590805260252,-0.05876910068310699,-0.05704411133950983,-0.05048509776524523,0.2226253620064028,0.20994657643226497,0.19687021329080348,0.18677517315413192,0.18326385666909042,-0.060550891892550425,-0.05442404387567534,-0.05106234086304517,-0.050597354897378724,-0.057568716244930915,0.9584298762330992,0.9731139323530116,0.9890215826100758,1.0,0.9890191749869547,-0.15337348072119125,-0.15029969863128909,-0.14645073705657688,-0.14015290496098823,-0.1329776747886438,0.10380977153304566,0.09244249025850208,0.08014192810355349,0.06753953270036672,0.0666447697387303,-0.1310965015520454,-0.13227421014386231,-0.13329353632797544,-0.13343773466745593,-0.13068275463741658,-0.018678646748192022,-0.027391809322193802,-0.03665337936262073,-0.043432222783842844,-0.0477812692993552,-0.10805947591114583,-0.09998675950863699,-0.09584625847312446,-0.09934920527331813,-0.09783637673082833,-0.12757781109093322,-0.12490140894912626,-0.1226714655987423,-0.12134455804035035,-0.11798775316613294,-0.09117636665594571,-0.08231993783235884,-0.07576211714011141,-0.0714889294332471,-0.06684009465101351,-0.06581709164816445,-0.06413834804537116,-0.06508736624584785,-0.06552723237480879,-0.060863101356503815,-0.10443518235060818,-0.08897240258481161,-0.07308888237829164,-0.06043473317510932,-0.05631686500102808
8_T0,-0.11698419250425082,-0.10800494493915762,-0.09378957206445356,-0.08059764480525113,-0.06745708996103442,-0.12501915199418884,-0.13337125357459526,-0.13824178385335528,-0.1414545663630018,-0.1449082009698156,0.06172775987967977,0.05031724913539356,0.036669389656619526,0.03072893500282266,0.02707109017924359,-0.07738618441038686,-0.06668562327337721,-0.061597905964783664,-0.058487269303343414,-0.05652326543094606,0.23596226011910185,0.22293650315231286,0.21019193574604877,0.1970718553353558,0.18694729003552954,-0.06812816338824462,-0.060962321327626766,-0.0547561745585576,-0.051340827135775306,-0.05083703295219356,0.9413850050992828,0.958455941987519,0.973123740418503,0.9890191749869547,1.0,-0.1551433407175914,-0.15376718021287517,-0.15061553495852387,-0.14671434067141245,-0.14037947177666307,0.11244658671896512,0.10378904272451586,0.09241409700342451,0.08010016577852365,0.0674958747659722,-0.13606509587007282,-0.13118106162009271,-0.13226941438422962,-0.13330889645679156,-0.13344079810775855,-0.008797964913920096,-0.018875186022098266,-0.027555697114595074,-0.03684050259880249,-0.043565114821189396,-0.11841733971868579,-0.10835866818344436,-0.10023443460273623,-0.09605860780889429,-0.09953764715059389,-0.13507385697158616,-0.12832238852777023,-0.1255165448986862,-0.12319617025864892,-0.12180202400160325,-0.10830460517975297,-0.0914083392774268,-0.0825039774641293,-0.0759137877596119,-0.07161637124731922,-0.07389263903366344,-0.06572336598816297,-0.06407062078385385,-0.06488992673683866,-0.0653474235683485,-0.11977638412800509,-0.10400656234907739,-0.08863471733500233,-0.07296457649474887,-0.06040322467587093
9_T4,-0.0189120904996013,-0.01917307186369706,-0.021609958483882325,-0.028940413183649333,-0.04629951512388991,0.08279485045474531,0.08676838179568212,0.08960800183940576,0.09389772367666949,0.10336455876551062,-0.01648887527057066,-0.02106629665905641,-0.019094216270012957,-0.014451739185635994,-0.0030091028797894132,-0.05560754561912499,-0.06471775887545062,-0.07358785579489092,-0.08105880413224381,-0.08806883435833741,-0.12076139732328188,-0.11740474874735958,-0.10911266090059885,-0.09863033954096485,-0.08687879837446408,0.0669957362167416,0.06630970194407418,0.06832072688847421,0.07317703863101997,0.08396868372767685,-0.13934284052202583,-0.14582402188932161,-0.14992502668032787,-0.15337348072119125,-0.1551433407175914,1.0,0.9840854047833204,0.9585940502481163,0.9305263675412138,0.9048595906539029,-0.13073095472168614,-0.13248087124628732,-0.1308922466625997,-0.12669193214006774,-0.12571967667940448,0.03799905348654783,0.033006668544373216,0.026043150460978545,0.016027187999041573,0.006099180938434816,-0.12787779470159852,-0.12568820824231242,-0.12034332811210925,-0.11057905792104006,-0.09028276316004817,-0.0022728154198431772,-0.005499226813702777,-0.010619190302812184,-0.017438303566811104,-0.023225219254728608,-0.02819138576632131,-0.03034258687999814,-0.03304068710463285,-0.03827380639135222,-0.04683289285491046,0.0024390223943770405,0.00010874710331675849,-0.005116990987704673,-0.01579816643891551,-0.03140145970454429,0.052310297914865043,0.045017093551321025,0.03713481059113754,0.03274228064024355,0.029983529150300323,-0.04038173510588854,-0.037056505240338315,-0.03937098151632479,-0.05209550410535908,-0.06670490209817609
9_T3,-0.02474988117515254,-0.0191033556685375,-0.01932424856331327,-0.021687727811889296,-0.02900602326641127,0.0805415023693048,0.08288877894789994,0.0868647707124315,0.08963568960955903,0.09393153681241095,-0.0008793286395352688,-0.01627912291715576,-0.02081575155526528,-0.018798739046117934,-0.014200382065893115,-0.04072195772716671,-0.05567017384783531,-0.06478714164338323,-0.07376717724059391,-0.08154365827839072,-0.11661822883444595,-0.1208888527508928,-0.11754940274092524,-0.10927898029353601,-0.09882394964193475,0.0652656459829707,0.06715123701767506,0.06648660592161253,0.06852521275815297,0.07342011618521296,-0.13207357793063434,-0.13961315740424238,-0.14613757754325882,-0.15029969863128909,-0.15376718021287517,0.9840854047833204,1.0,0.9840884037497983,0.9586027769658669,0.9305428949141502,-0.12104162200632745,-0.13071235941098364,-0.13245279462371928,-0.1308429320611209,-0.1266174500253509,0.04541779031433594,0.03805400455233639,0.03302654436827618,0.026079926275909684,0.016060156207436574,-0.13033096267844246,-0.1277696456129976,-0.12555986377844752,-0.12015157665203045,-0.11038063240082097,0.006070651367915622,-0.0021318550426072053,-0.005336256385379554,-0.01042414979533987,-0.01719574027307523,-0.02089696342940654,-0.027836053451754033,-0.029927527305632844,-0.03254439595307239,-0.03765790890611629,0.0021672182955018763,0.0025331256360404935,0.00021431602598176764,-0.0049961761705295885,-0.015655851348694193,0.0624718313990047,0.05229201161180393,0.04499923068889401,0.037008125441137206,0.032576884752678524,-0.05349482670857057,-0.04054235395809852,-0.03723899487182743,-0.03948394094977278,-0.05216815353339551
9_T2,-0.02731815870121919,-0.02495456640955246,-0.019232922981123775,-0.01938413171653026,-0.02172980084616497,0.07612079118264112,0.08064625189647685,0.08297325883942089,0.08688883177773825,0.08966335893106923,0.014133161900342011,-0.0006555122790719736,-0.016069530055833062,-0.020578736662491017,-0.01860642795292623,-0.024007653165763795,-0.040798567988525505,-0.055732768283663005,-0.06494230034216408,-0.07416865603455554,-0.11227766558854445,-0.11676543163075548,-0.1210162269261996,-0.11769395141071068,-0.10944515888232088,0.06580183339346012,0.06544100030987492,0.06730663267929786,0.06666337335724054,0.06872951463189153,-0.127687970055662,-0.13237531455892135,-0.13988317871037972,-0.14645073705657688,-0.15061553495852387,0.9585940502481163,0.9840884037497983,1.0,0.98409140041506,0.9586114960413628,-0.10951792383492402,-0.12102667019357083,-0.13069127149540494,-0.13241591820033402,-0.13079011344747865,0.05136021116512857,0.04547631890620218,0.03807059142195021,0.03305653046103663,0.02610469112074792,-0.1333079232865554,-0.13021654652874065,-0.12766155845617458,-0.12540188409422529,-0.11999526568516192,0.014026279544390091,0.0062227572750360805,-0.001990983580315855,-0.005173404238197447,-0.010229276442086014,-0.011727260579431444,-0.02050531060035106,-0.027481145444389444,-0.029513038582250756,-0.03204890710689942,0.004713646478632593,0.0022761971283923993,0.0026271753706016234,0.0003198160371918475,-0.004875453983904238,0.07367995669219833,0.06244682518312491,0.052273736668094345,0.04488891013155163,0.03686921435266294,-0.06827135836744684,-0.05366038489986416,-0.04068760601367477,-0.03731891402461128,-0.03952337406899586
9_T1,-0.016088270030747108,-0.02754110798726879,-0.025089864709792305,-0.019283581429649324,-0.0194139166384292,0.06532983097587176,0.07623996006670579,0.08074048248804928,0.08299552516916335,0.08691287919092304,0.030252532373274955,0.01437607545112558,-0.00043188483041323763,-0.01587148127402923,-0.020427968373141564,-0.00533397470930045,-0.024102238342162595,-0.04087513123034367,-0.055869572112376226,-0.06528609298692706,-0.10939781993407234,-0.11245412601574918,-0.11691252730799957,-0.1211435199271593,-0.1178383948723499,0.06657788115025845,0.06600444263494289,0.06561622021256427,0.06746192330823937,0.06684000440913929,-0.12653293526538067,-0.12802968105443438,-0.13267667993257592,-0.14015290496098823,-0.14671434067141245,0.9305263675412138,0.9586027769658669,0.98409140041506,1.0,0.9840943947818256,-0.09786706541827465,-0.10950800332861342,-0.12100895859408689,-0.1306626600695976,-0.13237611612287517,0.05877100392022666,0.05142339725305034,0.045492125581405696,0.03809590868263137,0.03307637998197099,-0.14179966963852833,-0.13318455988266723,-0.13010220349086832,-0.12752793205771326,-0.12527372179445218,0.022720646089943036,0.014197383392543738,0.006374755925055331,-0.0018502009484505021,-0.005010670242628779,-0.0029041396601267424,-0.011287844949814496,-0.020114185982917993,-0.027126660919313907,-0.02909911943464818,0.011397100111145905,0.004842083287455316,0.002385105684519681,0.00272117164477832,0.0004252472062717293,0.087961021185158,0.07364509442337389,0.06242183635937533,0.05217589476580268,0.044768295488495834,-0.08476465390704246,-0.06844204432769026,-0.05380903738937166,-0.040745406155131676,-0.037337678891362976
9_T0,0.006288942896061032,-0.016341247893560132,-0.027684169065494788,-0.025136177788591785,-0.019308221588384085,0.05536482485719136,0.0654701011153763,0.07634716459830253,0.080765506269983,0.08301778046078118,0.03412466225051629,0.03051884429612138,0.01461875705218472,-0.00022098656476795379,-0.015747268713546838,0.00415591031154992,-0.005451859236189306,-0.02419675618168964,-0.041035511390395754,-0.056170636697128705,-0.10891321793237338,-0.10961560488017948,-0.11263043557763869,-0.11705951598328611,-0.12127073183163334,0.07272327883367427,0.06681966096070681,0.06620687146957753,0.06579130584555741,0.06761710901098694,-0.12695550927751553,-0.12692700195072543,-0.12837091007768642,-0.1329776747886438,-0.14037947177666307,0.9048595906539029,0.9305428949141502,0.9586114960413628,0.9840943947818256,1.0,-0.09308776472470255,-0.0978643236589123,-0.10949496661195257,-0.12098292304716807,-0.13063154411530753,0.05670229729793877,0.05884059436014797,0.051437885116486455,0.04551766110530467,0.038112476570615964,-0.14418566672921324,-0.14165882513018346,-0.133061286317853,-0.12995923294471384,-0.12741997726264365,0.023980957720364682,0.022919278362420338,0.014368348519052289,0.006526647431912838,-0.0017095070626008285,0.0008026914815594969,-0.0023991443925684306,-0.010849112580056545,-0.019723588413744393,-0.02677259905389627,0.009895857554113922,0.011552820386392304,0.004970424135368541,0.002493944033187647,0.002815114505234428,0.09520278114848033,0.08791341288444576,0.07361025987590131,0.062307897977939355,0.05206916955440299,-0.09568730549563546,-0.08494134534060158,-0.06859377077236009,-0.053861051195226134,-0.040750974810785434
10_T4,-0.06890082612768787,-0.07229763885206505,-0.06668368585431264,-0.05254336736271487,-0.03717853535924184,-0.1754095917967867,-0.17062412768491042,-0.16886718295003633,-0.1677056548985993,-0.1668428551821385,0.14526521293538308,0.1416961071566299,0.13195832855775866,0.12219087039432622,0.11179397605402563,0.28315929129640255,0.2770775887186491,0.2672037554814088,0.25126893501200953,0.2320699463726499,0.12311208652877063,0.12111085992152498,0.11510464518432816,0.10674357957903102,0.09956192390924265,-0.17877918654042022,-0.16475116762104688,-0.15118004505362037,-0.13802599137079402,-0.12632345743945037,0.06766267191837545,0.08021559081843752,0.09247708316516322,0.10380977153304566,0.11244658671896512,-0.13073095472168614,-0.12104162200632745,-0.10951792383492402,-0.09786706541827465,-0.09308776472470255,1.0,0.9804807724364147,0.952800620487363,0.9217889363207719,0.8901965341115982,-0.1298943368939104,-0.13384750831571363,-0.13858188690634798,-0.142801135273691,-0.15001144109771708,-0.1593723912577435,-0.15699902676401684,-0.15680121733501515,-0.158937791396123,-0.15941891121835933,0.004163927671950327,0.006651268164189246,0.008891031774736945,0.01054712081143204,0.005552338085840382,0.04048018641551345,0.038213152661210364,0.03304951771545093,0.024353948687359985,0.014623045992348933,0.020334956110483984,0.021284641149324726,0.024447697614566936,0.02653454368969391,0.029554917342628436,-0.00867147332440831,-0.01548819544179198,-0.023926079524742547,-0.03632544285115973,-0.051121180125173894,-0.06766601518276771,-0.05691504947316043,-0.039236619479977676,-0.017988793973882457,0.0006469540029196857
10_T3,-0.05758668294124788,-0.06890124535533455,-0.07229611673081185,-0.06668223506400045,-0.05254066163261527,-0.1758904535712914,-0.17539999105836998,-0.17061751263712066,-0.1688669525948586,-0.16770659138425614,0.14740095788957566,0.14525592728667364,0.14167974210572876,0.13193426337159334,0.12217110372290614,0.2833936572262548,0.283152731359691,0.2770723124632733,0.26718524308191327,0.2511744046319808,0.11805891473816987,0.12309878082346842,0.12110016895898157,0.11509798582621958,0.10674277980079887,-0.18713441279633405,-0.17875826396952846,-0.16473369112840008,-0.15116721042444933,-0.13801963477580215,0.06682608135745577,0.06762926202136507,0.08018136667738973,0.09244249025850208,0.10378904272451586,-0.13248087124628732,-0.13071235941098364,-0.12102667019357083,-0.10950800332861342,-0.0978643236589123,0.9804807724364147,1.0,0.9804805056202561,0.952798384290691,0.9217829009793078,-0.12671845138910112,-0.12989067960034129,-0.13384693526947705,-0.13858174168255363,-0.14280198749084164,-0.16721231898552408,-0.15936458646694127,-0.15699242361900567,-0.1567935171020729,-0.15893582983314886,-0.000640028927587631,0.00416942017723718,0.006653650123157047,0.008889043611414873,0.010538572345526057,0.041851870481455736,0.0404805373911186,0.03820529080955416,0.033031239118500776,0.024321808618642183,0.02109810758222376,0.020338257003961382,0.0212858643312343,0.024446125040362258,0.02652920936205874,-0.008410743227268227,-0.008670536786480507,-0.015486976011054967,-0.02391121764434581,-0.03630147962835489,-0.062386454801751895,-0.0676361107174709,-0.05687784402336339,-0.0392119216072405,-0.01797026336262573
10_T2,-0.03812300931075537,-0.05759503716954668,-0.06890502082105765,-0.07229735496717216,-0.06668224762229248,-0.17513663098396026,-0.1758760048644158,-0.17539041489278212,-0.1706160113438303,-0.16886619225393892,0.14129917813048434,0.14739759769608976,0.14524955617413446,0.14166849849845103,0.1319261386613982,0.2853259419936594,0.2833828154440287,0.28314517297007874,0.2770487159391868,0.2670805325539581,0.11008350592488154,0.11803831418754385,0.12308340731045038,0.12108719518652351,0.115088796723217,-0.19042123799453592,-0.18710365498231826,-0.17873496920270446,-0.16471358685002196,-0.1511514202632548,0.06755349857021221,0.06677783114993342,0.06759128593007495,0.08014192810355349,0.09241409700342451,-0.1308922466625997,-0.13245279462371928,-0.13069127149540494,-0.12100895859408689,-0.10949496661195257,0.952800620487363,0.9804805056202561,1.0,0.9804798720338437,0.9527961619489391,-0.12125471671715111,-0.12671253277895045,-0.12988940973229773,-0.13384553071158767,-0.13858135317937645,-0.1748164758665561,-0.1672009174342051,-0.159355437385174,-0.1569807951235891,-0.15678686335384232,-0.002220340126850748,-0.0006290012302033483,0.004176903301630031,0.006658277144535834,0.008889661334745029,0.04251252819335431,0.04186324462855049,0.04048575427890056,0.038202987932885714,0.03301943291924427,0.02493950705382821,0.021105257866126458,0.020342892053124124,0.021288549393027278,0.024446173957229714,-0.008693364423538562,-0.008410012437110165,-0.008669806940388481,-0.015478465153297913,-0.023896736190390584,-0.05324600810724371,-0.06236126975492039,-0.0676119964709378,-0.05686368434592901,-0.039203466880317596
10_T1,-0.01567858349371442,-0.03815040563375458,-0.057608080595425756,-0.06890952581345262,-0.0722994476548768,-0.17436254101267779,-0.17511095002510366,-0.17585875468190432,-0.1753869346170681,-0.17061304865861412,0.1228173579799801,0.14131325766759356,0.1474039109956618,0.14525264868053914,0.14167168425560842,0.2885926407506098,0.28530520417584154,0.28336820370600274,0.28311385332147454,0.27692902894311766,0.10092681405753746,0.11004507804761525,0.11801033304611594,0.12306179351900778,0.12106733477487674,-0.19083949594988514,-0.19036924193966046,-0.18706456191599147,-0.1787044998078583,-0.1646855412789245,0.06738848580336161,0.06747044440839066,0.06671388903496993,0.06753953270036672,0.08010016577852365,-0.12669193214006774,-0.1308429320611209,-0.13241591820033402,-0.1306626600695976,-0.12098292304716807,0.9217889363207719,0.952798384290691,0.9804798720338437,1.0,0.9804796320740486,-0.11391436967839852,-0.12124338199701182,-0.12670990950279695,-0.12988620596686326,-0.13384359494532652,-0.1817376450858227,-0.1747966498246468,-0.1671850738293805,-0.15933762500379556,-0.15696793506929171,0.001002680514158232,-0.0021957690717209436,-0.0006112807632261228,0.004190360099137795,0.006669637257930436,0.04655211391332114,0.042554459227424166,0.04189127601277609,0.04050553956800135,0.03821730705394304,0.032678467389130585,0.02495661276743313,0.021117169077539317,0.020351526515501633,0.021295614420739396,-0.006250409369157662,-0.008694234107501425,-0.00841016911338459,-0.008668865157413644,-0.015474209563853083,-0.0375707464801162,-0.053234748646728766,-0.062347203386742975,-0.06760622085964668,-0.05686110834703153
