,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,-0.026273724861848476,-0.031361043608291644,-0.032158171833600535,-0.033273895449110004,-0.03286079369245056,0.050513261802545055,0.05513789605283385,0.057552695247431035,0.061070676171735366,0.06193914663415073,-0.0005243606013100366,6.38539277273364e-05,0.00481385915939663,0.004553821367205292,0.005903221420492994,-0.15494583900342682,-0.15967000744667292,-0.1644383521108842,-0.16717397277763046,-0.16797678912619102,-0.03956536557500734,-0.043032887284616295,-0.045977540533928836,-0.04773510316729895,-0.051395750515976626,0.9568632063210134,0.982125330208073,1.0,0.9821287807463466,0.9568826906439944,0.000927233389671405,0.0039180311080172945,0.006956693049157931,0.006988734711335016,0.0044883275127351055,0.0747622070112303,0.06953661549565598,0.0627126595807289,0.060617435307309675,0.05677849824081824,-0.15476849131287168,-0.1502385566999222,-0.14853004377740317,-0.14181483959489372,-0.13199731285912886,-0.2972198224262664,-0.30288395040334193,-0.307113065738146,-0.31087429798137917,-0.3142377898108072,0.15638027314482467,0.15633072045651386,0.15837577279090867,0.16369789627926684,0.1703265128024355,-0.08074627801983457,-0.08321299835027923,-0.08337619456138878,-0.0848299605965361,-0.08826476393001935,-0.13059020973438923,-0.1274846667037227,-0.12549521399042585,-0.12131145799391711,-0.11552492669988701,-0.3322061669047349,-0.3366488294273504,-0.3396740751500988,-0.3419597370940352,-0.34534890434929383,-0.08685789307995555,-0.0877514462816647,-0.09045239606670262,-0.09246634638646357,-0.09326468123944885,0.01827986918565379,0.014263453975270035,0.0109622589765396,0.009168006827329921,0.006694545104385851
7_T1,-0.022450211392822123,-0.026389628793497606,-0.03145894599052221,-0.03224309229249218,-0.0333697856663043,0.04640465113321762,0.05054766747263298,0.05516689644930837,0.05757799031947547,0.06109935834932481,0.0026056831927274643,-0.00030726039840457426,0.0002494556144707647,0.004974139180252881,0.004736948042516659,-0.15022357721076876,-0.15527676368602827,-0.15995071229975052,-0.16466195157971883,-0.16739188487703857,-0.035738959428628085,-0.03973136013136994,-0.04317532420688403,-0.0461612164094371,-0.04787783505599725,0.936663184134866,0.9568729529097983,0.9821287807463466,1.0,0.9821322286023768,-0.0017928132147136866,0.0005736122088626031,0.0036164527555710606,0.006680617453759277,0.006609657046068331,0.08045769632251501,0.07495129872642733,0.06971936428042838,0.06292272294780787,0.06085790616701238,-0.1608653383267625,-0.15477364364705687,-0.15024536891308798,-0.1485370192473865,-0.1418249530845473,-0.292211757547408,-0.29712460286968345,-0.3028107687254125,-0.3070473761601862,-0.31079782644234644,0.1573664238798486,0.1565339497888709,0.15649381607315122,0.15851837524557574,0.1638259734121022,-0.07796938631819783,-0.08050137308507546,-0.0830040773998859,-0.08319525423435589,-0.08462302060636653,-0.13593018276603427,-0.13001701204935642,-0.12699713628269677,-0.1250728806186709,-0.12082925568613155,-0.3268806308845005,-0.3320663859022311,-0.336529221450048,-0.3395702755303335,-0.3418406750479858,-0.08388614205930846,-0.08689158679457017,-0.08774390036708805,-0.0904450602285559,-0.09260000992141935,0.021074410041964635,0.01811788845342501,0.01404123751891518,0.01076861501421323,0.009070152017491267
7_T0,-0.02099267513711477,-0.022591198248608425,-0.026505445877676507,-0.03155678578087693,-0.03232796552227231,0.043902067824260024,0.04644572747940287,0.05058204987081473,0.055195880141612905,0.057603272729728226,0.0034073043297304048,0.002865154680156693,-9.035371042772608e-05,0.00043491568968465684,0.00513431269232821,-0.14235596384257476,-0.15062212960709445,-0.15560723662107906,-0.16021011920369374,-0.16485292358593626,-0.03506425657128643,-0.03593984310709873,-0.0399001420106829,-0.043389046396912045,-0.046285277753158,0.9172485366108568,0.93668028659033,0.9568826906439944,0.9821322286023768,1.0,-0.0026183928629442505,-0.002219739841612537,0.00022042482405177545,0.003298732851666509,0.0063475514718946,0.08595610537857623,0.08068429523116365,0.0751659444245068,0.06996136165947807,0.06313261626939348,-0.16814946069207393,-0.1608658159686467,-0.15477879444712117,-0.15025217851159184,-0.14854399216046466,-0.2899450997401724,-0.2920999201304269,-0.29704236192319394,-0.3027376332964629,-0.30698172261124074,0.1570653254968352,0.15755114603607556,0.15672546277897342,0.15665904565649355,0.15863114489386987,-0.07335436480667068,-0.07767484606035227,-0.0802566911263725,-0.08279531889966046,-0.08301443633669137,-0.14138957963974605,-0.13523941752690827,-0.12944482492009535,-0.12651034249649518,-0.12465110484121766,-0.32000228383174123,-0.32671410389878147,-0.33192670953679515,-0.3364096898955343,-0.33946653353768175,-0.07932443501952689,-0.08391697702132533,-0.08687783172547313,-0.08773636126605223,-0.09055985324964128,0.02177021646105181,0.02086848662417256,0.017852328494700927,0.013819250382008244,0.010680580922521214
8_T4,-0.0587386525688475,-0.05736016505443461,-0.057649524534895184,-0.05535819785331711,-0.05253376086549987,-0.15282130415604223,-0.1552900764493232,-0.15879675098770124,-0.16067248297631545,-0.15969992675185582,0.05938843257139766,0.06272979610007955,0.06876155121762588,0.07345255281193967,0.07692024924898158,-0.08305248240996434,-0.08329966330807699,-0.08120274192724367,-0.08527196298348419,-0.09589241934996959,0.195596316352787,0.19890470199232022,0.20249663142771498,0.205067095437065,0.20952950890160696,0.0074809426112864225,0.004219925778434423,0.000927233389671405,-0.0017928132147136866,-0.0026183928629442505,1.0,0.9830480745807783,0.9608619461823017,0.9452828774633941,0.935607362746043,-0.1507575747045247,-0.1484505567007337,-0.14470602589580595,-0.14353337540344596,-0.14757754991066493,0.030523660568843595,0.034118806762291405,0.041165797178834375,0.05381656754448871,0.06888350707768921,-0.1556953166286901,-0.1511077789549615,-0.14617884960973285,-0.1521723916985983,-0.1682968847000983,0.002628257846788482,0.003642911305668403,0.003911469628121824,0.00290688183649548,0.0036030373853979604,-0.12224634195387679,-0.12704157019263418,-0.13209136062576915,-0.13547251190083529,-0.1410842160136613,-0.15112920234112842,-0.15421731051072607,-0.1540991790331845,-0.15452146620261373,-0.1589584239264875,-0.10634205989571849,-0.10505343042977866,-0.10476766108435738,-0.10720956452304894,-0.11318547257410155,-0.10287239926754434,-0.10346941999590932,-0.10169200633099201,-0.10006221196955294,-0.10107919841520639,-0.006344756033576901,-0.007006292466270917,-0.011241021729169465,-0.015931090036983505,-0.020430855145242583
8_T3,-0.056690604542918036,-0.05858829015041055,-0.05719006150318601,-0.057452258481214574,-0.05512120984934518,-0.15554169499731726,-0.15283691922432363,-0.15530755104368738,-0.15881699332937635,-0.1606965833726943,0.0561142379551614,0.05912217368487861,0.062423857489596814,0.0683997606035023,0.07301130678545362,-0.07917880804890791,-0.08255083171099467,-0.08272411811749573,-0.08058441243813659,-0.08463505395914282,0.19664803469507394,0.19574266709446075,0.1990766053318986,0.20281417554046935,0.20531074266966357,0.0076007850807419145,0.0072186981918921835,0.0039180311080172945,0.0005736122088626031,-0.002219739841612537,0.9830480745807783,1.0,0.9830558034690715,0.9608834523409012,0.9453097574890393,-0.1486384683025052,-0.15094711701704347,-0.14870082755156958,-0.14510199950876376,-0.1440103528140935,0.03720886570948007,0.030547796541738167,0.034147929498564676,0.0412013808590464,0.0538626615018309,-0.15209644114519005,-0.1557364078184638,-0.1511421219565327,-0.14622228996389153,-0.15222549730079307,0.002547407826418255,0.0024194020429301115,0.0033458313124952207,0.003558962788024648,0.0025694947147968496,-0.11703098565751442,-0.12247043525454569,-0.12729657445714243,-0.13238680906932418,-0.13582643540653158,-0.1493210698387221,-0.15160178747161207,-0.15475834281851378,-0.15473322369301032,-0.15528785937293818,-0.10218977132602865,-0.1064277984706604,-0.10515226311305537,-0.10488380394178116,-0.10735014970830109,-0.09761617143692403,-0.1027925304188918,-0.10343413323903028,-0.1016454495459873,-0.09968994753344851,-0.009882704740003362,-0.006190584336968845,-0.006714285940598467,-0.010902467260308283,-0.015757754133651183
8_T2,-0.0555789255068135,-0.05652045710713802,-0.05843804844890731,-0.05702011412271281,-0.05725520397741669,-0.154259062420145,-0.15555840139042174,-0.15285252857337206,-0.15532501863232764,-0.15883722655783025,0.054109937733904635,0.055813054854943096,0.05885615501907876,0.06211823492717491,0.06803840768643114,-0.07380613564487845,-0.07861143655418242,-0.08204982198287239,-0.08219771223179408,-0.08006375552491732,0.1938758188940229,0.1968159295758204,0.19589200712717122,0.1993489083720656,0.2030180095508146,0.005289109446828144,0.007302775830026254,0.006956693049157931,0.0036164527555710606,0.00022042482405177545,0.9608619461823017,0.9830558034690715,1.0,0.983063452106165,0.9608930758221907,-0.1450885707567719,-0.148856767444116,-0.15116509029625402,-0.1490390864161863,-0.14549742175090205,0.04244754618034422,0.03723336248993765,0.03057191572764937,0.03417702913373751,0.04123693191942871,-0.14668297680531847,-0.1521408205371237,-0.15576414281061027,-0.1511764429730427,-0.14626569660349537,0.0036630026974516037,0.002309539395031351,0.0021605089017922444,0.0030449506365822863,0.003278915857388399,-0.11229564248924626,-0.1172876917393783,-0.12269432614147333,-0.12755131516024198,-0.13268190116832385,-0.14784328892880033,-0.1498588660141653,-0.1520736542215011,-0.15529843070497293,-0.1553659727805832,-0.09806780124589366,-0.10228820038287866,-0.10651347444972807,-0.10525101307543498,-0.1049998331021642,-0.0934485481556527,-0.09752588809366927,-0.10276507610377922,-0.10339888928023463,-0.1013458833703521,-0.008504947987219355,-0.009706694619575353,-0.005933524696689342,-0.006422653227614786,-0.01075403757372554
8_T1,-0.05603697615399784,-0.055370071901482874,-0.05634050841026004,-0.05827914901601846,-0.056840389629786305,-0.15161138761644402,-0.1542775323266397,-0.1555740072482099,-0.1528672461982089,-0.1553414069462422,0.052168786013848764,0.053743538433714814,0.055495263791866166,0.058575468281537486,0.06179575905929074,-0.06604868255530028,-0.07311909874840032,-0.07801418013074728,-0.08156659763343484,-0.08173009971578735,0.19092637645214008,0.1940815612677976,0.19699460563254026,0.19614059960539093,0.19953154483686547,0.00024931738682005725,0.004926328012519121,0.006988734711335016,0.006680617453759277,0.003298732851666509,0.9452828774633941,0.9608834523409012,0.983063452106165,1.0,0.9830638696929221,-0.1445561439190092,-0.14535767783350076,-0.14912001925162524,-0.15147505534904315,-0.14939479886855817,0.0379815839392628,0.04247190217972491,0.037258695090804324,0.030596981416504507,0.034207242839898504,-0.14306269588152798,-0.1467324102104192,-0.15216958385580845,-0.15579161857065096,-0.15121066005144515,0.006176163100298108,0.0033715908798464095,0.001998523722838527,0.0018839641903748803,0.0027929230838892862,-0.10697158857280596,-0.11261074483396744,-0.1175572519428569,-0.12292935722736323,-0.12781866090561822,-0.14617054797880102,-0.1485029257306033,-0.1504268519325661,-0.1525720088558943,-0.155868797272285,-0.09320763366139713,-0.09818773262247724,-0.10239068380504886,-0.10660261200796083,-0.10535376844437375,-0.09067663535378179,-0.09334566665354727,-0.09749216256154919,-0.10273486259386365,-0.10313293016851056,-0.005370738988544241,-0.008282805514037426,-0.009397567086218452,-0.00566307876123153,-0.006285794013246868
8_T0,-0.05863312886753226,-0.05572984972043473,-0.05511433060510413,-0.05612019066731721,-0.05808461491735581,-0.15109754743390136,-0.1516247905468066,-0.1542886872021164,-0.15558312908908534,-0.15287660245170767,0.05127212264378405,0.051640689041365664,0.05329863380048412,0.05510947898431599,0.058234784276058806,-0.05891140527835459,-0.06507306538986282,-0.07229049175178921,-0.07735359903628686,-0.08107347245894546,0.1934789989300358,0.19121167246658996,0.19432364113989484,0.1973303558846228,0.19632328629887588,-0.002668261730387191,-0.00026766450791105716,0.0044883275127351055,0.006609657046068331,0.0063475514718946,0.935607362746043,0.9453097574890393,0.9608930758221907,0.9830638696929221,1.0,-0.14703904188170888,-0.14493607529993027,-0.14572393821415194,-0.14954555361706992,-0.15184498419359987,0.033199145377362946,0.03800604657411631,0.0424982116222531,0.03728691721915485,0.03062551438709332,-0.1414821419585118,-0.14312014098537582,-0.14675884502748004,-0.15219483872474104,-0.15581625205416336,0.010460130065195427,0.005754741796829001,0.0029350302929117265,0.0016181081473557075,0.0016188734136134107,-0.09934124092086655,-0.10742355014419153,-0.11298541345553886,-0.11787733524541881,-0.1232080239024698,-0.14274341849336247,-0.14712552269174337,-0.14930368432375654,-0.15111606924270643,-0.1531764348842846,-0.09107413720618021,-0.0933735780794871,-0.09832571332700075,-0.10250821630973218,-0.10670449649354807,-0.09218984373863977,-0.09054037745767346,-0.09330181533032647,-0.09744476165663955,-0.10245529266783421,-0.00344454816887502,-0.005034522961491185,-0.007843051126814186,-0.009026005318366814,-0.005515661447805888
9_T4,-0.006732215737344406,-0.005356627173169771,-0.00132492722552319,0.00309010997860245,0.007982455764634324,0.05707816823286105,0.06063548548018316,0.06603338764854749,0.07004400531568102,0.07337671063541433,-0.027977248997885028,-0.027971335688259637,-0.026556984377891717,-0.027355695308103157,-0.029089303917935204,-0.022678622843458892,-0.02299220633401631,-0.023905189842643955,-0.02193340473420661,-0.0207282042218875,-0.09362698529524258,-0.09389409325379841,-0.09324313395247961,-0.09607475949208495,-0.10210011102280955,0.062414990019160545,0.069375730512366,0.0747622070112303,0.08045769632251501,0.08595610537857623,-0.1507575747045247,-0.1486384683025052,-0.1450885707567719,-0.1445561439190092,-0.14703904188170888,1.0,0.9795525585106946,0.9561374860994227,0.9402497428176609,0.9260142345951324,-0.09030652206080125,-0.09076969381382019,-0.08874989997929034,-0.08973074799999597,-0.09605570687130392,0.04934896397248223,0.04908509545477079,0.04898294795995602,0.05070044012387134,0.05435007525996818,-0.14237265306795235,-0.13977309942179894,-0.1361013457258703,-0.13389736848328057,-0.1313103734493574,0.0018990938406315964,0.0005032363785843903,-0.0022267775633504874,-0.005568246576244872,-0.007091879612052659,-0.01962748012927558,-0.019110607727964135,-0.020006757416523357,-0.019756073036324533,-0.019650609894842044,0.02905385052837182,0.027038049750201864,0.025470407970318135,0.027120953536695053,0.029522917664688557,0.052704671031977283,0.053978298725208346,0.05777510986489239,0.06365318254675058,0.0712347645368536,-0.08202684270326586,-0.08191071709751868,-0.08251533382071985,-0.08524641663579245,-0.08605412849306188
9_T3,-0.009746652394852754,-0.006810294653172623,-0.005445899011555458,-0.0014295431005093258,0.0029638688607105386,0.05411087548669725,0.057101073675029215,0.060661697513951555,0.06606412965913562,0.07008084572611588,-0.02575481544064494,-0.027830610144844108,-0.027802244823325616,-0.026357418260508657,-0.027114342210078222,-0.021938488776713852,-0.022936153129917543,-0.023289581695563152,-0.024227352145806933,-0.022263866823480444,-0.08828917918854903,-0.09372789824127968,-0.09401350941201252,-0.09345392251744794,-0.09624538292798071,0.060195458860400064,0.06255429864615172,0.06953661549565598,0.07495129872642733,0.08068429523116365,-0.1484505567007337,-0.15094711701704347,-0.148856767444116,-0.14535767783350076,-0.14493607529993027,0.9795525585106946,1.0,0.9795548832609019,0.9561289590278358,0.9402458250964035,-0.08576187161040642,-0.09031784572201079,-0.09078398786728688,-0.08876882769218127,-0.08975760634671741,0.04852719826604346,0.04938736828948465,0.049121355153935974,0.04902672491987546,0.050754609857451095,-0.142773444439584,-0.14223628642708827,-0.13957840993106024,-0.13586988761746246,-0.13367707734052964,0.00571154679579056,0.002046514376331161,0.0006734654219392992,-0.0020265145609327196,-0.005327270533904476,-0.01843703094669677,-0.019297547723362514,-0.01872893719106157,-0.019556354317402613,-0.019213859340294806,0.027678974568008954,0.029113756338573462,0.027107508911805637,0.025552531231746865,0.027220272565287064,0.052792523804322006,0.052670925037360976,0.053969794360660184,0.05776150639210215,0.06346285265397356,-0.08149584196052702,-0.0820974830931567,-0.08204752117885133,-0.08267407973215418,-0.08532195682594076
9_T2,-0.015062002810235784,-0.009847388805870919,-0.0068989323330305285,-0.005547168229586252,-0.0015481717940720634,0.05041484640627127,0.054139894226967474,0.05712654023506018,0.06069076993019157,0.066098128061969,-0.02368390556722644,-0.02556509192455073,-0.02766400742034739,-0.027610286317420848,-0.026131019330008824,-0.022010654992521417,-0.022273411890067346,-0.023229255333749272,-0.023599885003333237,-0.024536478839809306,-0.0793405876983869,-0.08842176075975129,-0.09384429066243923,-0.09421719560253983,-0.0936157822909482,0.056217659904358466,0.06037674166888301,0.0627126595807289,0.06971936428042838,0.0751659444245068,-0.14470602589580595,-0.14870082755156958,-0.15116509029625402,-0.14912001925162524,-0.14572393821415194,0.9561374860994227,0.9795548832609019,1.0,0.9795502465920131,0.9561318095841188,-0.08095770494873461,-0.08577505077176664,-0.09032980407840827,-0.09079916453803166,-0.08878909533158164,0.049449746469293614,0.048574399626953244,0.04942175113753312,0.04916198192581821,0.04907576027806239,-0.14216321801635184,-0.1425954720955661,-0.1420441682440235,-0.1393544906144239,-0.13566052121708044,0.0066297417235926725,0.005902381026747814,0.00221403043791788,0.000866737118592591,-0.0017993048302528316,-0.017841757141139523,-0.018010755431118564,-0.018923718393766508,-0.018296846998125563,-0.01904690722305061,0.027326058383414186,0.027756569980523327,0.02918159129804486,0.027186117622468954,0.02564542800651981,0.0503828860502931,0.052747313011975105,0.052664063833898565,0.053959414209403096,0.05758738105987141,-0.07693330925516242,-0.08158776162930172,-0.08223475133595756,-0.08220441688064549,-0.08274930128188653
9_T1,-0.023737781377177414,-0.015216554065061852,-0.009981089393597237,-0.007016564078091401,-0.005681408747618519,0.04726789794458143,0.05045772846066529,0.054176267207267224,0.057158336962116675,0.060726839811226306,-0.022482813912587985,-0.02339160881838407,-0.025312136555107237,-0.02744204417963175,-0.02735489533144078,-0.021951298292991143,-0.02252865998925046,-0.022720446993896783,-0.023587778818302322,-0.023948154594493534,-0.0680607836821468,-0.0795471391594459,-0.08859934902508312,-0.09407772008283416,-0.09439771415319419,0.05214321451217509,0.05649823006818473,0.060617435307309675,0.06292272294780787,0.06996136165947807,-0.14353337540344596,-0.14510199950876376,-0.1490390864161863,-0.15147505534904315,-0.14954555361706992,0.9402497428176609,0.9561289590278358,0.9795502465920131,1.0,0.9795573205401255,-0.0755186843911988,-0.08097196076389361,-0.0857889513356239,-0.09034236743549229,-0.09081545377168185,0.051951887735001034,0.04951662520439124,0.04862179861870348,0.04946572025146522,0.049213923870181926,-0.14035305640258833,-0.14188394023582437,-0.14230076914381007,-0.14178375737441978,-0.13911404674239583,0.006503599417926509,0.006925139578229825,0.006156437113162371,0.002436892430792621,0.0011235111846924016,-0.018664070190106644,-0.01718539881184577,-0.01744541229756418,-0.018428384641449164,-0.017725105789702867,0.027856747063413755,0.027444831988008914,0.027858861264750807,0.029270894639676297,0.027289536155855547,0.045093757335959224,0.05031612691523677,0.05273358187773484,0.052652732687313006,0.053764711421678685,-0.07457890760829625,-0.0770814603815886,-0.08179925115156803,-0.08241965688092485,-0.08229114762803319
9_T0,-0.03192347816429045,-0.023921243271855335,-0.015370963132425442,-0.010114684133360505,-0.007134114322563051,0.04510457366188356,0.047318795174378286,0.050500575461569004,0.05421261475792411,0.05719011431349219,-0.022887616901557474,-0.02213510767934787,-0.023099621863143866,-0.025059411959530882,-0.02722025810526386,-0.024056109290267483,-0.022566413775549125,-0.0230458579224121,-0.023129853279466737,-0.023889733033704664,-0.06244453824034952,-0.0683117128776606,-0.07975726720534079,-0.08886928473305022,-0.0942332378210607,0.04688527424923678,0.052478258465281764,0.05677849824081824,0.06085790616701238,0.06313261626939348,-0.14757754991066493,-0.1440103528140935,-0.14549742175090205,-0.14939479886855817,-0.15184498419359987,0.9260142345951324,0.9402458250964035,0.9561318095841188,0.9795573205401255,1.0,-0.07231787673408988,-0.07553076024175216,-0.08098620753102452,-0.08580284414622745,-0.09035492469757435,0.053419331224811906,0.05202875144299609,0.0495676971295482,0.04866916367787319,0.049509661753480184,-0.13697837503871618,-0.14001981724063317,-0.14154144496631013,-0.14200240732467256,-0.14157451049734604,0.004128902057283892,0.006857436179344653,0.007220219183679614,0.006410258076001523,0.0026595741082774973,-0.020018901366536862,-0.017881852553362797,-0.016530284753427705,-0.016880990471192195,-0.017933757706506518,0.027058271084472802,0.027997594023850828,0.02756350024045007,0.027961074543922333,0.029360138461160718,0.04189740232100639,0.04502762716954145,0.050306701445118236,0.052719863944937724,0.0524871615486453,-0.07617109508868533,-0.07476825506211048,-0.07733354164247246,-0.08201051483366949,-0.08249728984815001
10_T4,-0.017386351001247684,-0.018530386107785592,-0.020715633426356635,-0.027004358772226015,-0.03314240134816776,-0.20452763768805515,-0.20348823012613193,-0.2016262995054496,-0.20113448668943945,-0.19985012357975188,0.024251032535508137,0.023376665942742986,0.028014899191455275,0.03209908577623779,0.03248814086851123,0.24594622896916113,0.252413742457917,0.2607668809424008,0.27289223215322284,0.2910194482184837,0.06077567510437663,0.060210815931449946,0.06318305847211841,0.06812747136190941,0.07197609222018357,-0.1485160851614135,-0.1502317418708458,-0.15476849131287168,-0.1608653383267625,-0.16814946069207393,0.030523660568843595,0.03720886570948007,0.04244754618034422,0.0379815839392628,0.033199145377362946,-0.09030652206080125,-0.08576187161040642,-0.08095770494873461,-0.0755186843911988,-0.07231787673408988,1.0,0.9726449778855192,0.9355975925738274,0.9054185369997982,0.878627695970779,-0.12500714094687168,-0.11877419675833013,-0.10637727878029792,-0.08627070215159831,-0.05999117349023919,-0.15489923100279696,-0.15898599068915661,-0.16195369917369629,-0.1641640020780385,-0.16832459148582848,0.002913508405585041,0.00966470473954657,0.018794962597189706,0.0268807489147882,0.034653439878006675,-0.02714607971013986,-0.02324966748841174,-0.018347072084323148,-0.010771053823634993,0.0005329247625945257,0.026896118115588105,0.031204411146486196,0.039788649070956784,0.04841900183122582,0.05769314986771231,0.014209669306005512,0.0152426936360728,0.014059860249883434,0.011428410347446169,0.010855096524747202,-0.022554519830302433,-0.022592181209602255,-0.02069841255645109,-0.014573681295065368,-0.004526547218300571
10_T3,-0.013883573764693102,-0.017375559865031687,-0.018518642586746868,-0.020703119244933274,-0.02699162038885859,-0.206463140264832,-0.20453038475075352,-0.20349123708467867,-0.201629499013642,-0.20113755650097773,0.02551238040072853,0.024230295537225173,0.02335394291429907,0.027989881172193504,0.032073048855994005,0.23876274287329155,0.24591523885736508,0.25237445829400945,0.26072501389101066,0.2728519220818143,0.060966448192953195,0.060787454861035255,0.060223862987795,0.06319996182423461,0.06813948924716438,-0.14179459860644403,-0.1485230657491872,-0.1502385566999222,-0.15477364364705687,-0.1608658159686467,0.034118806762291405,0.030547796541738167,0.03723336248993765,0.04247190217972491,0.03800604657411631,-0.09076969381382019,-0.09031784572201079,-0.08577505077176664,-0.08097196076389361,-0.07553076024175216,0.9726449778855192,1.0,0.9726450359205857,0.9355976785515282,0.9054182960580716,-0.12918442331012678,-0.12501170314355195,-0.1187784747334706,-0.10638197051354842,-0.08627552307679764,-0.15282782380847554,-0.1549064243344632,-0.15899206041772748,-0.16195807756173566,-0.16416781136466058,-0.0016469969598136454,0.002893958971433092,0.009642637982247059,0.018770440548343068,0.02685508343443618,-0.03356319833826924,-0.02717735092315682,-0.02328524604187826,-0.018386472932691585,-0.010812813164934739,0.020546811701215414,0.026887472416616442,0.031194817363457337,0.039778170425677224,0.04840816262149035,0.0119300863710529,0.0142172074002669,0.015243681813312846,0.014061755188983985,0.01146738397988085,-0.021135316564825923,-0.022526292523010746,-0.022538128021450356,-0.020637479859601952,-0.014545343637235279
10_T2,-0.011872350264217358,-0.013870562952516591,-0.017364772961329124,-0.01850690431895039,-0.020690611580397984,-0.2058113487248995,-0.20646647298236806,-0.2045331308518907,-0.20349424284026899,-0.20163269702964826,0.024352718261351183,0.02548714848984898,0.02420956903464179,0.02333123303391605,0.02796488015832873,0.23219552223971557,0.2387323274927707,0.2458842933583499,0.2523443930711652,0.2607001859625802,0.06300112628877783,0.06098112050828407,0.06079938715177914,0.060240902769332895,0.06321345035237438,-0.1319670422833319,-0.14180472143662184,-0.14853004377740317,-0.15024536891308798,-0.15477879444712117,0.041165797178834375,0.034147929498564676,0.03057191572764937,0.037258695090804324,0.0424982116222531,-0.08874989997929034,-0.09078398786728688,-0.09032980407840827,-0.0857889513356239,-0.08098620753102452,0.9355975925738274,0.9726450359205857,1.0,0.9726450939328353,0.9355977644900798,-0.13460995456687516,-0.12918980372348168,-0.12501551232079078,-0.1187827509796463,-0.10638666003408936,-0.14980906686132922,-0.15283736364030576,-0.15491288659041125,-0.1589980020882847,-0.16196453625274893,-0.0074471213422837345,-0.0016704126750374886,0.002874419549364075,0.009620584202803607,0.018745935409348775,-0.03870462233305984,-0.03359927374431856,-0.027208590993794905,-0.02332078316069665,-0.018425819062375115,0.014351505209388845,0.020536418724344533,0.02687882995782284,0.0311852276932058,0.0397676970241051,0.007241874789906882,0.011939081731972754,0.014217637397566329,0.015244669515202475,0.014095561758253192,-0.018968330425901837,-0.021102799338175802,-0.022478652791600044,-0.022484114228577236,-0.02061131946314163
10_T1,-0.0038156834537232476,-0.011856019184408224,-0.01385755797471706,-0.017353990287635533,-0.018495171300852143,-0.20095005013704195,-0.20581556689372593,-0.20646980436494974,-0.20453587599197262,-0.2034972473936042,0.021069265679554316,0.02432138603541709,0.025461931171980014,0.024188853019429638,0.023308536289667427,0.22190500394419438,0.23216678351086634,0.2387019645086205,0.24586096218097464,0.2523276411294299,0.06279735740699005,0.06301988984455574,0.0609959845398239,0.060815102851435945,0.06025410168617274,-0.1186434364869893,-0.13198218195741665,-0.14181483959489372,-0.1485370192473865,-0.15025217851159184,0.05381656754448871,0.0412013808590464,0.03417702913373751,0.030596981416504507,0.03728691721915485,-0.08973074799999597,-0.08876882769218127,-0.09079916453803166,-0.09034236743549229,-0.08580284414622745,0.9054185369997982,0.9355976785515282,0.9726450939328353,1.0,0.9726451519221383,-0.1438848763621972,-0.13461646558349896,-0.12919423566269272,-0.12501932015263623,-0.11878702549790476,-0.14702827187951661,-0.1498221923543866,-0.15284641534697355,-0.1549192574826852,-0.15900521950276245,-0.014678810695018956,-0.007476020339465436,-0.0016938147071164562,0.002854890131297145,0.0095985433891888,-0.04428578934650537,-0.03874877808007048,-0.033635309346543504,-0.02723979998200893,-0.023356278937851076,0.006480908156362276,0.014338595733813419,0.020526030202387552,0.026870190737382418,0.031175642133077927,-0.003086518502702879,0.0072517355329458485,0.011939725170863138,0.014218067214132886,0.015273849321818193,-0.014266209393687217,-0.018928465231317772,-0.021047881410100663,-0.022431043541177982,-0.02246044464749705
