,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.023612821653460837,0.02372378284277796,0.023570286437559533,0.023927956949152403,0.023879915142875227,0.06999367028168828,0.0678634298316116,0.06621742009539443,0.06413600343784326,0.06230511654103508,-0.10869178840638635,-0.1069211763516055,-0.10331886609705687,-0.10160305233669581,-0.09986739998848157,-0.13174971654193976,-0.13160251851999216,-0.1311769228891782,-0.13092533080486393,-0.13024121860919077,-0.10265909943511128,-0.10290710184283282,-0.10292153737807644,-0.10384345361809266,-0.10418562310685522,0.9965145958289895,0.9982343147661115,1.0,0.9982345664418016,0.9965158364848338,-0.13003447021471604,-0.13049749394874818,-0.13046199944481301,-0.12940147457348836,-0.1295745221020159,0.11825222287035465,0.11860412536348254,0.11982947106404798,0.12127300436041244,0.12336237162029168,-0.1567606755552616,-0.15752033518743636,-0.15838187023376762,-0.15874888971177903,-0.1586860320729523,-0.30700091562225196,-0.30677692614803953,-0.3070189338158072,-0.3068142142030974,-0.30677913974558096,0.1480689985674831,0.14568031665712836,0.14412607808045116,0.1425106279616108,0.13997702292362388,-0.10825306432689065,-0.10845241349525565,-0.10852935938006106,-0.10915573927413831,-0.10964898152844885,-0.10736784587170804,-0.1067226362602049,-0.10606081653494973,-0.10603419065976775,-0.10540844857529502,-0.36846330883849077,-0.36925743130333033,-0.3693814698123856,-0.36891762955776225,-0.36718313531782004,-0.058318891244481426,-0.058741583603138706,-0.05928261454737395,-0.058864801734149694,-0.059277855332302176,-0.04239938008393451,-0.04164828811466532,-0.041892863983518144,-0.042511690558473855,-0.04229858097716446
7_T1,0.02340273753739567,0.02350377147910464,0.023636196314049306,0.023497955886145862,0.023840331867117696,0.07158293189908654,0.07014718902064854,0.06798655305499196,0.06632009377745414,0.06425939064578161,-0.109255961213607,-0.10836964472355619,-0.10666333584787481,-0.10310612495768877,-0.10134786108243178,-0.13212925582528273,-0.13185037981184394,-0.13168307538759208,-0.1312440881340635,-0.1310058344794609,-0.10232440957154995,-0.10262067745859679,-0.10287629776165386,-0.10289585562996334,-0.10381284814352618,0.9952071977771977,0.9965152164802284,0.9982345664418016,1.0,0.9982348179077104,-0.13032697905103494,-0.13039694625341947,-0.13078701018544836,-0.1307030239029075,-0.1296906196059098,0.11753874672181897,0.118416371933937,0.11873563170092778,0.1199388688052762,0.1214045434870826,-0.15717174972641987,-0.15674611708961028,-0.15751613113710677,-0.15836596210168494,-0.15874695640271802,-0.30728238807108943,-0.30708647040215925,-0.3068415567230318,-0.3070763272142171,-0.3068792636550973,0.15017446786122166,0.1481649332055513,0.1457571042062617,0.1441900437819722,0.14258713026510195,-0.10729847258834703,-0.10801138776513744,-0.10825915787512756,-0.10836859100117914,-0.10896308489530927,-0.10589196021695531,-0.1067989137065839,-0.1062686192968358,-0.10568347605624291,-0.10558339717322715,-0.36830053081402103,-0.3683603360520429,-0.36917471397090684,-0.3693125556567371,-0.36883416134262115,-0.05837104474407109,-0.05836045503262134,-0.05877470786104524,-0.059310080029154465,-0.0588976308306161,-0.042980453030231604,-0.042739511097540296,-0.04192037726478388,-0.04211922812107616,-0.04278297421155984
7_T0,0.024071439621738994,0.0232590366168447,0.02339482250600405,0.023548674838078244,0.02342567002037827,0.07434639718357855,0.07178712834243459,0.07030055165914853,0.06810957613055561,0.06642269791760252,-0.11111627300999673,-0.10882723610609651,-0.10804793059547092,-0.10640577075285818,-0.10289357233015002,-0.13328755190937686,-0.13226339163946674,-0.13195094864205964,-0.1317635717999326,-0.13131121139913468,-0.10255587533296298,-0.10227306561205232,-0.10258228963512761,-0.1028455155848943,-0.10287018908768897,0.9930465684457394,0.9952083348293607,0.9965158364848338,0.9982348179077104,1.0,-0.13378452734604734,-0.13081018978689288,-0.13075873233877505,-0.13107608616936864,-0.13094374311139836,0.11749549258304502,0.11775678351862748,0.11858034727221199,0.11886702663744898,0.12004818935768662,-0.15809227394301256,-0.15715155576743894,-0.15674026644069727,-0.1574965519503638,-0.15836401298682967,-0.3075556869724586,-0.30739566179330635,-0.307166832106413,-0.30691023047238886,-0.3071302787818365,0.154071938095846,0.15030224280154492,0.14826077829105996,0.14583383443842726,0.1442539697320751,-0.10497986095725495,-0.10697636974258273,-0.1077699844014011,-0.10806607694578599,-0.10820794359402981,-0.10411071726038741,-0.10513444403866645,-0.10623126677164471,-0.10581542110427583,-0.10530670174593457,-0.36867309054855,-0.3681648646316494,-0.36825745691545575,-0.3690920568251355,-0.36924368325468265,-0.059202823461880015,-0.058426669248693344,-0.05840197455590529,-0.05880780391115794,-0.05933752604743525,-0.04395773387731872,-0.043433226971696444,-0.04307906534103587,-0.042192097459440636,-0.04234533667594167
8_T4,-0.08553471789515855,-0.08368433753751188,-0.08291549610563968,-0.08367706062815095,-0.08344778231735615,-0.17603908709275554,-0.17688393661967336,-0.178255242730535,-0.18189828117621945,-0.18634809611532138,0.11346270134229194,0.11154513769899399,0.10996819285781391,0.11066325012399454,0.11080767488054619,-0.014307051607819893,-0.014800782271470648,-0.015702718505513396,-0.016881429474875097,-0.01779509336080972,0.21354040594322238,0.21403692271285663,0.21486669879150588,0.21587506108709803,0.21779985958181536,-0.1299790321736532,-0.13020753633140458,-0.13003447021471604,-0.13032697905103494,-0.13378452734604734,1.0,0.9970144350979002,0.9927598363518844,0.9900448923811829,0.987732869261253,-0.15326854191508907,-0.14960112473021836,-0.14438566179622128,-0.14193883873773,-0.1402756329060403,0.11418397850654513,0.11456014996494958,0.11433831313102313,0.11448178781990775,0.11567534443516396,-0.05209851380679383,-0.052518544939133306,-0.05287315191260293,-0.05312363014784315,-0.05223759402159417,-0.06463873118651282,-0.0650652977210153,-0.06438405234526562,-0.06528915022417962,-0.06561903715302035,-0.1142828015177836,-0.11389314695796977,-0.11385441774492237,-0.11507250462227825,-0.11811337276379372,-0.0952848199650384,-0.09372849980809433,-0.0932313570673759,-0.0938295967121815,-0.09512796303360627,-0.024065203783151332,-0.02441739137679578,-0.024951728913914936,-0.024836338422361583,-0.023515000398745826,-0.022100925883985868,-0.02315644789983035,-0.023021117579160543,-0.020668560740341464,-0.018163884893962846,-0.1375037820854358,-0.13650114829112817,-0.1359927654469287,-0.13543629152998996,-0.13589021887083058
8_T3,-0.0842033917306943,-0.08532424273692236,-0.08343059173780418,-0.08259712784851204,-0.08325374128550324,-0.1728076216064681,-0.17624035205074845,-0.17712488366550985,-0.1785543637732255,-0.18229505743251126,0.11272793279930264,0.11292410622050601,0.11089908522912985,0.10916179579439152,0.10958942401198134,-0.013747700387353802,-0.014104758608568333,-0.014558075841667866,-0.015398856275043216,-0.01647451965711718,0.21348724584240478,0.2134116285320563,0.2138828674702699,0.21467380637939193,0.21561583555287203,-0.1288218642143469,-0.13022066908608385,-0.13049749394874818,-0.13039694625341947,-0.13081018978689288,0.9970144350979002,1.0,0.9970171031281476,0.9927679190074635,0.9900597040204427,-0.1558922658597779,-0.1535132740551097,-0.14989813337316685,-0.14476201104592235,-0.1424436673478322,0.11333626157084187,0.11414260467989233,0.114528925370022,0.11425275779456029,0.1144397440380365,-0.051869090220953165,-0.051864467011641706,-0.05224988793823743,-0.05251902625985375,-0.05267144351270228,-0.0636977017405308,-0.06480379596389978,-0.06526208958346173,-0.06463001803790748,-0.06561652442200488,-0.11373899561535232,-0.11459328880351297,-0.11426527699245767,-0.11431895109526363,-0.11569107327086443,-0.09605054151099157,-0.0960209260757663,-0.0946101609944876,-0.09433292380147051,-0.09529852166334467,-0.025642171406854986,-0.024166373620875658,-0.024540478213040406,-0.025106859489262872,-0.025043423524588184,-0.02386094280247364,-0.02201600323652266,-0.023054316408599663,-0.02289388854692194,-0.020501598717647753,-0.1369955242008343,-0.13692667507125952,-0.1358092917847605,-0.13512833618215825,-0.13428425518017176
8_T2,-0.08295743049859042,-0.08395025300966748,-0.0851140401657156,-0.0831772400292395,-0.08227937794596024,-0.17114796387884773,-0.17305049483873827,-0.17644137267342344,-0.1773654799517483,-0.17885294131029858,0.11130919468370436,0.11208022835421534,0.11238632960495053,0.11025421136262212,0.10835723784044148,-0.012217743418326396,-0.01350588299061285,-0.013902721129372965,-0.014315737288450524,-0.015095570297931573,0.21388321595012055,0.21333332775835978,0.2132830359145212,0.21372907766288002,0.21448132992040597,-0.1288513413455426,-0.12911188981773752,-0.13046199944481301,-0.13078701018544836,-0.13075873233877505,0.9927598363518844,0.9970171031281476,1.0,0.9970197649336459,0.9927759781096798,-0.15715271149123344,-0.15618390627096848,-0.15375769449073756,-0.15019468693887034,-0.14513763706864027,0.1136373034013271,0.11328584958648921,0.11411585952869484,0.11445930000376806,0.11421987965041869,-0.051732738013018253,-0.05158967718203977,-0.05164173178063105,-0.05196842211099907,-0.05218214735185392,-0.062331614165286285,-0.06389621944312747,-0.06496866201231162,-0.06545859744107864,-0.06487553969016349,-0.1131522654346692,-0.11411158275210101,-0.11490335707228108,-0.11463680469897204,-0.11478254468348605,-0.09671355656104311,-0.09693184019690779,-0.09675549518762588,-0.0954896200404151,-0.09543105566116102,-0.02733748111895963,-0.025762524545663964,-0.02426742331993438,-0.024663389604633764,-0.025261713536111615,-0.025335941594779417,-0.02375804747193087,-0.02193120675839215,-0.022952367328879085,-0.02276694353577115,-0.13723722822319354,-0.13630367759473916,-0.13635067214742513,-0.13511902376497756,-0.1342663874949805
8_T1,-0.08257433644293449,-0.08264314699744993,-0.08369750660464174,-0.0849041095750997,-0.08292428136079995,-0.17189433509179,-0.17145229200421847,-0.17329301421169555,-0.17664214946540005,-0.17760572634689265,0.11158846215236744,0.11050331886425313,0.11143370498687484,0.11184936955366348,0.10961051274418065,-0.011320817862628695,-0.011916738529683519,-0.013264431162594506,-0.013700938613519245,-0.014073765650288879,0.21451164168213913,0.21369103498859143,0.21317967400675486,0.21315462765011994,0.21357555253144908,-0.13054642739107103,-0.12921327508414535,-0.12940147457348836,-0.1307030239029075,-0.13107608616936864,0.9900448923811829,0.9927679190074635,0.9970197649336459,1.0,0.9970224205362253,-0.1583824301930059,-0.15751532858973166,-0.1564751023146682,-0.15400180388518803,-0.15049078659097118,0.11402183155082068,0.11357254566466878,0.11325297992574296,0.11405710007543797,0.11443172416775575,-0.05041460557727415,-0.05138499220226375,-0.051323871416975905,-0.051408280614150266,-0.05170060413844969,-0.06160414101680294,-0.06258102711482896,-0.06409445070091814,-0.06513332974988083,-0.06565482201024236,-0.1145654723664414,-0.11361826076397755,-0.11448356744636676,-0.11521300724658286,-0.11500773166788279,-0.09849086005660462,-0.09781424596101128,-0.09781093309158388,-0.09748853212033662,-0.09636688520318891,-0.027446508479378,-0.027486112184600828,-0.025882706902487233,-0.024368353134332457,-0.024786125996535454,-0.024970262525867322,-0.025206167981449045,-0.023655335800401574,-0.021846536120587703,-0.022850600089279458,-0.13810360012724568,-0.13637175508954352,-0.13561341706977806,-0.13577576992036988,-0.13443033837308097
8_T0,-0.0837062963497296,-0.08215996797342608,-0.08232947109956112,-0.08344515147195389,-0.08469445036058733,-0.1741074520958509,-0.17229918904891678,-0.17175606603778565,-0.17353518060147335,-0.17684268292974903,0.11343914678899134,0.11051645298186358,0.10969927585194193,0.1107883593392743,0.11131322413105377,-0.010926103072146968,-0.010920383954590421,-0.011616301241936888,-0.013023343950612875,-0.013499410506063226,0.21424351912191816,0.21425482073436666,0.2134992659929501,0.2130262838338438,0.21302640329982106,-0.1310627696014817,-0.13102708576514044,-0.1295745221020159,-0.1296906196059098,-0.13094374311139836,0.987732869261253,0.9900597040204427,0.9927759781096798,0.9970224205362253,1.0,-0.1610768760968393,-0.15886221583463744,-0.15787725659593588,-0.15676585512130292,-0.15424560289962402,0.11431329021675028,0.11393345997350701,0.11352971291453877,0.11318177266183024,0.11403337522348114,-0.04975973685941153,-0.04995468151769921,-0.051054354273044215,-0.05104530921550882,-0.05118612456416751,-0.06131387578078917,-0.06193780057549437,-0.06282999022852907,-0.06429239623544264,-0.0652977995934322,-0.11649716583526744,-0.11518574684426816,-0.1140833151224544,-0.11485495128585854,-0.115522240246005,-0.10210763848195194,-0.09995568044383812,-0.09891149274430819,-0.098687828485618,-0.09822004167344124,-0.028538040094421745,-0.02764117542116136,-0.027634480595219554,-0.02600271890868792,-0.02446916331727623,-0.02226837452859322,-0.024797285617382276,-0.02507668428748272,-0.023552807213260626,-0.021761990995356924,-0.13837690385158738,-0.13695053240736316,-0.13550876056876912,-0.1349247367881001,-0.13520196501120052
9_T4,-0.011258737516043301,-0.009156032817462334,-0.00752817340733377,-0.0054688577431434475,-0.0010932675610046752,0.08341019219637157,0.0852918573840025,0.08873906890796918,0.09197222351664465,0.09798689342054909,0.00010412659758444872,0.0011168573322019003,0.0020253430696647295,0.0012326067466134293,-0.0003495479015552326,-0.08912734369320073,-0.08911053823578413,-0.08950160425090035,-0.09019841300091015,-0.09124662889046753,-0.11939382859085952,-0.12032627260411453,-0.12079414444173855,-0.1228479413176876,-0.12731220297560403,0.11961044368785849,0.1184725074833642,0.11825222287035465,0.11753874672181897,0.11749549258304502,-0.15326854191508907,-0.1558922658597779,-0.15715271149123344,-0.1583824301930059,-0.1610768760968393,1.0,0.9933789456772476,0.9858890341224917,0.9808440245120775,0.9720170378620602,-0.17151835417939842,-0.17099909484909573,-0.1713085786073961,-0.17096329345642133,-0.17075352902410232,-0.013023776272299413,-0.013799194472071657,-0.01374954274406071,-0.014586579766223504,-0.014830585307816247,-0.07941078130585083,-0.07909812244282621,-0.07950131560510765,-0.07836315818611951,-0.07597408310375496,-0.0435919659011273,-0.04399609557666191,-0.04432517315500832,-0.04466525041856402,-0.04672530587456936,-0.03448453862777403,-0.03344687528569704,-0.031672729159382136,-0.028580624013594062,-0.023005023782544622,-0.08693475663323554,-0.08927093379811901,-0.08972316938510205,-0.08967125698983264,-0.08994155554749081,0.061394796940647076,0.06054713942238924,0.05998810758597334,0.06056869715425345,0.061811389304748464,-0.08309532858911026,-0.0837402386723937,-0.0849075939025014,-0.08760530209624709,-0.09279758525726733
9_T3,-0.013101548788359738,-0.011331609915794372,-0.009244500683212717,-0.007639332545749565,-0.005615845416887566,0.08375928904717021,0.08351579987084458,0.08541820743606293,0.08889557077228538,0.09217961231167694,0.001380244298966305,0.00030414297604659715,0.001356885782769905,0.002324333366716757,0.0016286125173906472,-0.08869888910255368,-0.0892013570732834,-0.08919921268980165,-0.08961209198333192,-0.09034514097296664,-0.1168338927758715,-0.11936551251395881,-0.12029252242006397,-0.1207521598314187,-0.12279169483433303,0.12100959089484987,0.11971999605221179,0.11860412536348254,0.118416371933937,0.11775678351862748,-0.14960112473021836,-0.1535132740551097,-0.15618390627096848,-0.15751532858973166,-0.15886221583463744,0.9933789456772476,1.0,0.9933799831183834,0.9858917970127589,0.9808489994608651,-0.1710706391760981,-0.1715077048920145,-0.17099410200118942,-0.1712829577011554,-0.1709593618557049,-0.0130708220893053,-0.013111516971015903,-0.013899296566929929,-0.013881702731418536,-0.014753493095724931,-0.08004215436593261,-0.0793239685286158,-0.07899451137017462,-0.07937225149329628,-0.0781920839267294,-0.042037098812200496,-0.04343351182988414,-0.04380627025110909,-0.044088687191441045,-0.044351271287441735,-0.0360898337717716,-0.03412693627878095,-0.03302016329062629,-0.031142573915866667,-0.027880014429433553,-0.0860386855605316,-0.08688227960962455,-0.08920698981173344,-0.08964271151125645,-0.08956449285824555,0.060844121966521364,0.061359061606092447,0.060504473221217187,0.059935054923327846,0.060498332422794586,-0.08009618100994335,-0.0832792722853266,-0.08396085078851656,-0.08518268035699832,-0.08796994200625984
9_T2,-0.013928562233174308,-0.013189879449468755,-0.011404436488291259,-0.009332901688111921,-0.007750386672994787,0.08294133051710813,0.0838865065162695,0.08362133476842312,0.08554445300768791,0.08905191115568802,0.00268059522145273,0.001622153267472059,0.000503980518966879,0.0015966564088988407,0.002622922662943638,-0.08825995215992939,-0.08878802715796827,-0.08927532329031887,-0.08928781934289905,-0.08972247421333501,-0.11554412053204237,-0.1167999885265935,-0.11933721364105247,-0.12025879685151722,-0.1207102134666542,0.12303304188508357,0.12114135354378236,0.11982947106404798,0.11873563170092778,0.11858034727221199,-0.14438566179622128,-0.14989813337316685,-0.15375769449073756,-0.1564751023146682,-0.15787725659593588,0.9858890341224917,0.9933799831183834,1.0,0.9933810196652803,0.9858945569267412,-0.17083545073062392,-0.1710572260105756,-0.17150312790288536,-0.1709730474312196,-0.17127920645908168,-0.012681932325364851,-0.013176231196253793,-0.01319470523231473,-0.01400471514694918,-0.014006996779166078,-0.08021761206167712,-0.07993732084854177,-0.07923721110256263,-0.0788909795233676,-0.07924331060861699,-0.0416048498485431,-0.04184630117660077,-0.043275178830479176,-0.04361661886229595,-0.04385247167911337,-0.0392590583096784,-0.03565779669827474,-0.03376986575479102,-0.032594209288957926,-0.030613592238976566,-0.08514207510588126,-0.08597555954380731,-0.08682983454679143,-0.08914309259918662,-0.08956232717135736,0.06165214299406828,0.0608010173426403,0.06132335183186682,0.0604618436554494,0.05988205917092595,-0.07756514543347148,-0.08031904947410892,-0.08346301976337249,-0.08418118048615435,-0.08545732688794389
9_T1,-0.013622913110849146,-0.014038797037054268,-0.013278143250194325,-0.011477217277175735,-0.009421235908655838,0.08376341471012887,0.08310097534724926,0.08401361858627844,0.08372679696437163,0.0856705942285252,0.0019165758521659223,0.0029828431412751008,0.0018638014260177502,0.0007036394707537971,0.0018361696339443594,-0.08828444474055853,-0.08837176566938179,-0.08887709692900637,-0.0893492423897181,-0.08937635827339613,-0.11566690026146209,-0.11550175133471441,-0.11676610904608618,-0.11930893195613447,-0.12022509587098995,0.12469052636614354,0.12319779423083851,0.12127300436041244,0.1199388688052762,0.11886702663744898,-0.14193883873773,-0.14476201104592235,-0.15019468693887034,-0.15400180388518803,-0.15676585512130292,0.9808440245120775,0.9858917970127589,0.9933810196652803,1.0,0.9933820553191743,-0.17103778861356309,-0.17081787986006208,-0.17105113783048873,-0.17148514999917885,-0.17096951534202043,-0.012584447461649759,-0.012813743419344457,-0.013276144496076718,-0.013282333912558075,-0.014104660446907199,-0.07974897283025127,-0.08008579665268901,-0.07983256772295713,-0.07915050897433822,-0.07878752681082345,-0.041523445928842884,-0.04136554389753691,-0.041655678836036235,-0.04311696676394751,-0.04342714117083144,-0.03881395583028566,-0.038714361311757636,-0.03522653194913669,-0.03341332571757846,-0.03216901100480771,-0.08348179462005,-0.08506329252125294,-0.08591247975999794,-0.086777421415035,-0.08907924210829395,0.06294472134389498,0.061597968361876636,0.06075794980192229,0.061287667590012314,0.060419250676988064,-0.07761186702686815,-0.07784510425407075,-0.08054163202077787,-0.0836465713380529,-0.0844012283089889
9_T0,-0.013202540031774186,-0.013768403720179127,-0.014148927458570904,-0.013366340267172488,-0.011549952326035326,0.08564340283701867,0.08397618494485583,0.08326045465838211,0.08414062538824846,0.08383218653385421,0.00031489665845582887,0.0023194346000093404,0.003284684054044478,0.00210518920447712,0.00090312007535964,-0.08879745826207665,-0.08843367294792098,-0.08848347197409973,-0.08896609849471376,-0.08942311441682987,-0.11565628360051289,-0.11561014460072681,-0.11545942088544181,-0.11673225430664501,-0.11928066744322412,0.12618771163704876,0.12490985742753347,0.12336237162029168,0.1214045434870826,0.12004818935768662,-0.1402756329060403,-0.1424436673478322,-0.14513763706864027,-0.15049078659097118,-0.15424560289962402,0.9720170378620602,0.9808489994608651,0.9858945569267412,0.9933820553191743,1.0,-0.17114692622031438,-0.1710135075921831,-0.17080949868998255,-0.17102889160365461,-0.17148179022061494,-0.013185990230491421,-0.012759388636900263,-0.012938639774611575,-0.013381391903040727,-0.013365413683999202,-0.07777451206565877,-0.07957284870257249,-0.0799541078158358,-0.07972789489597526,-0.07906386209066071,-0.04096291508161325,-0.04120387493512428,-0.04112651313379739,-0.04146523154861162,-0.04295887549153808,-0.03733777370548102,-0.03808699403399459,-0.03817088411532467,-0.03479603718998798,-0.03305731483379493,-0.080982829607533,-0.08337836266460717,-0.0849845821517615,-0.08584944615743528,-0.08672504018469815,0.06463694459042847,0.06287211137378333,0.0615438520453921,0.060714919295573926,0.06125200885261317,-0.077509169990094,-0.07798491096963515,-0.07812461383450457,-0.08076392920150187,-0.08382992732349319
10_T4,-0.01132691876120861,-0.010476795919174504,-0.010221205518012295,-0.009961150340064968,-0.009611561520669581,-0.18266454367285284,-0.18315570297807948,-0.1839408510916517,-0.18458854730565655,-0.18459901555854843,0.17305339838314931,0.16996864423830169,0.16707865175852063,0.16473459691663445,0.16293607765476995,0.25933446046264497,0.25955147069532086,0.2606201713200652,0.26133671010834625,0.2624432857449087,0.13018534982067975,0.12924264449841172,0.12906510742351474,0.13004015161690566,0.13060785447338372,-0.1583938888543388,-0.15753150819702286,-0.1567606755552616,-0.15717174972641987,-0.15809227394301256,0.11418397850654513,0.11333626157084187,0.1136373034013271,0.11402183155082068,0.11431329021675028,-0.17151835417939842,-0.1710706391760981,-0.17083545073062392,-0.17103778861356309,-0.17114692622031438,1.0,0.9973648822851364,0.9959902737957524,0.9941868225523804,0.9916148064566239,-0.1879897008556125,-0.18764281811130135,-0.1869142914168996,-0.18615975092234405,-0.18500348207182518,-0.1734501855730628,-0.17476549855829904,-0.1762176405760055,-0.17783589735885585,-0.17913402216615032,-0.011197051370861522,-0.010097697699969325,-0.008948369808735611,-0.008503167301910801,-0.007675488646190431,0.019917847774077076,0.02132644015438303,0.021089122939326074,0.021793063126818533,0.021545543180469317,0.025692991585961902,0.026336784188511334,0.026553865729812626,0.026855339053407527,0.026974312782038847,-0.04598248686176936,-0.046035723370888626,-0.04553789478845647,-0.04547266832129467,-0.044890483070637165,-0.040694233253777794,-0.03905098721946506,-0.037437625767932664,-0.03706939393491214,-0.03743927306451872
10_T3,-0.012016176773465595,-0.011326382690865383,-0.010476485475096586,-0.010221231027171748,-0.009961653546086607,-0.18222620793649347,-0.1826556942888205,-0.18314456691847164,-0.18392633990309057,-0.18456838092426806,0.17621812405358042,0.17302601845722987,0.16993710761806963,0.16704103923537433,0.16468675018311804,0.2584017946503491,0.2593280819167196,0.2595434739403693,0.260609704555129,0.2613221999808597,0.13004988272469814,0.13018506050602913,0.12924239226657933,0.12906490469134976,0.13003999659880644,-0.15877088816541318,-0.15838498020825825,-0.15752033518743636,-0.15674611708961028,-0.15715155576743894,0.11456014996494958,0.11414260467989233,0.11328584958648921,0.11357254566466878,0.11393345997350701,-0.17099909484909573,-0.1715077048920145,-0.1710572260105756,-0.17081787986006208,-0.1710135075921831,0.9973648822851364,1.0,0.9973646608588115,0.9959900973696578,0.9941860652486115,-0.18883562376093205,-0.1879835739324954,-0.1876365034422793,-0.18690599161336596,-0.1861503063349298,-0.1720632283407035,-0.17344628091666875,-0.1747604801205717,-0.17621090843756373,-0.17782637102674795,-0.011884558923334475,-0.011196676663251142,-0.010096716182458866,-0.008946473251450602,-0.008499794524168115,0.0195492548529705,0.019907631912510035,0.021314970115130647,0.021076835461003713,0.021778152905262315,0.025797998698419086,0.025692595295505764,0.02633649260282685,0.026553749694093586,0.026855467888525945,-0.04661926176207246,-0.04597747654268706,-0.046029865038504744,-0.045530780314945854,-0.0454634329568634,-0.04134551514377661,-0.040637079589349485,-0.03898379820290907,-0.03735532173009057,-0.0369607521781765
10_T2,-0.011500523056479703,-0.01201106517464027,-0.011322392038550545,-0.01047198881138761,-0.010216000784670741,-0.18176969037478216,-0.18222244917058278,-0.1826522111001316,-0.1831398756528472,-0.18391986027034476,0.1776308060019318,0.17617231044526224,0.17298928165180397,0.1698943311979315,0.16698941092841374,0.2577013042599333,0.25839901839554363,0.2593255038298483,0.2595400417493928,0.2606049447163,0.1298366303221808,0.13004829623152728,0.13018379811203834,0.12924098846155943,0.12906327468975912,-0.15871049419910363,-0.1587675615887036,-0.15838187023376762,-0.15751613113710677,-0.15674026644069727,0.11433831313102313,0.114528925370022,0.11411585952869484,0.11325297992574296,0.11352971291453877,-0.1713085786073961,-0.17099410200118942,-0.17150312790288536,-0.17105113783048873,-0.17080949868998255,0.9959902737957524,0.9973646608588115,1.0,0.9973639354227792,0.9959900483953674,-0.18991368856118176,-0.18882294326361082,-0.18797405666100847,-0.18762445765165173,-0.18689253259049657,-0.1707111798886763,-0.17206329166556605,-0.1734460763537004,-0.17475988679182408,-0.1762096994268044,-0.011858288135344527,-0.01189309240506875,-0.01120339656559243,-0.010104238108032484,-0.008955180584630523,0.019261954730036626,0.0195168807413258,0.019881535567154215,0.02128451077836565,0.021040875156541565,0.025780442532213867,0.025794769345686714,0.025690039011919172,0.026333572436900664,0.02655032182138998,-0.04707252180240546,-0.04661126487611822,-0.04597092278294478,-0.04602216312853702,-0.045521373570589586,-0.04161607920176321,-0.04126407266955196,-0.04056995231136542,-0.03890466238472847,-0.03725812913776458
10_T1,-0.01206158443975497,-0.011505245670222656,-0.012015143551490014,-0.011325997902462246,-0.010476697462513949,-0.18077836912809003,-0.18174783679325532,-0.1822044703606771,-0.18263687117679572,-0.18312094959980954,0.18100677793624073,0.1776033946205679,0.17615136038012882,0.17297314408846487,0.16987631568951586,0.25719944760464225,0.25768563627878605,0.25838612677829714,0.25931447825111614,0.25952646691742065,0.12994832141898113,0.12983768787572064,0.13004922172537062,0.13018462786942314,0.1292420600869477,-0.1598136558366785,-0.1586878048218245,-0.15874888971177903,-0.15836596210168494,-0.1574965519503638,0.11448178781990775,0.11425275779456029,0.11445930000376806,0.11405710007543797,0.11318177266183024,-0.17096329345642133,-0.1712829577011554,-0.1709730474312196,-0.17148514999917885,-0.17102889160365461,0.9941868225523804,0.9959900973696578,0.9973639354227792,1.0,0.9973628334305679,-0.1903376291267252,-0.18991109043340607,-0.18882165040704052,-0.18797289882646925,-0.187623816084134,-0.16939577543668863,-0.17069936533647082,-0.1720535116851466,-0.1734376731330838,-0.1747494897183781,-0.012009863208793084,-0.011846280303319889,-0.01188287754276678,-0.011194505600251613,-0.010093051289560121,0.01791477084382828,0.019272461095561712,0.019526529569069195,0.019890423058426875,0.021295893081392982,0.0256258643401393,0.025783272592632526,0.025797227168712415,0.025692225545412936,0.02633642363391442,-0.047260056866963905,-0.047067429681442695,-0.046607339818600865,-0.04596775254312227,-0.04601850439391867,-0.04333816291881257,-0.0415461367419751,-0.04120918694493047,-0.04052491399949441,-0.03885202225616195
