,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,,,-0.14594105569072235,-0.13271749927215387,-0.10534348547573981,,,-0.1857772245925863,-0.17823007016235803,-0.17881101777069003,,,0.15782443566218793,0.17845000425600577,0.18949253227237634,,,0.2331486420720479,0.22949073787323576,0.2267638458053956,,,0.1457637542207709,0.15415454369034567,0.1496280654565343,,,-0.09012464314894916,-0.11451720524362904,-0.1311489024741317,,,0.12677699954223498,0.11891468337292377,0.1137896806993266,,,-0.07005316535890628,-0.08745765765942347,-0.10493087249473419,,,0.8697036814333385,0.9465621146659488,1.0,,,-0.16060028737798027,-0.18567176432021237,-0.19901097405873974,,,-0.1627684794201514,-0.16586558813716346,-0.16501247497284963,,,-0.0064499691265954085,0.003325133567831121,-0.0032081179077940976,,,-0.03325250952664039,-0.03934852436758258,-0.04059790892911174,,,0.0430327266898525,0.032940281544610185,0.027374907639383484,,,-0.08536644034251013,-0.06827346144541392,-0.0537994329982617,,,0.094354873045549,0.03191813925920855,-0.0008695098562308998
11_T4,-0.13490018900598436,-0.13076089711922667,-0.14932335532636326,,,-0.10128445725336496,-0.10643185959263093,-0.12178213827731092,,,0.005452993577801459,0.03098876398335572,0.05117419199414579,,,0.09697195600136947,0.09594918587281914,0.10471198661437973,,,-0.1509448978755251,-0.15653553676763515,-0.16889421262013016,,,-0.34311752385234795,-0.3645373998964119,-0.36384387803609947,,,-0.04190731078806953,-0.03882184266392516,-0.034762684457588997,,,-0.024092930967809328,-0.04526076791872693,-0.06832976005316571,,,-0.19892878348316273,-0.18558703648787883,-0.16056255673034897,,,1.0,0.9731433227559291,0.9389376254355077,,,-0.2415093073027511,-0.2466397323910435,-0.24520753680318957,,,0.19867529021355632,0.21644303646551488,0.22587780383593614,,,0.00745018342628316,0.003147818101987242,0.010612758391473558,,,0.3299266683896823,0.32949097075668177,0.34268048768696086,,,0.21323804061300528,0.2267700554730017,0.2391246839151551,,,-0.037837966037974256,-0.02253731651393076,-0.009444660614133106,,
11_T3,-0.11754176011166236,-0.13490018900598436,-0.13076089711922667,-0.14932335532636326,,-0.09404677456012085,-0.10128445725336496,-0.10643185959263093,-0.12178213827731092,,-0.0014348195877696946,0.005452993577801459,0.03098876398335572,0.05117419199414579,,0.10109652534047474,0.09697195600136947,0.09594918587281914,0.10471198661437973,,-0.14504185388572424,-0.1509448978755251,-0.15653553676763515,-0.16889421262013016,,-0.3336230670971297,-0.34311752385234795,-0.3645373998964119,-0.36384387803609947,,-0.04266146740641873,-0.04190731078806953,-0.03882184266392516,-0.034762684457588997,,-0.0077923385828699305,-0.024092930967809328,-0.04526076791872693,-0.06832976005316571,,-0.19845663071972086,-0.19892878348316273,-0.18558703648787883,-0.16056255673034897,,0.9731433227559291,1.0,0.9731433227559291,0.9389376254355077,,-0.23551439524954884,-0.2415093073027511,-0.2466397323910435,-0.24520753680318957,,0.18731931761354398,0.19867529021355632,0.21644303646551488,0.22587780383593614,,0.008009712813910252,0.00745018342628316,0.003147818101987242,0.010612758391473558,,0.32655341620807465,0.3299266683896823,0.32949097075668177,0.34268048768696086,,0.20466903615423754,0.21323804061300528,0.2267700554730017,0.2391246839151551,,-0.055161137451759344,-0.037837966037974256,-0.02253731651393076,-0.009444660614133106,
11_T2,-0.11705387611206988,-0.11754176011166236,-0.13502898645310957,-0.1309843949196924,-0.14967196833148763,-0.0892787548166839,-0.09404677456012085,-0.1011658550861407,-0.10625446903603797,-0.12141690438042327,-0.025179213928221176,-0.0014348195877696946,0.005622658412373099,0.03136916804099589,0.05190507744249076,0.10591438721199849,0.10109652534047474,0.0967135897035915,0.09568793950300522,0.10421526323327948,-0.14322625573853176,-0.14504185388572424,-0.15100418251326156,-0.1565940654448158,-0.16904976650413533,-0.3069411338484156,-0.3336230670971297,-0.3428306562302622,-0.36398798569218893,-0.363343591748341,-0.042517244878713514,-0.04266146740641873,-0.042185983966343404,-0.039224326982170536,-0.03555230884129898,0.0058580498810157896,-0.0077923385828699305,-0.02390108734107357,-0.04501575150248264,-0.06780230204474771,-0.18942575621509022,-0.19845663071972086,-0.19898077625074506,-0.1856606385369686,-0.16060028737798027,0.9389376254355077,0.9731433227559291,1.0,0.9731329120223722,0.9389310450362802,-0.22161039242213326,-0.23551439524954884,-0.24136683103463055,-0.24644095833392174,-0.24479811024764508,0.17313626006304497,0.18731931761354398,0.19877490992863753,0.21658111791605456,0.22614721161943382,0.020713178910863966,0.008009712813910252,0.007794240816042868,0.0036456908338560008,0.01155533047192822,0.33810437709817237,0.32655341620807465,0.3299779935626159,0.32947775268559015,0.34243339872333667,0.1986752022207967,0.20466903615423754,0.21309645200379854,0.22663223162771537,0.23903150640426812,-0.09105609778189766,-0.055161137451759344,-0.037836242252847124,-0.02252415637823484,-0.009496852396858239
11_T1,,-0.11705387611206988,-0.11760973566231124,-0.13507029701535336,-0.13103612218237662,,-0.0892787548166839,-0.09396283621262008,-0.10110993069892374,-0.10617239790517484,,-0.025179213928221176,-0.001317135826045247,0.0057447239310797526,0.031514227526657876,,0.10591438721199849,0.1008900219934259,0.09662749860730266,0.09556960860972956,,-0.14322625573853176,-0.14508155363973055,-0.1510221268008119,-0.15662660255199576,,-0.3069411338484156,-0.33336826358089716,-0.34260894839105116,-0.3638555031789466,,-0.042517244878713514,-0.042824713919996975,-0.042287416538127225,-0.0393655523982339,,0.0058580498810157896,-0.007668396665084464,-0.023831233396115474,-0.044905727499162794,,-0.18942575621509022,-0.19849004288906474,-0.19900084589392206,-0.18567176432021237,,0.9389376254355077,0.9731329120223722,1.0,0.9731327793553968,,-0.22161039242213326,-0.2353935528902048,-0.24129310917268776,-0.24632685677504307,,0.17313626006304497,0.18736761694422444,0.19880234313141384,0.21661245000327728,,0.020713178910863966,0.008240407042392437,0.00793847260574461,0.0038501906155951216,,0.33810437709817237,0.3265787215685004,0.32997471635725173,0.3294100428497808,,0.1986752022207967,0.20458821693438195,0.2130685878591707,0.22662245295505498,,-0.09105609778189766,-0.05515883668425608,-0.03783533879825103,-0.022512212554367184
11_T0,,,-0.11723005008478843,-0.11770225766213202,-0.13511467252798554,,,-0.08908269644257387,-0.09386797020351131,-0.10104655153909933,,,-0.02485470703183518,-0.0010854675669680909,0.005891899964706391,,,0.105438458644811,0.10074052728424404,0.0965359574563989,,,-0.1433299192557784,-0.14511791511193495,-0.1510516796473005,,,-0.30642709259355116,-0.33302140753579207,-0.34251954543711244,,,-0.0429474372401024,-0.04302027644763538,-0.0424101645135494,,,0.006141361505037792,-0.007553823742278106,-0.023751032474861412,,,-0.18951549947241214,-0.19852991943950812,-0.19901097405873974,,,0.9389310450362802,0.9731327793553968,1.0,,,-0.22132278558439764,-0.23526008359004238,-0.24120132000611594,,,0.1732818180777795,0.18742922152779462,0.19883873614303732,,,0.02125392976076765,0.008507141116117889,0.008106501678552066,,,0.3381724140639793,0.3265673811060899,0.3299179271568914,,,0.1984912778746022,0.20453735472640905,0.21306111117206358,,,-0.0910565596748249,-0.055158101019908146,-0.03783098614231444
12_T4,-0.02542091848536546,-0.040140855304658156,-0.04227712795908312,,,0.03798034456040664,0.044793429834463216,0.053225554247831264,,,-0.1406226934128608,-0.13185131181852555,-0.12904524791512867,,,-0.17358642075403477,-0.1755737902710682,-0.17121422959923538,,,0.12792699915241865,0.14021739868989874,0.1602506783333144,,,0.17521719837318317,0.19873015898762353,0.19630949438918874,,,-0.028883757347677546,-0.03202287136061211,-0.03412902952235045,,,-0.08983150420205427,-0.07108593250843227,-0.05422354545630631,,,-0.16479028923768216,-0.16568626239518755,-0.16271912545710765,,,-0.2415093073027511,-0.23551439524954884,-0.22161039242213326,,,1.0,0.9655149989372578,0.9209434996371076,,,-0.2451158120011788,-0.2408514477855969,-0.2299526329215826,,,-0.11231014520790161,-0.1181037130067248,-0.12893160164072787,,,-0.19735206218377654,-0.19688593120839845,-0.19186250697824092,,,-0.1996841899602943,-0.21952199282459106,-0.2277419099701442,,,-0.1244472629129933,-0.1242838069514541,-0.12763462214214424,,
12_T3,-0.02054425540518877,-0.02542091848536546,-0.040140855304658156,-0.04227712795908312,,0.033378670785639115,0.03798034456040664,0.044793429834463216,0.053225554247831264,,-0.13499185162565627,-0.1406226934128608,-0.13185131181852555,-0.12904524791512867,,-0.1776717111901035,-0.17358642075403477,-0.1755737902710682,-0.17121422959923538,,0.11288155658670668,0.12792699915241865,0.14021739868989874,0.1602506783333144,,0.17026048865798266,0.17521719837318317,0.19873015898762353,0.19630949438918874,,-0.02480223718815436,-0.028883757347677546,-0.03202287136061211,-0.03412902952235045,,-0.10257620057505054,-0.08983150420205427,-0.07108593250843227,-0.05422354545630631,,-0.16021889006965762,-0.16479028923768216,-0.16568626239518755,-0.16271912545710765,,-0.2466397323910435,-0.2415093073027511,-0.23551439524954884,-0.22161039242213326,,0.9655149989372578,1.0,0.9655149989372578,0.9209434996371076,,-0.24220376109118502,-0.2451158120011788,-0.2408514477855969,-0.2299526329215826,,-0.10719259316546204,-0.11231014520790161,-0.1181037130067248,-0.12893160164072787,,-0.19001130028452862,-0.19735206218377654,-0.19688593120839845,-0.19186250697824092,,-0.19033325043736796,-0.1996841899602943,-0.21952199282459106,-0.2277419099701442,,-0.1171623659564719,-0.1244472629129933,-0.1242838069514541,-0.12763462214214424,
12_T2,0.003025929398002223,-0.02054425540518877,-0.025709909126248213,-0.040702791873707476,-0.04319256377758488,0.035492034195371676,0.033378670785639115,0.03816677319175962,0.04509087135854129,0.05385444321604325,-0.12273574098695401,-0.13499185162565627,-0.1402609064190532,-0.13087768772368819,-0.12693418037814014,-0.17751767069748373,-0.1776717111901035,-0.17389843894392049,-0.17594157028836366,-0.17195274362240523,0.09816137797322456,0.11288155658670668,0.12778072971685753,0.14005176954019646,0.15978289084468805,0.14361650934874762,0.17026048865798266,0.17548492252452458,0.19920833965614637,0.19688291757500895,-0.020300562567392585,-0.02480223718815436,-0.029431721141906612,-0.0328723852965766,-0.035869221949791884,-0.1198836091802392,-0.10257620057505054,-0.08945965213894477,-0.0705976615837231,-0.053172310326836,-0.15809809705302497,-0.16021889006965762,-0.1648866293717192,-0.16582974954526172,-0.1627684794201514,-0.24520753680318957,-0.2466397323910435,-0.24136683103463055,-0.2353935528902048,-0.22132278558439764,0.9209434996371076,0.9655149989372578,1.0,0.9655244065008436,0.9209939468612179,-0.2372912964442347,-0.24220376109118502,-0.24480493361381844,-0.24036710543275172,-0.22892577768137398,-0.10646179521428871,-0.10719259316546204,-0.11153941033168592,-0.11691105027360313,-0.12646655736327916,-0.18307633440571539,-0.19001130028452862,-0.1971800364149669,-0.19685202340707064,-0.19215997638439924,-0.17762266202550467,-0.19033325043736796,-0.19993026788910834,-0.21978527257421285,-0.22787437460776758,-0.10523623609263175,-0.1171623659564719,-0.1244146317630149,-0.1241691675253234,-0.12785973513729343
12_T1,,0.003025929398002223,-0.02092230843934913,-0.02605196043351659,-0.04108123826904492,,0.035492034195371676,0.03364057585602561,0.03835295950426148,0.04538772074093052,,-0.12273574098695401,-0.13447320264752646,-0.13961641135237124,-0.12986558821703537,,-0.17751767069748373,-0.1781107953930072,-0.1741275108543252,-0.176292935666284,,0.09816137797322456,0.11266150362078754,0.12767199097011384,0.13981178866661204,,0.14361650934874762,0.17063732773488802,0.1757902333238105,0.19947318569047248,,-0.020300562567392585,-0.025600284060077267,-0.029978198148360616,-0.033718462294380594,,-0.1198836091802392,-0.10205730225548697,-0.08915829118529926,-0.07011052393272466,,-0.15809809705302497,-0.16036691638182538,-0.1649828561247274,-0.16586558813716346,,-0.24520753680318957,-0.24644095833392174,-0.24129310917268776,-0.23526008359004238,,0.9209434996371076,0.9655244065008436,1.0,0.9655359645614329,,-0.2372912964442347,-0.24176437086228947,-0.2444944970592627,-0.23988380733167858,,-0.10646179521428871,-0.10607169208764568,-0.11077120185035436,-0.11572415837569461,,-0.18307633440571539,-0.18978128156654686,-0.19716608193505789,-0.19701466683028052,,-0.17762266202550467,-0.19068128488304173,-0.2000870523858934,-0.21985111005022195,,-0.10523623609263175,-0.11719139957469411,-0.12440965561875142,-0.12433342544648035
12_T0,,,0.0022519424301155437,-0.021423264073673447,-0.026296385219218923,,,0.03602771817296124,0.0339278353598412,0.03855632880358465,,,-0.1216096922922362,-0.1334639958829079,-0.13889060365627634,,,-0.178426219149155,-0.1784670886916196,-0.1743680440634485,,,0.09769884926278481,0.11247787999383804,0.12750005452016105,,,0.1444035342072374,0.17111836411699377,0.17596720848640934,,,-0.022000947460088197,-0.02647689790635627,-0.03057652355014275,,,-0.11882215077897712,-0.10160154525112755,-0.08882971265477169,,,-0.15841603986110037,-0.16052781168334587,-0.16501247497284963,,,-0.24479811024764508,-0.24632685677504307,-0.24120132000611594,,,0.9209939468612179,0.9655359645614329,1.0,,,-0.2363577684567529,-0.24128401340550937,-0.2441562880125926,,,-0.10408888099764425,-0.10486061052183958,-0.10994293635560451,,,-0.1826056238270226,-0.18977474025138039,-0.19728575613211552,,,-0.17829050691901813,-0.19091556938031826,-0.20011488989207452,,,-0.10555822598502883,-0.11726319709955693,-0.12458930944019667
13_T4,-0.0711806634494546,-0.0507399542653275,-0.026791238100393244,,,-0.04421174798230338,-0.039871812031555834,-0.03877013332053115,,,0.02091893046562669,0.019538620202929024,0.009160453699050318,,,0.08874171473867586,0.08520121037891441,0.06749797166331112,,,-0.06460536402976977,-0.07780062454335084,-0.10055294439806846,,,-0.14704158289541283,-0.1420066701654571,-0.11620571014866476,,,-0.11708663135711828,-0.11579399442374386,-0.10745664232236796,,,-0.02787957198515338,-0.03590857702805718,-0.03345145249439597,,,-0.0028622593392135854,0.003607284755639208,-0.006329265598608728,,,0.19867529021355632,0.18731931761354398,0.17313626006304497,,,-0.2451158120011788,-0.24220376109118502,-0.2372912964442347,,,1.0,0.9544975597046574,0.89406475535099,,,0.09266007970087274,0.09590195022737497,0.08822111154728514,,,0.18287471243164066,0.177967895802343,0.15364394029518594,,,0.07641143448234099,0.07988890862197297,0.07247684233749337,,,0.07160957371921015,0.07025902042455155,0.0802924022805249,,
13_T3,-0.06789634148569199,-0.0711806634494546,-0.0507399542653275,-0.026791238100393244,,-0.048415308142475626,-0.04421174798230338,-0.039871812031555834,-0.03877013332053115,,0.011640109199808294,0.02091893046562669,0.019538620202929024,0.009160453699050318,,0.09553564692729226,0.08874171473867586,0.08520121037891441,0.06749797166331112,,-0.04168382142214352,-0.06460536402976977,-0.07780062454335084,-0.10055294439806846,,-0.15894862003208343,-0.14704158289541283,-0.1420066701654571,-0.11620571014866476,,-0.11638037615457122,-0.11708663135711828,-0.11579399442374386,-0.10745664232236796,,-0.022422856191753902,-0.02787957198515338,-0.03590857702805718,-0.03345145249439597,,-0.010940945674335569,-0.0028622593392135854,0.003607284755639208,-0.006329265598608728,,0.21644303646551488,0.19867529021355632,0.18731931761354398,0.17313626006304497,,-0.2408514477855969,-0.2451158120011788,-0.24220376109118502,-0.2372912964442347,,0.9544975597046574,1.0,0.9544975597046574,0.89406475535099,,0.09736976964084172,0.09266007970087274,0.09590195022737497,0.08822111154728514,,0.19756429025849379,0.18287471243164066,0.177967895802343,0.15364394029518594,,0.07387907711450047,0.07641143448234099,0.07988890862197297,0.07247684233749337,,0.07239167729958489,0.07160957371921015,0.07025902042455155,0.0802924022805249,
13_T2,-0.05398829186404967,-0.06789634148569199,-0.07151834129923926,-0.0513809484273988,-0.02785114483434898,-0.05338877477244735,-0.048415308142475626,-0.043963486261701906,-0.03949871160199334,-0.03798448518968662,-0.017254922537947533,0.011640109199808294,0.02129474119259582,0.020457493979887935,0.011159205607985957,0.09297225579843574,0.09553564692729226,0.08820725722698358,0.0846379382195382,0.06640959950469565,-0.026465492007055027,-0.04168382142214352,-0.06474987327880098,-0.0779403001751447,-0.10094304237606322,-0.15815183391309345,-0.15894862003208343,-0.14657026099485396,-0.1411666606852604,-0.11529893623726904,-0.11513468707467876,-0.11638037615457122,-0.11768101923208069,-0.1166619722310412,-0.10923877395008329,-0.011501187050247969,-0.022422856191753902,-0.02745397347037554,-0.035366435254247264,-0.03228168459482692,-0.034635755893077415,-0.010940945674335569,-0.0030072659307146155,0.003400148979828848,-0.0064499691265954085,0.22587780383593614,0.21644303646551488,0.19877490992863753,0.18736761694422444,0.1732818180777795,-0.2299526329215826,-0.2408514477855969,-0.24480493361381844,-0.24176437086228947,-0.2363577684567529,0.89406475535099,0.9544975597046574,1.0,0.9545179179600134,0.8941648386979218,0.09854453577136185,0.09736976964084172,0.09334047072237994,0.09688549946981656,0.0902449099517408,0.19323018645261922,0.19756429025849379,0.18301193334211857,0.17792975163554162,0.1531179904073198,0.06811742504897811,0.07387907711450047,0.07608780541863505,0.0795486415850394,0.0722062699446951,0.0657279365139816,0.07239167729958489,0.07160600470464767,0.07029919876975292,0.08002207529077772
13_T1,,-0.05398829186404967,-0.06835502733114271,-0.07191743919712429,-0.05181197131307565,,-0.05338877477244735,-0.04805281483159068,-0.0437155725933438,-0.039126394556271545,,-0.017254922537947533,0.012207443110691796,0.0219286946898516,0.02140782056341875,,0.09297225579843574,0.09473923138680328,0.08783317295503275,0.08410163012467962,,-0.026465492007055027,-0.04192174053374623,-0.0648526437859527,-0.07815700940841505,,-0.15815183391309345,-0.15825578598711443,-0.14601760309372336,-0.14073163354525997,,-0.11513468707467876,-0.11727872624813093,-0.1182737672140497,-0.11752641649301883,,-0.011501187050247969,-0.02181685360338388,-0.02710708512784444,-0.0348256091146752,,-0.034635755893077415,-0.011166733043035964,-0.0031520860830640818,0.003325133567831121,,0.22587780383593614,0.21658111791605456,0.19880234313141384,0.18742922152779462,,-0.2299526329215826,-0.24036710543275172,-0.2444944970592627,-0.24128401340550937,,0.89406475535099,0.9545179179600134,1.0,0.9545382301923929,,0.09854453577136185,0.09838844351811987,0.09401871648323473,0.09786450673281417,,0.19323018645261922,0.19774986576960726,0.182976655952911,0.17763919044461282,,0.06811742504897811,0.07341179555852732,0.07587639945488761,0.07941855699092697,,0.0657279365139816,0.0723266640984933,0.0715807167833624,0.07013015952280843
13_T0,,,-0.05490877867048252,-0.06890695107788246,-0.07217818139038086,,,-0.052648825826836984,-0.047691076978381125,-0.04346800624316096,,,-0.015984047348669993,0.013170355651090029,0.02258501036242255,,,0.091366131047677,0.0941850498175993,0.08747701154314844,,,-0.02697651161904605,-0.042096396109424644,-0.0650082744790451,,,-0.1567855989423563,-0.15743867097761005,-0.14574068784816174,,,-0.11702244825634411,-0.11817333078608598,-0.11886488284377585,,,-0.010303813999873393,-0.021328088768845958,-0.026760748238003115,,,-0.03510085806545178,-0.011392083519364861,-0.0032081179077940976,,,0.22614721161943382,0.21661245000327728,0.19883873614303732,,,-0.22892577768137398,-0.23988380733167858,-0.2441562880125926,,,0.8941648386979218,0.9545382301923929,1.0,,,0.10068979273163892,0.0994022585839946,0.09469482862981976,,,0.19360591427593835,0.19767503397401526,0.182768567422324,,,0.06722802404191346,0.07311234325357521,0.07580753102576653,,,0.06537083682695141,0.0722283493212009,0.07141112465205483
14_T4,0.1139567745247773,0.11887099398034437,0.11223320363058263,,,0.05631296341184324,0.05159822316493872,0.04601495354081575,,,-0.1681998277690447,-0.1681393584545956,-0.16778585552417763,,,0.045401085871447866,0.04598176611361309,0.05150510391255687,,,-0.20419154633982298,-0.20160860367614428,-0.2029989361465795,,,-0.1392289686198458,-0.1340913788782734,-0.1311832830998691,,,-0.11281232525272837,-0.10982151389029592,-0.11136357734544652,,,-0.011986984110035499,-0.01357311645511565,-0.014119870525075025,,,-0.03982326596796338,-0.038725065162282496,-0.033030518681266614,,,0.00745018342628316,0.008009712813910252,0.020713178910863966,,,-0.11231014520790161,-0.10719259316546204,-0.10646179521428871,,,0.09266007970087274,0.09736976964084172,0.09854453577136185,,,1.0,0.9691482333614234,0.9302187142889478,,,0.11486209250011223,0.11823990248462478,0.12072807670103752,,,-0.08903936980478522,-0.08250563858498848,-0.07702678508921358,,,0.0752271082339444,0.08687025467235171,0.09697752396418945,,
14_T3,0.10420669493058149,0.1139567745247773,0.11887099398034437,0.11223320363058263,,0.06937396432832026,0.05631296341184324,0.05159822316493872,0.04601495354081575,,-0.16114305827864706,-0.1681998277690447,-0.1681393584545956,-0.16778585552417763,,0.037509549540237365,0.045401085871447866,0.04598176611361309,0.05150510391255687,,-0.19455405769700723,-0.20419154633982298,-0.20160860367614428,-0.2029989361465795,,-0.14041755413441334,-0.1392289686198458,-0.1340913788782734,-0.1311832830998691,,-0.11114265462095063,-0.11281232525272837,-0.10982151389029592,-0.11136357734544652,,-0.0016099871984987363,-0.011986984110035499,-0.01357311645511565,-0.014119870525075025,,-0.03945586219262432,-0.03982326596796338,-0.038725065162282496,-0.033030518681266614,,0.003147818101987242,0.00745018342628316,0.008009712813910252,0.020713178910863966,,-0.1181037130067248,-0.11231014520790161,-0.10719259316546204,-0.10646179521428871,,0.09590195022737497,0.09266007970087274,0.09736976964084172,0.09854453577136185,,0.9691482333614234,1.0,0.9691482333614234,0.9302187142889478,,0.12246353053381644,0.11486209250011223,0.11823990248462478,0.12072807670103752,,-0.09837806707697243,-0.08903936980478522,-0.08250563858498848,-0.07702678508921358,,0.08021090620721175,0.0752271082339444,0.08687025467235171,0.09697752396418945,
14_T2,0.09243948111150317,0.10420669493058149,0.1128724989209633,0.11681702493853093,0.10891321237803636,0.07918624890483868,0.06937396432832026,0.05686568346342718,0.05246431231652498,0.04785441480743866,-0.1454011079749248,-0.16114305827864706,-0.16699204801002676,-0.16519789177169308,-0.16151193713722842,0.03651306269453954,0.037509549540237365,0.04407673041277462,0.04451600821697416,0.04861078405167697,-0.19451962987893623,-0.19455405769700723,-0.20438087762480836,-0.20170967251034386,-0.2035013741869738,-0.13583736455851506,-0.14041755413441334,-0.13798926731247893,-0.13187353392959963,-0.12855605860615385,-0.1173310858823254,-0.11114265462095063,-0.11443034125012688,-0.11225667718702861,-0.11626279051630897,0.0041781152391161015,-0.0016099871984987363,-0.010899939485246157,-0.012155414596804746,-0.011068007656694205,-0.041915556762542966,-0.03945586219262432,-0.040158529860807764,-0.03921193974012518,-0.03325250952664039,0.010612758391473558,0.003147818101987242,0.007794240816042868,0.008240407042392437,0.02125392976076765,-0.12893160164072787,-0.1181037130067248,-0.11153941033168592,-0.10607169208764568,-0.10408888099764425,0.08822111154728514,0.09590195022737497,0.09334047072237994,0.09838844351811987,0.10068979273163892,0.9302187142889478,0.9691482333614234,1.0,0.9692415683566808,0.9306408365460108,0.12714103670283713,0.12246353053381644,0.11519043248673444,0.11805889410799955,0.1191649886793549,-0.11310376798011725,-0.09837806707697243,-0.0897615157851018,-0.08325544579365679,-0.07742410807067236,0.09038378934389811,0.08021090620721175,0.0751593228064799,0.08688479182918275,0.09590915932018193
14_T1,,0.09243948111150317,0.10276354466250158,0.11160489756548465,0.11540041463670102,,0.07918624890483868,0.07014510531411547,0.05741671829686115,0.053326367694893996,,-0.1454011079749248,-0.15937451348992812,-0.16501715804888523,-0.162165247882953,,0.03651306269453954,0.035588530287245526,0.04313400243294166,0.04312101206130121,,-0.19451962987893623,-0.19489142517710928,-0.20446295429869818,-0.20201643798044994,,-0.13583736455851506,-0.1386308566197742,-0.13656502054380756,-0.13063395889900864,,-0.1173310858823254,-0.1135575141557201,-0.11604095791299338,-0.11467512507339715,,0.0041781152391161015,-9.073994209377442e-05,-0.010012918641700258,-0.010744969803796703,,-0.041915556762542966,-0.039980807094880465,-0.04049281950814244,-0.03934852436758258,,0.010612758391473558,0.0036456908338560008,0.00793847260574461,0.008507141116117889,,-0.12893160164072787,-0.11691105027360313,-0.11077120185035436,-0.10486061052183958,,0.08822111154728514,0.09688549946981656,0.09401871648323473,0.0994022585839946,,0.9302187142889478,0.9692415683566808,1.0,0.9693342135924626,,0.12714103670283713,0.1228960287680109,0.11505396751619211,0.1172307455509613,,-0.11310376798011725,-0.0993953637991827,-0.09019915745826963,-0.08343660689510822,,0.09038378934389811,0.07993036185077539,0.07502744874118802,0.08626115140787645
14_T0,,,0.08973903247682442,0.10105231999798217,0.11075024915982047,,,0.08065149935049197,0.07091283054541014,0.05796607701839597,,,-0.14179865015315754,-0.1564678718670002,-0.1629765443736082,,,0.032789760515817355,0.034232012999068216,0.04223604515446081,,,-0.19521575429804952,-0.19506979792713897,-0.2046811232559947,,,-0.1324589172995231,-0.13657004266560466,-0.1357899455098063,,,-0.12213249956774998,-0.11595595267314379,-0.117644226089482,,,0.00706374680463236,0.0011324107432089336,-0.00912884945891075,,,-0.04297939080091875,-0.040503497332319234,-0.04059790892911174,,,0.01155533047192822,0.0038501906155951216,0.008106501678552066,,,-0.12646655736327916,-0.11572415837569461,-0.10994293635560451,,,0.0902449099517408,0.09786450673281417,0.09469482862981976,,,0.9306408365460108,0.9693342135924626,1.0,,,0.12796371866039646,0.12263739764640771,0.11448820316610225,,,-0.11487873381774494,-0.09998982035904685,-0.09026011448473098,,,0.08918586724659715,0.07955423482952766,0.07447475168576845
16_T4,-0.02530756872089798,0.0021337647393619495,0.026045699808438925,,,-0.14984449471634492,-0.15274884231725788,-0.1568549579637415,,,-0.049079779568208526,-0.04634741682591047,-0.03229706409397326,,,0.11167417200434393,0.10880607144241336,0.12096505449051134,,,-0.10004466465497075,-0.1050521763611013,-0.09709986995096963,,,-0.3482235673492247,-0.3525373597019104,-0.3537349312324417,,,-0.1061552367564238,-0.10871799340880704,-0.0957086297321048,,,-0.0379889739996314,-0.05079134315429502,-0.08091638140671642,,,0.02742742814656266,0.03305123098681527,0.043102961309954155,,,0.3299266683896823,0.32655341620807465,0.33810437709817237,,,-0.19735206218377654,-0.19001130028452862,-0.18307633440571539,,,0.18287471243164066,0.19756429025849379,0.19323018645261922,,,0.11486209250011223,0.12246353053381644,0.12714103670283713,,,1.0,0.9553450057627438,0.9109372806650663,,,0.028827087274882278,0.04350328293192923,0.051436309904431855,,,-0.009142585872562585,-0.008456084487825102,-0.0014780286090143584,,
