,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T0,,-0.025456740779739286,-0.017930798041223397,0.001185016457410976,0.01571422831273684,,0.06187497881202365,0.07397888008848476,0.07735103096027109,0.07820222208328889,,-0.016057547179270222,-0.048286297192388736,-0.07506487595843209,-0.07683739169777982,,-0.18395227650082072,-0.18246961245493892,-0.1743337845547199,-0.17448676643525024,,-0.04630466214005417,-0.04938346860345843,-0.06398131844546608,-0.08513826599067438,,0.8634538288880078,0.9067720639001563,0.9663554956159398,1.0,,-0.0625847832343736,-0.07177074308633584,-0.06509277808122876,-0.05014164276614948,,0.09419643041154951,0.0837489312916738,0.06932012729902785,0.0686133124684868,,-0.11774825851804556,-0.12792417426474945,-0.15312902493622363,-0.18032862103259462,,-0.3373570947690722,-0.3442356290855502,-0.3452229898931783,-0.33904253478677504,,0.17040248987684462,0.17557528260229352,0.17135590932365316,0.15817949416049043,,-0.11215157497971581,-0.10545768931489823,-0.09922153831446863,-0.09776222247471274,,-0.12108099188370104,-0.12543588979914166,-0.12396683564154684,-0.12969851379016653,,-0.39522360663957495,-0.3922110427116411,-0.3775325456414111,-0.3608541009713311,,-0.11317948371245663,-0.11131467820189829,-0.09546438297623876,-0.08790123834647333,,-0.0830920266064431,-0.06347098190557375,-0.03495479386300957,-0.008646905197755466
8_T4,-0.07092175843585899,-0.05740936096952451,-0.06505524468162217,-0.06818644064996217,,-0.1446414094725324,-0.15660721843559258,-0.16912936267824155,-0.1672341682389755,,0.03081059680007305,0.025871861966952864,0.030393178368124482,0.03429283423702034,,-0.058069074359538064,-0.04223973607138953,-0.017331010070228105,-0.00943206173728625,,0.18850868829922104,0.18433859306421965,0.18846664054900583,0.1925011148147482,,-0.04803926898268666,-0.06295348181566233,-0.06977848500911255,-0.06053094648298838,,1.0,0.9765678426730149,0.9447403973774197,0.9159843136250654,,-0.13942730428872407,-0.1274488213929655,-0.12585476933289147,-0.1252212055512022,,0.0676309627390026,0.0684318772650567,0.07248670825911546,0.06452455522165747,,-0.13422052698270742,-0.12539024172394878,-0.10550775272434366,-0.10227618113692487,,-0.04229799591245519,-0.04880978024366076,-0.044801226591961514,-0.035828541354229915,,-0.0989254912239491,-0.09663269376051929,-0.08740587662910045,-0.08797385202062638,,-0.11803185246893713,-0.10808400820305554,-0.09724260301241311,-0.09523807557025024,,-0.07174456141975043,-0.06261287487964413,-0.06200578788932474,-0.06866955789739505,,-0.06655086650754148,-0.05610708201756223,-0.04428451399698396,-0.044716333279644395,,-0.06305657528779536,-0.05826229536046535,-0.0554656397412762,-0.04605321701297335,
8_T3,-0.09767331877514178,-0.07053900361687332,-0.0563888502367853,-0.06357246849555445,-0.06662733474637851,-0.13783272213161443,-0.14493128374699438,-0.15697251162431425,-0.16963637765456635,-0.1673105084444111,0.039811494405321446,0.029899905314473122,0.024727685405669938,0.02857561049137886,0.031210393184782807,-0.06304689323821293,-0.057778841981712244,-0.041895392634220235,-0.016916413766222806,-0.006433666249534309,0.21157775310565252,0.18822997691106927,0.1840856590272866,0.1890711223798086,0.19365763708053002,-0.05323429701431421,-0.04844347160606839,-0.06366859513432231,-0.07077665581078073,-0.0625847832343736,0.9765678426730149,1.0,0.9766046665800149,0.944867833299552,0.9163631405977736,-0.14882433211959403,-0.13980248672503498,-0.1281392578833939,-0.12681485668101775,-0.12712025387536288,0.09262216556252553,0.0675405533818285,0.06831275250529682,0.07221006650453941,0.063717822120844,-0.1335724050002194,-0.13389661195935773,-0.1253409866893216,-0.1057117463668175,-0.10257328092661708,-0.027027515622674123,-0.042619515879804795,-0.04925107776552815,-0.04552447151166291,-0.03772703213094175,-0.0992361038638486,-0.09937923916745761,-0.0972250638328847,-0.088308290304314,-0.08993612229693429,-0.12163025894570866,-0.11915855111024819,-0.10958401521162074,-0.09948858186687946,-0.0997747983482569,-0.08276976531139839,-0.07177691775918939,-0.0627450636529695,-0.06248562519220589,-0.06955439787374013,-0.06482415143500352,-0.06645109108212749,-0.05601322598738756,-0.04422626780256339,-0.04350153969272814,-0.09261388325096995,-0.06197532772032949,-0.05699271187497369,-0.05365812317120902,-0.04424007133973262
8_T2,-0.12069473325147835,-0.09722043858759233,-0.06976931872989882,-0.05550589604756652,-0.06301334664421497,-0.12462569790540524,-0.13822427801982423,-0.14522061709331177,-0.15731407858925167,-0.1696582800218798,0.06597436063543428,0.03863306178178088,0.02908267352040126,0.02360841110688581,0.02712443438753502,-0.07862907739272369,-0.06260531491560792,-0.05748919241757547,-0.041551942623911854,-0.015320189642800883,0.2381804037058202,0.2112315551449331,0.1880670779842868,0.18457887258121028,0.18967340453677775,-0.06530935265109383,-0.05379639902804924,-0.04902703324480561,-0.06438169080671631,-0.07177074308633584,0.9447403973774197,0.9766046665800149,1.0,0.9766413414197406,0.9449897621697888,-0.15485729387053718,-0.14935333189829017,-0.14034656546747493,-0.12882773729949612,-0.1277710143717529,0.11208585187480961,0.09252114292570662,0.06747352647638982,0.06818781092063998,0.07186006672976314,-0.13685282055463746,-0.13311040462766166,-0.13385114847487484,-0.12543470469551063,-0.1058109653821023,-0.007792126130667911,-0.027422828947070085,-0.042940409077885586,-0.04969124561034148,-0.04632871589216533,-0.11766242560169292,-0.0998287815668628,-0.09983205027154293,-0.09781583494846921,-0.08920709757551061,-0.13136147252355876,-0.1231380620812235,-0.12028160062193598,-0.11107760474003912,-0.10172029713315313,-0.10908804159911993,-0.08284188297369274,-0.07190027756060045,-0.06311550137066045,-0.06296373368545302,-0.0759993088701658,-0.06464913529525103,-0.06635157011446041,-0.05591968911657947,-0.043537724261443485,-0.12199370345449671,-0.09121631698791409,-0.061115693842616586,-0.05592822613195665,-0.05288800470806066
8_T1,-0.1325024254497421,-0.12003124270454114,-0.09622683303002234,-0.06910527115865521,-0.05523964434740886,-0.12082311751459357,-0.12524438055190482,-0.1386148439981376,-0.14549194926138287,-0.1573293043941326,0.10384563110590421,0.0642410018152812,0.03758351149816348,0.028283450048023965,0.02273168366398153,-0.09134005237931345,-0.07788407258236112,-0.062164946215713245,-0.05720012362842983,-0.040392144406867184,0.24272862032214462,0.23773481285239795,0.21104235833412538,0.18847142326652522,0.18507080740162804,-0.0590353509495365,-0.06623980445166626,-0.05459972442909823,-0.04960931738300882,-0.06509277808122876,0.9159843136250654,0.944867833299552,0.9766413414197406,1.0,0.9766729804672558,-0.1615603989267338,-0.1557442935285956,-0.15010928551541147,-0.14088945081717688,-0.12951426859562126,0.10451379148191949,0.11197394823317304,0.09245139724445547,0.06740201977000791,0.0680140045808125,-0.1316895794119497,-0.1361041285029564,-0.13302669254468813,-0.13391576513009068,-0.12545717485365293,0.005914025149828387,-0.008397249950238423,-0.02781710360264031,-0.04326067762883909,-0.05018716461247009,-0.12912972223683222,-0.11856577052904967,-0.10041981702077303,-0.10028392775519297,-0.09840501426142792,-0.14365823388690066,-0.13365040360032712,-0.12463932259188024,-0.12140101872186518,-0.11256481796307588,-0.13569974497651713,-0.1092421615728886,-0.08303603258171045,-0.07220380920293297,-0.06348501731692084,-0.09187290915094673,-0.07566717008144543,-0.06447470585307932,-0.06625230250310567,-0.05539793800783455,-0.1328997813546059,-0.11999737834530638,-0.09012740273288299,-0.060408338408664566,-0.05555446373735228
8_T0,,-0.13111825720855724,-0.1186632703808599,-0.09545848558245715,-0.0689355573617734,,-0.12207089620550646,-0.1258206239214535,-0.13895777256024225,-0.14551921589179903,,0.10064619112236019,0.062843823756506,0.03664788108274863,0.02772161279183919,,-0.08993056766197749,-0.0772110990983182,-0.06176689038436367,-0.056362188735658424,,0.24193298142771352,0.2375746683182456,0.21157696583323957,0.18884694596525775,,-0.06093081010161763,-0.06743841188250449,-0.05533496565058787,-0.05014164276614948,,0.9163631405977736,0.9449897621697888,0.9766729804672558,1.0,,-0.1633166939786593,-0.15689115782970886,-0.15080520137101006,-0.1413887299375682,,0.10435119164521546,0.11192614276398177,0.0923880755920081,0.06730620319633977,,-0.1303884405523557,-0.13597523516478643,-0.13309532156609433,-0.13393102822256556,,0.004767107648156368,-0.008950628777702911,-0.028178542358157123,-0.043594201313779314,,-0.1308603175954128,-0.11940011982085877,-0.10096427713741753,-0.10069955788413205,,-0.14783446917427356,-0.13573391428099862,-0.12600546971031762,-0.12241877909870033,,-0.13602612837846512,-0.10956534098414294,-0.08343912094649385,-0.07248361286882375,,-0.09120318764572784,-0.0753721122577551,-0.06431999446442292,-0.06586637961528671,,-0.1294869379559223,-0.11862462040011865,-0.0893284958621231,-0.060236596426330974
9_T4,-0.01782112897636993,-0.023506380803156098,-0.049867352005151445,-0.058725995892490473,,0.08307327252273367,0.09021013937884922,0.10425006489104341,0.10778870984071635,,-0.016928400227070685,-0.018448377479745023,-0.0009683773250581861,0.013534014823409605,,-0.055395154279857,-0.072682505933575,-0.08638830955037471,-0.09424825595065721,,-0.12087297764519747,-0.11011747898767954,-0.0872356050764699,-0.08985865175215028,,0.06751348177001203,0.06819023870708112,0.08265685513853344,0.09320876172201355,,-0.13942730428872407,-0.14882433211959403,-0.15485729387053718,-0.1615603989267338,,1.0,0.9686683181352282,0.9138587328447053,0.8728899606453057,,-0.13137056092348515,-0.131336370394279,-0.12655135606245785,-0.12263524256790977,,0.03745415761051358,0.02663000070450554,0.0066630099455926165,0.006825690043999745,,-0.1292713877004314,-0.12203575299355479,-0.09101495658045107,-0.07545142454952905,,-0.002749549805741057,-0.01074614312167324,-0.021926584166107536,-0.022620967950898116,,-0.029337380140298776,-0.03477613672178253,-0.04917113162560988,-0.05897070778600073,,0.001744920190355442,-0.00685771116077172,-0.03232736979892315,-0.04643562302191503,,0.05316393214979252,0.03917984894030786,0.03230626480331336,0.03844616617446426,,-0.04207012415059598,-0.042062404282096684,-0.06883766000338058,-0.0904907268906925,
9_T3,-0.02641308341033782,-0.017950479178400973,-0.023898482506683427,-0.050476666371357566,-0.059363194307742444,0.07524706836308218,0.08321162853630823,0.09040015569536548,0.10454600073960992,0.10795165679680342,0.012798788124645143,-0.0165759106660812,-0.01797126656559361,-0.00014797008236531805,0.014969292811985817,-0.023691017602435055,-0.05548789146622212,-0.07280044322686223,-0.08654776295303919,-0.09555910024137028,-0.11379688412965945,-0.12079665520740535,-0.11005631148822546,-0.08759409331388562,-0.09059021417453779,0.06587451123806248,0.06767301376907636,0.06849334177653556,0.0831239944104527,0.09419643041154951,-0.1274488213929655,-0.13980248672503498,-0.14935333189829017,-0.1557442935285956,-0.1633166939786593,0.9686683181352282,1.0,0.9686705963388489,0.9139025694324943,0.8730299106023415,-0.11069731907280135,-0.13133887489041648,-0.13129060889820873,-0.12642908643150175,-0.12224056992989465,0.052174446553764776,0.037355920413990676,0.026646611505254148,0.006812418611005682,0.007081623194807485,-0.13487362251350682,-0.1291161679332894,-0.12180732142033134,-0.09061798443454877,-0.0743999766754204,0.012907336306470497,-0.002543523172823239,-0.010456930931658136,-0.021441138144167097,-0.021513074611620015,-0.013427130022857326,-0.028814445735717332,-0.03403378135555538,-0.047933131096529934,-0.05631119701765582,0.004478168770809333,0.0017744343124841816,-0.006780543851933251,-0.032059795548064436,-0.04589163167974424,0.07479741354966161,0.05313927939087226,0.03915723993793707,0.032297819141256075,0.037895602017068826,-0.06922933406188328,-0.04240364087836299,-0.04249047744177936,-0.06952002466418375,-0.09119931958221165
9_T2,0.007895978673752323,-0.026593968368442692,-0.01833005295698725,-0.024361453280247965,-0.050755116591754544,0.0551984942414201,0.07548814392479143,0.08340093051228492,0.09064286448377364,0.10463282208703413,0.032423371954580976,0.013367111295575943,-0.016139203796186823,-0.017334095570218564,0.0007323987225302159,0.004778053965829824,-0.023881913137438402,-0.05561404380496149,-0.0729572658756664,-0.08744357571275899,-0.11017416589700128,-0.11368508675206533,-0.12074831645936647,-0.1103924615923458,-0.08807005088603254,0.07145088969652373,0.06616489674176074,0.06798687265356594,0.0689071087711108,0.0837489312916738,-0.12585476933289147,-0.1281392578833939,-0.14034656546747493,-0.15010928551541147,-0.15689115782970886,0.9138587328447053,0.9686705963388489,1.0,0.9686835249435518,0.9139491378509532,-0.09363925143986879,-0.11066107634391813,-0.13130126595391317,-0.13121566564288786,-0.1262039214421061,0.056897978678398034,0.05198464884486934,0.03736837549097881,0.026749882993315703,0.006946292441287878,-0.14557129524836893,-0.13462390389348539,-0.12889756230830315,-0.12149054999349158,-0.09002320906786956,0.022456987233289392,0.013253853524312402,-0.0022584868534494475,-0.010062124252784896,-0.020789252069127528,-0.0016049976641636832,-0.012537266094933785,-0.028097911458164072,-0.033031326640266256,-0.046293643881216255,0.009341249223434803,0.00454906007440106,0.0018649306299126384,-0.00653590736305213,-0.03169785705792255,0.09625922207794657,0.07472665139807903,0.05310206720445006,0.03912329316082517,0.031902316083000225,-0.09630476104323067,-0.06976233765756386,-0.042780959047793325,-0.04298968201234887,-0.06988234112475587
9_T1,0.03809682501290992,0.007658649915233414,-0.027035822874075625,-0.01865579156753227,-0.024482523746905814,0.04466779895784109,0.05554991682605188,0.07572885829421688,0.08358056079073982,0.09069836722094801,0.03141414535127758,0.033155648427034445,0.013873120058976236,-0.015711888002910672,-0.016836027538293767,0.012948401763399552,0.004477693882595681,-0.024072535814422525,-0.05574005963380022,-0.07354732296650507,-0.11233098776681079,-0.11007946064782861,-0.1136530401933798,-0.12100550125035313,-0.11072803990507386,0.08339948238958206,0.07189891487643728,0.06657433543921257,0.06830030526399691,0.06932012729902785,-0.1252212055512022,-0.12681485668101775,-0.12882773729949612,-0.14088945081717688,-0.15080520137101006,0.8728899606453057,0.9139025694324943,0.9686835249435518,1.0,0.9686964312312584,-0.09259695721210205,-0.09362854128402047,-0.11064068486288885,-0.1312611760586599,-0.1311123084077202,0.03943323052560105,0.05661463261010203,0.05198677643196687,0.03744079094966079,0.026811875814005376,-0.14070116948312605,-0.14522969733656174,-0.1343745505565883,-0.1286792078957478,-0.1211387740282622,0.014295205504289117,0.022954150554167295,0.013599806216005227,-0.0019738116313018964,-0.009667997524975274,-0.006526053791271553,-0.0003654011365725692,-0.011650185607937175,-0.027383095035233607,-0.032032128708917966,0.004024460082385074,0.00947857902653506,0.0046827284314425455,0.002054716729166092,-0.0062916474352232585,0.10477547891689198,0.09613497430428665,0.0746560022341374,0.053064901378284374,0.038854857027550656,-0.11377315301021923,-0.0969538092745445,-0.07017384103432114,-0.04308882783450854,-0.04314333505774174
9_T0,,0.03753766307594217,0.007040371187933515,-0.027407865393914373,-0.018732314163661223,,0.04540630619444279,0.055900572177060556,0.07595724599604536,0.08362527970342658,,0.032800579971420656,0.03380050745011871,0.014367358474305399,-0.015383611464823687,,0.012345804835005041,0.004177964683627646,-0.02426288623432011,-0.05618333346816905,,-0.11214495093354747,-0.11009917048337989,-0.11400866476893742,-0.12126235702054386,,0.08434025082572438,0.07251508127068657,0.06698304157138595,0.0686133124684868,,-0.12712025387536288,-0.1277710143717529,-0.12951426859562126,-0.1413887299375682,,0.8730299106023415,0.9139491378509532,0.9686964312312584,1.0,,-0.0925817115494865,-0.09363991249297866,-0.11061717357224247,-0.1312008651686544,,0.03891326634854618,0.0566086549339816,0.052065186301903696,0.03748320926656093,,-0.14003639761931785,-0.14488882011845097,-0.1341255616825627,-0.12843538761580936,,0.015321168873306671,0.023450124072417738,0.013945195765173526,-0.0016894968172490486,,-0.004069353733702702,0.0008685029053410848,-0.010765874312844093,-0.02666998976715264,,0.004341455085957693,0.009704897404787824,0.004941723984748771,0.002244286449485817,,0.10451148914118873,0.09601101322882216,0.0745854657777923,0.05285863740693026,,-0.11492773570387829,-0.0974348094597363,-0.07049969630457585,-0.04315222983085485
10_T4,-0.06646060276592237,-0.06602523818697945,-0.03715898361712199,-0.022809811764035546,,-0.17698233545313327,-0.17012077285850166,-0.1679026162840216,-0.17593183844437144,,0.1468281404913538,0.13412891961083365,0.11479862711013823,0.09406168122119006,,0.2843276874413915,0.26822123648425605,0.2333731313913866,0.21989202924075563,,0.12418521450524266,0.1160339034276049,0.10027370755881267,0.10880534660790359,,-0.18051260558051327,-0.15322652979596146,-0.12793993903203452,-0.11777654111135061,,0.0676309627390026,0.09262216556252553,0.11208585187480961,0.10451379148191949,,-0.13137056092348515,-0.11069731907280135,-0.09363925143986879,-0.09259695721210205,,1.0,0.9624114157087461,0.8995987783392346,0.863166934051906,,-0.13079660542509847,-0.1400971350592074,-0.15149307936140072,-0.1501167581026135,,-0.16126190671044172,-0.15791836744113136,-0.1609693369653421,-0.1571641657891444,,0.004368522392498467,0.007986730372954413,0.005408743890382432,0.007555008147213881,,0.04076164347399493,0.03262351248838836,0.015208717359311497,0.013348915364541216,,0.021697777781555686,0.024630591110074016,0.030458079998793353,0.03909124913983601,,-0.008916857961190293,-0.024484076903087314,-0.05022873015697095,-0.0530303794999338,,-0.06752975587312271,-0.039232798440013227,-0.0016034753150336364,0.0041362938530277536,
10_T3,-0.03778420050768765,-0.06647124923187912,-0.06602032453704672,-0.037123415639484646,-0.022781998195751916,-0.17641969786367895,-0.176955350086268,-0.1700994602373486,-0.1678936553227438,-0.17593516312945798,0.1425054089065581,0.14681685737094352,0.13409236068058158,0.11469405459280764,0.0939202614780711,0.28711936251661346,0.2843093835962247,0.2682081546647163,0.23337064346158076,0.2197251008215505,0.11020781437820451,0.12419041878512294,0.11603510110934069,0.1002698142487014,0.10879952113740955,-0.19168393689552618,-0.18048016553815482,-0.15318495962370515,-0.12792144051852467,-0.11774825851804556,0.0684318772650567,0.0675405533818285,0.09252114292570662,0.11197394823317304,0.10435119164521546,-0.131336370394279,-0.13133887489041648,-0.11066107634391813,-0.09362854128402047,-0.0925817115494865,0.9624114157087461,1.0,0.9624109046445295,0.8995882190169974,0.863113929196603,-0.12255911743686639,-0.1308031898033464,-0.14009627088978124,-0.15149413418033256,-0.15012069464743727,-0.1762300429578058,-0.1612392368691931,-0.15789912644492807,-0.16095868934512364,-0.157127284009095,-0.0014112621772266038,0.00438963621798463,0.007996020423810599,0.005393169028623694,0.007516038783938618,0.042606772466054633,0.04078663612832479,0.032619658588513956,0.01515282160374092,0.013232211564048496,0.026102288441861382,0.021700819294072558,0.024633094951291103,0.030448072418703835,0.039069213216784415,-0.009165079667426697,-0.008915998421627356,-0.024482127919286913,-0.050228360241177716,-0.052939144565058216,-0.051579088581536224,-0.06745413040326463,-0.03912023745442051,-0.0014040399879242994,0.004336007755784298
10_T2,-0.005909444837649393,-0.03779771730671108,-0.0664728153371035,-0.06600239168656472,-0.03710502285959929,-0.17743221314603802,-0.17638398897614999,-0.17693592852933693,-0.17008903715573462,-0.16789896160026527,0.10279595535154393,0.14249653736636508,0.14679593280005254,0.13403646502224312,0.1145956433491551,0.29672517272618637,0.2870900983850947,0.2842961717139924,0.26820112376072724,0.23329530493717157,0.09118404294754165,0.11021366320959888,0.12419133924746725,0.11602140722982159,0.1002823051933979,-0.1909378691845085,-0.19163679588976495,-0.18043765335525008,-0.15315846970448746,-0.12792417426474945,0.07248670825911546,0.06831275250529682,0.06747352647638982,0.09245139724445547,0.11192614276398177,-0.12655135606245785,-0.13129060889820873,-0.13130126595391317,-0.11064068486288885,-0.09363991249297866,0.8995987783392346,0.9624109046445295,1.0,0.9624089969877703,0.89956358298697,-0.10078506599239923,-0.12256869463340302,-0.13080231739442727,-0.1400953965463902,-0.15149972637244047,-0.18961630727648685,-0.17620322028000734,-0.16122340733017673,-0.15788926260661115,-0.16096093549699425,0.011528814581855864,-0.0013827640482887511,0.004400659211625169,0.007992125683621903,0.0053577351961081356,0.05053417665670309,0.042639202812951714,0.04078710496267637,0.032583368270554164,0.01504874691975867,0.04634046404043776,0.02610788672198126,0.02170422663490302,0.024629948042588657,0.030427264304459845,0.0016448373019232446,-0.009163325973504263,-0.008914093790125428,-0.02447928868831003,-0.050164082532464134,-0.015117805326159146,-0.05149612263040034,-0.06738175064780677,-0.03900776154947,-0.001309406718113544
10_T1,0.009114661571197991,-0.005949229391506986,-0.03782856827011556,-0.06647819730151971,-0.06600128870463262,-0.18414872183163605,-0.17734523169253516,-0.17634629339389443,-0.17691650613226922,-0.17008802097765435,0.07678220734434825,0.10287336700991918,0.14249775881243815,0.1467791687954567,0.1340047614657575,0.3000832336099465,0.2966486565596605,0.28705930558324566,0.2842819646344681,0.26809431943517964,0.07821156707927812,0.09119366683288022,0.11021414799055111,0.12416228851622178,0.11600517274461611,-0.1917081018824444,-0.19081499401413213,-0.19155486685428966,-0.18039278384956683,-0.15312902493622363,0.06452455522165747,0.07221006650453941,0.06818781092063998,0.06740201977000791,0.0923880755920081,-0.12263524256790977,-0.12642908643150175,-0.13121566564288786,-0.1312611760586599,-0.11061717357224247,0.863166934051906,0.8995882190169974,0.9624089969877703,1.0,0.9624044371189029,-0.08373018406172224,-0.10082312428532449,-0.12256729883408937,-0.13079734696479167,-0.14009477773980505,-0.1961714189415434,-0.18955152833446753,-0.17617477264495834,-0.16120623251053848,-0.15787454869716988,0.02472216078493899,0.011613082600678311,-0.0013516617383733654,0.00441368573923039,0.007990869357145644,0.04988655906837506,0.05067803065839038,0.0426781368822831,0.04079248617944887,0.032553691136497025,0.06419076055994077,0.04636324642078001,0.02611916308668764,0.02171213629614487,0.02462844011261181,0.008731886969051283,0.0016390638964700077,-0.00916201580527881,-0.008912400193895971,-0.024449653360989063,0.013589281799307422,-0.015102838926182768,-0.051439721535755545,-0.06732739072099522,-0.03897500687898938
10_T0,,0.008957203452644995,-0.006092063029452164,-0.03787866532862445,-0.06648580494728083,,-0.18386384810290138,-0.17723272627959397,-0.176295467579727,-0.17690902298377703,,0.07712768180266472,0.10298941873830994,0.14252962829369095,0.14679088944417099,,0.2998483900559138,0.2965505843960846,0.2870158304835553,0.28414333520964014,,0.07824294538209568,0.09117980932226817,0.11013335397326185,0.12411645260071552,,-0.19130888919649983,-0.19058175160614865,-0.1914461067689306,-0.18032862103259462,,0.063717822120844,0.07186006672976314,0.0680140045808125,0.06730620319633977,,-0.12224056992989465,-0.1262039214421061,-0.1311123084077202,-0.1312008651686544,,0.863113929196603,0.89956358298697,0.9624044371189029,1.0,,-0.08386135261896811,-0.10081907749530206,-0.12255222055902504,-0.13079153220158635,,-0.1959687384963195,-0.18946660770616716,-0.17613298466086802,-0.16117341519854075,,0.025013557901235918,0.011730175669673153,-0.001299500481161268,0.00444279857769491,,0.05046525576272765,0.05090133239780989,0.0427693509936072,0.04083696702799891,,0.06427819979803864,0.04641456432540231,0.026155598922096797,0.021730792129523436,,0.008692605102846232,0.0016265013377441224,-0.009164228128603904,-0.00891183998527463,,0.0134026988755488,-0.01513540594116505,-0.051422143702631797,-0.06732162580619348
11_T4,-0.18594202013207878,-0.16576549728736187,-0.1378144944180673,-0.1161990243061996,,-0.09505184994516552,-0.09725215651448339,-0.1014298752539875,-0.10600438984559278,,0.059993134865692986,0.038276139505212164,0.007520187347236389,-0.006227491359047207,,0.1309925779205536,0.12854118284441837,0.12217772933631482,0.12413800676024322,,-0.17168903262629678,-0.19049705151732382,-0.19756945412507043,-0.18510024203526682,,-0.339298008923193,-0.345370043029675,-0.34419632491892455,-0.337091130137921,,-0.13422052698270742,-0.1335724050002194,-0.13685282055463746,-0.1316895794119497,,0.03745415761051358,0.052174446553764776,0.056897978678398034,0.03943323052560105,,-0.13079660542509847,-0.12255911743686639,-0.10078506599239923,-0.08373018406172224,,1.0,0.9732557283002414,0.9287765156724084,0.9043215210902823,,-0.20246966736565156,-0.21196227225872266,-0.22501381928929773,-0.22859479029150404,,0.18496711746242384,0.17801661467690666,0.1660509515926485,0.14410546080579698,,0.02822328426305966,0.027224281600910564,0.02453874839855402,0.030813582759227885,,0.35640922588760954,0.35536842455247003,0.3452454663393906,0.3299817775231671,,0.22770043565275797,0.2269773461201862,0.21988897176466796,0.2157240357415284,,-0.043098675689108676,-0.04754995414137832,-0.059153338622327696,-0.07932856506483608,
11_T3,-0.1828477024050436,-0.18586193979020077,-0.16550303799182037,-0.13742758476973962,-0.11585668294987135,-0.09433111873337605,-0.09512054016554612,-0.09734901633759643,-0.10157844774441728,-0.10609103387307352,0.07842515642359656,0.05979691131666529,0.03801854277833177,0.0071060441821111965,-0.006873109525747038,0.13372604124831292,0.13103644333646872,0.12859970343709134,0.12225766112892339,0.1246539327367662,-0.16768850749270706,-0.17171549957150128,-0.19051302605845,-0.19732999942719506,-0.18466305750816459,-0.33143990253751726,-0.33934997454292926,-0.34545852958765527,-0.34433763975615533,-0.3373570947690722,-0.12539024172394878,-0.13389661195935773,-0.13311040462766166,-0.1361041285029564,-0.1303884405523557,0.02663000070450554,0.037355920413990676,0.05198464884486934,0.05661463261010203,0.03891326634854618,-0.1400971350592074,-0.1308031898033464,-0.12256869463340302,-0.10082312428532449,-0.08386135261896811,0.9732557283002414,1.0,0.9732091731351642,0.9286235350898361,0.9040795192178853,-0.20457446023518364,-0.20252401056061484,-0.21204306892182792,-0.22515029767327419,-0.22890621415665577,0.1927090952951569,0.18483697202033764,0.1778353285478621,0.16576436887919596,0.1435234980501518,0.025722782227830584,0.027949002076180708,0.026833793435974005,0.023925491347228586,0.029619284745534602,0.3687861392555671,0.35638475771032024,0.3553122968164507,0.3450721378333663,0.32967469903097313,0.2310515662868662,0.22770385538025797,0.2269748316957002,0.21986808377151265,0.21594082269840517,-0.03036303505094788,-0.04278856963475989,-0.047163416618236614,-0.058581499569648185,-0.07879142549560061
11_T2,-0.14921453490859643,-0.18285117070289894,-0.18584349547935544,-0.16548000766832702,-0.13742478021558377,-0.10054383800482918,-0.09430783461806731,-0.09510332613663343,-0.09733416569502018,-0.10157544401002386,0.06837860260217654,0.07842886638099993,0.05980445999604758,0.03802171715705399,0.007115661715513686,0.13246048193201784,0.1337082215192797,0.1310254633246361,0.12859064451620522,0.12217625630875038,-0.16447678424499662,-0.16768180631396357,-0.17171378409743468,-0.19049686444375824,-0.19730626315410657,-0.3034276416870767,-0.3313835999949299,-0.33927733125607357,-0.3453788214462612,-0.3442356290855502,-0.10550775272434366,-0.1253409866893216,-0.13385114847487484,-0.13302669254468813,-0.13597523516478643,0.0066630099455926165,0.026646611505254148,0.03736837549097881,0.05198677643196687,0.0566086549339816,-0.15149307936140072,-0.14009627088978124,-0.13080231739442727,-0.12256729883408937,-0.10081907749530206,0.9287765156724084,0.9732091731351642,1.0,0.973200507607303,0.9286155673698505,-0.20851333613887568,-0.20455081681989104,-0.20250350218163757,-0.21201932937151602,-0.22510513553706987,0.19933778972897223,0.19270203431955507,0.18483098807296874,0.17781954387671536,0.1657346672776504,0.02857052195298048,0.025751583838457534,0.027967129858709746,0.026836275309720273,0.023914305156907047,0.38638653756873415,0.3687878954059916,0.35638531556155634,0.35529858541650094,0.3450534651532257,0.22462693103395792,0.23105235631433893,0.22770438421587277,0.2269757929977923,0.2198736443355786,0.0011728092537073305,-0.0302665726957303,-0.0427270727121395,-0.0470722127010221,-0.058519681515465334
