,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T1,-0.00718479948147978,-0.020196078149382148,-0.02626439236020792,-0.03169531811390764,-0.033398324733789134,0.048076342394899725,0.043593048509011294,0.050969003113216865,0.05772125271861569,0.06219054308644258,0.007888950072986062,0.0031225609518635037,-0.0006404645218522771,0.0054045342476305575,0.005310033933650538,-0.13408610830881273,-0.14260180781104234,-0.15587581758197425,-0.16530669192785033,-0.16953882585395133,-0.03237918866497377,-0.03503578838004859,-0.039929784038948216,-0.0468653950785404,-0.05186075054016108,0.8962077681282148,0.9248965671411247,0.965852007829153,1.0,0.9658675512332271,-0.004516354529436386,-0.0006049251908669891,0.0013226323704359946,0.007719632216499278,0.004939277806737144,0.09094505327745883,0.08597358486007872,0.07531023496178645,0.06344966850166657,0.057284549312901244,-0.1698029231094917,-0.16982473350353675,-0.15611998114298906,-0.14967624299666865,-0.1335212156839933,-0.2879280633520994,-0.2922378015848434,-0.2994030285289612,-0.3094673685369565,-0.3163119063381766,0.14679598803113966,0.15816319734964776,0.15799183292561408,0.15961800384518884,0.17159688571632967,-0.06454717572980599,-0.07450419819415713,-0.08169049489417973,-0.084132809486611,-0.08928311137233147,-0.15511019888020558,-0.14477735721224824,-0.1317448360299954,-0.12655671099546667,-0.11657845280323899,-0.310275212947969,-0.32335574792425825,-0.334924670960685,-0.3423574212095379,-0.3487974835848226,-0.0729109572005792,-0.0792251879901096,-0.08731723775012402,-0.09093867540075237,-0.09396244602963771,0.017950284837515002,0.022200884691959254,0.018293117152717687,0.011388059311533201,0.007088086985148298
7_T0,,-0.007934820673773005,-0.02055624026831714,-0.026497769864268477,-0.031866445638712146,,0.0482735294441476,0.043696639729070716,0.05103839313636013,0.05777238506779589,,0.00919192258338014,0.0037812358717783144,-0.0002007030818512446,0.005728789927081519,,-0.13609791772901436,-0.14360869066005613,-0.15654031448226274,-0.16572374065222978,,-0.03334501513666552,-0.03553765805580983,-0.040267393943707035,-0.04717588982319695,,0.8963434646607095,0.9249473186864141,0.9658675512332271,1.0,,-0.006698382628286395,-0.0016983355123910023,0.0006107501647022619,0.007105559638561686,,0.09206656014919444,0.08654128629067405,0.07571760956915032,0.06387323834965276,,-0.16932370398145316,-0.16980648733877352,-0.1561301436704811,-0.1496900984413567,,-0.2874595691986913,-0.2919965602544787,-0.2992237585064784,-0.30933455825608247,,0.1477272550180713,0.15862909887831517,0.1583395389616845,0.159875328127169,,-0.06307816926167314,-0.0737591152242742,-0.08119650681636476,-0.08376788709349074,,-0.15163919582550264,-0.1430286088707391,-0.13058908895514879,-0.1257048835182417,,-0.3094599159247118,-0.32293857334774934,-0.3346423355909303,-0.34214764068543563,,-0.07350461445393004,-0.07952311520675855,-0.08733727437788329,-0.0910484281055438,,0.01709526495466542,0.021775440529335385,0.01786203614258247,0.011103869156671938
8_T4,-0.05993607340749678,-0.05972600058131526,-0.05488549298009363,-0.05894868676203054,,-0.1548957555109096,-0.1609721837444875,-0.16119046203377752,-0.15682736303316724,,0.062125573160613685,0.07134645517435557,0.08113134217560583,0.09144065933567531,,-0.08542988983077612,-0.08423084185975238,-0.10119866226771021,-0.1013855083651084,,0.19660144702620197,0.2028402948877843,0.20859653397470387,0.2089456765907978,,0.009308107981050735,0.0027516790291294635,0.0004926328045566155,-0.004516354529436386,,1.0,0.9693946163457109,0.943068432896086,0.9323268084297732,,-0.15192286648669537,-0.14584217037422953,-0.14750651175273663,-0.1551884372615951,,0.03137251308166803,0.04189411130064528,0.06844652608133861,0.06154661920409283,,-0.1561372748743517,-0.1473338985162908,-0.16929591690928272,-0.18280310543869588,,0.003345150116503566,0.004524124936015425,0.005044478950319093,0.010107094765523848,,-0.12182775750736756,-0.13115746244283905,-0.13925986903145246,-0.14161981195802423,,-0.14987442570696546,-0.1516368407596684,-0.15520600486377575,-0.15588804483970473,,-0.10684769054326543,-0.10550256007301831,-0.11381303884643476,-0.11742092481737543,,-0.10429029091899299,-0.10219602354050625,-0.10299137761069713,-0.11015347965695166,,-0.006096303483095815,-0.01242292386565501,-0.020374770125656784,-0.016858703088147513,
8_T3,-0.05746081891781951,-0.05963244708594092,-0.05932737492974063,-0.05428109483792457,-0.057699460831444394,-0.15594281526943926,-0.15492674316341434,-0.16101223044747112,-0.1612526543894487,-0.15695619178731518,0.05709954225657739,0.061584157041672034,0.0706114212262756,0.07998536633328933,0.08909365277141107,-0.07681661877325528,-0.08441595929303614,-0.08286429822346549,-0.09904364704074003,-0.09772343661603444,0.19477152427770345,0.19689679899947934,0.2032360605530028,0.20919017628022676,0.21048453084251045,0.007138245347528653,0.008777643615838042,0.00203627308167838,-0.0006049251908669891,-0.006698382628286395,0.9693946163457109,1.0,0.9694273012012089,0.9431591272378634,0.9325693389618828,-0.1462855583670894,-0.15230568506793096,-0.14635530200047242,-0.14834162016028582,-0.15755080895844195,0.04255642796176156,0.03125734060350248,0.04196563463650288,0.06857046797768826,0.06178277974826441,-0.1476964544767805,-0.1561930946721959,-0.14742080806987742,-0.1694551215718034,-0.18312356041696098,0.004419097547232499,0.0029229025161462926,0.0039572137759054295,0.004073887988534478,0.008133018342100156,-0.11177082039629387,-0.12228043057285434,-0.131754428635257,-0.1401597252440456,-0.14342703219804515,-0.14580709660351002,-0.15083073423076268,-0.15292137403089737,-0.15717484541584417,-0.15984276156327348,-0.09932148436502061,-0.10702069660722091,-0.10573682574194654,-0.11417101231822709,-0.11813054335544339,-0.09489992478090392,-0.10394301727394274,-0.10170997764394094,-0.10267279496204959,-0.10901105251561047,-0.008600517434039362,-0.005860157307095452,-0.012120333242822405,-0.019578550037877895,-0.015372039433991855
8_T2,-0.0598298840374677,-0.05706164602760983,-0.059329310846349244,-0.05892960918005523,-0.05367869768850183,-0.15249737871462182,-0.15598202499980174,-0.15495770886136528,-0.1610522426982498,-0.1613147683873042,0.05380897144103458,0.056392828807572744,0.06104372477405284,0.06987817819649186,0.0788436773857383,-0.06354206007430319,-0.07549696180528913,-0.08340463324234589,-0.08150247631047293,-0.09723222936420126,0.1938485679154168,0.19516998044523706,0.1971916719982287,0.20363518241389583,0.20997993076614993,0.00019114798889658709,0.006441712733161119,0.008248152615578087,0.0013226323704359946,-0.0016983355123910023,0.943068432896086,0.9694273012012089,1.0,0.9694598865043867,0.9432573000603692,-0.14716892112664828,-0.14680417696641868,-0.15268784102808264,-0.14690614236445548,-0.14955015345544892,0.03374130904967988,0.04238660170044289,0.03130571275905964,0.04203702648287422,0.06869407477818577,-0.1424266049604829,-0.14775875969615826,-0.15624885452744364,-0.14752557923937104,-0.1695866654686554,0.012143326707773967,0.003859824707201294,0.002501378140461658,0.0033238375604193716,0.003099454314313504,-0.09824620841592085,-0.1123769054778236,-0.12273228142737223,-0.13234994697371366,-0.14105625385006232,-0.14012517561422141,-0.14707121881824073,-0.1517841147458283,-0.15420062475922616,-0.15913137984071632,-0.0916596524856185,-0.09955332808811618,-0.10719344893106583,-0.10597063062840785,-0.11452791062189246,-0.09407202725476234,-0.09446091327392421,-0.10359640656448119,-0.10154522340832065,-0.10207609048546593,-0.004459755730337371,-0.00827369932672502,-0.0056244947093663095,-0.011576467075843507,-0.018864390352699045
8_T1,-0.05275283615825092,-0.059225534691530364,-0.05666332171739903,-0.05902666338759452,-0.058532700276024016,-0.13882375825368617,-0.15255424008670251,-0.1560211991912489,-0.15498865261339778,-0.1610922204955915,0.05004150109368175,0.05276434963016762,0.05568780716063827,0.0605042735802803,0.06914671930778772,-0.07809230294805235,-0.061635104212374864,-0.07418177389781189,-0.08239590160329453,-0.08035665026667622,0.1963610679930132,0.19443547667431185,0.19556757833897037,0.19748920224307726,0.20416190358823433,0.013127324475039785,-0.0008232871604293977,0.005746866167086153,0.007719632216499278,0.0006107501647022619,0.9323268084297732,0.9431591272378634,0.9694598865043867,1.0,0.969486547227465,-0.15882188015655707,-0.14793920388048942,-0.1473216020226263,-0.15309823016118446,-0.14770205385352753,0.030188288433090064,0.03345001198957923,0.04243461580577427,0.031354017533557973,0.04210828726105921,-0.1618770532799125,-0.14251545088155476,-0.14782098070018482,-0.15631799189624893,-0.1476122010833383,0.014374683571455465,0.011305059986206987,0.0033018168641727034,0.0020299837858586875,0.0026871255208227116,-0.08321633304838541,-0.09916981105489046,-0.11298153428817326,-0.12318331238410125,-0.13294402290090895,-0.13338284256316957,-0.14199877911835282,-0.1483302222725923,-0.15273458111599128,-0.15547462653465077,-0.10053142298457042,-0.09200623879159919,-0.09978472094956539,-0.10736594814332978,-0.106203976263176,-0.10311514117659436,-0.09349452969317436,-0.0940230035715858,-0.10348827541847201,-0.10119919626858356,0.0010739495651300376,-0.0039130513764424595,-0.0079477699363388,-0.0052102574109570525,-0.011085086224833908
8_T0,,-0.05128242239693202,-0.05851559834467038,-0.05619530387573302,-0.05867108349247772,,-0.13892853880087905,-0.1525979586024697,-0.15605122986672945,-0.1550128837560681,,0.04757255967590095,0.051546195450062476,0.05486504103573137,0.059874797804013204,,-0.07355817940878545,-0.05942526246836294,-0.07265651804853392,-0.0814069962385743,,0.1976341150668226,0.19509454139207985,0.19601898561608114,0.19793591301559757,,0.01075283339492906,-0.0020011654629438686,0.004939277806737144,0.007105559638561686,,0.9325693389618828,0.9432573000603692,0.969486547227465,1.0,,-0.16057535146291224,-0.14881852847364307,-0.14795763133636028,-0.15378341179584193,,0.029494221956354913,0.033486103815531985,0.04248617168279714,0.031407740266664014,,-0.16198961657873956,-0.1425978734317182,-0.1478995977275792,-0.15637095243964452,,0.012401625719024473,0.010330185845572722,0.0025751702413104012,0.0014782761207457157,,-0.08542426993714017,-0.10023329583254365,-0.1136768319542933,-0.12370103573625009,,-0.1378180061439246,-0.14418494851805808,-0.14980142167700353,-0.15384506909194656,,-0.10130031652077687,-0.09239615143020354,-0.10004424888629723,-0.10755861153869822,,-0.1017187507263839,-0.09281239542405995,-0.09386855592698848,-0.10319812025534963,,0.00234894109685433,-0.0032813427319545907,-0.007295548003397974,-0.004774453766253713
9_T4,-0.006854177653809064,-0.0008420794891605241,0.00837685830176485,0.005519893858445826,,0.057909579177563834,0.06666179585679748,0.0743348993690777,0.07853821310398812,,-0.028546950245279156,-0.027484856662721435,-0.030683148303079034,-0.03247251939489921,,-0.02135544102600761,-0.021703711284491247,-0.018549975107731632,-0.02313713533643841,,-0.09258917350042445,-0.09358990021032272,-0.10194118193663693,-0.10597291517864087,,0.06258633712434213,0.07454548821077488,0.08540439092715801,0.09094505327745883,,-0.15192286648669537,-0.1462855583670894,-0.14716892112664828,-0.15882188015655707,,1.0,0.9673087539176456,0.9361286731518029,0.9108494750503305,,-0.09042913909816531,-0.08941654861438102,-0.09676967068221953,-0.10019659226859641,,0.05013942358069543,0.049417716830577184,0.05475222607275609,0.0660646462016272,,-0.1434403365176079,-0.1382541788950414,-0.1334401721051945,-0.1282740210345599,,0.0015700880296452742,-0.00329217775322275,-0.008157206646038313,-0.0197821854718997,,-0.021034971371974475,-0.021456954825382756,-0.02240681516708875,-0.024838310783288114,,0.029412005758820803,0.025071836702041935,0.02938416841091127,0.030022470884149794,,0.05371996726710157,0.058894110013132585,0.0726892938953026,0.08130945662255143,,-0.0818947817337628,-0.08346154439219167,-0.08755251256126349,-0.09013857559622505,
9_T3,-0.014662472207146357,-0.007011942383582583,-0.0010536146241772635,0.00805708386468092,0.004870574987467577,0.051039075603626596,0.05795592729748029,0.06672404155947576,0.07442828973874734,0.07872174319602111,-0.025230246286734294,-0.028248878245792804,-0.027079207462871804,-0.0300684871574233,-0.031235636626138583,-0.020601985975549363,-0.021876439651863682,-0.022415299004782223,-0.01963425697501041,-0.02495911364058923,-0.07931497339040357,-0.09279366874082275,-0.09386966232477575,-0.10235468258072297,-0.10699276115036094,0.05594315746728118,0.06286802939248635,0.07492819560687508,0.08597358486007872,0.09206656014919444,-0.14584217037422953,-0.15230568506793096,-0.14680417696641868,-0.14793920388048942,-0.16057535146291224,0.9673087539176456,1.0,0.9673203975108629,0.9361648222260373,0.9108974859755632,-0.08169281486321317,-0.09035790532727613,-0.08945472487156546,-0.0968460450373713,-0.10033350513131903,0.04974831659166877,0.05020133470718208,0.04950613289659511,0.05491098654886554,0.06639048905501058,-0.14419603772535905,-0.14316427359704736,-0.13788108729214527,-0.13281927892975445,-0.12703498298921198,0.00576281006145535,0.0018683782388230603,-0.0028865392461109554,-0.007547705325240658,-0.018549480657893566,-0.01980074458984695,-0.02036575184802195,-0.020543165000253452,-0.021029196093554314,-0.022085915985398157,0.027559177741919665,0.029533121834974235,0.025238120195560255,0.02963683891221182,0.030525234735556316,0.05083357081518903,0.05355140402404899,0.05865105477552628,0.07255127201341216,0.08076695994995796,-0.07745585748250164,-0.08200112792494368,-0.08359660830147943,-0.0879102009567218,-0.09080170165181589
9_T2,-0.031639090942834576,-0.014869759197452894,-0.007169541624139829,-0.0012648518332330065,0.007737985242808798,0.04544599688307835,0.05110070673130858,0.0580022317682982,0.06678620865522335,0.07452150352331732,-0.024257473866242312,-0.024838314854885808,-0.027951183549270526,-0.02667424963053776,-0.029455402524843802,-0.02081402645303886,-0.021289826226521345,-0.022396386948980142,-0.02312494791959445,-0.020549421240163276,-0.06083562912197678,-0.07959430006601324,-0.09299793059061633,-0.09415149852831382,-0.10288172593413869,0.045737788924711004,0.05631831769791899,0.06314935841199043,0.07531023496178645,0.08654128629067405,-0.14750651175273663,-0.14635530200047242,-0.15268784102808264,-0.1473216020226263,-0.14881852847364307,0.9361286731518029,0.9673203975108629,1.0,0.967332562042065,0.9361600539955084,-0.07282662925007075,-0.08159298847749029,-0.09038074878308225,-0.08949285480046379,-0.09692227791899398,0.05345010939532535,0.049820722388730185,0.050263186622212866,0.049604998564271655,0.05505374144494431,-0.139528259610985,-0.14382863442542201,-0.14288853354561815,-0.13746420532194795,-0.1321951938131822,0.002405873714203963,0.006157173212299178,0.002166284668165606,-0.002481601010258441,-0.00693977935540111,-0.023133375586347055,-0.01891754085010834,-0.01969823752023923,-0.01963251644288841,-0.019658700291982047,0.02681267443680506,0.027719574978038803,0.029654115843893644,0.02540417789258692,0.02988899352847456,0.04298046407852802,0.05061827369580336,0.053383041875202056,0.058584426012056774,0.0722622014225327,-0.07612660944860589,-0.07760416649314551,-0.0821073368154515,-0.08385047323595399,-0.08822945869831883
9_T1,-0.03948772541078701,-0.031967063311077265,-0.015090835731468376,-0.007337663624788385,-0.0014899975154835658,0.04081354501402806,0.0455416327062907,0.05116586542894514,0.0580511162703829,0.06685165023011856,-0.0283167972798301,-0.02363621147691057,-0.024420132398002586,-0.02763354981797532,-0.026242647954462794,-0.018701884486336983,-0.0218927107824178,-0.022023834348448814,-0.022951397349631773,-0.023765585592319022,-0.05642565182853126,-0.061284045074010876,-0.0798920997607626,-0.0932175927840984,-0.09453386194389601,0.032294592683548125,0.046333225361714366,0.056718772327019364,0.06344966850166657,0.07571760956915032,-0.1551884372615951,-0.14834162016028582,-0.14690614236445548,-0.15309823016118446,-0.14795763133636028,0.9108494750503305,0.9361648222260373,0.967332562042065,1.0,0.967321011811406,-0.0664021366752136,-0.07264059313595302,-0.08161993621571281,-0.09040426929034724,-0.08953235640492715,0.06241574333818413,0.053557521034781716,0.049897406407431254,0.05033708609577338,0.04969853522701003,-0.1367344288418456,-0.13894570391965078,-0.1434361389440855,-0.14255902694966416,-0.13701634310359648,0.006156010461120877,0.0030399041478529256,0.006578008175734588,0.0024841857398715957,-0.002049985404556852,-0.019047231644984407,-0.021738015357795317,-0.017977786470702667,-0.018987701297279447,-0.018664679806211584,0.04010073103121111,0.027064825761401016,0.027890505839252094,0.02978303095037182,0.025580967287273392,0.053106432512305665,0.042683668056477685,0.050387465652753115,0.05334004288977963,0.05840558548521972,-0.07849614336021654,-0.07639693363848334,-0.0777625461128325,-0.08231406579975464,-0.08409537816790236
9_T0,,-0.040403705342415684,-0.032426982848026004,-0.015402355311427399,-0.007574774748326737,,0.041062776181587976,0.04566935067782494,0.05125226769306715,0.05811522776646962,,-0.026585063070806703,-0.02275539646769945,-0.02382704775680729,-0.027183596663579394,,-0.021690336041065447,-0.023423691180215738,-0.023066350575205532,-0.02361703466769074,,-0.057621968485051404,-0.06191341636359673,-0.08031267547243473,-0.09361149234480248,,0.03392617505758137,0.04717466340297177,0.057284549312901244,0.06387323834965276,,-0.15755080895844195,-0.14955015345544892,-0.14770205385352753,-0.15378341179584193,,0.9108974859755632,0.9361600539955084,0.967321011811406,1.0,,-0.0658700608599737,-0.07265139793178468,-0.08164850533153278,-0.09042955357407174,,0.06268031837716652,0.05370061599188481,0.05001621797357938,0.050425532594010926,,-0.13511604923321077,-0.13810910326400283,-0.14280805966531487,-0.14208486397342307,,0.007909687552415242,0.003937779843758239,0.00717401333201574,0.0029338872224841965,,-0.015267664782900528,-0.019776922374837375,-0.01665446447104667,-0.017988269369776072,,0.040775022840602526,0.027417985479528173,0.02812983749184357,0.02996313182672633,,0.052263670607042026,0.042252094711091176,0.0503108336704354,0.05316216169480732,,-0.07924388191547575,-0.07677733453333385,-0.07816688576156927,-0.08258033437411345
10_T4,-0.017435217580490495,-0.02085631466608843,-0.033302196218965414,-0.03064680228025292,,-0.20570875706079328,-0.2041858661523751,-0.2021485484531496,-0.1823823421890734,,0.024797367018467773,0.028348843279963665,0.03199602473951334,0.02250785874749589,,0.2489471622499827,0.2633298634101524,0.2949513513279738,0.31247369890357374,,0.06264872754368148,0.06395873141611916,0.07350446292737244,0.07526499127362613,,-0.1497410073224461,-0.15624543860806858,-0.17006615753704873,-0.1698029231094917,,0.03137251308166803,0.04255642796176156,0.03374130904967988,0.030188288433090064,,-0.09042913909816531,-0.08169281486321317,-0.07282662925007075,-0.0664021366752136,,1.0,0.948124031357394,0.8890290967446619,0.8447516795858598,,-0.12545856727849516,-0.10712260634457217,-0.0599219710910403,-0.04301674345283259,,-0.1566044449637975,-0.16351870290931814,-0.17014514004987363,-0.16959183118856208,,0.004036544469059852,0.018844040013296474,0.034995163766813886,0.030301451944574648,,-0.026943440798039703,-0.01845514858194393,0.0007292718225406022,0.01664385279159545,,0.02768904111003735,0.04025024306608391,0.05873248980381553,0.06173661771486166,,0.013847438225441731,0.01436760604542585,0.011666808320274957,0.002688194669596098,,-0.022497287854842386,-0.021393389871581004,-0.005834100642445078,-0.0016244301376947409,
10_T3,-0.011912244554745587,-0.017468880667527775,-0.020904164752234188,-0.033387844088713745,-0.030822851801048032,-0.20794741525565957,-0.2056943259013799,-0.20416452703500879,-0.2021088033543962,-0.18230399245833417,0.024429530915937803,0.024857042601488286,0.028435653702862745,0.032155284198757655,0.022836209643297627,0.23419465588836177,0.24869386315264266,0.26296277363359427,0.29429828236254435,0.3114270590990709,0.06348563965317948,0.06259269031497817,0.06387684069809602,0.07335691256851629,0.07488968323793,-0.133430505924869,-0.14964850187217843,-0.15610981282841105,-0.16982473350353675,-0.16932370398145316,0.04189411130064528,0.03125734060350248,0.04238660170044289,0.03345001198957923,0.029494221956354913,-0.08941654861438102,-0.09035790532727613,-0.08159298847749029,-0.07264059313595302,-0.0658700608599737,0.948124031357394,1.0,0.9480974826830293,0.888970662068316,0.8446430470403441,-0.13534946488502184,-0.12544144917688496,-0.10709695903297659,-0.059868864187598896,-0.042906955212601086,-0.15176621618454342,-0.15653324627412168,-0.1634158935018029,-0.16993862663588802,-0.16917628354004952,-0.006875527520270636,0.004102100795162415,0.018935689970732455,0.03515630671150499,0.030628483801884567,-0.03860446840109006,-0.026777786090828575,-0.018224484261048026,0.0011113484623681035,0.017356360202293072,0.014992756791502195,0.02771573618024247,0.04028875832018814,0.05880249355896994,0.061876376235437104,0.007052454184786317,0.01382643644769407,0.014335135875690417,0.011645286745053987,0.0025990010864185005,-0.019668476313066414,-0.022504402577650864,-0.021403719218769296,-0.005876946734211763,-0.0017029242407840932
10_T2,0.006401958103263057,-0.011879255552726687,-0.01744712965755987,-0.02087890371768474,-0.033363656822746626,-0.19610329221851627,-0.20795593283318964,-0.20569987100624024,-0.2041709828400316,-0.20211379995168488,0.0204223526501488,0.024365808386935396,0.024814918782989623,0.02838482554395635,0.032105160319996086,0.21432663634154459,0.2341353566280359,0.2486301844092697,0.2628538234307559,0.294126262821136,0.06390838482317088,0.06352353529219924,0.06261628344187205,0.06390358050994194,0.07337307977346907,-0.10175013461943837,-0.13346077750900961,-0.14966237747703226,-0.15611998114298906,-0.16980648733877352,0.06844652608133861,0.04196563463650288,0.03130571275905964,0.04243461580577427,0.033486103815531985,-0.09676967068221953,-0.08945472487156546,-0.09038074878308225,-0.08161993621571281,-0.07265139793178468,0.8890290967446619,0.9480974826830293,1.0,0.9480975775913336,0.8889678033001295,-0.15666544377646974,-0.13536011989056568,-0.12544912923194962,-0.10710731786254044,-0.05987804318180093,-0.1471552766643016,-0.15179245801658744,-0.1565475658185294,-0.16342716760122578,-0.1699283965165371,-0.022182903321648115,-0.006934100913899477,0.004062469599008466,0.01888612834965182,0.035105021204461684,-0.04828468710169715,-0.03869388750063936,-0.02684114430478961,-0.018304241031383627,0.0010221785528916638,-0.0030549237831412786,0.014966635622471865,0.0276982680963468,0.04026756181275542,0.058781244123892705,-0.011484936552933237,0.007107312505735161,0.013865998319082865,0.01434822339171163,0.011697052638182817,-0.009186643519329886,-0.019606928704153724,-0.022461367110963262,-0.021306445402703874,-0.0057683915032918235
10_T1,0.012160762703972894,0.006463186770243087,-0.011846301156254542,-0.01742539571943764,-0.02085366900460203,-0.19493756430812625,-0.19611934306942644,-0.20796444243492315,-0.2057054122294685,-0.2041774326232628,0.020689515655065254,0.020305177301306612,0.024302172138791073,0.024772837845052336,0.028334066819302516,0.2139350028010792,0.21430369984897846,0.2340763127469108,0.24856668877911234,0.26278698472546536,0.07561472306502562,0.06398255808167859,0.06356138706326041,0.06264001263052076,0.06393465852869144,-0.09343638312243464,-0.10182932565596968,-0.13349101407436745,-0.14967624299666865,-0.1561301436704811,0.06154661920409283,0.06857046797768826,0.04203702648287422,0.031354017533557973,0.04248617168279714,-0.10019659226859641,-0.0968460450373713,-0.08949285480046379,-0.09040426929034724,-0.08164850533153278,0.8447516795858598,0.888970662068316,0.9480975775913336,1.0,0.9480976724146065,-0.1542225787036192,-0.15668445700292838,-0.13537076487102068,-0.12545757396536067,-0.10711677521008568,-0.14275905814446455,-0.14721440606015468,-0.1518186710389098,-0.15656133765166272,-0.16343829121893028,-0.023068269830527413,-0.02229004744491778,-0.006992594300965479,0.004022879129627322,0.018836635239399588,-0.0500543605303777,-0.04845384424052291,-0.03878307869024073,-0.02690437537358797,-0.018383775144874357,-0.007190737105773528,-0.0031024218302618096,0.014940540619994301,0.027680813111860852,0.040246386530851455,-0.017969636299658948,-0.011403284491968101,0.007162102758476287,0.013874043247460234,0.014384585463917781,0.00317164358078282,-0.009075790902020958,-0.01954546948757815,-0.02238487693272993,-0.02121869550962232
10_T0,,0.012276944238459297,0.0065243183746191815,-0.01181338131057139,-0.017403678832943418,,-0.1949668139527049,-0.19613537126298142,-0.20797294407205752,-0.20571094957515002,,0.020469750929335593,0.02018823976081385,0.024238621988490233,0.024730799719218405,,0.21386520250825036,0.21428106861488694,0.2340175228535232,0.248530599602059,,0.07574317145935958,0.06405660161178424,0.06359945337074273,0.062668099886257,,-0.09358307325281436,-0.10190836477011901,-0.1335212156839933,-0.1496900984413567,,0.06178277974826441,0.06869407477818577,0.04210828726105921,0.031407740266664014,,-0.10033350513131903,-0.09692227791899398,-0.08953235640492715,-0.09042955357407174,,0.8446430470403441,0.8889678033001295,0.9480976724146065,1.0,,-0.15425741145419822,-0.156703443284027,-0.13538266327014017,-0.12546524288283475,,-0.14286668001127503,-0.14727343366224496,-0.1518450831331507,-0.15657504187755827,,-0.02326667805610562,-0.022396971499898787,-0.007051007853770611,0.003983329321038524,,-0.05035169053555432,-0.04862235725649074,-0.038872043101873054,-0.0269674797904155,,-0.007278679111918357,-0.0031498482988545295,0.014914471744674071,0.027663371212015335,,-0.017818842181625574,-0.011321781801895515,0.007171777563400005,0.013900161254777112,,0.0033787758091889464,-0.008965182004749356,-0.019438357729062772,-0.02231558371311747
11_T4,-0.13444336753411384,-0.13155005150282095,-0.12962943066406804,-0.12749729433051352,,-0.12308284073334602,-0.11534083304633898,-0.11733418881679429,-0.13041401185735638,,-0.03827877398062368,-0.04598854115639466,-0.04937504522370425,-0.05013505297232652,,0.14308908265547418,0.13878478706737657,0.1377328787520592,0.14157975890194152,,-0.11320278530787906,-0.10959506809202268,-0.10246640626586441,-0.11363360633553647,,-0.30987628367720044,-0.29973640084016717,-0.29247958368389954,-0.2879280633520994,,-0.1561372748743517,-0.1476964544767805,-0.1424266049604829,-0.1618770532799125,,0.05013942358069543,0.04974831659166877,0.05345010939532535,0.06241574333818413,,-0.12545856727849516,-0.13534946488502184,-0.15666544377646974,-0.1542225787036192,,1.0,0.9765775355952964,0.9487149594789588,0.9241907829701524,,-0.21801343976203597,-0.21761845638293062,-0.2117707862403836,-0.20360137198496014,,0.16125248718296956,0.1592610140451358,0.16059407961617816,0.16073755410602728,,0.062482332117963134,0.062168090044374666,0.06510211179571754,0.07532633308027635,,0.33569854393347626,0.33712982680544096,0.3420967854008792,0.34580386051316897,,0.20585511120922223,0.20091816624996695,0.19657532530835894,0.19622309217065773,,-0.13519299776176896,-0.138346650844653,-0.13717961926641495,-0.13830035280995082,
11_T3,-0.1307193151899739,-0.13447665093795194,-0.1315884050025697,-0.12968398385016078,-0.12760603511401206,-0.12073621580875787,-0.12306696313198265,-0.11532180359771019,-0.11730633779599928,-0.13035891838091723,-0.033953610096979045,-0.038197305980482855,-0.045888587063537545,-0.04922903083543667,-0.04984616897185316,0.1448350495577907,0.14287209271504941,0.13851604809207166,0.13733623734069433,0.14095338068646232,-0.108279687234596,-0.11324943513347287,-0.10965005004164816,-0.10254547330036454,-0.1138068458377645,-0.3168766652825178,-0.3097430286026423,-0.2995695905578273,-0.2922378015848434,-0.2874595691986913,-0.1473338985162908,-0.1561930946721959,-0.14775875969615826,-0.14251545088155476,-0.16198961657873956,0.049417716830577184,0.05020133470718208,0.049820722388730185,0.053557521034781716,0.06268031837716652,-0.10712260634457217,-0.12544144917688496,-0.13536011989056568,-0.15668445700292838,-0.15425741145419822,0.9765775355952964,1.0,0.9765777726509012,0.9487142603997908,0.9241895500074764,-0.21897503353155476,-0.21792514007190752,-0.21751013636647676,-0.2115915299706182,-0.20325138749045124,0.16426683718475138,0.16130123146593947,0.1593156528082491,0.1606696535292057,0.160883774760523,0.05851643317773364,0.06260013881975822,0.06230180981246179,0.06528500419081376,0.07564739052837037,0.33165415800251324,0.33571818151843374,0.3371521451497865,0.3421279808930939,0.3458638169091306,0.20704200359672784,0.2058171248904819,0.2008714022770127,0.19655711973918316,0.19614197698806485,-0.1337055879329266,-0.13519541923710918,-0.13834560085819678,-0.13716521505012783,-0.1382726209966459
