,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,,,0.06209063462520752,0.04018184747842534,-0.011522370745131556,,,-0.15467129546124772,-0.16281864648727348,-0.16735570295088512,,,0.014808669970913945,0.023387604468856113,0.04440212700283054,,,0.1823499190755905,0.19584032557074726,0.20918765007217235,,,0.020384700604884096,0.02318362448375894,0.036669568304077096,,,-0.1102126620851259,-0.120408906882088,-0.12559265214076765,,,0.11753010593556205,0.08325805754125234,0.06273316368032268,,,-0.0761141415439417,-0.09896951437318958,-0.10368580841677727,,,0.8722662583978075,0.9349973523363186,1.0,,,-0.21628681131820046,-0.20618507252482945,-0.2001864577694702,,,-0.15271964463978152,-0.1485991764914765,-0.15285938266785168,,,-0.02820826658669111,-0.03902981694904836,-0.037946358085827206,,,-0.07033743260478774,-0.06295582781297344,-0.057826503044564895,,,0.041314302254805306,0.023376446501987766,0.01874024690384551,,,-0.04299807683886756,-0.03538871301869376,-0.03497390923454911,,,0.05105460366135379,0.03642941440303484,0.03274830730264024
11_T4,-0.15889268023612627,-0.14167398217977936,-0.10932743312643979,,,-0.12654064376494803,-0.12900755188255322,-0.1216090204511138,,,-0.059840333657102715,-0.06270498064885544,-0.0676180922297534,,,0.12713339499449872,0.12594858700370956,0.12147586714587594,,,-0.10847196770195996,-0.11194162527355607,-0.12744517117090917,,,-0.28215655927677424,-0.2701943491243532,-0.26100068007884514,,,-0.1156510101886716,-0.12145989080019663,-0.1169541932071408,,,0.041811543744158006,0.04737991850178669,0.049555700121797726,,,-0.20010074010816511,-0.20609682763072446,-0.21616639080343544,,,1.0,0.9631300262954269,0.9130434273364875,,,-0.2214607982890207,-0.21276308278329345,-0.20884599664524747,,,0.14113397153497925,0.13832826837415246,0.12883648438350934,,,0.057814426087973755,0.06221846864948759,0.050083494575887975,,,0.3130925577360377,0.30674541863445814,0.3090774065410726,,,0.20426885139125192,0.20728697974430021,0.2141498494871725,,,-0.14415174988945428,-0.15326047574752352,-0.15724921124528612,,
11_T3,-0.15597657186688516,-0.15889268023612627,-0.14167398217977936,-0.10932743312643979,,-0.12066172055923396,-0.12654064376494803,-0.12900755188255322,-0.1216090204511138,,-0.07008280831601593,-0.059840333657102715,-0.06270498064885544,-0.0676180922297534,,0.12890488227624022,0.12713339499449872,0.12594858700370956,0.12147586714587594,,-0.10095824451112617,-0.10847196770195996,-0.11194162527355607,-0.12744517117090917,,-0.2871542964226775,-0.28215655927677424,-0.2701943491243532,-0.26100068007884514,,-0.10550612629517997,-0.1156510101886716,-0.12145989080019663,-0.1169541932071408,,0.04521196455479614,0.041811543744158006,0.04737991850178669,0.049555700121797726,,-0.19557693250480268,-0.20010074010816511,-0.20609682763072446,-0.21616639080343544,,0.9631300262954269,1.0,0.9631300262954269,0.9130434273364875,,-0.23052839486157106,-0.2214607982890207,-0.21276308278329345,-0.20884599664524747,,0.14709369898206764,0.14113397153497925,0.13832826837415246,0.12883648438350934,,0.059778154472336996,0.057814426087973755,0.06221846864948759,0.050083494575887975,,0.3140676527277289,0.3130925577360377,0.30674541863445814,0.3090774065410726,,0.1987916965680763,0.20426885139125192,0.20728697974430021,0.2141498494871725,,-0.13258143637052008,-0.14415174988945428,-0.15326047574752352,-0.15724921124528612,
11_T2,-0.13721973680171057,-0.15597657186688516,-0.1589284610617987,-0.14172282063675812,-0.10954919885616898,-0.1072056245707774,-0.12066172055923396,-0.12651723520563435,-0.12896851251594504,-0.12150668237426926,-0.07646964444262963,-0.07008280831601593,-0.05973488278427757,-0.06254039011710569,-0.0672068583403232,0.12503245233809068,0.12890488227624022,0.12689921158556594,0.1255564937406637,0.12084299746414756,-0.10523203623574272,-0.10095824451112617,-0.1085461117175097,-0.11207106905415808,-0.1277152538423315,-0.29562612032899516,-0.2871542964226775,-0.2819731757053406,-0.26990206351938184,-0.26039855922047833,-0.08171113805850255,-0.10550612629517997,-0.11577882195261224,-0.12168830709125472,-0.11747317074659383,0.05130072071587411,0.04521196455479614,0.041944990394562905,0.047604004064419086,0.05003102121279065,-0.18856005697033282,-0.19557693250480268,-0.20012337224448992,-0.2061409827561143,-0.21628681131820046,0.9130434273364875,0.9631300262954269,1.0,0.9631308488371689,0.9130478942552075,-0.24350103747951085,-0.23052839486157106,-0.22133510618645813,-0.21256067252758704,-0.20843211155710764,0.1470580960015085,0.14709369898206764,0.1412168995750164,0.1384737756443457,0.1291537003132185,0.043844178861890584,0.059778154472336996,0.05801157531588522,0.06255419250391371,0.05084229294738461,0.32760489666796244,0.3140676527277289,0.3131249470790424,0.30680181638482756,0.3091973351684063,0.20108713267558298,0.1987916965680763,0.20414520132563324,0.2070733651692908,0.21368531791678852,-0.1173911040797457,-0.13258143637052008,-0.1441627636973562,-0.15328616005063303,-0.15731187468450422
11_T1,,-0.13721973680171057,-0.15604127364314163,-0.1589642060536843,-0.14184394220967542,,-0.1072056245707774,-0.12062911206320752,-0.12649384906511485,-0.12891822274677572,,-0.07646964444262963,-0.06991775424059372,-0.05962956311553387,-0.06232338254582867,,0.12503245233809068,0.1285904384053064,0.12666549567995472,0.12527720508469117,,-0.10523203623574272,-0.10105578223329933,-0.1086201682001805,-0.1121928283612266,,-0.29562612032899516,-0.28689312580323567,-0.2817900567572257,-0.2696104083233999,,-0.08171113805850255,-0.10568186896305701,-0.11590874911939296,-0.12191774700331348,,0.05130072071587411,0.04539094081083577,0.04207822218736647,0.04782754515682186,,-0.18856005697033282,-0.19559947495169702,-0.20014598244493845,-0.20618507252482945,,0.9130434273364875,0.9631308488371689,1.0,0.9631222892435618,,-0.24350103747951085,-0.23034730862080455,-0.22120956978808487,-0.2123586378172232,,0.1470580960015085,0.14720220784407373,0.14129971991097282,0.13861899484519605,,0.043844178861890584,0.060037531343029756,0.058208179466897034,0.06288851053597963,,0.32760489666796244,0.31411101611307213,0.3131573035032357,0.30685812723589656,,0.20108713267558298,0.19862791866013382,0.2040217468957771,0.2068602578515224,,-0.1173911040797457,-0.13259146822111745,-0.14417376235901477,-0.1533117909238676
11_T0,,,-0.1374943128313753,-0.15617877919139173,-0.15912341178818432,,,-0.1070803847826197,-0.12055954344248707,-0.12643312803556986,,,-0.0758550114152493,-0.06960036121585324,-0.05937493713537667,,,0.12400087618940862,0.1280363324232006,0.12637396893516362,,,-0.10561683460035341,-0.10126667056363556,-0.10876340927161636,,,-0.29478104274609807,-0.28645005289182535,-0.2814849359612468,,,-0.08261692911788662,-0.10616926384340727,-0.11625062140791115,,,0.0520026898322273,0.04577489588818399,0.04234893096834938,,,-0.18862610460864868,-0.19563907439989542,-0.2001864577694702,,,0.9130478942552075,0.9631222892435618,1.0,,,-0.24287839256493635,-0.23002103001820273,-0.22098801915870833,,,0.1475359002805327,0.14746330891167522,0.14148390916345385,,,0.04503392916615022,0.06065798222229616,0.05864576650027345,,,0.3277752489426995,0.31420449856878097,0.3132224539266514,,,0.20046611923817548,0.19828798776100892,0.20377929956680524,,,-0.1175423772823132,-0.13267666215919863,-0.14423475232695768
12_T4,-0.07445517998639979,-0.06201541953832929,-0.054591551941005435,,,0.043446180074817695,0.05175937053950736,0.05468971840581949,,,-0.06153381500020485,-0.06181101050833856,-0.0645410343794345,,,-0.17024527224240182,-0.17938306651844885,-0.17921391391293773,,,0.15138811527069612,0.14639197500185414,0.13831444852231053,,,0.14804268077973312,0.15127042984571906,0.15529863410473532,,,-0.0035082979337415798,-0.0013297558707592847,0.004589348222666817,,,-0.15121134844383258,-0.1462469275209442,-0.13600759120488784,,,-0.1526783732209955,-0.14837406038004958,-0.15240837432747126,,,-0.2214607982890207,-0.23052839486157106,-0.24350103747951085,,,1.0,0.9759729254729902,0.9500792749255067,,,-0.19582659194576088,-0.19961879357571252,-0.20022321759781952,,,-0.13765402432467994,-0.13686437665665618,-0.1382579602724147,,,-0.2097578351185443,-0.2053577628420712,-0.20040456332453094,,,-0.1990361515521593,-0.20524701360353095,-0.20904515561605472,,,-0.07351367189321435,-0.07293859479458152,-0.08021411940810402,,
12_T3,-0.08625548029341344,-0.07445517998639979,-0.06201541953832929,-0.054591551941005435,,0.03481436941731729,0.043446180074817695,0.05175937053950736,0.05468971840581949,,-0.055072580868396524,-0.06153381500020485,-0.06181101050833856,-0.0645410343794345,,-0.1655339828990696,-0.17024527224240182,-0.17938306651844885,-0.17921391391293773,,0.15601838456071956,0.15138811527069612,0.14639197500185414,0.13831444852231053,,0.1450704978219923,0.14804268077973312,0.15127042984571906,0.15529863410473532,,-0.004272661545242134,-0.0035082979337415798,-0.0013297558707592847,0.004589348222666817,,-0.15867644443962675,-0.15121134844383258,-0.1462469275209442,-0.13600759120488784,,-0.14408584677674263,-0.1526783732209955,-0.14837406038004958,-0.15240837432747126,,-0.21276308278329345,-0.2214607982890207,-0.23052839486157106,-0.24350103747951085,,0.9759729254729902,1.0,0.9759729254729902,0.9500792749255067,,-0.19033981914816347,-0.19582659194576088,-0.19961879357571252,-0.20022321759781952,,-0.1385454609565219,-0.13765402432467994,-0.13686437665665618,-0.1382579602724147,,-0.21028735551754235,-0.2097578351185443,-0.2053577628420712,-0.20040456332453094,,-0.19510487513843772,-0.1990361515521593,-0.20524701360353095,-0.20904515561605472,,-0.07021278733630008,-0.07351367189321435,-0.07293859479458152,-0.08021411940810402,
12_T2,-0.099399078198589,-0.08625548029341344,-0.07456868038493206,-0.062151602101242674,-0.05520197017511838,0.02083418855650034,0.03481436941731729,0.04350025121172148,0.05183805893349059,0.05489361524845845,-0.056710862003421514,-0.055072580868396524,-0.061235975277320276,-0.06138686328318105,-0.06354124909585702,-0.15420712957602256,-0.1655339828990696,-0.17064665262445736,-0.17999705036271985,-0.18024544426148015,0.1577877723629642,0.15601838456071956,0.15108558795341667,0.145919317145267,0.13736147202694854,0.14320650388828288,0.1450704978219923,0.14833392633814005,0.15171031943867064,0.15618096984613583,0.00036697454104613205,-0.004272661545242134,-0.0041299648387939465,-0.0023369878301421282,0.002481944849004928,-0.15693338859946918,-0.15867644443962675,-0.1507019673547814,-0.14547520771432823,-0.1344622657273122,-0.14578955024759943,-0.14408584677674263,-0.15273878033048124,-0.14848671944795194,-0.15271964463978152,-0.20884599664524747,-0.21276308278329345,-0.22133510618645813,-0.23034730862080455,-0.24287839256493635,0.9500792749255067,0.9759729254729902,1.0,0.9759826071024514,0.9501187383740746,-0.1819842923285231,-0.19033981914816347,-0.19542018581509135,-0.19899664214847795,-0.19897697471430745,-0.14006866022577338,-0.1385454609565219,-0.13671736764471923,-0.13543948292996774,-0.135396872737759,-0.21055354144464802,-0.21028735551754235,-0.2095763783820507,-0.20508154547417345,-0.19984907758779957,-0.1865758377019767,-0.19510487513843772,-0.19935451175538202,-0.2057281458868667,-0.21002025713106864,-0.07809147388692665,-0.07021278733630008,-0.07369839522314774,-0.07322204923372166,-0.08078135943585134
12_T1,,-0.099399078198589,-0.08648682785189932,-0.07468204080192462,-0.06253294948839584,,0.02083418855650034,0.03489887054768127,0.043554258413876355,0.05194385984505341,,-0.056710862003421514,-0.0545869757820145,-0.06093857427996201,-0.060837520732958686,,-0.15420712957602256,-0.16611440099734756,-0.17104720034853277,-0.18047482045034074,,0.1577877723629642,0.15558927177237492,0.1507834954469361,0.14547910018917956,,0.14320650388828288,0.1455052493829403,0.14862470161467517,0.15214914079895264,,0.00036697454104613205,-0.005190394275646534,-0.004785729615033813,-0.0033618408205878534,,-0.15693338859946918,-0.15791622103415248,-0.15019355278863308,-0.14470569359186733,,-0.14578955024759943,-0.14414579158228935,-0.15279911677059865,-0.1485991764914765,,-0.20884599664524747,-0.21256067252758704,-0.22120956978808487,-0.23002103001820273,,0.9500792749255067,0.9759826071024514,1.0,0.9759922676941175,,-0.1819842923285231,-0.1897364598112065,-0.19501443286012796,-0.19837599941326106,,-0.14006866022577338,-0.13715026980754177,-0.1357839584995501,-0.1340220101115945,,-0.21055354144464802,-0.21001809923489878,-0.2093951521984793,-0.204805858105395,,-0.1865758377019767,-0.19557767183475686,-0.19967226950076505,-0.20620790409141276,,-0.07809147388692665,-0.07048647171795687,-0.07388277112027623,-0.07350469841795791
12_T0,,,-0.09987262725490499,-0.08671773013889417,-0.07495269880528464,,,0.021005408849539147,0.03498322189356259,0.04362607791767073,,,-0.05572445538698181,-0.05410248600365348,-0.06055826531427925,,,-0.15536285027778945,-0.16669307128946448,-0.1713568383796487,,,0.15694962536237236,0.15516106499068355,0.1505025203618713,,,0.1440671416318403,0.1459389508761435,0.14891500775349786,,,-0.0014463583785187543,-0.006157152166075101,-0.00545390430729826,,,-0.15544084815215775,-0.15715815040189007,-0.14968610192632506,,,-0.14588963128573712,-0.14420563442904366,-0.15285938266785168,,,-0.20843211155710764,-0.2123586378172232,-0.22098801915870833,,,0.9501187383740746,0.9759922676941175,1.0,,,-0.18081434769839957,-0.1891345530846946,-0.19460933150123816,,,-0.13733242055951186,-0.13576232769022997,-0.13485377759572348,,,-0.21002589296265203,-0.20974935387990112,-0.20921415612372601,,,-0.18751932853111253,-0.1960491351053936,-0.19998942649686993,,,-0.07861673809640782,-0.07075938828620734,-0.07406680058836884
13_T4,-0.07702386679871508,-0.07271506099021934,-0.07141130080053959,,,-0.03016154882648109,-0.035505842177597745,-0.03943320179756157,,,-0.019938297302785454,-0.018282887393901503,-0.015564637815115624,,,0.08594247088545438,0.09181206970486738,0.0890673587635214,,,-0.06666049936359474,-0.0487721917901931,-0.04286322023439104,,,-0.08992096269357745,-0.09814382976462398,-0.10688180582665005,,,-0.1220023047962451,-0.11527830839872387,-0.11743002040627835,,,0.013989806388365717,0.015245083816648176,0.013583826297037239,,,-0.03766401012635815,-0.03869525654458465,-0.027755892227037143,,,0.14113397153497925,0.14709369898206764,0.1470580960015085,,,-0.19582659194576088,-0.19033981914816347,-0.1819842923285231,,,1.0,0.973350855657843,0.9377467678938839,,,0.07110746047358432,0.05685437416648762,0.043884404092064615,,,0.15599615418544277,0.1631092573219008,0.16339853454638423,,,0.05016593838453902,0.04779615105366143,0.045175507844078325,,,0.012172732744866282,0.014238183626841303,0.0214402260994709,,
13_T3,-0.07524982917559311,-0.07702386679871508,-0.07271506099021934,-0.07141130080053959,,-0.025601439002074875,-0.03016154882648109,-0.035505842177597745,-0.03943320179756157,,-0.023317758398856026,-0.019938297302785454,-0.018282887393901503,-0.015564637815115624,,0.08196923980217567,0.08594247088545438,0.09181206970486738,0.0890673587635214,,-0.07252787279236422,-0.06666049936359474,-0.0487721917901931,-0.04286322023439104,,-0.07719955069866016,-0.08992096269357745,-0.09814382976462398,-0.10688180582665005,,-0.12221756903519748,-0.1220023047962451,-0.11527830839872387,-0.11743002040627835,,0.018352080129502946,0.013989806388365717,0.015245083816648176,0.013583826297037239,,-0.05098249709930175,-0.03766401012635815,-0.03869525654458465,-0.027755892227037143,,0.13832826837415246,0.14113397153497925,0.14709369898206764,0.1470580960015085,,-0.19961879357571252,-0.19582659194576088,-0.19033981914816347,-0.1819842923285231,,0.973350855657843,1.0,0.973350855657843,0.9377467678938839,,0.08143828995987724,0.07110746047358432,0.05685437416648762,0.043884404092064615,,0.15395167324464934,0.15599615418544277,0.1631092573219008,0.16339853454638423,,0.05143139190662899,0.05016593838453902,0.04779615105366143,0.045175507844078325,,0.009901938272998805,0.012172732744866282,0.014238183626841303,0.0214402260994709,
13_T2,-0.07573318723482574,-0.07524982917559311,-0.07716141112309964,-0.07287504667068569,-0.07213523689786416,-0.015395350719372343,-0.025601439002074875,-0.030078372681807304,-0.03538074297771393,-0.039124032913321595,-0.02835107494332121,-0.023317758398856026,-0.019580391815919817,-0.017779028292476295,-0.01439848192864283,0.06844214307689246,0.08196923980217567,0.0852567570484052,0.09075109194683584,0.08736607342463773,-0.08812944670007089,-0.07252787279236422,-0.06696453130064929,-0.04925415490773793,-0.04383697272734681,-0.06882317348535733,-0.07719955069866016,-0.08945487671375878,-0.09743928567131556,-0.10546718844702185,-0.12990536424898722,-0.12221756903519748,-0.12266981966989843,-0.11635052884581182,-0.11961455633334964,0.022124705969965467,0.018352080129502946,0.014523651242980906,0.016049347462440734,0.015194732572307664,-0.051798407935556096,-0.05098249709930175,-0.03775825236083394,-0.038862706994969985,-0.02820826658669111,0.12883648438350934,0.13832826837415246,0.1412168995750164,0.14720220784407373,0.1475359002805327,-0.20022321759781952,-0.19961879357571252,-0.19542018581509135,-0.1897364598112065,-0.18081434769839957,0.9377467678938839,0.973350855657843,1.0,0.973367642910913,0.9378244145146409,0.0941766333776766,0.08143828995987724,0.07196512035043735,0.05817506672081492,0.04655471197649947,0.1455972491702556,0.15395167324464934,0.15613777190304812,0.16332072890319382,0.16382088194251582,0.05090179290861992,0.05143139190662899,0.04974455491787862,0.04716568200716459,0.04391646507888185,0.018261950825942088,0.009901938272998805,0.011991627027463323,0.01396382906668868,0.02089000937705912
13_T1,,-0.07573318723482574,-0.075540411760746,-0.0772987669078301,-0.07333767981104046,,-0.015395350719372343,-0.025474967175322927,-0.02999530962157433,-0.035221515256830906,,-0.02835107494332121,-0.022723099467870437,-0.019223067923773554,-0.017128280447530488,,0.06844214307689246,0.08098361706293247,0.08457260593683086,0.08995744356980091,,-0.08812944670007089,-0.07295831335406222,-0.06726808166532472,-0.04970232023639036,,-0.06882317348535733,-0.07650710935914141,-0.08898961459572736,-0.09673660907103086,,-0.12990536424898722,-0.12321435918698005,-0.12337011853842815,-0.11743905905855125,,0.022124705969965467,0.019147276885233825,0.015056411845290633,0.0168511553335373,,-0.051798407935556096,-0.05107822990540864,-0.037852368259100294,-0.03902981694904836,,0.12883648438350934,0.1384737756443457,0.14129971991097282,0.14746330891167522,,-0.20022321759781952,-0.19899664214847795,-0.19501443286012796,-0.1891345530846946,,0.9377467678938839,0.973367642910913,1.0,0.9733843860588355,,0.0941766333776766,0.08270698179991452,0.0728198488873252,0.059488955671924006,,0.1455972491702556,0.15416471399830395,0.1562791946633999,0.16353176323045818,,0.05090179290861992,0.05079819810073683,0.049323972762357615,0.046537010689540435,,0.018261950825942088,0.009631219581400882,0.011810842140521928,0.013690203261379043
13_T0,,,-0.07634375999175078,-0.07583037066656906,-0.07763382046287988,,,-0.01515236834910507,-0.025348753089441525,-0.029889649706754118,,,-0.0271268944132117,-0.02212994707798221,-0.018767661667065026,,,0.06651409437739533,0.08000125700500822,0.08406273274657804,,,-0.08896267978244374,-0.07338774738857284,-0.0675497659068806,,,-0.06745059923677148,-0.07581650528525266,-0.08852517415686305,,,-0.13186115808931287,-0.12425872808827286,-0.12408202882404634,,,0.023696933510649065,0.01994005696140789,0.015588091527291225,,,-0.05196489420795015,-0.05117377429435688,-0.037946358085827206,,,0.1291537003132185,0.13861899484519605,0.14148390916345385,,,-0.19897697471430745,-0.19837599941326106,-0.19460933150123816,,,0.9378244145146409,0.9733843860588355,1.0,,,0.09663988524726945,0.08396918842542178,0.07367166300103575,,,0.1460258134827406,0.15437731457879422,0.15642042288079297,,,0.0496319125752521,0.05016681033623118,0.048904189634443616,,,0.017721795334156815,0.009361221612245528,0.011630377220608027
14_T4,0.06649026994352214,0.07602648658982238,0.0949243914640423,,,0.010238705931360836,0.009371635338293214,0.020857564992167236,,,-0.1541405493159253,-0.13637491985205757,-0.11059082620505928,,,0.05943248243007344,0.05361122467779684,0.043783053389812664,,,-0.17938858312672026,-0.18759575904314787,-0.20039758983730602,,,-0.14103062110830913,-0.14057579667844067,-0.13976776002189173,,,-0.13122219826050024,-0.13460224052303113,-0.13861116611540006,,,-0.014871798670065809,-0.01319034843009843,-0.012639299574608751,,,-0.05731638271091339,-0.06234441009730025,-0.06949805156426041,,,0.057814426087973755,0.059778154472336996,0.043844178861890584,,,-0.13765402432467994,-0.1385454609565219,-0.14006866022577338,,,0.07110746047358432,0.08143828995987724,0.0941766333776766,,,1.0,0.9781481101924837,0.9520095974567336,,,0.13753765254962352,0.13463982286567414,0.12493695021729126,,,-0.07008084350233135,-0.05986342351290877,-0.06391220865423183,,,0.06294668303588491,0.060494352403138656,0.06534495697140029,,
14_T3,0.06202419497275584,0.06649026994352214,0.07602648658982238,0.0949243914640423,,0.00518938126113271,0.010238705931360836,0.009371635338293214,0.020857564992167236,,-0.15609573066353274,-0.1541405493159253,-0.13637491985205757,-0.11059082620505928,,0.06416577621498162,0.05943248243007344,0.05361122467779684,0.043783053389812664,,-0.16955209964745618,-0.17938858312672026,-0.18759575904314787,-0.20039758983730602,,-0.14193658251028698,-0.14103062110830913,-0.14057579667844067,-0.13976776002189173,,-0.12481819657431167,-0.13122219826050024,-0.13460224052303113,-0.13861116611540006,,-0.013280425688029713,-0.014871798670065809,-0.01319034843009843,-0.012639299574608751,,-0.05939594899279667,-0.05731638271091339,-0.06234441009730025,-0.06949805156426041,,0.06221846864948759,0.057814426087973755,0.059778154472336996,0.043844178861890584,,-0.13686437665665618,-0.13765402432467994,-0.1385454609565219,-0.14006866022577338,,0.05685437416648762,0.07110746047358432,0.08143828995987724,0.0941766333776766,,0.9781481101924837,1.0,0.9781481101924837,0.9520095974567336,,0.14598196080517883,0.13753765254962352,0.13463982286567414,0.12493695021729126,,-0.07216908562753967,-0.07008084350233135,-0.05986342351290877,-0.06391220865423183,,0.06064255181535797,0.06294668303588491,0.060494352403138656,0.06534495697140029,
14_T2,0.06450993879575528,0.06202419497275584,0.06606248946246848,0.07548257807135599,0.09281496924933681,0.010995973133738696,0.00518938126113271,0.010401750187774287,0.009613304639737929,0.021430938098645172,-0.15152379095619353,-0.15609573066353274,-0.1531546297765717,-0.13500807520609473,-0.1075768946875877,0.06535153585117126,0.06416577621498162,0.05791533126459281,0.05130187499443559,0.04006948991071846,-0.16514140165941377,-0.16955209964745618,-0.17991385730946716,-0.1884019322012525,-0.2019755860232275,-0.14091825659610074,-0.14193658251028698,-0.13987617144641518,-0.13884996662864857,-0.1363332243007827,-0.11926572637074032,-0.12481819657431167,-0.13275910001721059,-0.137047402036659,-0.14360152254534697,-0.014311102555042565,-0.013280425688029713,-0.013619948511745906,-0.011312318162086471,-0.008885600592739814,-0.05453779911733051,-0.05939594899279667,-0.05748688373294423,-0.06265075182197327,-0.07033743260478774,0.050083494575887975,0.06221846864948759,0.05801157531588522,0.060037531343029756,0.04503392916615022,-0.1382579602724147,-0.13686437665665618,-0.13671736764471923,-0.13715026980754177,-0.13733242055951186,0.043884404092064615,0.05685437416648762,0.07196512035043735,0.08270698179991452,0.09663988524726945,0.9520095974567336,0.9781481101924837,1.0,0.9782188829681517,0.9523180953627689,0.1490834434872139,0.14598196080517883,0.13779348677995348,0.1350308033640277,0.12575199482029661,-0.08826901971262459,-0.07216908562753967,-0.07095173689107458,-0.06119361761537346,-0.0665687988598158,0.06556539109007636,0.06064255181535797,0.06241527812255007,0.05969453031391241,0.06372792426798195
14_T1,,0.06450993879575528,0.061191121211739294,0.06563611736956541,0.07421536816895805,,0.010995973133738696,0.0054492094500160895,0.010564304365162926,0.009930984296729197,,-0.15152379095619353,-0.1544813394204842,-0.15217215360456354,-0.13330113648088687,,0.06535153585117126,0.06196185462756623,0.05640427427715592,0.04955410564410622,,-0.16514140165941377,-0.17030572236931207,-0.18043755031540848,-0.18913268525146673,,-0.14091825659610074,-0.1402002196200339,-0.13872586634335393,-0.13713342081000576,,-0.11926572637074032,-0.1271288530658775,-0.13438010833103783,-0.13952956457831248,,-0.014311102555042565,-0.01141129879271777,-0.012372817929513703,-0.009444908576562648,,-0.05453779911733051,-0.059554014443963986,-0.05765692304072992,-0.06295582781297344,,0.050083494575887975,0.06255419250391371,0.058208179466897034,0.06065798222229616,,-0.1382579602724147,-0.13543948292996774,-0.1357839584995501,-0.13576232769022997,,0.043884404092064615,0.05817506672081492,0.0728198488873252,0.08396918842542178,,0.9520095974567336,0.9782188829681517,1.0,0.9782891027150032,,0.1490834434872139,0.14635082151322887,0.13804866557107015,0.1354202681307873,,-0.08826901971262459,-0.07346470722113975,-0.07181938544684612,-0.06251636613686921,,0.06556539109007636,0.05985540356425878,0.061885987303221604,0.058899474237668996
14_T0,,,0.0627628618051662,0.06036215702782316,0.06473118882590156,,,0.01149078242283359,0.005707851379323451,0.01077750045178223,,,-0.1482407819276847,-0.1528755140773911,-0.15095930288792578,,,0.06096794530480596,0.059770988312954416,0.055263311602017404,,,-0.16664267952729642,-0.17105597645384168,-0.18091164179566524,,,-0.137448957762353,-0.1384732081377741,-0.13757968101002135,,,-0.12388164180503636,-0.12956041901263862,-0.13602961588826243,,,-0.010588442521182639,-0.009552722912842,-0.011130378326300523,,,-0.05481531034286217,-0.05971150369508787,-0.057826503044564895,,,0.05084229294738461,0.06288851053597963,0.05864576650027345,,,-0.135396872737759,-0.1340220101115945,-0.13485377759572348,,,0.04655471197649947,0.059488955671924006,0.07367166300103575,,,0.9523180953627689,0.9782891027150032,1.0,,,0.14980562999606883,0.1467182990202077,0.13830319213006734,,,-0.0907884344217579,-0.07475309322714027,-0.07268380957732176,,,0.06400012773003494,0.05907294104236543,0.0613587958432271
16_T4,-0.014465727194426669,-0.010595505337870592,-0.013123960036517175,,,-0.12567962495989857,-0.1177237515576708,-0.12162163301301834,,,-0.1057722899604917,-0.09717673924752879,-0.07420487507409243,,,0.14151499851430696,0.1379037530466172,0.13629368101824524,,,-0.11121207624311266,-0.11156933100939453,-0.10967952084743005,,,-0.31191750650714106,-0.3098796012913876,-0.30739431605352957,,,-0.1117526305230916,-0.11201978228586311,-0.10363592053706176,,,0.031137572127311233,0.027804137933597834,0.026165604387090768,,,0.018876560302717556,0.023536052887041917,0.04152641469762118,,,0.3130925577360377,0.3140676527277289,0.32760489666796244,,,-0.2097578351185443,-0.21028735551754235,-0.21055354144464802,,,0.15599615418544277,0.15395167324464934,0.1455972491702556,,,0.13753765254962352,0.14598196080517883,0.1490834434872139,,,1.0,0.9721272258243985,0.9338315885161648,,,0.013815606137830519,0.010691322697540091,0.0062285351264573284,,,-0.048604925538300474,-0.042356322772990083,-0.03064869346527257,,
