,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T0,,0.042419115618392,0.032033090560028885,0.025707936881530478,0.019799203729629025,,0.05573244338087625,0.0564513361519516,0.053934648212845056,0.0554589944200983,,-0.0934150550708585,-0.09104086193670098,-0.08929857225311973,-0.09452533653759815,,-0.11017118545275412,-0.11719237258890314,-0.11988894969929376,-0.11997743528469311,,-0.12222142222709198,-0.12049663855169182,-0.1145733030231374,-0.10485538438687794,,0.9412590682787367,0.9651523197791555,0.9850621141345375,1.0,,-0.10961474734755848,-0.1182384977592925,-0.12127489117080799,-0.11959536543725198,,0.13110833699556002,0.12463197242467906,0.12285038616940615,0.12177533597412443,,-0.17902647821123757,-0.17590651323392947,-0.17306588704860526,-0.1714758173577341,,-0.3038194885848017,-0.30222285074843686,-0.3072341962088125,-0.3076544716619025,,0.1409430231779626,0.14488502400845116,0.15163738029287013,0.15451510560748125,,-0.09394916245201604,-0.09286795795124848,-0.09640921429122806,-0.10342273051556342,,-0.0890364362475862,-0.09910375211685661,-0.10612061437877246,-0.10632219637414625,,-0.37220716539577275,-0.37220031303062723,-0.3744349633309758,-0.3758727693991895,,-0.05493183311318671,-0.05500956399442367,-0.05733784489594105,-0.0608538240866115,,-0.022613606536690464,-0.022892507068005937,-0.025249908680176233,-0.03178326823837416
8_T4,-0.11081490886784717,-0.10339542663945225,-0.09643973300639404,-0.09898291558564559,,-0.19790080074494948,-0.1918978356284337,-0.18320287509484,-0.18104197433619248,,0.15921196110069624,0.16202704166358783,0.15613630588518826,0.1457504210894594,,-0.008034365710251406,-0.01035636919113339,-0.01346552482420213,-0.01850643915284593,,0.21648477366162544,0.21810797157561002,0.22082716479937667,0.22674051353553606,,-0.11809562726170812,-0.11982994161885066,-0.11677263069281618,-0.10810700238062057,,1.0,0.9856291524036638,0.9676779831456396,0.9568566676248239,,-0.15085670930113837,-0.15038249325304695,-0.1547757192904071,-0.15593412275738686,,0.12893930039700124,0.12879009717372888,0.12616844541164565,0.12196283562523177,,-0.05641041524858874,-0.05681129173782256,-0.05473922430724421,-0.05752158895377502,,-0.06679384658407254,-0.06943224025842035,-0.06989298523679605,-0.05862980916336006,,-0.1162346014196709,-0.11598353946825816,-0.1175031270367973,-0.12504125570411467,,-0.09816039757841485,-0.10077396086523484,-0.10089336461233561,-0.1066732835073476,,-0.050352146185761115,-0.05297993263115023,-0.054791503554696745,-0.05981407344014453,,-0.01608624267655579,-0.016806275846694845,-0.015853567608718193,-0.01753208659269492,,-0.11248065533910943,-0.10548679774700091,-0.09758061247077905,-0.09031528402102365,
8_T3,-0.11126673807013404,-0.11005465777396953,-0.10238313909991134,-0.0949145320287144,-0.09585917440489465,-0.20290989484384434,-0.19819578119205167,-0.19229428384155853,-0.18380588343152762,-0.18225065069696966,0.1617937142266624,0.15773641187052437,0.16000457228395273,0.15307361457374505,0.13957705020510935,-0.004162326393384828,-0.0074634063749968605,-0.009592855375049102,-0.012313248910052352,-0.01617252065478851,0.21555924965799178,0.21651297027666058,0.21815993723450236,0.22109973742529657,0.22713788529277437,-0.1186304278523305,-0.11845968257961667,-0.12031282781382213,-0.11750697898364391,-0.10961474734755848,0.9856291524036638,1.0,0.9856511510034047,0.9677522836064675,0.9570377399653093,-0.14704558984859406,-0.15144338010616956,-0.15118007306408912,-0.1559853315267396,-0.1584062618817294,0.13333449623973403,0.12885879468172945,0.1286317379943634,0.126017679143211,0.12057257105915156,-0.055904105153947156,-0.05646163225460281,-0.05687517834069555,-0.054837101222024245,-0.05770941581522099,-0.06654614092980136,-0.06723112957861482,-0.07000434900574755,-0.07076650251066724,-0.06010769777231619,-0.11028979880796178,-0.11669857724995256,-0.11660542521791309,-0.1184378428968873,-0.12690007615075016,-0.09321028111005274,-0.09932322404295602,-0.10231948002741849,-0.10321101734149263,-0.1112746888005495,-0.04470201518686604,-0.05016900845065355,-0.05275001732338061,-0.05447035993288833,-0.05918593501145414,-0.015119412342214133,-0.01595264969446295,-0.016631984694308512,-0.015597036217459349,-0.01701543124559066,-0.11852561980555437,-0.11228903063328104,-0.10524968825926045,-0.09725311804363333,-0.08970544513968377
8_T2,-0.11664651456335011,-0.11026707374391506,-0.10929611632157407,-0.10137389165212944,-0.09339621768096486,-0.21373884948798585,-0.20330011771724504,-0.19849022359831356,-0.1926897653601844,-0.18440667937633698,0.1630984357329231,0.1598586040598229,0.15626563902524734,0.1579910194964764,0.15003141679025636,-0.0002496718804950968,-0.003407968003930497,-0.0068936535773269445,-0.00883149388498288,-0.011165844493052668,0.21519687401892282,0.21559381800813904,0.21654893865769925,0.21833937732364844,0.22130363827541438,-0.10871128190889955,-0.11911201821925642,-0.11882303710357335,-0.12079447587625301,-0.1182384977592925,0.9676779831456396,0.9856511510034047,1.0,0.9856730623758619,0.9678096355072261,-0.14168948153987768,-0.147815511678394,-0.15202874100716607,-0.1519752602953732,-0.15718947163553146,0.13794520663382545,0.13322586819440055,0.12874211989589127,0.12852844386495932,0.12532587505282228,-0.05881805253786,-0.0559743006267601,-0.05651277346365054,-0.05693894130229656,-0.054934690012585864,-0.056693164849546056,-0.067140281088885,-0.06767183146029604,-0.0705977052932901,-0.07149975615985828,-0.11099611115278474,-0.11091006294839191,-0.11716160557466282,-0.11722561511079256,-0.11936873676848322,-0.09076501822888404,-0.09476858431094999,-0.10048224340136859,-0.10385825944599332,-0.10551353078724587,-0.03968682969640236,-0.04444819296178116,-0.04998622631155623,-0.05252069994283075,-0.0541504728220013,-0.013884107252208037,-0.014940011323257257,-0.015819354114388364,-0.016458212001082485,-0.015341645655371746,-0.12633620915752375,-0.11825430506073344,-0.11209794232136563,-0.10501346338468465,-0.09692745058922939
8_T1,-0.1226220215286078,-0.11514695477083471,-0.10927038453229136,-0.10853927842764889,-0.10036766986578219,-0.21329691535913528,-0.21431325035078735,-0.20368939637485584,-0.19878412963963943,-0.19308428420978588,0.15671723152099915,0.16024905589834018,0.15793171064651018,0.15479961933973052,0.15598632418931901,0.002610739421818171,0.0008761854781259117,-0.0026557251432083808,-0.006325103172609002,-0.008072274860220878,0.21320079794833519,0.21523895744140956,0.21563877269015932,0.21668073637428062,0.21847293785044591,-0.0971473764218397,-0.10944586829372871,-0.119592378375716,-0.11918569311283052,-0.12127489117080799,0.9568566676248239,0.9677522836064675,0.9856730623758619,1.0,0.9856794094401852,-0.1464025370528279,-0.14283352480157063,-0.14858316456396545,-0.15261279661025032,-0.1527680662172353,0.13859725106228188,0.1377762599013133,0.13306916849512399,0.1286665576409192,0.12806346235555102,-0.057107382300725804,-0.05892401176206792,-0.05604435666778383,-0.056563839083918564,-0.05700258106654854,-0.05311917513521857,-0.05762054236775609,-0.06773854771090206,-0.06812879362183218,-0.07109839429722323,-0.11260200348396268,-0.1119210273964468,-0.11152864343030969,-0.11762368956639978,-0.11784411672309089,-0.08767051962406296,-0.09310768329626813,-0.09632008821238949,-0.1016374743948516,-0.10539034328224851,-0.036519564041461366,-0.0392816526733186,-0.044195021503573365,-0.04980379856157136,-0.052291977774501903,-0.01166113650059157,-0.013610092635859288,-0.014761140185242366,-0.015686354769357105,-0.016284955050475846,-0.12896155863578296,-0.12589885214915303,-0.11798400040244206,-0.11190738787134859,-0.10477811756291405
8_T0,,-0.11908757228226771,-0.11339311871448245,-0.10810335858764791,-0.10765270741939495,,-0.21455790667565836,-0.21493786496875542,-0.20411519338860049,-0.19910626525889616,,0.15035678032965927,0.15695567349873113,0.1557004862274454,0.15310089111265157,,0.005217932552433923,0.0021797451802154197,-0.0017829097171510632,-0.005664700057452006,,0.21319434818154795,0.21526024718570075,0.21581006084125795,0.216771223295957,,-0.09887118941975619,-0.1102760659584731,-0.12013461536953295,-0.11959536543725198,,0.9570377399653093,0.9678096355072261,0.9856794094401852,1.0,,-0.14894105924096698,-0.1441365031495078,-0.14945874679231144,-0.15327936179524332,,0.1381654538592242,0.13746646901829043,0.13293149921006062,0.1282504088997139,,-0.05736085948239933,-0.05903415687690267,-0.05611763687845726,-0.05661702726325759,,-0.055323128434110705,-0.05869423977844136,-0.06845099332116529,-0.06857290901077605,,-0.11469164873579642,-0.11297257438301334,-0.11223321429526667,-0.118149717494499,,-0.0931210268686952,-0.09581581793853844,-0.09811811237791036,-0.10297755597181975,,-0.03551711984670699,-0.03880395652037699,-0.04389503993696152,-0.049586708082254176,,-0.011006689954806758,-0.013290740542062576,-0.014552119743456325,-0.015530697982309424,,-0.12783488883651997,-0.12536310727859062,-0.1176521234166813,-0.11167307570728952
9_T4,-0.005046601723897281,-0.0047809230364143146,-0.0052875662455674575,-0.005884245095101343,,0.0980740746599239,0.10039640428716556,0.09756340568720209,0.10057966929247743,,-0.004318672883666401,-0.003332775817892336,0.0025533999422071765,0.0029325676844819838,,-0.09027828164763844,-0.08901054813295971,-0.08788041479114998,-0.08478636513861944,,-0.14539493820275173,-0.14094689234953486,-0.13688539162114544,-0.13846113529004592,,0.1208381267188049,0.12193104732363941,0.12372101012591478,0.13021377062405243,,-0.15085670930113837,-0.14704558984859406,-0.14168948153987768,-0.1464025370528279,,1.0,0.9829221815446976,0.960936439890918,0.9404690933362236,,-0.1753307900504032,-0.1735482084083559,-0.17135480533960207,-0.17131957693594124,,-0.023230562255401693,-0.024012624515829882,-0.025215072280077386,-0.019924393373233176,,-0.0769564823488888,-0.07131860410251172,-0.06341886873580765,-0.05351564041651285,,-0.04885521002513976,-0.050472684030218054,-0.053540465023623474,-0.05635579829645808,,-0.04649679876196822,-0.05065509584159424,-0.05415204816624048,-0.05499875570897449,,-0.10275642074796001,-0.10174912659657355,-0.10292243439421413,-0.10079168532057221,,0.06357026671095325,0.06172671857843072,0.06150548374487138,0.06414640679702616,,-0.09739446017569324,-0.10047141965639908,-0.10148433543777505,-0.10253043296490678,
9_T3,2.4925979990849405e-05,-0.00545831271501899,-0.005323990640433654,-0.006098793820715899,-0.007502679672884106,0.09663010791710373,0.09830550126449365,0.10069785609539968,0.09800862622017303,0.10144742827390651,-0.004430360628657898,-0.0035343938248397384,-0.002280532299038429,0.004118224130178367,0.006039592699753229,-0.0917873590143556,-0.0905929287762766,-0.08942353479661128,-0.08849253279765497,-0.08599429920537274,-0.14248108101264295,-0.145457068360498,-0.1410397849757121,-0.13714225901686267,-0.1388888659826651,0.12273308664681692,0.12107287835595695,0.1222380100485467,0.12417706231332049,0.13110833699556002,-0.15038249325304695,-0.15144338010616956,-0.147815511678394,-0.14283352480157063,-0.14894105924096698,0.9829221815446976,1.0,0.9829317282098269,0.9609684939903318,0.9405639156032247,-0.17410238346883974,-0.17528896252976528,-0.17346385828378655,-0.17128213565716002,-0.1705317928507321,-0.023823603445151272,-0.02317402231532096,-0.0239408699218159,-0.025109019065373973,-0.019721602614327965,-0.08240698491710138,-0.07663605222458761,-0.07090681905587408,-0.06280572176939037,-0.05251303906776611,-0.04681409387472424,-0.04850340216447507,-0.05000903068992331,-0.05285137277612182,-0.05499758232081856,-0.04156922609643101,-0.045661569519491324,-0.04955542476369328,-0.052521338952478125,-0.05181191701056474,-0.10439840999345465,-0.10282735141727616,-0.10183319576221186,-0.1030317973399336,-0.10099249600703676,0.06448175967774293,0.06347826607065954,0.0616093628371901,0.061334104601274295,0.06380955537140413,-0.09650362526682647,-0.09743248766267838,-0.10051418712350842,-0.10153868287501934,-0.10262360120278595
9_T2,0.005231368702547336,-0.0005294343638905053,-0.005869401307331201,-0.005865971038583709,-0.0069075922389630505,0.09673205883369126,0.09694542490119852,0.09853663506242194,0.10099880564576509,0.09845274689329937,-0.006011985100134211,-0.003383586822185602,-0.002752091684638917,-0.001231899889979125,0.005674914246803425,-0.09091329250027305,-0.09221245985028916,-0.09090713777177897,-0.08983576287507988,-0.08910297958072814,-0.14279788671432572,-0.14256297406297222,-0.14552387897275088,-0.1412091906497864,-0.1373583272959667,0.1271488404316562,0.12304889724678578,0.12130733005341789,0.12254445588720304,0.12463197242467906,-0.1547757192904071,-0.15118007306408912,-0.15202874100716607,-0.14858316456396545,-0.1441365031495078,0.960936439890918,0.9829317282098269,1.0,0.9829412555173686,0.9610004518321079,-0.17361711050516954,-0.17404609763786782,-0.17522480359884463,-0.17341268397174125,-0.17088186877536743,-0.01976730772718043,-0.02374565851116639,-0.023117546979502076,-0.023869223237478133,-0.025003202118649974,-0.08568644766729083,-0.08196153233035741,-0.07631319137941331,-0.07048090118982997,-0.062281118081514625,-0.04470228416831822,-0.046339587796636446,-0.048152078626677655,-0.04954622043533878,-0.052164143320980794,-0.03365250496845003,-0.04044067666021962,-0.04482849033693281,-0.048459503383102044,-0.05089892504916747,-0.10432987389852977,-0.10450259976955054,-0.10289820576869065,-0.1019171466868452,-0.1031409347788064,0.06734064724095659,0.06435517066090067,0.06338639283338389,0.06149222137242465,0.061163189934146864,-0.09430927513134944,-0.09656092842331075,-0.09747046376313642,-0.10055688019278963,-0.101592893380392
9_T1,0.005195832954120589,0.004388073704130216,-0.001082673776035119,-0.0062798689115649104,-0.006406867492695891,0.09038875967084721,0.09721387093648162,0.09726020367907748,0.09876747662225953,0.10129925422019669,-0.00028386046608476115,-0.00444651322245734,-0.002340289195256946,-0.00197175844686237,-0.0001868584894980834,-0.09115864462445374,-0.09156070500467772,-0.0926367640497639,-0.09122090955432553,-0.09024723446752314,-0.14369125482284864,-0.14291522708531823,-0.14265121991399496,-0.14564921240888334,-0.14135096128606978,0.13041883231566445,0.12762584668923815,0.12336416490166527,0.12154148239779025,0.12285038616940615,-0.15593412275738686,-0.1559853315267396,-0.1519752602953732,-0.15261279661025032,-0.14945874679231144,0.9404690933362236,0.9609684939903318,0.9829412555173686,1.0,0.9829507635260807,-0.17112353914890902,-0.17353007111556135,-0.17395952251944438,-0.1751858809437256,-0.1731390774518945,-0.017537414981158284,-0.019647705975678685,-0.023667833937920782,-0.02306113612961813,-0.023797684203418847,-0.08565552824633235,-0.08499000721035536,-0.08151298836044922,-0.07597933776549537,-0.07011490178186837,-0.04560417023952138,-0.043984279152336006,-0.045865960640678376,-0.04780123840433607,-0.04908425095367982,-0.027595763786185074,-0.03195129784238317,-0.03931602894041098,-0.04399755228646515,-0.04736731103553083,-0.10771374501845817,-0.10450633855366731,-0.10460663744905427,-0.10296898393392807,-0.10200097963677486,0.07358681566677937,0.06714267634914507,0.06422881797534785,0.06329464671801477,0.06137529356193196,-0.0903671729973319,-0.0944075240035254,-0.09661812604852925,-0.09750838858741852,-0.10059949906855216
9_T0,,0.0034799849181025295,0.0035473497676410744,-0.0016347956556478627,-0.006689716934189566,,0.09138044803386366,0.0976944360151869,0.09757444566262749,0.0989980265110514,,0.002778453316416353,-0.002888706177551786,-0.0013004493083234856,-0.0011933861411461627,,-0.09247891666765526,-0.09220628163713382,-0.09306027386647156,-0.09153424504149642,,-0.14391562850836573,-0.1430422258031535,-0.14281921234738626,-0.14575346958279356,,0.13139534711617673,0.1281016119397527,0.12367889104295661,0.12177533597412443,,-0.1584062618817294,-0.15718947163553146,-0.1527680662172353,-0.15327936179524332,,0.9405639156032247,0.9610004518321079,0.9829507635260807,1.0,,-0.17095738721507653,-0.1733970196351454,-0.17390723716063228,-0.17497757387803936,,-0.017280608561752276,-0.019528383923352235,-0.023590129426807934,-0.023004789647644512,,-0.08420075018885433,-0.0842895158568632,-0.08104968974351823,-0.07569145032918295,,-0.044148100955506704,-0.04326828460702634,-0.04539320994425471,-0.04745088049285064,,-0.02416013693513828,-0.03025892682913208,-0.038195261235393387,-0.04316874649260109,,-0.10809841834106736,-0.10468240888589617,-0.1047105233886216,-0.10303968604438453,,0.07316442038353271,0.06694526487279359,0.06410270091697978,0.06320302744430888,,-0.09059186173903794,-0.09450549546984716,-0.09667521845239149,-0.09754626224553739
10_T4,-0.018987464296473276,-0.016102840160579307,-0.012196193133184494,-0.006234474327805738,,-0.18613081714624743,-0.18512553619095506,-0.18745599328833948,-0.189558315357365,,0.185194788409175,0.18055381848908125,0.17827718389099334,0.17712112023961712,,0.27148923196226815,0.27040959302543716,0.2687247440196499,0.2674952097931148,,0.14671769463390502,0.1543073200593196,0.1623879227087128,0.16434221987495454,,-0.1716622671666465,-0.17314865169455865,-0.1760033528912875,-0.1790900760931544,,0.12893930039700124,0.13333449623973403,0.13794520663382545,0.13859725106228188,,-0.1753307900504032,-0.17410238346883974,-0.17361711050516954,-0.17112353914890902,,1.0,0.9883396528460204,0.9773172547269561,0.9669868563096736,,-0.18865843172658328,-0.18789483100990986,-0.18839112671733388,-0.1870264878190938,,-0.1624252574919293,-0.16548034282121923,-0.16725793315717105,-0.17149444902435637,,-0.010067971711825786,-0.010472372924173246,-0.01285325793140381,-0.010999819463447913,,0.020161827069379322,0.02276811737693877,0.02116331922058853,0.020185534240714086,,0.02153098849602398,0.02672421588938644,0.03405885159929636,0.042324272267539834,,-0.049394153480580266,-0.05041985681442524,-0.051984988676151866,-0.0504891690238547,,-0.03690010748486295,-0.036414789421405816,-0.04066023798586684,-0.04639106871213265,
10_T3,-0.023903237050031213,-0.018987382192475817,-0.01610260548317746,-0.012197571127380933,-0.006231561222867192,-0.18258652037282105,-0.1861139428847195,-0.18510386255531822,-0.1874232146773651,-0.18949906389185267,0.18806968299845675,0.18507151430804075,0.1803840024974621,0.1780185091976811,0.17657455487301366,0.2715871206220281,0.2714484775296617,0.2703562508286914,0.2686446236702966,0.26734399221274996,0.14187211015963924,0.14671531504844182,0.1543038165937492,0.16237508787952395,0.16432556869406253,-0.17020815479218612,-0.17164528718036748,-0.17312650386169331,-0.17596904201957422,-0.17902647821123757,0.12879009717372888,0.12885879468172945,0.13322586819440055,0.1377762599013133,0.1381654538592242,-0.1735482084083559,-0.17528896252976528,-0.17404609763786782,-0.17353007111556135,-0.17095738721507653,0.9883396528460204,1.0,0.9883387768811948,0.9773172491240878,0.9668644474207354,-0.18775151685664448,-0.18865741613212703,-0.18789366130788712,-0.1883893495474508,-0.1870242056591327,-0.15899444632536533,-0.16240620502149683,-0.165455819281531,-0.16721940670081173,-0.17144409756783469,-0.009025407320126045,-0.010063696974065532,-0.010467273275770166,-0.012844766566472742,-0.01099215279306914,0.019714394306876052,0.02015426429795288,0.022753909892182622,0.021144713258985513,0.020132265609684643,0.018418210944885525,0.021529931300854212,0.026723061066797858,0.03405716842107623,0.042322784235099824,-0.04958488412364528,-0.0493869091279885,-0.050410391223771424,-0.05197100807660059,-0.05045911382951022,-0.032638247611625266,-0.0368894458186458,-0.036401569319390786,-0.040641956170389494,-0.04635478626199696
10_T2,-0.026251130380448025,-0.023931302254955353,-0.019008541516768836,-0.01613090944343839,-0.012242244742657603,-0.17928483109275895,-0.18254522852159527,-0.18608356643930235,-0.18506424610404815,-0.18736366425980372,0.19311505224583345,0.1879629262252833,0.18498850734302338,0.18026947142687594,0.1778443959828833,0.2721418888501934,0.2715076909132787,0.27138974762731627,0.27027894739170627,0.2685285711100428,0.1324998763123906,0.14186224760061594,0.14670747814008128,0.15428445449754993,0.1623501029221956,-0.16788238962778884,-0.17016621882508046,-0.1716142597622032,-0.1730856475709469,-0.17590651323392947,0.12616844541164565,0.1286317379943634,0.12874211989589127,0.13306916849512399,0.13746646901829043,-0.17135480533960207,-0.17346385828378655,-0.17522480359884463,-0.17395952251944438,-0.1733970196351454,0.9773172547269561,0.9883387768811948,1.0,0.9883379500114657,0.977273466109875,-0.18560651847200776,-0.18774617474429148,-0.18865361421612617,-0.18788890919258386,-0.18838221314763545,-0.1562143673824176,-0.15894667826867018,-0.16237137561419457,-0.1654086663031946,-0.16716445900966417,-0.005615194385711015,-0.008995896807532029,-0.010042215087202188,-0.01043910384493587,-0.012801570662773825,0.018661161434828693,0.01976171439995134,0.02018734878008929,0.022793953608721332,0.021207404276085966,0.016926988109540624,0.018409437248277045,0.021524016490401483,0.02671593183493751,0.034047329192032016,-0.047463309662854815,-0.04958080680741306,-0.04938369069891599,-0.050406156376829075,-0.05196476187858209,-0.03097922333242285,-0.03262858892206335,-0.03688243471206561,-0.0363928580858883,-0.0406299438626051
10_T1,-0.026386244355983208,-0.026244184383425958,-0.02392783149475521,-0.019005794436816107,-0.016127090813517556,-0.18002738745526378,-0.17925438183220666,-0.18252434447174182,-0.18606840245466194,-0.18504485979622695,0.20107577703876714,0.19286801063535014,0.187797642016546,0.18486088772969395,0.18009405960081135,0.27167644144775305,0.27206412248321854,0.2714553775258218,0.27135132011739566,0.27022874925330764,0.1282046706326212,0.1324967192191817,0.14185950344647158,0.14670267918420482,0.15427953045938794,-0.16405266547536168,-0.16785217547414585,-0.17014535556909585,-0.17159906053284188,-0.17306588704860526,0.12196283562523177,0.126017679143211,0.12852844386495932,0.1286665576409192,0.13293149921006062,-0.17131957693594124,-0.17128213565716002,-0.17341268397174125,-0.1751858809437256,-0.17390723716063228,0.9669868563096736,0.9773172491240878,0.9883379500114657,1.0,0.9882960000833428,-0.18457316126631934,-0.18560493536727188,-0.18774507241283955,-0.18865293402876557,-0.18788817071940025,-0.14943792554910668,-0.15617765304488415,-0.15892200731645656,-0.162352698445297,-0.16539129772087816,-0.006651830637768454,-0.00561127206485553,-0.00899216888155889,-0.010040106449895688,-0.01043691381005717,0.012058287970975358,0.018640045232604492,0.01974780314568029,0.02017472214616162,0.022773025053838568,0.019197078303340612,0.01692568643107858,0.01840848569943271,0.021523567846599274,0.02671552567257024,-0.048412774248265324,-0.047447264710826074,-0.04957060497487503,-0.04937594973482934,-0.050396050290474295,-0.034347595770623865,-0.03095388921362737,-0.03261313011515338,-0.036871333724674944,-0.03637910379543381
10_T0,,-0.02698626588326429,-0.026542638684291287,-0.024129852284583895,-0.01915903547124113,,-0.1795423226613051,-0.17901426535428486,-0.18236367220586763,-0.1859488396304693,,0.20167492577166163,0.1931786505262923,0.18801241153096374,0.18502262723989268,,0.2709580785043835,0.2717077571912175,0.27121666878038597,0.27117315869738823,,0.1280498129275023,0.13241300967305292,0.14176612791222012,0.14664168213862724,,-0.16355678070801247,-0.16760743993458824,-0.1699807947275505,-0.1714758173577341,,0.12057257105915156,0.12532587505282228,0.12806346235555102,0.1282504088997139,,-0.1705317928507321,-0.17088186877536743,-0.1731390774518945,-0.17497757387803936,,0.9668644474207354,0.977273466109875,0.9882960000833428,1.0,,-0.18445936508384742,-0.18555121913191605,-0.18770961090740726,-0.1886268389571616,,-0.14886245039607449,-0.15589489671281698,-0.1587295021955309,-0.16223298736431052,,-0.006140088523708521,-0.005355899603044175,-0.008819467910618894,-0.0099109305515149,,0.013237827293245616,0.01921635378774608,0.020133312412872716,0.02046054366448068,,0.019012750720886165,0.016839975438970412,0.01835568903203236,0.021486759286758517,,-0.04850168231219028,-0.047489940718221844,-0.04959846522153612,-0.04939629777739261,,-0.0344201968072975,-0.030987658616209366,-0.0326341800129129,-0.03688574224347296
11_T4,-0.16948014041569123,-0.17127152470422133,-0.17400372159814043,-0.17410392102965494,,-0.09778396865346645,-0.09847803584557083,-0.09792001389626447,-0.09465984911974493,,0.053217357405613966,0.06075145249792843,0.06406417458377651,0.06825599795172115,,0.09680349395492659,0.09882158713018109,0.1009297973216648,0.10183673608101912,,-0.1690050149224076,-0.1696163504299842,-0.17088538600992562,-0.1730350657745392,,-0.3078915935411961,-0.3074724221409052,-0.30246507661831407,-0.3040741227216668,,-0.05641041524858874,-0.055904105153947156,-0.05881805253786,-0.057107382300725804,,-0.023230562255401693,-0.023823603445151272,-0.01976730772718043,-0.017537414981158284,,-0.18865843172658328,-0.18775151685664448,-0.18560651847200776,-0.18457316126631934,,1.0,0.9937070869606657,0.9836689253527988,0.9731610840210693,,-0.20765299332966008,-0.20639483806543735,-0.21034225296740724,-0.20840638608913534,,0.19493956111440117,0.19115506264655777,0.18971860193839107,0.18596959096414542,,-0.01294558342564859,-0.008828430955370474,0.0005888313316991571,0.0052623371680591505,,0.36661130013218135,0.3716764411861726,0.37547375453017134,0.3761019723352071,,0.22209820475314507,0.22303259841582404,0.22258059618942946,0.21842225910515012,,-0.001114193711997281,-0.00030421555051695796,0.00462793898473939,0.010637388823975103,
11_T3,-0.16661951145316606,-0.16949527774561493,-0.17129201255123624,-0.17403518812824167,-0.1741795964769816,-0.09843751772936817,-0.09774502225256558,-0.09842569750020111,-0.09784043386803537,-0.09449373515683451,0.04855481680545703,0.053272462152217204,0.06081983625813713,0.06416644515439822,0.06847498779550558,0.09549951906519566,0.09674841925055343,0.09874705904368321,0.10081510813336016,0.10159486076605911,-0.1624403959764026,-0.1690140264942759,-0.16962936637333711,-0.1709143154565783,-0.17309193980843607,-0.3087846432357148,-0.3078322333461446,-0.3073929187015391,-0.30234385497036054,-0.3038194885848017,-0.05681129173782256,-0.05646163225460281,-0.0559743006267601,-0.05892401176206792,-0.05736085948239933,-0.024012624515829882,-0.02317402231532096,-0.02374565851116639,-0.019647705975678685,-0.017280608561752276,-0.18789483100990986,-0.18865741613212703,-0.18774617474429148,-0.18560493536727188,-0.18445936508384742,0.9937070869606657,1.0,0.9937071264202942,0.9836690887117875,0.9731614996761826,-0.20878567900880332,-0.20759629574337118,-0.2063201893378817,-0.21022503010575627,-0.20821301656983313,0.19855679939991622,0.19495349054480243,0.1911750024371836,0.18975068850269733,0.18604683621228055,-0.01715404395588845,-0.012842140969058774,-0.008692842132773798,0.0007830815678958595,0.00566146898801961,0.3673955158361664,0.3665952829018134,0.37165672217436607,0.37544654278167167,0.3760478199401021,0.22360080387314768,0.22209391687835356,0.22302695975496736,0.22257206921784875,0.21840377842935052,-0.005164272618145622,-0.0011116103033174658,-0.0003011373772937283,0.004632043839771084,0.01064379385343152
11_T2,-0.16251181694969985,-0.16663837750929036,-0.16951040503534176,-0.1713124823622482,-0.17406661361819875,-0.09677710623280254,-0.09838683151612651,-0.09770610944616481,-0.09837341923057008,-0.09776099056890583,0.04160452028295621,0.048627688832610816,0.053327477498354356,0.06088808095667869,0.0642684109343039,0.09368141739305318,0.09542845900170889,0.0966933997687504,0.09867263053025192,0.10070064899850636,-0.15441733542484348,-0.16245181641166948,-0.16902342772605852,-0.16964794316433796,-0.17094047633419707,-0.3121416697558297,-0.3087074782706499,-0.30777292634959863,-0.30731351011490887,-0.30222285074843686,-0.05473922430724421,-0.05687517834069555,-0.05651277346365054,-0.05604435666778383,-0.05903415687690267,-0.025215072280077386,-0.0239408699218159,-0.023117546979502076,-0.023667833937920782,-0.019528383923352235,-0.18839112671733388,-0.18789366130788712,-0.18865361421612617,-0.18774507241283955,-0.18555121913191605,0.9836689253527988,0.9937071264202942,1.0,0.9937071658434099,0.983669251843888,-0.2071972323021096,-0.2087096676294158,-0.20753894179005913,-0.20624186015896753,-0.21013020659287715,0.20091245564293103,0.19857288756693367,0.19496740985846084,0.19119492242441904,0.18978272631364987,-0.020424184855359705,-0.017016263398967675,-0.012738926121211084,-0.008557646744511468,0.0009765055663484343,0.36500711580764045,0.36737301159444635,0.3665792770922538,0.37163702181687425,0.37541936946377324,0.2222438452177532,0.22359524527835567,0.2220896326020035,0.22302132739613764,0.22256355652774618,-0.007379307769056106,-0.005160317358538661,-0.0011090294583005094,-0.0002980632686170164,0.004636140578446063
