,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.024324763622637007,0.024114271378948608,0.023683484038361572,0.024031798719856834,0.02421390971543303,0.06680600536043844,0.06645659458866399,0.06609746318632446,0.06552453809881133,0.06499517622294093,-0.10647552978116395,-0.1051090534619972,-0.10327961270183068,-0.10300897285116822,-0.1025897937042555,-0.1318782214195135,-0.13151950838996765,-0.1312192763210949,-0.13119975107567453,-0.13113318273435956,-0.10261217957972026,-0.10266799005981372,-0.10280812434054214,-0.10286514019241355,-0.10293616491534947,0.998047728419527,0.9987425241751876,1.0,0.9987425630471038,0.9980478546317708,-0.13131870536893497,-0.13125832121023465,-0.1312687612596697,-0.13108864851882912,-0.13082394791289237,0.11957856648940374,0.12006035291613085,0.12053697909287003,0.12060844546639309,0.1209384138969454,-0.15740784330032598,-0.15752292907222978,-0.15779187566319955,-0.1579884844249524,-0.15800162970918188,-0.30640863876807145,-0.30659437501902853,-0.30658491204718447,-0.3065454840619351,-0.3065464409383935,0.14432844701187886,0.14401715204344856,0.14381985656516033,0.1436381851751185,0.14336134993006114,-0.10814036871973816,-0.1081313765134087,-0.10795373798180138,-0.10818566605985143,-0.10832360790447824,-0.10556072946701969,-0.1053805261315522,-0.10514220397226018,-0.10523965727084501,-0.10513445207001963,-0.36854892784888754,-0.3685676083272324,-0.3686609363941861,-0.3687597080338123,-0.36887598582604686,-0.05924099557509403,-0.05937391714248185,-0.059306636560649315,-0.05914753043017546,-0.05903278455877838,-0.04266763777387776,-0.04262988272792291,-0.04282161781267106,-0.04302614095966677,-0.0432996274340579
7_T1,0.024067664739811957,0.02430488932958414,0.02409530871039234,0.023665446893764503,0.024012915943101655,0.06731499523540267,0.0668339364810025,0.0664833097844815,0.06612305906538775,0.06555127140010461,-0.10666574588718498,-0.10641706677863656,-0.10505336916897504,-0.10322660526738513,-0.10295363938414948,-0.13191534409713693,-0.1318964998409991,-0.13153699723614426,-0.1312360433178025,-0.13121724471120294,-0.1026935788226064,-0.1026051963466248,-0.10266131427771874,-0.10280172289020313,-0.10285847727880526,0.9975182323348654,0.998047791531613,0.9987425630471038,1.0,0.9987426019119979,-0.13158994385563938,-0.13138424311588465,-0.13132099236243808,-0.13132881305733052,-0.13115131133701496,0.11959014521803434,0.11960838580157612,0.1200888519476361,0.12056426398220214,0.12063696024608593,-0.1571655297770533,-0.15740185928960848,-0.15752088944432008,-0.15779676756480476,-0.15798889925934756,-0.3063927069239024,-0.3064242518875168,-0.30660931191751856,-0.3065992358104052,-0.3065568246071083,0.14486321312931683,0.14434583771090795,0.14403376713666097,0.1438357752388259,0.14365478020583788,-0.10810143754476012,-0.10809660146443308,-0.10808953258387417,-0.10791367139712485,-0.10814385481706616,-0.1056165570124841,-0.10545806902772008,-0.10528240141320708,-0.10504825969886716,-0.10514174339373326,-0.3685013044355652,-0.36853020120308105,-0.36854969825498,-0.3686437773714542,-0.3687417412636838,-0.05905343291492575,-0.05924849522140958,-0.05938107064192276,-0.05931348902547578,-0.05915467626245845,-0.04270636100012501,-0.042729288047271836,-0.0426888265649838,-0.04287808185742596,-0.04308505206888699
7_T0,0.023863535090263406,0.024046856565100885,0.024285018389506516,0.024076349100275816,0.023647412534013427,0.06777478596449871,0.06734423227201074,0.06686186244248492,0.06651002026159299,0.06614865061310449,-0.1069917128063986,-0.10660451576841218,-0.10635861796129731,-0.10499769777402451,-0.10317360955907617,-0.13175168017141542,-0.13193448750017783,-0.1319147751462042,-0.1315544832308863,-0.1312528076949945,-0.10279762020712095,-0.10268626660715752,-0.10259821424141753,-0.10265463952669035,-0.10279532238717419,0.9970657448130813,0.9975183163661431,0.9980478546317708,0.9987426019119979,1.0,-0.1316506295165698,-0.13165857246302,-0.13144975824264632,-0.13138364282548057,-0.13138884585636412,0.11949207002659705,0.11962137237862068,0.1196381993742084,0.12011734573328883,0.12059154405964191,-0.15698293649411146,-0.15715923771434182,-0.15739970425041205,-0.1575259671297283,-0.1577971432991778,-0.30647240629055406,-0.3064090490980067,-0.30643986231424825,-0.3066242463522167,-0.306610083333353,0.1455525852420477,0.14488142014295716,0.14436322546265679,0.14405037953767155,0.1438516914411441,-0.10773818871809382,-0.10805558270894328,-0.108052843190433,-0.10804769686544471,-0.10787361234427176,-0.10541638884788948,-0.1055090019563299,-0.1053554505638565,-0.10518431505953571,-0.10495435060094893,-0.36847272583577734,-0.36848169952020055,-0.3685114776521279,-0.36853179101312006,-0.36862662094687193,-0.058822275135518694,-0.059061302570792916,-0.059255993417434726,-0.05938822281882151,-0.05932034027654161,-0.04289010437538742,-0.042770954019251364,-0.04279091932813051,-0.04274775303756464,-0.04293452996385863
8_T4,-0.08464350318354444,-0.08410271947407914,-0.08344211342252253,-0.08285704013452648,-0.08247203288546355,-0.17660528691001864,-0.17696021272101436,-0.17720746034592855,-0.17738109882410869,-0.17751219159020062,0.11116151790242844,0.1104587177856597,0.10984544288101751,0.10920764122599343,0.10875036017825876,-0.013718546483992362,-0.01371541026752992,-0.013759418620254805,-0.013882511400883282,-0.014088476888326493,0.21270252807645704,0.21280226957460052,0.21278353651548293,0.21307285774605164,0.21320879677138788,-0.13114860062811906,-0.13119562935742088,-0.13131870536893497,-0.13158994385563938,-0.1316506295165698,1.0,0.9990351594761879,0.9977837435528317,0.9967181329533651,0.9955362916371845,-0.15325526507995826,-0.15238936034654782,-0.15147652532380143,-0.15059590055205738,-0.14959293201744206,0.11397680564029611,0.1139510397925186,0.11409175876676715,0.11437197040196277,0.11441084630852655,-0.05128382168703701,-0.05135369584242402,-0.051493556720943544,-0.05147838783746237,-0.05156111365248438,-0.0647072745846157,-0.06528960056933131,-0.06567613120060362,-0.06568561961120506,-0.06514402960965987,-0.11484078675464475,-0.11475906510746894,-0.11473113654098856,-0.11469453536228517,-0.11465681796603101,-0.0972135552114694,-0.09679730986374545,-0.09642658969410682,-0.09604790571112092,-0.09601121320423106,-0.02447679819558945,-0.024344282172249897,-0.02422971501843744,-0.024547184379830545,-0.0249347817346015,-0.02189035175963196,-0.022071971803681832,-0.022431820288887246,-0.022720724587458052,-0.02292448282299804,-0.13644329840172506,-0.13607877795892728,-0.13589948267571883,-0.13556183967844368,-0.13524124089976544
8_T3,-0.08455803505295308,-0.08459116190659521,-0.08404804581384508,-0.08338494079851837,-0.08279709364935078,-0.1758052400756817,-0.17665533747158377,-0.17701239920971648,-0.17726198857336325,-0.1774381861593239,0.11114391783072673,0.11102776138205939,0.11031921642346591,0.10969965628808756,0.10905493613832518,-0.01360214335357789,-0.01366815597118202,-0.013662858474818053,-0.013704502368732259,-0.013824978354222282,0.21254435879937164,0.21267052914118856,0.21276893133272207,0.2127487281850584,0.21303638001724148,-0.1309632608082417,-0.1312086904533176,-0.13125832121023465,-0.13138424311588465,-0.13165857246302,0.9990351594761879,1.0,0.9990353465902758,0.9977841925354212,0.9967188290818162,-0.1540456187940244,-0.15331630199180166,-0.15245324631768323,-0.15154351388237122,-0.15066627169135818,0.11372043733053198,0.11395849338394347,0.11394112895833751,0.11410034960786078,0.11436782706614314,-0.05112984318536654,-0.051225588440375475,-0.051292883903792455,-0.05142993500019839,-0.05142423193479467,-0.06428455705938847,-0.06474828538762216,-0.06533226409414924,-0.06572061100166926,-0.0657321643028043,-0.11479504093564946,-0.11491805893694713,-0.11483966022410964,-0.1148153415926179,-0.11478271130446155,-0.09776133715553201,-0.09739637282507771,-0.09698786787474391,-0.09662565232579089,-0.0962564052738413,-0.02471938710928091,-0.02450193015836569,-0.024370636534208706,-0.02425739088139848,-0.024576251775166785,-0.02225637286325466,-0.021869206273289525,-0.022049907793497036,-0.0224087051347607,-0.02269650363395096,-0.1363182737075851,-0.13629955798233706,-0.1359288492221221,-0.13574280512104042,-0.13539775791729025
8_T2,-0.08422122279765008,-0.0845031444274344,-0.08453883754221668,-0.08399339057984477,-0.08332778830939201,-0.17506822513208098,-0.175857556789352,-0.17670537287490903,-0.17706456921228603,-0.17731649879718725,0.11111853326324281,0.11100385212044983,0.11089405556313471,0.11017977023414453,0.10955392997106146,-0.013443392699690889,-0.013549620587862826,-0.013617781341227613,-0.013610323961209671,-0.013649604989865234,0.2123486466277181,0.21251102697809998,0.2126385416627651,0.21273560554515647,0.21271393344689415,-0.13069287570684462,-0.13102596501306701,-0.1312687612596697,-0.13132099236243808,-0.13144975824264632,0.9977837435528317,0.9990353465902758,1.0,0.999035533609553,0.9977846412802323,-0.1546618680186027,-0.1541092011528869,-0.15337731949594383,-0.15251711108045704,-0.1516104791792689,0.11347738920256334,0.11370128391908284,0.1139489280233353,0.11394930956558226,0.1140963583951823,-0.051059515210214575,-0.051069177041029895,-0.05116737393903257,-0.05123209238784179,-0.05137830737827846,-0.063996271764309,-0.06432738420398601,-0.06478928387127039,-0.06537491425706972,-0.06576507624884492,-0.11479590521951379,-0.1148756701625645,-0.11499530509841918,-0.11492022702970653,-0.11489951573081432,-0.09810657088113367,-0.09795192053315306,-0.0975790952650594,-0.09717832250091797,-0.09682460215941958,-0.02520351481303869,-0.02474557671565764,-0.024527054676289774,-0.024396982748541053,-0.0242850577980514,-0.022506732867152525,-0.022234270594183085,-0.02184806862765764,-0.02202785232245299,-0.022385599337444197,-0.13622322074824586,-0.1361683863222951,-0.13615588621339697,-0.13577899520174705,-0.1355862091896624
8_T1,-0.08363172116033074,-0.08416381723760094,-0.08444827229723872,-0.08448653008101586,-0.08393875376139585,-0.17414025851984716,-0.1751229824373148,-0.17590985696922054,-0.17675539312782648,-0.1771167227375816,0.11060695688613627,0.11097186400248481,0.11086384186968753,0.1107604004156171,0.1100403791836049,-0.013296694666597523,-0.013388543090906466,-0.013497115082937028,-0.013567422585481092,-0.013557806716906571,0.21237216093791905,0.21231384641927065,0.21247770759874834,0.21260656563435007,0.21270229220415954,-0.1305103326882878,-0.1307584231154871,-0.13108864851882912,-0.13132881305733052,-0.13138364282548057,0.9967181329533651,0.9977841925354212,0.999035533609553,1.0,0.9990357205340035,-0.15526900442296793,-0.15472822479918652,-0.15417276243348751,-0.15343831760271168,-0.1525809546466236,0.11336970413930436,0.11345734707754913,0.1136912546182844,0.11395670486366426,0.11394545399412193,-0.0509535623960335,-0.050996179591355245,-0.051008531256838414,-0.05110917817268204,-0.051182769630224924,-0.06374151351986446,-0.06404111061745352,-0.06437019792875648,-0.06483027004203079,-0.06541755106541239,-0.11455558065170907,-0.1148801610261792,-0.1149562710710504,-0.11507252525336516,-0.11500076554050324,-0.09828904667777467,-0.09830562634780461,-0.09814240040159117,-0.09776172260588818,-0.09736867382654744,-0.025729013148093515,-0.02523081595273443,-0.024771758234638744,-0.024552171753289092,-0.0244233208197251,-0.022994470575919943,-0.022483571412664258,-0.02221217687724066,-0.0218269388176202,-0.022005805384748493,-0.13601638215839446,-0.13606659653253952,-0.13601857359296504,-0.13601228304217003,-0.13562921583794743
8_T0,-0.08302609214633329,-0.08357169843907325,-0.08410643188461982,-0.08439341865165002,-0.08443423951359996,-0.1733792564294498,-0.1741976948210781,-0.1751777216517652,-0.1759621406241845,-0.17680539823812347,0.11000140628535139,0.11045352436673093,0.11082525547737467,0.11072388704412853,0.11062679590948733,-0.01303716812127802,-0.013239291176476419,-0.013333712313642953,-0.01344462682900907,-0.013517079695314044,0.21264812812595235,0.21233574270199965,0.21227905978035086,0.21244440065360778,0.2125746010491325,-0.1302933728033186,-0.1305789802735273,-0.13082394791289237,-0.13115131133701496,-0.13138884585636412,0.9955362916371845,0.9967188290818162,0.9977846412802323,0.9990357205340035,1.0,-0.1558563099165588,-0.1553383869153642,-0.1547945585999408,-0.15423630264751884,-0.1534992963223846,0.11315021081981033,0.11334866799801065,0.11344684026660935,0.11369931509163651,0.1139529439002235,-0.05087955268015115,-0.05088730635534245,-0.05093286617913413,-0.0509479058211093,-0.05106197009772437,-0.06370034872340402,-0.06378849897076257,-0.06408593478484625,-0.06441299824104993,-0.06487124390637872,-0.11448747418845591,-0.11464385207114523,-0.11496438591124562,-0.11503684367733458,-0.11514971941605724,-0.09830598501164764,-0.098497431348069,-0.0985045688355461,-0.09833277684533241,-0.09794425492192768,-0.02618469891960592,-0.0257575174397964,-0.025258108289275202,-0.02479793167067242,-0.024577281393288835,-0.023602937904149298,-0.02297013258471281,-0.02246041932704099,-0.02219009170662209,-0.02180581683808161,-0.13576069373384014,-0.13585232755517346,-0.13591005383506838,-0.13586883545985462,-0.1358687484160041
9_T4,-0.01200897823803625,-0.01143361294822514,-0.01078874224210052,-0.010275275223020516,-0.009850487431585599,0.08382120672197832,0.08362635833145063,0.08398055452091648,0.08481875781636254,0.08572257286067198,0.0013831543848501434,0.0013863880414359782,0.001643078311845026,0.002113017445334725,0.0026427950670436964,-0.08923444255409733,-0.08925990815227575,-0.08926384650837219,-0.08926024890381495,-0.0893005148467991,-0.1190121530968556,-0.11918152411925043,-0.11928422854959557,-0.11955237224643116,-0.11992590278295197,0.12048239487344455,0.12003184863731611,0.11957856648940374,0.11959014521803434,0.11949207002659705,-0.15325526507995826,-0.1540456187940244,-0.1546618680186027,-0.15526900442296793,-0.1558563099165588,1.0,0.9980716855592198,0.9957983578578647,0.9935651046819404,0.9914815732540729,-0.17128021037534838,-0.17109318468868018,-0.17111553168480045,-0.17087638060059818,-0.17079051202077528,-0.013331205462345628,-0.013492228730804242,-0.013723620655012661,-0.014100714318420325,-0.01424904911259825,-0.07904888842065985,-0.07894625222742516,-0.07866383701972651,-0.0786170314422286,-0.07878933096347909,-0.043213116793862194,-0.043353735135523805,-0.04327623767115977,-0.0434592865585064,-0.043553610692141025,-0.03348894145691473,-0.03312747962013989,-0.03276850070597328,-0.03259135294953987,-0.032395909108491,-0.0863367499309228,-0.08702688791245282,-0.08773877390719724,-0.0883130427334103,-0.08860123704552794,0.06127420996904352,0.0610213935022692,0.06071542163000525,0.060583149189699155,0.06042845250790644,-0.08289838908204421,-0.08293804075391054,-0.08294480278729982,-0.08315347030858876,-0.08342542875345872
9_T3,-0.012304386667400696,-0.012027129171681375,-0.01145262158220544,-0.010808667207962006,-0.010296199619557495,0.08388257332308739,0.08384751330248205,0.08365382319861633,0.08400925469424567,0.08484877794337885,0.0015678676882488118,0.0014329086735407383,0.0014383395095578105,0.0016973927521512634,0.0021698914690365693,-0.08907964611589693,-0.08925291397181408,-0.08927917936761673,-0.08928398395713812,-0.08928133144540189,-0.11874564902069595,-0.11900509909381322,-0.11917417892694525,-0.11927656211196021,-0.11954434924758132,0.12055140014871385,0.12050968939038494,0.12006035291613085,0.11960838580157612,0.11962137237862068,-0.15238936034654782,-0.15331630199180166,-0.1541092011528869,-0.15472822479918652,-0.1553383869153642,0.9980716855592198,1.0,0.9980717510825728,0.9957985072146645,0.9935653443644644,-0.17091586544805734,-0.1712741815324764,-0.1710907585018657,-0.17112080339689886,-0.17087653594033755,-0.013149601747166688,-0.01335307800009922,-0.01351507539641599,-0.013747514465642666,-0.014120613483390172,-0.07938882705672566,-0.07902729719250552,-0.07892374734540808,-0.07864035251698497,-0.07859246373813307,-0.04286109826214173,-0.043173630484274896,-0.04331253183590534,-0.04323319051375711,-0.04341422104346475,-0.0338976969969536,-0.033399997361542005,-0.03303482508465732,-0.03267179796743185,-0.03249018052816417,-0.08606604631600549,-0.08632368987167056,-0.08701319096718545,-0.08772439197613584,-0.08829792403656246,0.06099949966978304,0.06126529512418726,0.06101210047764804,0.06070570973969652,0.060572992561672645,-0.0821545488729762,-0.08294432298345567,-0.0829859919851259,-0.08299492369004138,-0.08320596048896493
9_T2,-0.012864397184552718,-0.01232347859601851,-0.012045277253442536,-0.011471627098003047,-0.010828588755705974,0.084223074012163,0.0839100716099385,0.08387381535502582,0.08368128313206612,0.08403794947739696,0.0020480668929547213,0.0016200793482493432,0.0014826518622948202,0.0014902788785322257,0.001751693963791811,-0.08908122458893723,-0.08909894591993248,-0.08927138244822035,-0.08929844738054203,-0.08930411790759134,-0.11801569868738987,-0.11873828318087146,-0.11899804616171682,-0.11916683489857154,-0.11926889694442569,0.12087872936093033,0.12057992543443334,0.12053697909287003,0.1200888519476361,0.1196381993742084,-0.15147652532380143,-0.15245324631768323,-0.15337731949594383,-0.15417276243348751,-0.1547945585999408,0.9957983578578647,0.9980717510825728,1.0,0.9980718165936465,0.9957986565421842,-0.17087920438298432,-0.17090952976591292,-0.17127182780377098,-0.17109578084970334,-0.17112091855465933,-0.01316973669505245,-0.013172445693432032,-0.013374946994025685,-0.013537918198152553,-0.01376650297898175,-0.07952934300613862,-0.07936624959240879,-0.0790057094027867,-0.07890124620302254,-0.07861687209320063,-0.042382285065599,-0.04281983259238847,-0.043134151709392714,-0.043271336740254684,-0.04319015231531678,-0.03421851714720391,-0.033804674229662206,-0.03331108623257419,-0.03294220632508187,-0.032575134214801744,-0.08568724647940214,-0.08605240029254739,-0.08631063179984512,-0.08699949619773067,-0.08771001243409764,0.060937862463577415,0.0609901868840716,0.06125638187293819,0.06100280918685587,0.06069599974385264,-0.08139363790862332,-0.08220259346279395,-0.08299024463920522,-0.08303392987488939,-0.08304503001488024
9_T1,-0.01334075423825548,-0.012884406406574577,-0.012342567389544206,-0.012063422484002117,-0.011490629496393512,0.08437339850882312,0.08425184751252301,0.08393756495436264,0.08390011288077501,0.08370873813312181,0.002653980806472702,0.002102819353844474,0.0016722788112117398,0.0015323839548949697,0.0015422061526716643,-0.08912183849928995,-0.08910142113139277,-0.0891182425151791,-0.08928984798398512,-0.08931771219189572,-0.11709984887578845,-0.11800799737654916,-0.11873091850884526,-0.11899099430030892,-0.11915949203385291,0.12141314635097737,0.12090857450371383,0.12060844546639309,0.12056426398220214,0.12011734573328883,-0.15059590055205738,-0.15154351388237122,-0.15251711108045704,-0.15343831760271168,-0.15423630264751884,0.9935651046819404,0.9957985072146645,0.9980718165936465,1.0,0.9980718820924134,-0.17088943019953307,-0.17087254362527343,-0.17090703601164534,-0.17127661208817946,-0.1710958698931713,-0.013386664556384556,-0.013193631161227716,-0.013195285775573634,-0.01339681244498664,-0.013556069313666685,-0.07982429169358278,-0.07950567987233058,-0.07934367588263279,-0.07898412505066925,-0.07887874879934982,-0.041858849044119205,-0.04233910753028373,-0.042778575145312414,-0.043094680467050527,-0.04323014984611916,-0.03467440335146714,-0.03412110428791536,-0.03371168746539071,-0.03322220804933195,-0.032849623318036925,-0.08542978488016478,-0.08567297439428043,-0.08603875643750929,-0.08629757571496181,-0.08698580360357633,0.06089237210481309,0.0609280990400983,0.060980875836612804,0.061247470214840574,0.060993519629401895,-0.08067436656233948,-0.08144399456787256,-0.08225062468062319,-0.08303615405419451,-0.08308185442881512
9_T0,-0.01384404988796869,-0.013361717447843318,-0.012904412190654175,-0.012361653048754317,-0.012081564864039858,0.08428486749070946,0.08440355703912722,0.08428061560324315,0.08396505335770439,0.08392640588090447,0.002992288309698312,0.002711331428551323,0.0021575584160816058,0.001724466081492817,0.0015821049551287974,-0.08890473168274533,-0.089143009938156,-0.0891216141614456,-0.08913753590244183,-0.08930831057983131,-0.1164122786965185,-0.11709179392657162,-0.11800029734297011,-0.11872355500434438,-0.11898394350934909,0.12209635037541675,0.12144441694090907,0.1209384138969454,0.12063696024608593,0.12059154405964191,-0.14959293201744206,-0.15066627169135818,-0.1516104791792689,-0.1525809546466236,-0.1534992963223846,0.9914815732540729,0.9935653443644644,0.9957986565421842,0.9980718820924134,1.0,-0.17093398217527847,-0.1708824137830962,-0.1708699055026429,-0.17091200493868375,-0.17127666878357842,-0.01352659049593824,-0.013411694800457336,-0.013217521399955069,-0.013218121994580766,-0.013414183856367633,-0.07982818372028372,-0.07979946865168011,-0.07948202085567978,-0.07932110592646033,-0.0789625441353362,-0.04164154600154252,-0.04181359079541051,-0.042295938994264724,-0.04273732591845747,-0.04305521675509535,-0.03505590899195312,-0.03457219422675585,-0.034023730855274194,-0.03361873668055759,-0.033133362791154336,-0.08528360378498066,-0.08541483494837053,-0.08565870468161843,-0.08602511475036795,-0.08628452161657925,0.06075646264798927,0.06088212525859674,0.060918337523216515,0.06097156652691074,0.0612385601494707,-0.07988461978021368,-0.08072725536977496,-0.08149433656614205,-0.0822986425320815,-0.08308205123333619
10_T4,-0.011392287913176397,-0.011046758382058463,-0.011007887183991543,-0.01077016833182973,-0.010520302729074886,-0.18199266107523696,-0.18220676714144027,-0.18230451186553412,-0.18230135553393723,-0.18246931247278553,0.17263754269435225,0.17181568584344448,0.17101959327960198,0.17018944356110235,0.16953893238984444,0.2588394967033391,0.25878839161647604,0.2588465874709693,0.2589889892908595,0.259061039340403,0.12984314941916045,0.12974834280361566,0.12952242213822157,0.12918219813086784,0.12891576941519622,-0.15779923228856738,-0.1575286292660314,-0.15740784330032598,-0.1571655297770533,-0.15698293649411146,0.11397680564029611,0.11372043733053198,0.11347738920256334,0.11336970413930436,0.11315021081981033,-0.17128021037534838,-0.17091586544805734,-0.17087920438298432,-0.17088943019953307,-0.17093398217527847,1.0,0.9955399445596663,0.994400441279401,0.9940361275520193,0.9935744509625459,-0.18743499730427987,-0.187566471837701,-0.1873680599726084,-0.18720753910048946,-0.18717037152319838,-0.17263672722534767,-0.17292367355590466,-0.17339100547860914,-0.17384005571325933,-0.17394451329331947,-0.011174622802004151,-0.011241000800027219,-0.01092658823185751,-0.010587483994720011,-0.010093220605297378,0.01983092387588278,0.02026792814133113,0.02042029789298967,0.020838936772309535,0.021145960159603478,0.025554656139429154,0.025637398867785547,0.026120575626190138,0.0259140412789728,0.026298512996813097,-0.045865362811722175,-0.04598486028218235,-0.04591136453668676,-0.045875599006272354,-0.04590844058407073,-0.04034736376989278,-0.040185510393178234,-0.039729640519214626,-0.0392087625522901,-0.038636056335735185
10_T3,-0.012103267525908389,-0.011394047164979035,-0.011048621907051652,-0.011009853578184172,-0.010772250200643782,-0.1819809915731462,-0.1819874807630944,-0.18220132432913316,-0.18229879702943858,-0.18229534549411075,0.1741132481916969,0.17263585280544827,0.17181400752829856,0.17101790545374956,0.1701877507763891,0.2587325979035578,0.25883575631885125,0.2587844663697668,0.2588424688503018,0.2589846568262116,0.12978244714990517,0.12984357894758006,0.12974879477948392,0.12952289731910843,0.1291826993643434,-0.15798534326440325,-0.1577938008355494,-0.15752292907222978,-0.15740185928960848,-0.15715923771434182,0.1139510397925186,0.11395849338394347,0.11370128391908284,0.11345734707754913,0.11334866799801065,-0.17109318468868018,-0.1712741815324764,-0.17090952976591292,-0.17087254362527343,-0.1708824137830962,0.9955399445596663,1.0,0.9955397244705277,0.9943984007208372,0.9940354464325047,-0.1874002606139353,-0.18743573036648348,-0.18756725968735746,-0.18736890132042214,-0.18720851359724353,-0.17247381352108923,-0.17263369559936317,-0.17292049034612103,-0.17338766520550042,-0.17383654044278327,-0.011427050667507165,-0.011170633920348996,-0.01123679521790893,-0.010922172143188412,-0.010582835920011564,0.02000894228175656,0.0198371095570488,0.020274423365615215,0.02042713034958052,0.020846111879894588,0.025927257067922895,0.025555735636767926,0.02563854277845911,0.02612178362596937,0.02591532138768822,-0.04586890942455966,-0.0458649500728912,-0.045984438102898526,-0.04591092833294483,-0.04587514909697059,-0.040428581095075924,-0.04033862520580797,-0.04017646614314658,-0.039720254806707496,-0.03919900192179225
10_T2,-0.012449277281209717,-0.012102927966553026,-0.011393743472241962,-0.011048326417681983,-0.011009558012827787,-0.18190477997292362,-0.18197900195371303,-0.18198555200166452,-0.18219927643150877,-0.18229663272022187,0.17536789758786125,0.17410551415203454,0.17262860235236005,0.17180652346659867,0.17101014476061974,0.2585513950160878,0.2587311554228304,0.2588343557502303,0.2587829835530335,0.25884090394913356,0.12977632398433098,0.12978231864057174,0.1298434599336198,0.12974867697878284,0.12952277848955604,-0.1579957941527148,-0.15798335718662057,-0.15779187566319955,-0.15752088944432008,-0.15739970425041205,0.11409175876676715,0.11394112895833751,0.1139489280233353,0.1136912546182844,0.11344684026660935,-0.17111553168480045,-0.1710907585018657,-0.17127182780377098,-0.17090703601164534,-0.1708699055026429,0.994400441279401,0.9955397244705277,1.0,0.9955388606889192,0.9943982936813044,-0.1877492439707866,-0.18739844101525494,-0.18743400278721717,-0.18756547754452768,-0.1873676825346713,-0.17203839752456512,-0.1724730165136597,-0.1726329149780841,-0.1729196544019149,-0.17338677627930116,-0.01160609463413145,-0.011427345108734955,-0.01117089020324686,-0.011237019030792291,-0.01092238531470418,0.019815061103263424,0.020005390595352068,0.01983379798136393,0.020271019334337788,0.020423622630672888,0.025838606636942114,0.025927033130085708,0.02555553141389573,0.02563834119808362,0.026121579441221992,-0.04587129067913063,-0.04586752157686231,-0.04586362639581746,-0.04598306637959909,-0.045909499296668564,-0.04069844682644499,-0.040413165261129286,-0.04032389787649602,-0.04016117278828613,-0.03970433845440842
10_T1,-0.01222648356000896,-0.01244435054150135,-0.012098239221826037,-0.011389300644918492,-0.011043699553425788,-0.18171531560003404,-0.18190957019545903,-0.18198356447749736,-0.18198990132609688,-0.18220378310482407,0.17545617995006013,0.17534723732327676,0.17408590247942876,0.17261002047027854,0.17178720951302065,0.2582223294012564,0.25855465525966037,0.25873426048770287,0.2588373160617149,0.2587860528515276,0.1296899984711812,0.1297748146449243,0.12978087940213742,0.12984208465509706,0.12974725357946437,-0.15800091894360058,-0.15800117489069576,-0.1579884844249524,-0.15779676756480476,-0.1575259671297283,0.11437197040196277,0.11410034960786078,0.11394930956558226,0.11395670486366426,0.11369931509163651,-0.17087638060059818,-0.17112080339689886,-0.17109578084970334,-0.17127661208817946,-0.17091200493868375,0.9940361275520193,0.9943984007208372,0.9955388606889192,1.0,0.9955384952730347,-0.1881562884461691,-0.18774171224200556,-0.1873912498943397,-0.18742712458403904,-0.18755998120283637,-0.1714513380382027,-0.1720422629706121,-0.17247669522154901,-0.17263642353232098,-0.1729232903898166,-0.011743427761840619,-0.011615673513544185,-0.01143648564424407,-0.011179621115954214,-0.011246085063684083,0.019559805234817044,0.01979056206615817,0.01998199496761984,0.019811475760856546,0.020247799746860057,0.025726226793486084,0.025835530727771935,0.025924097126649406,0.025552728820592365,0.025635416263596736,-0.04619699819753273,-0.04586776505947621,-0.04586416111630877,-0.04586041286668934,-0.04597972444150738,-0.04085061987191678,-0.040669135617987476,-0.04038517948100842,-0.040297124723317417,-0.04013331029240465
