,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.008288909557137474,0.012425497769096388,0.015545789434572223,0.022002370650693624,0.030496282474857608,0.07759504731476334,0.07790869982758972,0.07779645665707752,0.07765882329796436,0.07722517711561624,-0.07918070607076022,-0.07801552570524475,-0.07576919843110524,-0.07976966570279678,-0.08278357128582671,-0.1722676727980815,-0.17251982747169192,-0.17287128430312285,-0.17385854912264187,-0.17420462236092968,-0.07341857836553972,-0.07913614933364273,-0.08489758380317572,-0.08855005310847976,-0.09160694284783281,0.9786138937858884,0.9913459243514062,1.0,0.9913466379510393,0.9786176053287244,-0.05691162300494522,-0.05385687664519802,-0.050699690038668865,-0.050614306803272155,-0.050844363490881665,0.06650904001322734,0.06636285205945977,0.06716911038899932,0.06626102846612805,0.0655833327844697,-0.16352403820193606,-0.17051622041169906,-0.17774453123839448,-0.1824550964427743,-0.18603774235102322,-0.33856896411679066,-0.3366127924435365,-0.3347275946076432,-0.3345445374677002,-0.3337227548491622,0.16197595316016564,0.1590278555285411,0.15616273248051346,0.15496718315581676,0.15405659031532884,-0.0934482785080353,-0.09423458682740533,-0.09574436701440288,-0.09556718055392352,-0.09639311755598402,-0.12498609299397359,-0.12656685219123326,-0.12835881440140176,-0.12971474634292937,-0.131175441904997,-0.3628947997409187,-0.35918314724060796,-0.35600895251065945,-0.3533402305561577,-0.3504904493149791,-0.08918191996366849,-0.08735350129016076,-0.08627667306468764,-0.08412358342789103,-0.08175862260185882,-0.018497026834258166,-0.012830808571666064,-0.007879685576498839,-0.00706757826005496,-0.006051383233580566
7_T1,0.00335061319237559,0.008244469050866633,0.012420474885732252,0.015532735386951189,0.02198789743543038,0.07680956792537487,0.07760721182021618,0.0779202117597269,0.07780735593418761,0.07767018709360676,-0.07734018799151145,-0.07906654164326873,-0.07791837965429256,-0.07570700573372262,-0.07970161614976279,-0.17267090158083997,-0.1722972395723551,-0.1726117398164833,-0.17298075071787591,-0.17399796912369242,-0.06777129530238386,-0.07349172820777004,-0.07920369557834007,-0.08496031503147716,-0.08861616197120865,0.9649337826347811,0.9786157499000111,0.9913466379510393,1.0,0.9913473513027394,-0.060504054223410014,-0.05706963788966743,-0.05400734027138719,-0.05082525133769554,-0.05073623216240571,0.06728363594851271,0.066597026198579,0.06644522191991703,0.06724643099722004,0.06634299766792437,-0.15655268294135963,-0.16351804070279852,-0.17049407595099028,-0.1777341746383551,-0.18243027267882092,-0.33990047266790563,-0.3385347754946037,-0.33658918229638224,-0.33470477298434226,-0.3345199941961248,0.16537919597741943,0.1620135856682293,0.1590858763134309,0.15619886480544654,0.15500643135230452,-0.09401938277088942,-0.09336892131150482,-0.09415867174324816,-0.09567147997102811,-0.09548944088271234,-0.12291538754340156,-0.12477614487309435,-0.12636809953998154,-0.12817005699492562,-0.12951201924353983,-0.3667515140629177,-0.36282182896867027,-0.3591154403384091,-0.35594586599326417,-0.35327377904358526,-0.09187249566291546,-0.08922792758774173,-0.08740541243040806,-0.08632491624826004,-0.08417477752282944,-0.02508815056451239,-0.018551053501186576,-0.012850494717423838,-0.007885009810814915,-0.007076593882836717
7_T0,-0.0009124000747151279,0.0033063570793864495,0.008241954855561319,0.012408912634041463,0.015519684651220108,0.0763013964856593,0.07682244901324588,0.07761937299678004,0.07793172073385247,0.07781825257220362,-0.07190082707229174,-0.07722088270466011,-0.07896536204173615,-0.07785410711736705,-0.07564483123014407,-0.17294802010081395,-0.17270353907040553,-0.17239556631434463,-0.1727281809275824,-0.17311130049316212,-0.061688661527742605,-0.06785118117335742,-0.07356485213683171,-0.07927121950851136,-0.0850230268359538,0.9503241561279328,0.9649369924969756,0.9786176053287244,0.9913473513027394,1.0,-0.06393519302754169,-0.06067041202762127,-0.057227556084518,-0.05413877365080764,-0.05093854973669804,0.06860080580407482,0.0673779619754087,0.06668497850501709,0.06652756216305289,0.06732372553167046,-0.1499988449807881,-0.1565479287354428,-0.16349616258870392,-0.17048453455263016,-0.1777118309978254,-0.34056096562355315,-0.3398649229989826,-0.33851041181015157,-0.33656557899606865,-0.3346819576035576,0.16926356128540798,0.1654176894743879,0.1620736386157465,0.15912274167383905,0.15623498731402563,-0.09668532302468087,-0.09393540773397908,-0.09328959134741444,-0.09408278122577522,-0.09559861525287995,-0.12196640105523929,-0.12269284005135901,-0.1245663383265515,-0.12616947253685773,-0.1279814119306277,-0.3713382966611161,-0.36667259306956107,-0.36274888130567323,-0.3590477535329848,-0.3558827970932379,-0.09480904464637457,-0.09192266126763325,-0.08928398664064645,-0.08745730492970939,-0.0863731431603811,-0.03318885732601103,-0.025141107138969162,-0.018567783595096622,-0.012852661909532314,-0.007890332007178653
8_T4,-0.06651719014216197,-0.0608065269777643,-0.05621840141786907,-0.05361960767051903,-0.053057228396011534,-0.14438269365196787,-0.14697451480204635,-0.14934254503006036,-0.15225090578089695,-0.15592872968763066,0.027454114190225688,0.024424972648049752,0.02214592263615317,0.021820890550577687,0.02267472122006976,-0.05723390835606242,-0.054543294455321266,-0.05091716929833335,-0.04645365883853002,-0.04059168728612482,0.18546702184155148,0.18333153882326314,0.18195292560187423,0.18075842105054132,0.18163562861802318,-0.05041213579404614,-0.053706326317400535,-0.05691162300494522,-0.060504054223410014,-0.06393519302754169,1.0,0.994190914742865,0.986018386798573,0.9777358717570853,0.9705266254996427,-0.1394441281024151,-0.13605138987637316,-0.13248531829353707,-0.1294289769338069,-0.1280240313107709,0.06723079984517207,0.06637484447685217,0.06621925601388554,0.06675545164533664,0.06705517811268914,-0.13321775870155092,-0.13229383013286525,-0.13012931436556952,-0.1271768945026065,-0.12360339656115367,-0.042939686745770304,-0.04554161289218634,-0.047316033794522094,-0.04852478635175641,-0.04912086450950985,-0.09873992655031304,-0.09784282672228974,-0.09737908551779657,-0.09736342920009182,-0.09767572877403972,-0.12067280405434817,-0.11942902766890691,-0.11770353996179839,-0.1154874125431472,-0.11248223223879729,-0.0709096928950715,-0.06865653760015507,-0.06623904519315771,-0.06391675786398146,-0.061821005361246247,-0.06523293806557846,-0.06316219270034042,-0.060823444380301746,-0.057878394619010926,-0.05536264611808304,-0.06094391458211493,-0.05865006980972152,-0.05617102920653319,-0.05497238714645225,-0.05312952113057164
8_T3,-0.07237203361903319,-0.06642234151773586,-0.060783504917876104,-0.056180433148784,-0.05357772370061805,-0.14257054462504268,-0.14438834391985045,-0.14697960140500144,-0.14934713235386002,-0.15225509849003097,0.028817403110225532,0.027259183396116406,0.024238574778108764,0.0220095348140007,0.021670415393568364,-0.05754638204006496,-0.057162176209519654,-0.05431446704912531,-0.050602329755955314,-0.04604079763183566,0.18923678445575381,0.18556740191337262,0.1834371099108496,0.18206394728377148,0.18087510798642914,-0.050324737421325635,-0.05055595204078725,-0.05385687664519802,-0.05706963788966743,-0.06067041202762127,0.994190914742865,1.0,0.9941927551141766,0.9860202375732376,0.9777354100885537,-0.14245844790488876,-0.13957865381313425,-0.13619325492468815,-0.13263536260128142,-0.12958835399454688,0.0728126001193162,0.06721882442727774,0.06633183005947563,0.06619802142316655,0.06670263594416351,-0.1330693163884461,-0.13323215012602518,-0.13229243771309923,-0.13012834012848945,-0.12717656825088078,-0.039637266001920426,-0.04301885264585951,-0.04567202147649811,-0.04740728005673242,-0.04862382154291372,-0.0971477537447751,-0.09885173276650074,-0.09796125389465253,-0.09750492059012181,-0.097498255078207,-0.1214560825558393,-0.12095055768402266,-0.11972493721466348,-0.11802023760592008,-0.11582808899936742,-0.0728722304815071,-0.07098501671895542,-0.06873536239851422,-0.06632170562136383,-0.06400373123875305,-0.06487307547464129,-0.06514037939457315,-0.06304709866677106,-0.06070245986882976,-0.057750912212062175,-0.06705446049448117,-0.06084219297206496,-0.05859434256793799,-0.05613636838890141,-0.0549280807849169
8_T2,-0.07936504662266539,-0.0722734107929998,-0.06640021504579838,-0.06074774884103814,-0.05614248671280813,-0.14075373315090076,-0.14257677417069273,-0.14439399467943143,-0.14698468906484308,-0.14935172137025032,0.03119677604599084,0.028611333612533436,0.027085226137266657,0.024112925714518448,0.02187322700903693,-0.05841443421566523,-0.05746737094083708,-0.05694525219852046,-0.05401721505127019,-0.05021413636403654,0.19568718716967362,0.189345052361216,0.18566773148640386,0.18354262474941682,0.1821749061147633,-0.05056655552794629,-0.05047925300660163,-0.050699690038668865,-0.05400734027138719,-0.057227556084518,0.986018386798573,0.9941927551141766,1.0,0.9941919472344344,0.9860170334069602,-0.14617118210552235,-0.14260293634843552,-0.13971310616598806,-0.1363350380701989,-0.1327853148422311,0.07961775870709722,0.07280085545292078,0.06717932360852388,0.06631328011493347,0.06615065345647031,-0.1324891035842606,-0.1330838629332571,-0.13323055903753606,-0.13229104926205998,-0.1301273700486354,-0.036411020566877075,-0.039719989946132246,-0.043141019660674434,-0.0457566866267681,-0.04749847622060134,-0.09561705188154072,-0.09726597288177821,-0.09896348166153526,-0.09807961662262445,-0.09763068268531913,-0.12286194855739761,-0.12175235856027726,-0.12122808806248754,-0.12002059351969259,-0.11833664549189447,-0.07522973528650004,-0.07295405245806187,-0.07106030459409371,-0.06881414729953216,-0.06640432149366565,-0.06470589371691948,-0.0647723543392077,-0.06503068111797522,-0.06293207737303336,-0.06058155679328016,-0.07300206718868094,-0.06694928162633915,-0.060794412470061884,-0.058567190832322036,-0.056101734710650504
8_T1,-0.08652893793338688,-0.07927710627676877,-0.07225690659707752,-0.06637162606019434,-0.0607177541418926,-0.13928340905151934,-0.1407623449213935,-0.14258474348251352,-0.14440132385858573,-0.14699172100113903,0.03398840435129123,0.031006580135593213,0.028451866252731755,0.026984083041573143,0.02400408939865936,-0.05957979411267011,-0.058339260816341866,-0.0572634630396386,-0.05670046797275155,-0.05369833788729812,0.20256093919283072,0.195792150785039,0.1894418554283747,0.18575737245724544,0.18363686464715454,-0.05184634796777845,-0.05071251813702763,-0.050614306803272155,-0.05082525133769554,-0.05413877365080764,0.9777358717570853,0.9860202375732376,0.9941919472344344,1.0,0.9941921899604167,-0.14895827275680126,-0.1463088510494708,-0.14273033104194724,-0.1398315629894092,-0.1364598826887895,0.08644426906323777,0.07960916347023277,0.07276637098156784,0.06716607725989808,0.06627708602859994,-0.1320030273537316,-0.1325043927489491,-0.13308404339593216,-0.13323141696208918,-0.13229220368408118,-0.03250890272780991,-0.036487108933574576,-0.03983274997563964,-0.04321046500418258,-0.04583100546591982,-0.0966500317929356,-0.09572792484633288,-0.09737020458987768,-0.09906194511989438,-0.09818385353096531,-0.1247519467476747,-0.12313767614753382,-0.12200941902033215,-0.12146871243402375,-0.12027679722367292,-0.07861079778098443,-0.07530886566700501,-0.07302642217729571,-0.0711268466157356,-0.06888373353133868,-0.06423455699033388,-0.0646107811266875,-0.06466956348212782,-0.06493612238785437,-0.06283294349623476,-0.0799141540647767,-0.07290902791462385,-0.06690937821604266,-0.06077733229060057,-0.058544778589412066
8_T0,-0.0928335077913575,-0.08644755732408756,-0.07926529638217207,-0.07223268688146812,-0.06634656538300146,-0.13768392727038953,-0.1392934506770921,-0.1407717221390742,-0.14259344544217856,-0.14440936510849547,0.03673673090049819,0.033805372509380927,0.030854460881384542,0.02835665866820292,0.02689328546733909,-0.06126237713645541,-0.059504971142427684,-0.05813935409612463,-0.057024988616183936,-0.056428176783276864,0.20915725706108101,0.20266635757913784,0.19588828314136897,0.18953044660263818,0.18583936341030968,-0.054287831530824025,-0.05198984291340478,-0.050844363490881665,-0.05073623216240571,-0.05093854973669804,0.9705266254996427,0.9777354100885537,0.9860170334069602,0.9941921899604167,1.0,-0.1504863465240362,-0.14909441713618868,-0.1464338198979389,-0.1428459001552139,-0.1399389603678683,0.09207619013689106,0.08643799476079238,0.07957761850463334,0.07275532020767747,0.06713684864331787,-0.13145882727529853,-0.13201859425312004,-0.13250530179859285,-0.1330856409909639,-0.13323353209626934,-0.027093925876348342,-0.032581605189173544,-0.036595060054471266,-0.03989850894711319,-0.04327334138583337,-0.09991892415306965,-0.09675829146664681,-0.0958286269503352,-0.0974648183042824,-0.09915127135443556,-0.1255003848112032,-0.12501895073749647,-0.12338510537640887,-0.1222399557852908,-0.12168437798267741,-0.08209439235085357,-0.07868989908767483,-0.07538091265350873,-0.07309227111919081,-0.07118735728499988,-0.06364686940689236,-0.06414040761319653,-0.06450993086369533,-0.06457746106700255,-0.06485145479601642,-0.08851680586432935,-0.07982881214100113,-0.07287529804248177,-0.06689689534805959,-0.0607626663620124
9_T4,-0.019410800813200617,-0.019687699703430643,-0.018253453965454046,-0.018359610339581334,-0.020693037164901524,0.08261036540892201,0.08455199464703754,0.08667721223949715,0.08816304622700291,0.08911421637267343,-0.01608519257619201,-0.018847569092445914,-0.020693694769102416,-0.020800032266972905,-0.018750308655573412,-0.05554594744368491,-0.060096447631645775,-0.06494321279296253,-0.06956771290123266,-0.07408053443591324,-0.12123469756799381,-0.12042592044473825,-0.11741422846916517,-0.11345425694010448,-0.1091901723130168,0.06701439089848096,0.06628045256568287,0.06650904001322734,0.06728363594851271,0.06860080580407482,-0.1394441281024151,-0.14245844790488876,-0.14617118210552235,-0.14895827275680126,-0.1504863465240362,1.0,0.9918879027171895,0.9795009465167897,0.9667633110558703,0.9539639120611503,-0.130286636008221,-0.13139600321208356,-0.1318698697530905,-0.1315691831734431,-0.13035215155336363,0.03824428794384996,0.03561864145013831,0.03261244435009051,0.029840395171464393,0.025951602966621544,-0.12691429766225665,-0.12619268214555132,-0.1247539973100817,-0.12229712265879154,-0.11935441499173616,-0.0019066751780158384,-0.0031316165942713056,-0.0051191885171716425,-0.007799188348906254,-0.010320656240640746,-0.027624989695256796,-0.028578013806763208,-0.02986101014118016,-0.030927752412972173,-0.03227282783474089,0.0027774011151053307,0.0018036451973428027,0.0006391709394323645,-0.0011837982297006058,-0.004523115303177422,0.05215782322690566,0.048390382661327024,0.044643136316494775,0.04064257287082263,0.0364400177896147,-0.039905315475674025,-0.03775406760856,-0.03680698856954194,-0.03664628626655419,-0.038891329331634875
9_T3,-0.02182302937316866,-0.01945523429859507,-0.019694097311356948,-0.01826827110836616,-0.018376642310066395,0.08146435264515131,0.08262146341972544,0.08456348036172975,0.08668918277398728,0.08817575581342788,-0.008949126297402469,-0.01598118741137483,-0.01874647074339097,-0.020618838058135188,-0.020716190145111984,-0.04814345700473299,-0.055577133158568714,-0.060207492783470755,-0.06509726477887345,-0.0697704751262401,-0.11945027798152238,-0.12129804805837222,-0.12049323686657232,-0.11748614040033993,-0.11353126803050141,0.06609700187837109,0.06709176369382444,0.06636285205945977,0.066597026198579,0.0673779619754087,-0.13605138987637316,-0.13957865381313425,-0.14260293634843552,-0.1463088510494708,-0.14909441713618868,0.9918879027171895,1.0,0.9918886377125681,0.9795028910950773,0.9667666282407418,-0.1255527269041351,-0.1302798958178283,-0.13137181957707672,-0.1318574370980959,-0.1315385404949523,0.0424832487930172,0.03826121969956286,0.035627652356373815,0.03262236179064242,0.029851372611267392,-0.12802657980377208,-0.12686060200343577,-0.12610676582132513,-0.12469030634948355,-0.1222271517510562,0.0019200062784637552,-0.001836591378278578,-0.0030564982340792767,-0.005038208934345451,-0.007710990426283378,-0.024484955150119114,-0.027448263635681012,-0.02838754967968984,-0.02965461278408213,-0.030702928827723797,0.0025234337063962755,0.002824197745102219,0.0018531089990439144,0.0006916261955379364,-0.0011278706116419892,0.0574379118562272,0.052113538521354974,0.04833399598158729,0.044583083400730375,0.040578340027963664,-0.045775058762870774,-0.03994709401890437,-0.03777391044766919,-0.036816384810347415,-0.03666028381648706
9_T2,-0.024418777542742874,-0.021867757514100635,-0.019460982109345874,-0.019707429553061383,-0.018283083830663294,0.0804077477878159,0.08147612510514365,0.08263255868126085,0.08457496304009778,0.08670114991602186,-0.0002703558533777417,-0.00884167686423595,-0.015888521046628672,-0.01867876388829114,-0.020544007635545317,-0.040540239622834644,-0.048177901937269244,-0.055681391407573604,-0.06035136770850967,-0.06528554792213577,-0.11658175539161747,-0.1195181229605246,-0.12136137840154092,-0.12056053045799102,-0.11755802621398041,0.0654088880468021,0.0661790298748799,0.06716911038899932,0.06644522191991703,0.06668497850501709,-0.13248531829353707,-0.13619325492468815,-0.13971310616598806,-0.14273033104194724,-0.1464338198979389,0.9795009465167897,0.9918886377125681,1.0,0.9918893724405404,0.9795048349241929,-0.12043774835911517,-0.1255469629432524,-0.13025812747900967,-0.1313611718180689,-0.13183033711997333,0.04550193067591105,0.04250048094064126,0.03826945572940869,0.03563666082867602,0.032632276335623024,-0.1294758223553377,-0.12797138471571778,-0.12678126248881316,-0.12604845390483857,-0.1246266364971644,0.006251796783178313,0.001992709913612039,-0.0017665296340913694,-0.0029814051672289485,-0.004957258667749666,-0.020402159999032252,-0.02429960684417817,-0.02727164279244895,-0.028197206977234737,-0.029448356943530516,0.0025734370060688906,0.0025736805745907175,0.002870981095226802,0.0019025577984838555,0.0007440643657398664,0.062362553299471025,0.057390133890262325,0.052060355603464496,0.04827762898468931,0.044523053028424284,-0.0534638077445439,-0.04581631104830043,-0.039962999513985346,-0.03777968855648977,-0.036825777479557044
9_T1,-0.027533299844109415,-0.024463549397849466,-0.02187150242024961,-0.01947319664562644,-0.019720758110486233,0.0790502944612882,0.08042021620746542,0.08148789447006247,0.08264365119460035,0.08458644268342974,0.007947570675582256,-0.00015938154507926362,-0.008746112125974365,-0.01582683845662727,-0.018611078974050822,-0.03244162051576211,-0.04057836410712382,-0.04829001058589824,-0.055816389315862164,-0.06052719587491859,-0.1139333416461127,-0.11665494254978674,-0.11958594494691027,-0.12142468860715791,-0.12062780123065894,0.06537039420291033,0.06549612709893714,0.06626102846612805,0.06724643099722004,0.06652756216305289,-0.1294289769338069,-0.13263536260128142,-0.1363350380701989,-0.1398315629894092,-0.1428459001552139,0.9667633110558703,0.9795028910950773,0.9918893724405404,1.0,0.9918901069012516,-0.11474697899673476,-0.12043312271359756,-0.12552541677846113,-0.13024891133451225,-0.13133700036678603,0.04795586300137458,0.04551948960211736,0.042508556898943645,0.03827768969038551,0.03564566686808834,-0.13006025129387405,-0.12941903745935923,-0.1278890897690085,-0.12672760189652799,-0.1259901598840611,0.009970595836430295,0.006327416302344544,0.00206538940378532,-0.0016964899349932994,-0.00290633738087818,-0.015694252688503798,-0.02020741621410447,-0.024114375585494566,-0.02709512706354961,-0.028006985573469114,0.003532861301417326,0.00262759396703595,0.0026239122891732764,0.0029177511712673567,0.0019519916026613253,0.06748506203878989,0.062310804762756175,0.05733295257083676,0.05200719003235089,0.048221281660116,-0.061430160060514646,-0.05350401156419559,-0.04583036404511623,-0.03996585966218956,-0.03778546466319278
9_T0,-0.027862247012342887,-0.027577929057616423,-0.024464655483328372,-0.021882102176457943,-0.019485408035637128,0.07610931668808962,0.07906353350558808,0.080432681137134,0.08149966074118889,0.08265474096082552,0.01494527762410998,0.0080628037964596,-6.090522014116519e-05,-0.008683072605503123,-0.0157651744203237,-0.023984569225908,-0.03248394396415672,-0.040699289618213175,-0.048434941644843216,-0.05598136491116494,-0.11200721037666539,-0.11401306593060044,-0.11672810314282704,-0.11965374395239872,-0.12148797868484189,0.06604126929724696,0.06546378005566476,0.0655833327844697,0.06634299766792437,0.06732372553167046,-0.1280240313107709,-0.12958835399454688,-0.1327853148422311,-0.1364598826887895,-0.1399389603678683,0.9539639120611503,0.9667666282407418,0.9795048349241929,0.9918901069012516,1.0,-0.10886092172880915,-0.11474369309976964,-0.12041187994611059,-0.12551705169104602,-0.13022715316774988,0.051282305542481726,0.04797378676040715,0.045527362977664715,0.042516630722583125,0.03828592158332188,-0.13226279638308525,-0.13000160179188258,-0.1293334996881823,-0.12783393278918737,-0.1266739566323218,0.014347227146449823,0.010050296533425233,0.006403009220314084,0.002138044761067472,-0.001626472270530179,-0.011038280111036223,-0.015488663520444394,-0.020012803388498618,-0.02392926125351713,-0.02691871634710636,0.005021799287497595,0.0035914528928468257,0.0026817335021192047,0.0026741288571510507,0.0029645079790064075,0.07350938418477605,0.06742860919293388,0.06224909107617404,0.057275791052112716,0.05195404179936376,-0.06832104527217912,-0.06146906263309097,-0.053515547945183234,-0.045830683260413015,-0.03996871892771658
10_T4,-0.06956643845333046,-0.07209167286027153,-0.072673601181821,-0.07117758536615987,-0.06653138876752081,-0.17435481555452756,-0.1717465093210191,-0.16953448201481805,-0.16835664349485305,-0.16780177253747006,0.1446674097540208,0.14367189778100667,0.141360249476064,0.13701172403546563,0.13091786199186067,0.28238130689655133,0.28018097070246717,0.2765731600044716,0.2723523276708409,0.26636737775872027,0.12270515994686088,0.12187477795525399,0.12033504449346344,0.11798377559221253,0.11451733866403363,-0.17777488716851367,-0.1705232868101563,-0.16352403820193606,-0.15655268294135963,-0.1499988449807881,0.06723079984517207,0.0728126001193162,0.07961775870709722,0.08644426906323777,0.09207619013689106,-0.130286636008221,-0.1255527269041351,-0.12043774835911517,-0.11474697899673476,-0.10886092172880915,1.0,0.9864261979422676,0.9732490359229824,0.9599425514693104,0.9457748270364672,-0.12931569929396602,-0.13041445072072885,-0.13252228462447907,-0.13526029904691345,-0.13750321615442057,-0.15844300360333183,-0.15660494502275185,-0.15586690102673695,-0.15570321529063336,-0.15567876154729543,0.0038929501296301443,0.005019583710075893,0.00648750615138633,0.0073282852509433,0.008793337876116391,0.03998406186950494,0.038756497627713146,0.0377936637924602,0.03553309419925343,0.03281826388303855,0.01977657393566517,0.02046230588250911,0.02108738995000832,0.022205104459079833,0.024238506830635442,-0.008689455978984325,-0.011511335854574149,-0.014738309976208045,-0.0184999496028136,-0.0231975402840206,-0.06756906857192267,-0.06295189450150807,-0.05721132066230162,-0.04964977648262816,-0.039537505899556444
10_T3,-0.06516806711099978,-0.0695661607487016,-0.07209165642910481,-0.07267333880644865,-0.07117706605478806,-0.17470568472573691,-0.1743544172572234,-0.17174628001818462,-0.16953443871506124,-0.16835681072633465,0.14704383095221768,0.1446599645673504,0.1436644802565381,0.1413557674264088,0.13700577517102758,0.2829827329053412,0.28237902928865183,0.2801601797124877,0.276538057517061,0.2722983203549362,0.12029437380986924,0.12270061942686059,0.12187094173831675,0.12033205075180343,0.1179818095322626,-0.1824918664993094,-0.17776688514430883,-0.17051622041169906,-0.16351804070279852,-0.1565479287354428,0.06637484447685217,0.06721882442727774,0.07280085545292078,0.07960916347023277,0.08643799476079238,-0.13139600321208356,-0.1302798958178283,-0.1255469629432524,-0.12043312271359756,-0.11474369309976964,0.9864261979422676,1.0,0.9864245667580771,0.9732488199941826,0.9599397838310453,-0.12811358153048327,-0.12931521934094534,-0.13041436836881723,-0.1325223283271453,-0.13526049197109638,-0.16249587882663147,-0.15844047356363658,-0.1566001140043594,-0.1558651961279787,-0.1557020511309738,0.0011976347615409466,0.003893700671368349,0.005019496865716753,0.006486436261057239,0.00732606494667201,0.04046231449701001,0.0399794601279214,0.03874970249911806,0.03778424583639372,0.03552081949539544,0.01967541661963446,0.0197768893409419,0.020462067686823182,0.02108652870572685,0.022203519927876423,-0.008259648949518486,-0.008685252013038219,-0.011505243637867842,-0.014731083010460378,-0.01849141099443511,-0.06610172485402233,-0.06756033540352316,-0.06294745663634224,-0.057208837719587756,-0.049646085333794596
10_T2,-0.05775381294586925,-0.0651759928455425,-0.06956724469647615,-0.07209389348073188,-0.07267561119056339,-0.17488673557558052,-0.17470218022291964,-0.17435125058496506,-0.17174319498127238,-0.1695314309427476,0.1469590727203964,0.14705478607665948,0.14466946804333794,0.1436721499109078,0.1413632938417792,0.28258757848189736,0.2829730593023688,0.28233871216615775,0.28009850404125247,0.2764496734297789,0.11749632711946352,0.12027547531785018,0.12268361865105694,0.12185402660420153,0.12031530859575042,-0.1860793718947639,-0.18246703046830118,-0.17774453123839448,-0.17049407595099028,-0.16349616258870392,0.06621925601388554,0.06633183005947563,0.06717932360852388,0.07276637098156784,0.07957761850463334,-0.1318698697530905,-0.13137181957707672,-0.13025812747900967,-0.12552541677846113,-0.12041187994611059,0.9732490359229824,0.9864245667580771,1.0,0.986423880439559,0.9732488277722764,-0.1256809203576809,-0.12810943000800787,-0.12931315406307292,-0.13041230689263655,-0.13252027498003704,-0.16603682236514375,-0.1624844380599071,-0.158422985124863,-0.15658923128155666,-0.15585408556235103,-0.0007148710017286649,0.0012115454701425573,0.003906336345064522,0.005032001945496288,0.0064987557261344696,0.04136756617950661,0.04048947436948912,0.0400038529995249,0.038773815085439194,0.0378078990168687,0.0206772111838274,0.019684745928437303,0.01978515762404463,0.0204701426601313,0.021094372444210523,-0.0076829966751666475,-0.008263640699357947,-0.008689295048250634,-0.011508785481763492,-0.014734036977164883,-0.06298183880592796,-0.06610221349465539,-0.06756052765904191,-0.06294746604079612,-0.05720867998563678
10_T1,-0.04794939521904438,-0.05775576917408304,-0.06517620389479686,-0.06956769962378075,-0.0720942213048143,-0.17413550272519354,-0.17488553342820712,-0.17470118688315683,-0.17435042184042002,-0.17174252205802626,0.14553715162260647,0.1469558028232066,0.14705202917420726,0.1446688568006947,0.14367069723113934,0.28302646267496506,0.2825828216272236,0.28294576028934115,0.28229931177972006,0.28003947993298534,0.11393916650243797,0.11748735987563663,0.12026785124707981,0.1226770267192337,0.12184803704547637,-0.18808945890015308,-0.1860655249149312,-0.1824550964427743,-0.1777341746383551,-0.17048453455263016,0.06675545164533664,0.06619802142316655,0.06631328011493347,0.06716607725989808,0.07275532020767747,-0.1315691831734431,-0.1318574370980959,-0.1313611718180689,-0.13024891133451225,-0.12551705169104602,0.9599425514693104,0.9732488199941826,0.986423880439559,1.0,0.9864227088744247,-0.1231438958713484,-0.12567952489372639,-0.12810887035741386,-0.12931267344325886,-0.13041191918870032,-0.1693861328779066,-0.16603192566225405,-0.1624762301699923,-0.1584191275890971,-0.1565856567861939,-0.002363714254508541,-0.0007105267815263002,0.0012149953084350503,0.003909066538308753,0.00503401295701866,0.04183386348109078,0.041370466865842025,0.04049086066580882,0.04000408845256174,0.03877217770816486,0.02230021972846368,0.02067996008500341,0.019686868551468024,0.019786800951999157,0.020471292883847893,-0.007635735184470713,-0.0076802862768543655,-0.008260149049476691,-0.008685716789327237,-0.01150430291796017,-0.05924782076452661,-0.06297540885634868,-0.06609976541502144,-0.06755976466034437,-0.06294615163120779
