,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,-0.036723819645164725,-0.04048309484585302,-0.04386248755934427,-0.04463917479700283,-0.04480676572768515,0.033143447834085106,0.034556894961317114,0.035525885120667205,0.034625919918543864,0.033931152435739825,0.027752106300733673,0.027522862623743545,0.0287566809931881,0.0295422029107713,0.030301126363946374,-0.13122010958465444,-0.12835104272309159,-0.12516413539030036,-0.12311837656755886,-0.12040390068253823,-0.033973224802593203,-0.03293625929721878,-0.030845554600358278,-0.028704237326912425,-0.026713445847769603,0.9770938408252673,0.9903406342924631,1.0,0.9903417689800674,0.9770997579434729,-0.024500003623854374,-0.024103108795254815,-0.024342409130091155,-0.025669000824549666,-0.026618987550344576,0.06423170906992791,0.06577965249663925,0.06843433981105145,0.06819539337844656,0.06898381674741394,-0.12460369556714278,-0.12458553325806866,-0.1239615537633895,-0.1228060256679929,-0.12066479684131173,-0.2723316979353256,-0.27524926128577065,-0.27835010837774626,-0.2801898100514581,-0.281549118104391,0.14969576346795982,0.14902916222694593,0.14854600272850094,0.1487681625456285,0.1480644688529771,-0.09137462612019531,-0.08907256565517933,-0.08744079851991474,-0.08494503053111721,-0.08166059195908444,-0.1345552139800036,-0.13524351971787726,-0.13624140651622152,-0.13777737328224868,-0.1382443868450661,-0.3047677081014073,-0.3060668808859641,-0.3073360338800475,-0.3065074214166252,-0.3046978256299172,-0.04590228287094377,-0.04489722347803264,-0.044196680534349504,-0.046053209662836464,-0.04755251573592694,-0.007627877093121999,-0.0071932385886941536,-0.006969162342427585,-0.004888149138950938,-0.0042586465461739945
7_T1,-0.0348169291691487,-0.036783097228574785,-0.040577634714315226,-0.043961697840118656,-0.04477942204098582,0.03281607438851344,0.0331644914403747,0.03457580324410677,0.03554279925478563,0.03466888390027204,0.028509873910485255,0.027862199725713736,0.027619134602465685,0.028878345649871906,0.02969366830176231,-0.13354097396220768,-0.13135879023700814,-0.12845673968798438,-0.1252628472878389,-0.1232269202909676,-0.033910596915846504,-0.03406442768095459,-0.03302056350504658,-0.030924933513207065,-0.02876732813390917,0.9638428624119831,0.9770968001722361,0.9903417689800674,1.0,0.990342903118512,-0.02548545042069242,-0.024746345354558393,-0.02432759739879682,-0.02454877982825559,-0.025894180199500676,0.06346801258094026,0.06438467877690555,0.06591867446133129,0.06856147302036938,0.06833441749001928,-0.12408583903088949,-0.12462277102367167,-0.12460473659747472,-0.1239805000842039,-0.12282766863463428,-0.2691732623385615,-0.2722637679853168,-0.2751583462672317,-0.2782676418551707,-0.2801002519525299,0.15065381292247113,0.14978233807033686,0.14910769769221058,0.14861781084609677,0.14884642265029546,-0.09391310023024259,-0.09123608693772975,-0.08894707995769616,-0.08732590873790765,-0.08481982355748349,-0.1345698089047735,-0.13421664687072504,-0.13493529177122288,-0.13595830690490207,-0.13746768916440738,-0.30362562568103824,-0.3046901577671295,-0.3059962466903199,-0.30727112595216594,-0.30643660000900314,-0.046771779134477054,-0.046036874305633566,-0.045020059740429996,-0.044309792747082674,-0.046176465725100965,-0.008726829135305569,-0.007700562653176033,-0.007259393699386388,-0.007029898241458112,-0.004954961886215372
7_T0,-0.03535018940960391,-0.034887218371215736,-0.036893593389436555,-0.040693070509154196,-0.04409157182819119,0.03378146645548774,0.032839572220153025,0.03318552661180933,0.03459470464159246,0.03558215823183892,0.03029682758897778,0.028633883417082975,0.027972237842486793,0.027756441615575653,0.029018533470351195,-0.13485427509415207,-0.13369299101772708,-0.13147282331820748,-0.12856238468103845,-0.1253615143610287,-0.03325996858489671,-0.034011131933216164,-0.034155587520046896,-0.03310483137603038,-0.030982073893868783,0.9518189482374256,0.9638480490116387,0.9770997579434729,0.990342903118512,1.0,-0.02589489704024443,-0.0257582844867509,-0.02499246518898316,-0.02455190196483398,-0.0247549951530359,0.06450912677916353,0.06363787503479708,0.06453755508439887,0.06605761922253249,0.06868854153241354,-0.12267753998515464,-0.12410425964611055,-0.12464183915539305,-0.12462393316861944,-0.12399944023926077,-0.2667718719701399,-0.2690969500501464,-0.27216267913674974,-0.2750674686668891,-0.27818520638863975,0.15248880909548526,0.1507502081977542,0.14986887085010478,0.14918619870249236,0.14868959011346203,-0.09529614091211294,-0.09375875260166693,-0.09109762095184012,-0.08882165447738126,-0.08721106949078104,-0.13497856494218383,-0.13419374008087692,-0.13387844118257258,-0.1346273629113427,-0.1356754590055593,-0.30404361741540364,-0.3035396859753246,-0.3046126412985252,-0.3059256405497753,-0.30720624167736965,-0.04623692463818452,-0.04692095572839497,-0.046171382771440284,-0.04514282710122317,-0.04442284672068414,-0.010548581299939271,-0.008807147994747463,-0.007773202118019436,-0.007325510667157638,-0.007090602030540341
8_T4,-0.12793849730926513,-0.13097940663479993,-0.13465242212389228,-0.13932281615460868,-0.14502941629192545,-0.1545664595742224,-0.15609080100679132,-0.1567312730370668,-0.15673484580636804,-0.15712779680559902,0.1101968515907515,0.10992950398311263,0.11093203251695233,0.11349758700668626,0.11646083289356886,-0.05068695983910423,-0.05016954923847837,-0.04955265003547003,-0.04909867221933115,-0.04854003799456519,0.17928119946746293,0.1787464597095713,0.178951157493492,0.1797149332764691,0.18095058141512044,-0.02392920085051116,-0.023878435908257088,-0.024500003623854374,-0.02548545042069242,-0.02589489704024443,1.0,0.9945519967118546,0.9867023138850419,0.9793105451115923,0.9727278932780774,-0.1632024151198661,-0.16576010466674204,-0.16746030280369342,-0.1693481531350378,-0.1713945915498541,0.06297704513099082,0.06827912947771328,0.07406229843331918,0.07985911750381046,0.0849926555333658,-0.11364712170409365,-0.11236114875871284,-0.11002687461103595,-0.10670396901665037,-0.10319431143213764,-0.003050344695891793,-0.002742104512611267,-0.0026667130508043883,-0.003370748102573192,-0.0033059029146154306,-0.12142004377081328,-0.12108066177988264,-0.12085458394953949,-0.1208639784958979,-0.12152722880298508,-0.13447080936976874,-0.13279187849990873,-0.13130338446948228,-0.13080546589267128,-0.13070604175990466,-0.11168932934417858,-0.11155759747478786,-0.11195462433519496,-0.11281477852668614,-0.11338344042505057,-0.10358644052847578,-0.10452888154565015,-0.10438642151114148,-0.10365030050091976,-0.10240083120963513,-0.0041889241288473105,-0.004385785235504155,-0.004880010456451644,-0.005182469121696272,-0.005337986631464232
8_T3,-0.11869756737818332,-0.12782872876683057,-0.13076615454185064,-0.1343722220008997,-0.13892518426325032,-0.15487320983616842,-0.15457068586438263,-0.15609487797951133,-0.1567353084276323,-0.15679745258240388,0.10655458576337924,0.10999730897569887,0.10971545379329782,0.1106043515148327,0.11308341437707208,-0.05119421605911719,-0.050401359733398286,-0.04991129681896527,-0.04926746365509649,-0.048780221115188475,0.17763672968773203,0.17940046269277207,0.17887736630822568,0.17909621030794942,0.1798215501000225,-0.025218085843650265,-0.024135882867850848,-0.024103108795254815,-0.024746345354558393,-0.0257582844867509,0.9945519967118546,1.0,0.994554489334518,0.9867090002525262,0.9793220945741214,-0.16261694284320155,-0.1634249350276123,-0.16600193116274012,-0.16772577897310703,-0.16964220310389327,0.05828803612660266,0.06301470754743498,0.0683207244358926,0.07410889518843795,0.07991231097509363,-0.11666512029597258,-0.11369734496568949,-0.11246626717584922,-0.11014160788241135,-0.10683051956261352,-0.0028912219766414737,-0.0032167227071433985,-0.0029230243419389908,-0.0028649428604603576,-0.0035897800371593467,-0.12062006250838035,-0.12159762898953573,-0.1212741672769432,-0.1210674648481059,-0.12110027431390791,-0.13521860618927717,-0.1348815836521852,-0.13324009162053357,-0.13179681614844593,-0.13135357950316662,-0.11208450753640249,-0.11175463427044027,-0.11162872975462877,-0.11203269333854397,-0.11290129827303551,-0.10391553195340274,-0.10333390561489225,-0.10425352213569766,-0.10408376819967222,-0.10331457098888294,-0.0036159378162439987,-0.004083438986599332,-0.004270458078589201,-0.0047528677413510995,-0.005041145958975815
8_T2,-0.1083914520142341,-0.11856679299955317,-0.12763052286801674,-0.13050801503127238,-0.13400994006242573,-0.1565337784187664,-0.1548785521938423,-0.15457491610377785,-0.15609896006355378,-0.15679181117801896,0.10303227756780167,0.10632831949054236,0.10979791323589103,0.10941402294085852,0.11022833024873811,-0.051631565977983226,-0.05088582808296056,-0.0501652421271712,-0.049653261577838934,-0.048982541217504574,0.17518894206901095,0.1777636751010654,0.1795196467917418,0.1790081781190256,0.17919091854512448,-0.026122996117345844,-0.02544363612208174,-0.024342409130091155,-0.02432759739879682,-0.02499246518898316,0.9867023138850419,0.994554489334518,1.0,0.9945569790556831,0.9867156780642916,-0.16074276311429514,-0.16286024847571737,-0.163647274179563,-0.1662435436290016,-0.1679909968400505,0.05343683711941984,0.05832736419348708,0.063052348001212,0.06836229317373443,0.07415545989799097,-0.11921517173729299,-0.11672142514569314,-0.11379454716797766,-0.11257131221216414,-0.11025625318633436,-0.0028759308132088285,-0.003073648081980601,-0.0033829818693747807,-0.003103803485473923,-0.003063003408071165,-0.11922713629628667,-0.12081435776812405,-0.12177508350115104,-0.12146751764891699,-0.12128015817329703,-0.13514087129373922,-0.1356666939212143,-0.13529187122246572,-0.13368772608525564,-0.13228954750078092,-0.11115641072089036,-0.11215579295034603,-0.11181990007664092,-0.11169981561884448,-0.11211070639541997,-0.10410568408111756,-0.10364043858672273,-0.10308159322975187,-0.10397842700371183,-0.10378143405358231,-0.002288406754053634,-0.0035010170010295267,-0.003978046818189344,-0.004155241722784144,-0.004625859342760384
8_T1,-0.1011286022923455,-0.10823796187810472,-0.11833822159705278,-0.1273911731328651,-0.13017528153039493,-0.15762949517096297,-0.15653957226719797,-0.15488389875146116,-0.15457915028254238,-0.15615075428783748,0.10102395371015166,0.10277517544135358,0.10610223629518975,0.109518068707803,0.10906848812059669,-0.05142247689791095,-0.0512962330033675,-0.05063136093855778,-0.049929306557602984,-0.04939544322067453,0.17371483288277167,0.17532674107477264,0.17789052917341056,0.1796387518540378,0.1790931281806299,-0.026740736197668438,-0.026371104154785628,-0.025669000824549666,-0.02454877982825559,-0.02455190196483398,0.9793105451115923,0.9867090002525262,0.9945569790556831,1.0,0.9945594658802295,-0.15845067228680457,-0.16101090281404476,-0.16310333827603296,-0.16386943280580846,-0.16648494236220307,0.046720196909526834,0.053477221329129465,0.05836666716235958,0.06308996651605854,0.06840383572186916,-0.1203175910637257,-0.11927891679358657,-0.11682897485669073,-0.11389168703445039,-0.11267628395785734,-0.0016780422022813432,-0.0030773972712691174,-0.0032559318199302674,-0.0035491223254258625,-0.0032844421272265516,-0.11702069222995896,-0.11944192721306127,-0.12100849684490174,-0.12195240746302367,-0.12166071309912455,-0.13584934374469115,-0.13563382144371486,-0.13611420207605984,-0.13570167294941216,-0.13413478301963094,-0.11027407689272727,-0.11123513631544746,-0.11222703176612461,-0.11188512680529643,-0.11177085512235636,-0.10387442088620795,-0.10380366415532698,-0.10336560975377908,-0.10282950305056048,-0.10370359573273943,-0.0005497477914559275,-0.002162375898551424,-0.0033862067685935717,-0.003872747480279831,-0.0040401359819788735
8_T0,-0.09776393766014592,-0.10095122749788159,-0.10797616296278825,-0.1180642227874565,-0.1270834780867786,-0.1584253821253498,-0.1576358516555506,-0.15654537137008223,-0.15488924949684088,-0.15462717451462002,0.09959804377502475,0.1007348188555798,0.10251830374378061,0.10578778228111392,0.10919760475409056,-0.05137290258875716,-0.051053547208719116,-0.05102008931815156,-0.05037710710633992,-0.04969355279821973,0.17339362584266466,0.17386705867730384,0.17546443134492662,0.17801729201741365,0.17971570366838868,-0.0264668733300007,-0.027016362316581295,-0.026618987550344576,-0.025894180199500676,-0.0247549951530359,0.9727278932780774,0.9793220945741214,0.9867156780642916,0.9945594658802295,1.0,-0.15685936520883417,-0.15874935940286736,-0.16127878084921904,-0.1633462125441378,-0.1640914111360384,0.04275573645870156,0.04676131454215513,0.05351757717086164,0.05840594506292998,0.06312756311568532,-0.12086400060904015,-0.12039022093612503,-0.1193990080236025,-0.11693644917021868,-0.11398876463546796,-0.0008227104700963304,-0.001903251745238265,-0.0032786906050654594,-0.0034380733773291977,-0.0037151442178851427,-0.11541876501418648,-0.11726052937373113,-0.11965652793636894,-0.12120247994403806,-0.1221296010322504,-0.13703209985484605,-0.13639695788328077,-0.13612607026294213,-0.1365611317831322,-0.13611098969975097,-0.10992225922166744,-0.11036173280324785,-0.11131380520491546,-0.11229822403901166,-0.11195031449886945,-0.10287899202332085,-0.1035390866829068,-0.10350196368342157,-0.10309104503605296,-0.10257763475549256,0.00145182406163083,-0.00041060126976184326,-0.002036478412944156,-0.0032715069327687004,-0.003767540829858553
9_T4,0.003955882758883457,0.005924256058152409,0.006959764607996363,0.008269420660204389,0.008692832257644684,0.048006107387812184,0.046538139721198045,0.046133668554263846,0.048206583869751594,0.051920302461533875,-0.024034941196863866,-0.02424419362692407,-0.0230196144758629,-0.022052929343908262,-0.020968262165194824,-0.03606020314835918,-0.03369244436901053,-0.031147073136970987,-0.028993853013722447,-0.02746391715317131,-0.12320662974019554,-0.12128917259899197,-0.11765670345253852,-0.11490183125643211,-0.11314382424367103,0.06817987910119065,0.06564055326354255,0.06423170906992791,0.06346801258094026,0.06450912677916353,-0.1632024151198661,-0.16261694284320155,-0.16074276311429514,-0.15845067228680457,-0.15685936520883417,1.0,0.9897314159637425,0.9765451569643927,0.9640618478298437,0.9525917552760403,-0.10114400550225053,-0.10087862863834482,-0.09872751399734217,-0.09752591193861845,-0.09560845398234621,0.04069097988427301,0.04191163588402616,0.043475919510309456,0.04459859512817375,0.044873795182034916,-0.14649018312700027,-0.14861054273064822,-0.15095031643175189,-0.15263959686972256,-0.15368224800207328,0.01567417393865498,0.017114594017296824,0.01888850448506854,0.019793955872706024,0.021183895200035652,-0.011170777071033063,-0.010405770505543368,-0.01020456540168751,-0.008911406378699357,-0.008154051805197378,0.03273433685697897,0.03624730220412612,0.039354969410142306,0.04125383778715164,0.0414534620119584,0.028462846192664284,0.030861815934371803,0.034212488233182,0.03682815609454346,0.03914722271859767,-0.06390831834745919,-0.06343279806705604,-0.06249306697104014,-0.06040110306982574,-0.05855243494505362
9_T3,0.007107027928397814,0.003903354809571014,0.005808939446733631,0.006805589936682908,0.008047041431406965,0.04451053913982314,0.04802584491193941,0.04655969061532776,0.0461572098435755,0.04827040539306898,-0.027159031207506276,-0.023921846657993604,-0.02412264331918111,-0.02282899273199764,-0.021811099107283356,-0.03688846633309013,-0.03622803896089105,-0.03384424596495997,-0.03131541925376502,-0.029182514598996106,-0.1263267154905571,-0.12329623372071141,-0.1213877973866001,-0.11776646338748396,-0.11498921457273596,0.06791711307133165,0.06830714185462054,0.06577965249663925,0.06438467877690555,0.06363787503479708,-0.16576010466674204,-0.1634249350276123,-0.16286024847571737,-0.16101090281404476,-0.15874935940286736,0.9897314159637425,1.0,0.9897333653508635,0.9765500561230619,0.9640701841569234,-0.1006683012075464,-0.10116794099427823,-0.10090591653182009,-0.0987592511090682,-0.09756325761617969,0.041934069744537075,0.04073539472459504,0.04199264871579384,0.043563872518908774,0.0446949377804247,-0.14579147207485815,-0.14636491293442516,-0.1484737097409625,-0.15079995054041986,-0.15247287783537622,0.016767626099246376,0.01580601461336853,0.01725832574799386,0.019046348176597387,0.01996907913789603,-0.010197758628962024,-0.01086286055425357,-0.010069887874044595,-0.009835322980067947,-0.008501897102794413,0.03363077470087143,0.03278885188396837,0.03630640300696511,0.03941955323214056,0.0413253437539846,0.024951969804144502,0.02832355512193492,0.030709492205107602,0.03404454629577281,0.036641262182564534,-0.06338544790450833,-0.06396374270463065,-0.06349342009264415,-0.0625598657426546,-0.06047557605068443
9_T2,0.009249558502263734,0.007041074005385897,0.003795968821023839,0.0056661489148828155,0.0066019197820321365,0.0429272799309095,0.044532960710937985,0.04804557478513332,0.04658123237554721,0.04621498082897903,-0.0295802728274691,-0.027029241120693853,-0.023808805542346424,-0.023946825435101193,-0.02260860047859968,-0.038122193709329295,-0.03706945497052694,-0.03636603983418566,-0.033995961210324256,-0.03148365976506385,-0.128699872792524,-0.12642175707074826,-0.12338579647148176,-0.12148637253989485,-0.11784380738545815,0.06867749466053669,0.06805629192724787,0.06843433981105145,0.06591867446133129,0.06453755508439887,-0.16746030280369342,-0.16600193116274012,-0.163647274179563,-0.16310333827603296,-0.16127878084921904,0.9765451569643927,0.9897333653508635,1.0,0.9897353135124488,0.9765549518930018,-0.10104397371269844,-0.10069266181879584,-0.10119186742311655,-0.10093319308751036,-0.09879097361277557,0.044377589817608046,0.041983876738008144,0.04081036571014926,0.04207362307650708,0.04365177968713753,-0.1437095892090353,-0.1456542314820073,-0.14623970187013105,-0.14833694724657775,-0.1506496697849247,0.017895161519160173,0.016911573273856412,0.01593778865348772,0.017401978170664193,0.019204096061780848,-0.009650823619520604,-0.009861889286066253,-0.010555231990887615,-0.00973434794070383,-0.00946649495290621,0.03316100513084153,0.03369025048417921,0.032843344149568514,0.036365476892436605,0.039484104737234946,0.02181446802788134,0.024800822548487467,0.02818434178117461,0.030557261228955048,0.03387671678071991,-0.06271878165636259,-0.06344603078173423,-0.06401913796930242,-0.06355400741678352,-0.06262662249224601
9_T1,0.009489596507026302,0.009168931256077154,0.00691435737432803,0.003663466782496642,0.005478355084346852,0.042599015791702353,0.04295234276125078,0.04455537274227264,0.048065297012262226,0.04663388546045059,-0.02902032370220963,-0.02943127135989221,-0.02689951893648417,-0.02364595888055225,-0.02374382683765471,-0.03952765829063244,-0.038318710842433476,-0.03721793414405481,-0.036503968967722226,-0.034147590179168665,-0.13105536154662606,-0.12880253643565076,-0.1265167512477235,-0.12347531802176792,-0.12155549490552303,0.07043368354898168,0.06883070261346588,0.06819539337844656,0.06856147302036938,0.06605761922253249,-0.1693481531350378,-0.16772577897310703,-0.1662435436290016,-0.16386943280580846,-0.1633462125441378,0.9640618478298437,0.9765500561230619,0.9897353135124488,1.0,0.9897372604497559,-0.1016335910680918,-0.10106811994892606,-0.10071701243655096,-0.10121578479442307,-0.10096045831311948,0.04612963131201035,0.04443373128630927,0.042067039606317504,0.04088530404360438,0.04215455899493959,-0.14219117273928653,-0.14355827638600482,-0.14551706168666087,-0.14611454989119663,-0.1482002551916266,0.018143920796807114,0.018053832161132006,0.017055440990245946,0.016069496110003113,0.01754555135156823,-0.008687362347378151,-0.009281347485274514,-0.009526362769195563,-0.01024789094758359,-0.009399150143005505,0.03266036586922705,0.033226582484175884,0.03374969916064615,0.03289781366900378,0.036424523880189345,0.01868654752605448,0.021648970804436212,0.024649767289664927,0.02804520610462886,0.030405122920299975,-0.062093611086022925,-0.06278561162582369,-0.06350657891754477,-0.06407450416548251,-0.06361456007069076
9_T0,0.009045383405445782,0.009394307408090576,0.00902080470870928,0.0067598102934721,0.0034898387957671612,0.04336337132573596,0.042627044649405636,0.04297739382684842,0.04457777524048962,0.04811348655588266,-0.02685771236100663,-0.028852332502651942,-0.029282356831397863,-0.026714901972924976,-0.02345816179439967,-0.04215016246654057,-0.03974348334634396,-0.0384795433028714,-0.03736632957891355,-0.0366418264177424,-0.13379313532255233,-0.1311682019487967,-0.12890514396380787,-0.1266116980580366,-0.12353786576886637,0.07366426295074745,0.0706036084983779,0.06898381674741394,0.06833441749001928,0.06868854153241354,-0.1713945915498541,-0.16964220310389327,-0.1679909968400505,-0.16648494236220307,-0.1640914111360384,0.9525917552760403,0.9640701841569234,0.9765549518930018,0.9897372604497559,1.0,-0.10205748405032397,-0.10165674123520828,-0.10109225541966518,-0.10074135306754266,-0.10123969311377541,0.048332941571721105,0.04619314431693758,0.04452657269536003,0.042150162820309,0.040960209747351935,-0.1406189441962404,-0.142022660345859,-0.14340704956532221,-0.14537996263266384,-0.1459894569547289,0.018409436207044935,0.018320408254192087,0.018212406299167753,0.017199229314815132,0.01620113703385359,-0.007461053578613323,-0.008277090303097319,-0.008912286240664912,-0.009191178515294234,-0.009940836991920039,0.03107446333916753,0.03273325431118368,0.03329212692792999,0.03380912075006584,0.03295226045748775,0.015992158658855976,0.018503346560462083,0.021483584379159894,0.02449880394277511,0.02790614802662345,-0.06277575491374783,-0.06216782961406789,-0.06285239936933827,-0.06356709234326957,-0.06412984131713946
10_T4,-0.017560751652657917,-0.02125923087650913,-0.015843434830066574,-0.0038116880276806886,0.005746591915757112,-0.16390703224462064,-0.1634351669822817,-0.16317897450598062,-0.16392253307168758,-0.16470354555725925,0.046471920946695965,0.051416730933712254,0.05112933880122736,0.04394004120056565,0.03825017457454126,0.20724578125490836,0.20864621237462566,0.20902987618175528,0.20867185340565542,0.20584342298680283,0.036624837375117326,0.041426451670213776,0.04555037058255222,0.04875239506392342,0.05276984970766633,-0.12392364261190962,-0.12456632314665009,-0.12460369556714278,-0.12408583903088949,-0.12267753998515464,0.06297704513099082,0.05828803612660266,0.05343683711941984,0.046720196909526834,0.04275573645870156,-0.10114400550225053,-0.1006683012075464,-0.10104397371269844,-0.1016335910680918,-0.10205748405032397,1.0,0.9852932034047188,0.9634929007695339,0.9419544666659453,0.9204635290221187,-0.19814641845211892,-0.1965746763781474,-0.194609256891876,-0.19349923549822426,-0.1935367114281065,-0.15246115267213534,-0.15071838195891898,-0.14875762216977712,-0.14666243959874434,-0.14442266412832921,-0.03844170198488323,-0.04134891288673211,-0.04496150039614756,-0.04872581832732904,-0.051827986219489953,-0.057612256322204417,-0.05839605612404325,-0.059645329876135654,-0.060021504691060344,-0.06030209079494496,0.017355240563935496,0.014151999840943227,0.011878826087171956,0.00916464751810274,0.004479117560564774,-0.03409072982568711,-0.03253273913109421,-0.031040109995319802,-0.03033957637937426,-0.031208344011524048,0.03173557361591869,0.028245049430306774,0.025615939985371847,0.023411827738800153,0.02289300144876699
10_T3,-0.00013092817529092445,-0.01755065286889591,-0.02123779998226454,-0.015816860133669217,-0.003777782053244298,-0.16183392247610523,-0.16391080785016585,-0.16343906736168773,-0.1631829470097663,-0.16393098312044177,0.03645968931288171,0.04644919917055265,0.051393339135411505,0.051093712845552405,0.043898678373475074,0.2042037371027966,0.20726016026843963,0.20866033211315682,0.2090432606821547,0.20868379385290445,0.028233164934908475,0.036643387233620886,0.04144550692979128,0.04556969803474265,0.04876683484508294,-0.12276271654348352,-0.12394260127368462,-0.12458553325806866,-0.12462277102367167,-0.12410425964611055,0.06827912947771328,0.06301470754743498,0.05832736419348708,0.053477221329129465,0.04676131454215513,-0.10087862863834482,-0.10116794099427823,-0.10069266181879584,-0.10106811994892606,-0.10165674123520828,0.9852932034047188,1.0,0.9852932787736596,0.9634930309186372,0.9419545026983605,-0.20130482249027218,-0.19815363450284101,-0.19658571582887566,-0.19462026014109282,-0.19350988726810456,-0.15296155812318188,-0.15247606283731482,-0.1507336063147104,-0.14877284598248494,-0.14667725118935146,-0.038737467849836095,-0.038464942995246776,-0.041372681675534144,-0.04498538844037684,-0.04874928812136084,-0.05853733645924963,-0.05765424041410692,-0.05843841537704538,-0.05968688488854993,-0.06006116667688401,0.01658765618313083,0.017344051481313637,0.014140465428972654,0.011867067711826131,0.009152841356139033,-0.03347064812707851,-0.034052954603305804,-0.03249338171809068,-0.030999284384725222,-0.030297497763262116,0.03205066884264881,0.03175553650574008,0.02826600196937321,0.025637756498634687,0.023434385420884232
10_T2,0.017423729725537847,-0.00011815596090041406,-0.017529711411670125,-0.021211043616491017,-0.015781373031128115,-0.15932192954626187,-0.16183826969282472,-0.16391458255772648,-0.16344296673143136,-0.16319147850449728,0.02748692956117832,0.036433301223498,0.046426484359118614,0.0513582426179222,0.051051760955113525,0.20034896123668353,0.20422085040999793,0.20727450991355734,0.20867444721069953,0.20905664050541056,0.023533452069653585,0.028253941841858192,0.03666193161097709,0.04146455605332761,0.045584062276941464,-0.12061449837582429,-0.1227843749723805,-0.1239615537633895,-0.12460473659747472,-0.12464183915539305,0.07406229843331918,0.0683207244358926,0.063052348001212,0.05836666716235958,0.05351757717086164,-0.09872751399734217,-0.10090591653182009,-0.10119186742311655,-0.10071701243655096,-0.10109225541966518,0.9634929007695339,0.9852932787736596,1.0,0.9852933541230396,0.9634931610320266,-0.20393600664897568,-0.20131314268646647,-0.19816449045646736,-0.19659675208406857,-0.1946312599106904,-0.152141801088026,-0.15297853800572206,-0.1524909686490336,-0.15074882584523847,-0.14878806452551305,-0.03939198780390053,-0.03876371765238052,-0.0384881762346968,-0.041396441825503054,-0.04500926697749017,-0.05971033377948732,-0.05858488341187626,-0.05769619629857226,-0.058480744047205616,-0.0597284077025332,0.017073291273866628,0.016575061667796754,0.017332865238719217,0.014128934203559916,0.011855312899616608,-0.033536263300960295,-0.03342851408588913,-0.03401519410487981,-0.03245404099980534,-0.03095847777229596,0.03270585437487935,0.03207303082664976,0.0317754920318527,0.028286946111406884,0.025659563444327647
10_T1,0.030896232224098753,0.017439531318415833,-9.351653329442906e-05,-0.01750370621908475,-0.021175393797307273,-0.15843754261796109,-0.1593269323446548,-0.16184261577867806,-0.16391835636766716,-0.16345140357513133,0.023938310240441057,0.02745607695439161,0.03640692216472985,0.046392702174844154,0.05131701844248906,0.19699986136662653,0.20036963203894997,0.20423755672367108,0.20728885514567338,0.20868855766963948,0.02210720773498318,0.023557048450036307,0.028274712091635235,0.036680470509662035,0.04147861612606363,-0.1192807637686443,-0.12063965257777277,-0.1228060256679929,-0.1239805000842039,-0.12462393316861944,0.07985911750381046,0.07410889518843795,0.06836229317373443,0.06308996651605854,0.05840594506292998,-0.09752591193861845,-0.0987592511090682,-0.10093319308751036,-0.10121578479442307,-0.10074135306754266,0.9419544666659453,0.9634930309186372,0.9852933541230396,1.0,0.9852934294530059,-0.20473891499804397,-0.20394573449129846,-0.20132555196886942,-0.1981753435144524,-0.19660778514510127,-0.15050336240630102,-0.15216147160722263,-0.15299551245394324,-0.15250587010929154,-0.1507640405528326,-0.03968338863554105,-0.03942205632025021,-0.03878995785520879,-0.038511401707289554,-0.041420193341547805,-0.06139954805803822,-0.05976490983090001,-0.05863239536946322,-0.05773812401212883,-0.05852304217726319,0.01897784550678759,0.017058906568628955,0.016562470647025887,0.017321681835072433,0.014117406163383226,-0.03331000816137148,-0.033488606718897626,-0.033386397967733995,-0.03397744832158561,-0.03241471696534434,0.03323552778171304,0.032731197535630856,0.0320953837814352,0.031795440198330714,0.02830788186144919
