,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.012911746653599865,-0.001401188423910683,-0.009464115387849742,-0.007172600805108782,-0.002754630691168804,0.03569993993728002,0.03687941080843452,0.03752491905320707,0.03564329001273083,0.03528387775314285,-0.053022516876152614,-0.05061765637239471,-0.046406933810783556,-0.04375696724161619,-0.04241040694817691,-0.12347107058257864,-0.12159911545105383,-0.11990600415536598,-0.11923869161116663,-0.11896088391287282,-0.040952150585825825,-0.040728610819592864,-0.039209634260969475,-0.03524422542429537,-0.03297160138789282,0.9564057774392026,0.9819432561926056,1.0,0.9819441605686885,0.9564105272852974,-0.04288298122061313,-0.041783907823817086,-0.040600931647378415,-0.03977086883594741,-0.03625293873413264,0.09608946495021443,0.09862183554271452,0.10079256624001469,0.10180887680070438,0.10425765723852107,-0.13470637972523844,-0.13116572529124143,-0.1276081645539339,-0.12136050334389786,-0.1169926861988212,-0.3488827809685043,-0.3428431925416897,-0.3358374197606652,-0.33458549669896,-0.3326236216374642,0.18448826391485645,0.17775800009811346,0.17118192996721604,0.17062290521331266,0.17009976650469447,-0.14459829398619561,-0.14389375577721072,-0.14268636785103067,-0.1461449057951467,-0.14723617905265876,-0.1324415721842216,-0.13344619740900704,-0.1341474343397334,-0.1362533989757379,-0.13701333886617,-0.3406840686895651,-0.3403769486169235,-0.3405221616447237,-0.34012665504382894,-0.33740995937268775,-0.05061205704327164,-0.051591234229751946,-0.05227983644341032,-0.05285261104190902,-0.0527937771167396,-0.05471715013010064,-0.05320806445852277,-0.052083191050382734,-0.06285175714010985,-0.07553683775406572
7_T1,0.026179937130964916,0.012854903057045968,-0.001460924334272318,-0.009519192924758483,-0.007232596708656285,0.034068672090234446,0.03575408304448652,0.036927990833196006,0.037569028373456645,0.03569127503116682,-0.052355485346093196,-0.05284943026847857,-0.05046351943959533,-0.04626847774689689,-0.043609282440596524,-0.1244476469114607,-0.12353958641773374,-0.12166056973535247,-0.11996166963999108,-0.11929930106075753,-0.04256979115494161,-0.041002552637882154,-0.04076123528302772,-0.03923866163448106,-0.03527409222063113,0.930816691238868,0.9564081528169394,0.9819441605686885,1.0,0.9819450646289247,-0.04500455177952349,-0.04304164663444543,-0.04192520911332696,-0.040728286677085564,-0.03990798083433909,0.09368609747180558,0.09616036390612302,0.09868569970985129,0.10085077893253905,0.10187229834782034,-0.1384162806648001,-0.1347367956829961,-0.1311713922366294,-0.12760506312108377,-0.12136592370021389,-0.35509331222008245,-0.34885256720221675,-0.3428127163528374,-0.3358196469953555,-0.3345664136039697,0.19186334428818114,0.18453826492334954,0.17780242281622832,0.1712218712405952,0.1706811831827775,-0.1409915877450654,-0.1445151695381259,-0.1438192961873348,-0.14261887927110004,-0.14607257822092323,-0.13041794181954508,-0.1322059400463421,-0.13323580480909142,-0.13395757929060292,-0.13604790479581522,-0.34214716340667695,-0.3407119099875226,-0.340401244219718,-0.34054345489918963,-0.340149400143912,-0.048787219782991206,-0.05062577499419655,-0.05160402834382912,-0.05229173653269285,-0.05286705718706758,-0.05730762707216627,-0.05477803055622356,-0.05325934999519577,-0.05212712931716244,-0.06289456416711288
7_T0,0.03426305638166369,0.02611726715896089,0.012789243364222633,-0.0015206381653970643,-0.009574251672982944,0.03315800463327846,0.034129804102952147,0.03580820523223442,0.03697655386062844,0.03761312358700468,-0.04968701162869725,-0.052159619539881796,-0.05267647729145445,-0.050309490467908016,-0.04613011041272281,-0.12314251530207837,-0.12452500591509123,-0.12360807238247846,-0.12172199974574602,-0.12001731503200788,-0.04277315994845496,-0.04262761002148935,-0.041039676151622975,-0.040793849198923794,-0.039265888991050095,0.9105328043684359,0.9308208110802114,0.9564105272852974,0.9819450646289247,1.0,-0.04749969475406415,-0.04518439059593252,-0.04320018421184911,-0.04206640746941474,-0.04085555705195515,0.08955187037889684,0.09376588284771852,0.09623123190652562,0.09874953850005794,0.10090897037376609,-0.1417082265145261,-0.13845100453400988,-0.13474343565776828,-0.13116820251050693,-0.1276099673912848,-0.3566146453518349,-0.3550588327129713,-0.3488183189919469,-0.34279290819825536,-0.3358018793211983,0.19445368192007023,0.1919202577120587,0.18458824610652144,0.17784682967405555,0.17127610267412005,-0.13687901188678236,-0.14089801568947227,-0.14443208015168382,-0.14374486505307557,-0.14255141428529414,-0.12910626007284784,-0.13015147292214044,-0.13197054023852717,-0.13302559988089133,-0.13376787879382726,-0.34322491227636587,-0.3421791856460746,-0.34073974118677675,-0.34042553188965224,-0.34056474184273305,-0.04743718235054489,-0.04880186609059199,-0.05063948731746387,-0.05161681771230405,-0.052303632594814534,-0.05556496990591261,-0.057380643653524285,-0.054838877717224926,-0.053310610435849094,-0.05217104811766784
8_T4,-0.17815769155611547,-0.17616746378056733,-0.17429603648885378,-0.1715708162864804,-0.16827891193411149,-0.18726434395572536,-0.18731911072242646,-0.18568143849074528,-0.1843423357728475,-0.18258904056769162,0.18143988855435353,0.18214823930875337,0.1820995564273792,0.18031487275670863,0.1805315134458758,0.0036045679262724584,0.005053773856944342,0.00684421537619615,0.007281586460673255,0.007785782167897669,0.23927211536324347,0.24222845821727287,0.24633837911788853,0.24970529341363165,0.2532678043653906,-0.0403459672375909,-0.04164250347251498,-0.04288298122061313,-0.04500455177952349,-0.04749969475406415,1.0,0.9910642753673453,0.9786313383067895,0.9664664230231912,0.9553531677041004,-0.17533809843789971,-0.17464199424256166,-0.17448088132862224,-0.17504229599862686,-0.17587950223452095,0.1104459849771845,0.11133141803980097,0.11240163298984296,0.11442434227963325,0.11741403393582307,-0.04179777699813956,-0.04212934867336362,-0.04223231760095783,-0.042246206787877064,-0.041978788389765154,-0.029607330878540648,-0.028820633824751227,-0.0277726158221661,-0.027586340281445736,-0.02650360057440599,-0.1159782466610755,-0.11389654661001264,-0.11259658071587829,-0.11252270022091163,-0.11442427228250421,-0.11486343082978635,-0.11449734879313633,-0.11475527125296421,-0.11523486024223764,-0.11522925965320689,-0.10450521791386554,-0.10459259948976798,-0.10425417178121392,-0.10331584275026381,-0.10142193776692239,-0.050968919257157456,-0.05291042734670287,-0.0547788578372313,-0.057685138949076495,-0.06026749193778379,-0.07834496205213869,-0.08545890683620157,-0.09242759287453572,-0.09787500478975993,-0.10045292036657523
8_T3,-0.17814539160119244,-0.17797400977247152,-0.17594198261352098,-0.17404417316908433,-0.17128408234587414,-0.18901139780183582,-0.1873570623269247,-0.18742109167104176,-0.18579474010785446,-0.18446976631423073,0.18266303371092713,0.18099055982384266,0.18166114285523915,0.18156603512752198,0.17972193221853233,0.0058351351386940736,0.0037905655109296142,0.005258321314252899,0.00707041561053119,0.007533978246263816,0.2392253728580744,0.2393411931047945,0.2422709095870861,0.2463831541323552,0.24974516967233473,-0.03949634790577583,-0.04047349186641014,-0.041783907823817086,-0.04304164663444543,-0.04518439059593252,0.9910642753673453,1.0,0.9910681633114932,0.9786415661156144,0.9664842371500363,-0.17784459370485514,-0.17548637651172821,-0.17480630168811115,-0.17466490703391585,-0.17524945991220045,0.11116792416640775,0.11050548985685338,0.11133197418889336,0.11237229375381616,0.11442131035564529,-0.0385803546962321,-0.04183463556101952,-0.04217888077036891,-0.04225660768875575,-0.042274258273312375,-0.031078695249456296,-0.02974202936793483,-0.028966663955370495,-0.027932143861261652,-0.027833026001710188,-0.11497789072759583,-0.11612419849201155,-0.11405475093105123,-0.1127710674739893,-0.11271766553349306,-0.11403627383605555,-0.11526067774235217,-0.11493073832354915,-0.11523128135706066,-0.11576170612760674,-0.10467863679753003,-0.10438526997439705,-0.10446266990862961,-0.10411256443067354,-0.10316023321214697,-0.04694691451444587,-0.05092037639813222,-0.052852430071962594,-0.054709718620438004,-0.05760385839879075,-0.07784575263565056,-0.07821351338980788,-0.08532329712046986,-0.09228829586525461,-0.09773179959102006
8_T2,-0.1786691074978125,-0.17795167798188125,-0.1777684891778706,-0.17571667899645121,-0.1737925289815078,-0.18966365201900373,-0.18911084342985723,-0.18744972413167865,-0.18752300451671086,-0.18590795814237104,0.18443995525951914,0.18217497244990824,0.18054167573327173,0.18117456968767792,0.1810331424918684,0.004768415756032968,0.00603596866624141,0.003976430034766406,0.0054627085471294305,0.007296420317480094,0.2398303347670119,0.23930199197871327,0.2393799178947877,0.24231334133847685,0.2464217715832441,-0.03595348772870144,-0.03963365790050982,-0.040600931647378415,-0.04192520911332696,-0.04320018421184911,0.9786313383067895,0.9910681633114932,1.0,0.9910720469059985,0.9786517813374924,-0.17748630250076175,-0.1780024031382749,-0.17563455198812533,-0.17497048437372564,-0.17484877796836704,0.11378980086327602,0.11123352304599583,0.1105064168255576,0.1113066330717935,0.1123715851149442,-0.03891776803395017,-0.03862052309816703,-0.04187998583455115,-0.042200408724517115,-0.04228088174643722,-0.031536489304338555,-0.03122637650678833,-0.029876637361205376,-0.02911258696739178,-0.02815527961098575,-0.11500137333027335,-0.11513576110600693,-0.11627005065073019,-0.1142128374317205,-0.1129454109923261,-0.11411880161789628,-0.11446921212599159,-0.11565747522520559,-0.11536359331124976,-0.11570664659424834,-0.10674089911895998,-0.10454547052779409,-0.10426540401576256,-0.10433283740600657,-0.10397107371153387,-0.04480903561541002,-0.046896239697473405,-0.050871872525458765,-0.052794483594483944,-0.05464064602996204,-0.07497585977941873,-0.07769638454708237,-0.07808218340854134,-0.08518782151239616,-0.09214915113054353
8_T1,-0.17856963694525868,-0.1784630762442412,-0.17773423155408205,-0.177563116467198,-0.17549155269758449,-0.1904186148895396,-0.18977164430768628,-0.18921022338216495,-0.1875423294299394,-0.1876248493384221,0.18543787567100758,0.1839039568206419,0.1816874358176758,0.18009323562242044,0.18068851896232777,0.0038529261259222583,0.004988226545856524,0.006236646370742962,0.004162161654175571,0.005666935761625969,0.23952578162500066,0.2399159099239021,0.23934568446139115,0.2394186262407072,0.24235017591520303,-0.03253116767016087,-0.03610327250839827,-0.03977086883594741,-0.040728286677085564,-0.04206640746941474,0.9664664230231912,0.9786415661156144,0.9910720469059985,1.0,0.991075926158068,-0.17628592909929658,-0.17765682455368845,-0.17816009464268223,-0.1757826249839555,-0.1751345424551353,0.11647794657641895,0.11386245604252133,0.11123558418899104,0.11048366462698705,0.11130720799388848,-0.03919978742231445,-0.03896110920526222,-0.03866989805095957,-0.041899753767717665,-0.04222192383819593,-0.0316797795244495,-0.03170054954981899,-0.03137394990153841,-0.030011154961897765,-0.029316008622918287,-0.11429724378373632,-0.11517378664877577,-0.11529351453645552,-0.11641580325074219,-0.11437080625862033,-0.11398648938084738,-0.11459530174808726,-0.11490161658634024,-0.11605382404377725,-0.11579591474841533,-0.10730071414894841,-0.1065915279843413,-0.10441240307442114,-0.10414561994137476,-0.10420310185680551,-0.042234046564990343,-0.04475561297640747,-0.0468456089273914,-0.05082340758454904,-0.05273658783661298,-0.07106097329115911,-0.07480420730326542,-0.07754716309653192,-0.0779509719241761,-0.08505247978385486
8_T0,-0.17799121274024682,-0.17834901989700985,-0.1782310171009872,-0.17751695428705896,-0.17735789146402783,-0.19137312373946122,-0.19053711211582444,-0.1898795585166217,-0.1893095377340943,-0.18763487828156145,0.18538565243023078,0.1848436721926644,0.1833685905805532,0.1812004229681839,0.17964523883241967,0.003974839742402332,0.004095728363839202,0.005207850287773322,0.0064371684507186135,0.0043477605252958875,0.2382200281056777,0.2396227678400174,0.23996539201888692,0.23938935626621266,0.23945220828865293,-0.029772515048327945,-0.03269577469433155,-0.03625293873413264,-0.03990798083433909,-0.04085555705195515,0.9553531677041004,0.9664842371500363,0.9786517813374924,0.991075926158068,1.0,-0.17498226453617766,-0.17647271066701026,-0.177827207379442,-0.1783176683633541,-0.1759305956158884,0.11872267192172135,0.11655912551871195,0.11386549791317559,0.11121196015999511,0.11048460667097554,-0.03860686577770858,-0.03924709518150931,-0.03901453439856439,-0.03869153003766655,-0.041919510897136185,-0.03277708650483388,-0.031863947476578496,-0.03186447801533293,-0.03152141556758503,-0.030198105909477965,-0.11474157262473746,-0.11448764333083337,-0.11534605993629968,-0.11545115116335834,-0.11656145640539997,-0.11325476329101057,-0.11451610204152643,-0.11507115502121026,-0.11533348820841283,-0.11644972496175361,-0.10682008745178541,-0.10713266044052142,-0.10644227864437093,-0.10427943431128216,-0.10402591765482883,-0.03793172145728829,-0.04217805015852618,-0.044702241264398083,-0.04679502213741222,-0.05077498152092665,-0.06770615186001079,-0.0708619166835114,-0.07463273985136167,-0.07739808803707908,-0.07781987875295823
9_T4,-0.01224289355568632,-0.008307575435846763,-0.0017948172904280425,0.0056380629956998395,0.015179231443780947,0.09957924605325993,0.09771820882255862,0.09685015484802224,0.09558759201763845,0.09415259698799151,0.003211370820442564,0.009191797276941473,0.013363888647139811,0.01718502698181389,0.022440844400825603,-0.08401473407296778,-0.08170511811250558,-0.07808799073531308,-0.07419205529831521,-0.06928815925604298,-0.14329802224283814,-0.14595840999185794,-0.14890125691882633,-0.15143461601289804,-0.15621301472692536,0.10067607705411563,0.09855794598340133,0.09608946495021443,0.09368609747180558,0.08955187037889684,-0.17533809843789971,-0.17784459370485514,-0.17748630250076175,-0.17628592909929658,-0.17498226453617766,1.0,0.984370845463451,0.9627776183129576,0.9423780454011071,0.9224619871392926,-0.10333757086000003,-0.09937355979106009,-0.09493010351884461,-0.09137615008296356,-0.08815458530470952,-0.023337187569666094,-0.01940126668970536,-0.015235787659794114,-0.010926619943174721,-0.006480191453612116,-0.08769701159539245,-0.08945040059908171,-0.09229492814443149,-0.09547772365261802,-0.09924926276608079,-0.027154150283153523,-0.024538917366464175,-0.022363771824351772,-0.021456051484003293,-0.01996411896992894,-0.009680125710019903,-0.0061512702724074155,-0.002906487324355921,-2.5471905188974917e-05,0.002218392244350903,-0.0356541177879579,-0.03397658390290827,-0.03134962737099688,-0.029113624910457988,-0.027419563585862002,0.04486746775055208,0.050114694604943666,0.056820456974921156,0.0639277510284988,0.06913894640481813,-0.07756485859097222,-0.08337090533061275,-0.09152951743827376,-0.09852977265086728,-0.10321399342137792
9_T3,-0.008770638229639492,-0.012310202127978816,-0.008391264744740591,-0.0018878315910128398,0.005532026484290677,0.10098492115426007,0.09963671258931056,0.09778052380089826,0.09691809125831007,0.09566278302371409,-0.0010517275114335822,0.003391691118465124,0.009382617697521283,0.013568488646349151,0.01740868709476643,-0.08651054179910446,-0.0840965351601763,-0.08179403741880654,-0.07818535982551711,-0.07429978830600319,-0.14173590746432213,-0.14334682239531474,-0.14599591070148144,-0.1489414364783786,-0.15147462533107983,0.10168195767380298,0.10073433228444746,0.09862183554271452,0.09616036390612302,0.09376588284771852,-0.17464199424256166,-0.17548637651172821,-0.1780024031382749,-0.17765682455368845,-0.17647271066701026,0.984370845463451,1.0,0.9843723668039036,0.962781534682217,0.9423846937691124,-0.10448710723956937,-0.10337149178810705,-0.09938057672654961,-0.09492437313228766,-0.09138385907108103,-0.029184880844481863,-0.02331441360281507,-0.01937255373231338,-0.015218995632644136,-0.010907961365311863,-0.08371424381096448,-0.087623225414484,-0.08937162560208607,-0.09221012785264666,-0.09534972540742266,-0.030883042573719863,-0.027069393524116143,-0.024448966336148552,-0.022266584244402796,-0.021349107709179967,-0.00924065180834897,-0.009462738171300712,-0.005919073546367025,-0.002656562101260869,0.00024653931716914814,-0.03664579973493281,-0.03569870460426035,-0.034024096130503036,-0.031400639307202334,-0.029169046593458738,0.04461534046499455,0.0448476440556386,0.050091077493307164,0.05679237870400753,0.06389504799524712,-0.08039699263858475,-0.07761097131198605,-0.08341565141315455,-0.09157213071823554,-0.09857023141358154
9_T2,-0.0006357565587002574,-0.008842555598315654,-0.012387193527041157,-0.00847491896189795,-0.001980802992962202,0.1026007414491716,0.10104767556949854,0.09969415821741573,0.09784281417884916,0.09698599833566073,-0.00480228321465751,-0.0008520748300880522,0.003571889209993562,0.009573298961465351,0.013772926274994324,-0.08942595329199253,-0.08660021829057656,-0.08417830296989251,-0.08188291737166922,-0.07828268168562323,-0.13852866317384654,-0.14179043982167286,-0.14338137114808694,-0.1460333978217626,-0.1489788108734133,0.10411842211446458,0.10174542991447137,0.10079256624001469,0.09868569970985129,0.09623123190652562,-0.17448088132862224,-0.17480630168811115,-0.17563455198812533,-0.17816009464268223,-0.177827207379442,0.9627776183129576,0.9843723668039036,1.0,0.984373887469457,0.9627854491550996,-0.10562057606851932,-0.10452488063486598,-0.1033778556853933,-0.09937546045173976,-0.09493183052970908,-0.03430397148742441,-0.02915974340177407,-0.023287533697037066,-0.019357114459553876,-0.015202210029336333,-0.07939224559016818,-0.08363228704196492,-0.08754946653813828,-0.08929288210844523,-0.09209311555152691,-0.03317127896783062,-0.030789741390743423,-0.02698467017054528,-0.024359053573463393,-0.022169441823566092,-0.009716485523325985,-0.009000513215191318,-0.00924552992707321,-0.005687084407841681,-0.0024068807963861876,-0.039436310478560624,-0.0366962493837369,-0.035743276151607016,-0.0340715907650961,-0.03145163065086448,0.04542256228020698,0.044593887578662963,0.04482782806870816,0.050067470322186974,0.056764313337532964,-0.08434694135911067,-0.08045073378641607,-0.07765706285036571,-0.08346037547262365,-0.09161472137602175
9_T1,0.006892549676108748,-0.0007135224634457979,-0.008925208565996635,-0.012464155207253236,-0.008558538109419905,0.10290730867765435,0.10266999937189442,0.10111040499263871,0.09975158294908047,0.097905079971093,-0.0065257235963430155,-0.004578902006864622,-0.0006525700745806753,0.0037519652288574724,0.009763841232765394,-0.09322009054035763,-0.08952515964416097,-0.08668985484155786,-0.08426003752241418,-0.08197175799721612,-0.13615432964194926,-0.1385903939870684,-0.14182924820516976,-0.143415908362114,-0.14606829018266426,0.10631501442946344,0.10418805502828915,0.10180887680070438,0.10085077893253905,0.09874953850005794,-0.17504229599862686,-0.17466490703391585,-0.17497048437372564,-0.1757826249839555,-0.1783176683633541,0.9423780454011071,0.962781534682217,0.984373887469457,1.0,0.9843754074606964,-0.1061147090401793,-0.10566313950513814,-0.10453231308017497,-0.10337294631621492,-0.09938247507168872,-0.038727467862158874,-0.03427595683351803,-0.029130082425765532,-0.023272987924138323,-0.019341680607034707,-0.07490288350277617,-0.07930015337203888,-0.08355036363729644,-0.08747573495110363,-0.0891846079708046,-0.03400486731515357,-0.03306748590478983,-0.030696480448417187,-0.026899980202676026,-0.024269179053973872,-0.010871767814282453,-0.00944789952282564,-0.008760591791350076,-0.009028500728001718,-0.005455302543379997,-0.04334992070852148,-0.03949360378783706,-0.03674668000293377,-0.035787832438000274,-0.03411906781664042,0.04583515088377044,0.045399262701909304,0.044572443868096376,0.04480801978511137,0.0500438730851059,-0.08545703126206382,-0.08441057122419254,-0.08050444765120768,-0.07770313322096109,-0.08350507752557715
9_T0,0.01393035132976411,0.006808093919155757,-0.0008033462500264906,-0.009007826901017773,-0.012541087185855398,0.1021659165814853,0.10298450021012874,0.10273922680856501,0.10117310943872831,0.09980898679577992,-0.00593164303908578,-0.006274430362287917,-0.004355703396196525,-0.0004532130681552415,0.003931919308680038,-0.09742384512184614,-0.0933305200861415,-0.08962431718517068,-0.08677945147872777,-0.0843417388380243,-0.1339848531557747,-0.13622477960866577,-0.1386345656970959,-0.14186804233705994,-0.14344802613616806,0.10632936229691445,0.10639183530916611,0.10425765723852107,0.10187229834782034,0.10090897037376609,-0.17587950223452095,-0.17524945991220045,-0.17484877796836704,-0.1751345424551353,-0.1759305956158884,0.9224619871392926,0.9423846937691124,0.9627854491550996,0.9843754074606964,1.0,-0.10724623026687123,-0.10616305795498794,-0.10567193691690517,-0.10452733389925517,-0.10337930835585327,-0.04360488441933348,-0.03869601224915876,-0.03424290512573476,-0.02911400998851386,-0.02325844687788647,-0.06936348783134011,-0.07479862594564818,-0.0792081028112303,-0.08346847357645605,-0.08737467580656921,-0.033883324553917696,-0.033888667516888515,-0.0329637423213648,-0.030603259720680523,-0.026815323600761293,-0.010779206289338265,-0.01056886451441228,-0.009179582343443187,-0.008520887206017144,-0.008811650325249125,-0.048021037699966226,-0.043415051936527775,-0.03955087307757014,-0.03679709160349765,-0.03583237347142084,0.04581345817760461,0.045810047437708945,0.045375974200960296,0.044551009327200075,0.04478821920020309,-0.08815289972565603,-0.08553320855530734,-0.08447416499730105,-0.08055813425409866,-0.07774918243861753
10_T4,-0.10530887472104192,-0.09948459173292705,-0.09241183126345762,-0.08417403862841014,-0.07406167096270463,-0.1756514242075123,-0.17535980500944615,-0.17442460952892175,-0.1721992549427863,-0.1706445815618289,0.18407771290700473,0.18970279625385955,0.19196951101334442,0.1900596253148996,0.18773972498951927,0.2239805120555476,0.22314584429159726,0.22182696125743576,0.21877248209674838,0.2152503714395621,0.14599601862135364,0.1465519620006108,0.14632305905765147,0.1452700766452963,0.14220379893652874,-0.12757911516879075,-0.13113878890350766,-0.13470637972523844,-0.1384162806648001,-0.1417082265145261,0.1104459849771845,0.11116792416640775,0.11378980086327602,0.11647794657641895,0.11872267192172135,-0.10333757086000003,-0.10448710723956937,-0.10562057606851932,-0.1061147090401793,-0.10724623026687123,1.0,0.9855158476255317,0.9653611429203045,0.9451712708350757,0.9251076005792227,-0.19944736850625447,-0.20000682379384294,-0.19945850392197398,-0.19881639927191125,-0.19707413590007647,-0.1614188009196728,-0.1619285315530546,-0.1601559728084233,-0.15733862362942314,-0.15578507805673072,-0.002237193047047054,-0.0020252966229480254,-0.003918773013202842,-0.007562975904017234,-0.012062991522581291,-0.03911583438766115,-0.03851031387739799,-0.03814442083937426,-0.03795907207978375,-0.03906426050275593,0.026764720039966175,0.02583675046342897,0.024303885255401173,0.024095143178089615,0.02356326765281164,-0.05242463992388597,-0.048169654354738814,-0.04347794306449899,-0.04003050544449655,-0.036796323922391565,-0.0026143115623359636,-0.011370180516600307,-0.01973367355467954,-0.02855790904292375,-0.03660560837569233
10_T3,-0.11641941079081886,-0.10527580394576794,-0.0994425227743964,-0.09236448511025841,-0.08411961305970259,-0.17260381630179392,-0.17567375224129336,-0.17538460299536943,-0.1744523902051003,-0.17223079381216116,0.1840062731817694,0.18396480945119145,0.18957881050215017,0.19183245030189033,0.18990631031080926,0.2228088117579362,0.2240074528115589,0.2231758950143213,0.22186077263815893,0.21881094107127474,0.14789696733070462,0.14601716615431037,0.14656944689062723,0.14634238099941949,0.14529010994666516,-0.1213583166552037,-0.1276032588056269,-0.13116572529124143,-0.1347367956829961,-0.13845100453400988,0.11133141803980097,0.11050548985685338,0.11123352304599583,0.11386245604252133,0.11655912551871195,-0.09937355979106009,-0.10337149178810705,-0.10452488063486598,-0.10566313950513814,-0.10616305795498794,0.9855158476255317,1.0,0.9855110064751522,0.9653503817369886,0.945165030739128,-0.19814810003426978,-0.19945452193908766,-0.20001642533087294,-0.19946340126089318,-0.1988220997715994,-0.16087686994688383,-0.1614426219810861,-0.1619546269804564,-0.16018488479074822,-0.1573816798807603,-0.000327113589687963,-0.0022727988537413622,-0.0020641748692225626,-0.003961891160529612,-0.007611392208180949,-0.04097528106890385,-0.039198539801794934,-0.03860168766194375,-0.03824613805127932,-0.03807313677941661,0.02708982445382289,0.026784347493321602,0.02585818723110326,0.02432748149838876,0.02412133174854617,-0.056151247442323866,-0.052414120377493816,-0.04815701887733694,-0.043462827316783706,-0.04001278222583699,0.003477997792107731,-0.0025801852995532624,-0.011335482615386833,-0.019698744326361692,-0.02852270477855291
10_T2,-0.12330792543492108,-0.11640761713383542,-0.10526270829063704,-0.0994278780983817,-0.09234773949227613,-0.17191526572548876,-0.1726079267729263,-0.17567750963623632,-0.1753890725237686,-0.174457780041883,0.18222665340085528,0.18394633996713858,0.18390960626694328,0.1895172637365438,0.1917636362567561,0.2234845117793593,0.22280987207127498,0.22400843010458377,0.22317743165138443,0.22186310122029362,0.1480194004269227,0.14790157186191083,0.14602081413945822,0.1465736841115712,0.14634710259506994,-0.11699067010641948,-0.12136373883129728,-0.1276081645539339,-0.1311713922366294,-0.13474343565776828,0.11240163298984296,0.11133197418889336,0.1105064168255576,0.11123558418899104,0.11386549791317559,-0.09493010351884461,-0.09938057672654961,-0.1033778556853933,-0.10453231308017497,-0.10567193691690517,0.9653611429203045,0.9855110064751522,1.0,0.9855101689339852,0.9653504263658909,-0.1946842618321976,-0.19815024995397054,-0.1994568148049902,-0.2000179238032963,-0.19946515889799024,-0.16090827281884162,-0.16088129772840132,-0.16144672933499676,-0.1619594700980095,-0.16019055193110382,0.0007740443127440234,-0.0003379734352287883,-0.0022828033906352406,-0.0020754488921803983,-0.003974756340227659,-0.040635805919035047,-0.04099248928121685,-0.03921492503003095,-0.0386209353497747,-0.0382688769069364,0.028016711925078788,0.02709576229457109,0.026789704844961897,0.025864247990796584,0.024334407299656788,-0.05919817392365964,-0.0561467380431165,-0.05240988701238354,-0.04815185002093154,-0.04345655236441581,0.011756637224613141,0.0034971423641162827,-0.0025634293611215375,-0.011318364265958147,-0.019681452018236394
10_T1,-0.12685273168529856,-0.12330526365594156,-0.11640389738947,-0.10525936855471713,-0.09942393380269737,-0.17296114894621095,-0.17191015872563756,-0.1726035192603969,-0.17567340833735254,-0.17538494317001743,0.17824533121001684,0.18218928827984668,0.18391107860450026,0.1838770322424839,0.18948018761843446,0.22490465220262942,0.2234721774200113,0.22279903431089662,0.2239984749987921,0.22316697001595345,0.14750697211424074,0.14801544038316777,0.14789977996477746,0.14601928177487478,0.14657240869099558,-0.11368425034415937,-0.11698696218024542,-0.12136050334389786,-0.12760506312108377,-0.13116820251050693,0.11442434227963325,0.11237229375381616,0.1113066330717935,0.11048366462698705,0.11121196015999511,-0.09137615008296356,-0.09492437313228766,-0.09937546045173976,-0.10337294631621492,-0.10452733389925517,0.9451712708350757,0.9653503817369886,0.9855101689339852,1.0,0.9855094888353961,-0.19008260896649531,-0.1946835139752708,-0.1981494117956415,-0.19945659412913944,-0.2000177623734712,-0.16131357941516686,-0.16090258719095046,-0.16087658367442967,-0.16144255603524038,-0.16195154670656586,0.00114921041873884,0.0007747237601842495,-0.0003377121552678426,-0.0022825647834709916,-0.0020756790701177367,-0.04018717248921016,-0.04062157357308466,-0.040980588018420444,-0.03920470932095853,-0.03861125645847388,0.029653573923156575,0.028015822225626173,0.027095229302959,0.02678928955715451,0.0258640905982402,-0.06363366463580647,-0.059196119878858824,-0.056144742291213905,-0.05240800820117147,-0.04814950776944385,0.020663246147132212,0.01176940610521113,0.003508338587185671,-0.002553611942280646,-0.011308233547128175
