,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.016134445619872612,0.011909104011749086,0.008609910386040961,0.009350432325736393,0.011146088776743262,0.05826292335149845,0.05928675719717976,0.059979846916813497,0.060200650368740456,0.060043558881417894,-0.06603968178791583,-0.06624728661277407,-0.06429461240867496,-0.06173818930209432,-0.05772470586048435,-0.14549805432115184,-0.14677398173885392,-0.14735637273750565,-0.1471886247195098,-0.1463722494180837,-0.08238604229796902,-0.08297503617091039,-0.08319530789758954,-0.08210909657452913,-0.07966141885241321,0.9667165047712688,0.9863080021796007,1.0,0.9863081578384587,0.9667172615298559,-0.0646436653576471,-0.06373194230934823,-0.0625563118343706,-0.06220524214392246,-0.06198649823900494,0.10191568877050712,0.10148106085609246,0.1015286346693549,0.10211596073624588,0.10286979356661725,-0.15683753607558745,-0.15762228132092193,-0.15846561771453277,-0.15685283683838863,-0.1541811736480492,-0.3135754600697341,-0.3144175337682429,-0.3144506651299799,-0.3142140263467616,-0.31334276126790583,0.14566655633609552,0.14420664865733995,0.14276884946404658,0.14215694243474702,0.1419892513890321,-0.1016031780458295,-0.10314976299054254,-0.10406135968855082,-0.10463749554174914,-0.10552039429156057,-0.11967527413808748,-0.12189933764506948,-0.1241875880165568,-0.12558828772667083,-0.1262322170816463,-0.34065766196827163,-0.34060437453366393,-0.3400390007971672,-0.33833932414372087,-0.3364665191667609,-0.0708056334467081,-0.0715367896107351,-0.07201098238988195,-0.07155680402485548,-0.07045874021528595,-0.0030107791534874587,-0.001177037543106831,-0.0003250058697198974,-0.0022831535826841544,-0.005675118385066049
7_T1,0.019554786935138298,0.016113780010754558,0.011888543272018378,0.00858944758358072,0.009329934991144031,0.05696793786018892,0.058273723814902555,0.05929754733933106,0.0599906235851095,0.06021142651176558,-0.06424819761617746,-0.06599657217263624,-0.06620417089871515,-0.06425166601243672,-0.061695397555192766,-0.14386997638835736,-0.1455100042863782,-0.1467859130413426,-0.14736828665029653,-0.14720054706557056,-0.0813243855182234,-0.08239127597973013,-0.08298047864549299,-0.08320074023255991,-0.0821123660646543,0.9486570465880126,0.9667168831657074,0.9863081578384587,1.0,0.9863083134852075,-0.06607207906372495,-0.06467364810043298,-0.06376196992894738,-0.06258880740785878,-0.06224133624364395,0.10204770406315866,0.10193174627872287,0.10149712529917754,0.10154468083490495,0.10213200697813968,-0.15593340051067592,-0.15683615998332354,-0.15762012035988973,-0.15845804310143535,-0.15684068070135512,-0.3120748391424008,-0.31357072708202316,-0.31441279541990297,-0.3144459291726412,-0.3142092892698893,0.147322980660531,0.14568063437968098,0.14421917500617937,0.14278017450977454,0.14216909421676321,-0.09971615373122189,-0.10158558247178795,-0.10313214335606466,-0.10404373536902611,-0.1046198489894776,-0.11741228497849189,-0.11963066309979209,-0.12185458872279469,-0.12414272251739583,-0.1255433154107311,-0.3408630756701002,-0.34066111418869255,-0.3406078282144411,-0.3400424548744326,-0.3383427931382739,-0.06955986388760427,-0.07080719008039792,-0.07153834225164973,-0.07201253560176285,-0.0715583564160924,-0.005670781428718208,-0.0030217838430363635,-0.0011880595609785325,-0.0003360220119203569,-0.0022941585405693208
7_T0,0.021906209037185723,0.019534041507378568,0.01609311656623262,0.011867984684640755,0.008568986921317372,0.055727991107410606,0.056978751065040335,0.058284523413883856,0.059308336617974654,0.06000139939137834,-0.0616359502663176,-0.06420521461151486,-0.06595347134350438,-0.06616106396969532,-0.06420872835632843,-0.14209280120370424,-0.14388195017245278,-0.1455219532275411,-0.14679784332160192,-0.14738019954289316,-0.07964361488668134,-0.08132962871596092,-0.08239672530731156,-0.08298592073136621,-0.08320399775350333,0.9319918282019821,0.9486576302317715,0.9667172615298559,0.9863083134852075,1.0,-0.06787488305379423,-0.06610198311909746,-0.06470362594909025,-0.0637944095023363,-0.06262484251812243,0.10157428590481798,0.10206375895362739,0.10194780223230206,0.10151318818725875,0.1015607254483065,-0.15450259426357404,-0.15593202971607445,-0.1568340037713953,-0.15761254798298516,-0.1584458770639851,-0.3103669806544929,-0.3120701156236406,-0.3135659944309639,-0.3144080574084982,-0.31444119355201616,0.14899151510594275,0.14733702946722246,0.1456931400943669,0.14423048682930042,0.14279231174504653,-0.0979401921223178,-0.09969859082608705,-0.10156798849649828,-0.10311452532225003,-0.10402611264989396,-0.11538421257241145,-0.11736782212536039,-0.11958606077353616,-0.12180984854201918,-0.12409786578355823,-0.34131611128357087,-0.34086652635435255,-0.3406645661679057,-0.34061128165396093,-0.34004590871058366,-0.06790025213803713,-0.06956143085569161,-0.0708087465859592,-0.07153989476482257,-0.07201408868593169,-0.009168609039905401,-0.0056817481762727485,-0.0030327873214709552,-0.0011990803659103352,-0.00034703694238869535
8_T4,-0.0872907912755177,-0.0869625665424436,-0.08752145657729102,-0.08865697078552257,-0.0900017332660051,-0.1668671976588578,-0.1673507818949438,-0.1680523163817826,-0.16890178353156574,-0.16963706497234077,0.09268744729355137,0.09438969191259577,0.0973995083818235,0.10026358830684114,0.10303165975274119,-0.041412670256233054,-0.04149004257575149,-0.040927881116543906,-0.039790228221481184,-0.03829961194328937,0.1946254342940411,0.19559187319974974,0.19689456869875863,0.19879975758587823,0.20089830628916347,-0.0624961585317474,-0.0637019097867964,-0.0646436653576471,-0.06607207906372495,-0.06787488305379423,1.0,0.9896118288201646,0.9753626278311829,0.9628141875277477,0.9511571196695802,-0.14529997064912625,-0.1430365493713163,-0.14089655839488546,-0.13969444840010486,-0.13908040725647194,0.08250730377462534,0.08436482699209688,0.08748859068206595,0.09105611298870153,0.09513849918165393,-0.09333340903663812,-0.09248336473588874,-0.09090895832303121,-0.08969751632505624,-0.0888181968893885,-0.045760931518324235,-0.04648877850887993,-0.04666316737442635,-0.04621627258759008,-0.045377821954906916,-0.11608445177530413,-0.11659158195641844,-0.11679424371351893,-0.11691115138808439,-0.11681101733922275,-0.12161712390355293,-0.12213052248774531,-0.12242114979652811,-0.1226438223268988,-0.12255653412740729,-0.06253698666268062,-0.06149710022117904,-0.06065896775543987,-0.060034943226831575,-0.0595877124431325,-0.05990713703335695,-0.060502640656049496,-0.060116084332514606,-0.05914182905658615,-0.05800062681850984,-0.059429341856323786,-0.05858426381216496,-0.058644856849562256,-0.05968578751878823,-0.06121512724689475
8_T3,-0.08649277662981553,-0.08722508334386488,-0.08689683629898966,-0.08745567090319821,-0.08859110172084642,-0.16656546069291017,-0.16689178582648734,-0.1673753433502469,-0.16807683644188195,-0.16892625294661487,0.09138299948870783,0.09256342103624984,0.09426540560850251,0.09727483315540793,0.10013856529353612,-0.04075821242154705,-0.04136891090601417,-0.041446259811014075,-0.04088412347224952,-0.039746527873537024,0.19588284210587095,0.19463269604887512,0.19559973778561082,0.1969023670763591,0.1988009918025302,-0.06214257766754616,-0.06252623763838748,-0.06373194230934823,-0.06467364810043298,-0.06610198311909746,0.9896118288201646,1.0,0.9896128554813866,0.9753648967138537,0.9628163052954991,-0.1474501859670094,-0.14534406005852626,-0.1430808155824775,-0.1409409717954737,-0.13973894338997933,0.08401298814385913,0.08250178189183287,0.08435692962217409,0.08746522310447034,0.09102014922125758,-0.0928004729910042,-0.0933371245189726,-0.09248712317211741,-0.09091279744628109,-0.08970141967577842,-0.04348026912353813,-0.04580728085473018,-0.04652942146136624,-0.04669954236111533,-0.0462555289551398,-0.11460849003083151,-0.11612430490534675,-0.11663143421720046,-0.11683410713093922,-0.11695102050517706,-0.12039565086729904,-0.12171238400018168,-0.12222574857323688,-0.12251634977960545,-0.12273899328962759,-0.06280202047623003,-0.06251637886323909,-0.06147653110809273,-0.060638439889828984,-0.060014442633077286,-0.058625070867589744,-0.05989794539580366,-0.06049342713805184,-0.06010689745650197,-0.0591326972665197,-0.06137707116895836,-0.05939947902574008,-0.05855440907937333,-0.058614965430292994,-0.059655817631286336
8_T2,-0.08676376914674644,-0.08642708082017136,-0.08715938811854325,-0.08683111877284357,-0.08738989796125969,-0.16620113353802166,-0.16659006845662136,-0.16691637019496433,-0.16739990101049157,-0.1681013527143169,0.09148584151171556,0.09125908125445438,0.09243943027926761,0.09414115489733586,0.09715019364541416,-0.039670373670978296,-0.040714471930518664,-0.04132515920193735,-0.041402484700253296,-0.040840373478812,0.19806651798635633,0.195890058070122,0.19464059938955808,0.19560760156666682,0.1969037001424048,-0.06191779760943531,-0.062172696435106325,-0.0625563118343706,-0.06376196992894738,-0.06470362594909025,0.9753626278311829,0.9896128554813866,1.0,0.9896135818503682,0.9753654608781458,-0.14841860063514495,-0.14749417114162267,-0.1453881415034776,-0.14312507378947398,-0.1409853771598947,0.0858794089054195,0.08400739522517069,0.08249398440012898,0.08433373512690806,0.08742946643395579,-0.09165749147552041,-0.09280421254527318,-0.0933408396437799,-0.09249088124198875,-0.09091663618675552,-0.040668170296141,-0.04352677310121127,-0.04584794747522959,-0.046565791012886194,-0.046738756899561286,-0.1131693564681552,-0.11464844002329773,-0.11616415110676866,-0.1166712795465323,-0.11687396361273496,-0.11906483698420801,-0.1204910884064407,-0.12180761790560318,-0.1223209484705459,-0.12261152358004998,-0.06326396025572109,-0.06278138471928034,-0.06249577448195915,-0.061455965406429766,-0.060617915428239216,-0.057392317445861624,-0.058615959682672636,-0.05988875564912162,-0.06048421551791219,-0.06009771247280785,-0.06356594520741944,-0.06134703577392324,-0.05936962279282591,-0.05852456094328654,-0.05858508061838779
8_T1,-0.08799317753523786,-0.08669186350245084,-0.08635523107904637,-0.08708753698955754,-0.08675924407887978,-0.16590235884088955,-0.16622725123286433,-0.16661616079921046,-0.16694243609054185,-0.16742593531882308,0.09272458843326378,0.09135086956069265,0.09112418260406119,0.09230445421737171,0.09400589704364234,-0.038190560530440384,-0.03962261013952404,-0.04066665275208939,-0.04127732556968705,-0.041354625015893404,0.20006505053790766,0.19807333944936606,0.19589770308012164,0.19464829963365257,0.1956081932074966,-0.06200139161622919,-0.06195037125442381,-0.06220524214392246,-0.06258880740785878,-0.0637944095023363,0.9628141875277477,0.9753648967138537,0.9896135818503682,1.0,0.9896140681893518,-0.14922218688770766,-0.1484659478216953,-0.14754157054132835,-0.14543565334831254,-0.1431727861114549,0.0876181697340403,0.08587280034100558,0.0839984149016533,0.08246844723026985,0.08429460595287694,-0.09022999737306502,-0.09166118776641337,-0.09280784204798298,-0.09334444023971197,-0.09249453245490129,-0.038014849364832945,-0.04071889974840601,-0.04357107265942787,-0.04588741519216949,-0.04660832747252467,-0.11182562103322564,-0.11321255711789559,-0.11469152631806821,-0.11620711878100362,-0.11671424425683058,-0.11779983658141237,-0.11916908756615487,-0.12059511951856311,-0.12191142764469508,-0.12242472142102094,-0.0638911113116909,-0.06324115143812592,-0.06275860794261567,-0.06247303347051274,-0.061433271180884645,-0.056366396138569495,-0.05738217420156057,-0.05860573458459631,-0.059878438459312025,-0.06047387106532298,-0.06594100296084685,-0.06353276701394284,-0.06131406559051759,-0.059336858635379755,-0.058491810209140876
8_T0,-0.08918094667060764,-0.08791177110718833,-0.08661058818662597,-0.0862740203892319,-0.08700632095259546,-0.16571411963352836,-0.16593048707824648,-0.16625535369011196,-0.1666442326378984,-0.16697047658622463,0.09440699582278304,0.09257276675908299,0.09119927567280658,0.09097267047537455,0.09215285567589564,-0.03692474498948688,-0.038136731575127474,-0.03956868168655998,-0.04061265427948175,-0.041223306915305326,0.20191924307505646,0.20007099446095278,0.19808021872340248,0.19590473666978328,0.19464745408148298,-0.06220759411827094,-0.06203752386247302,-0.06198649823900494,-0.06224133624364395,-0.06262484251812243,0.9511571196695802,0.9628163052954991,0.9753654608781458,0.9896140681893518,1.0,-0.15021085763865996,-0.14927437150909803,-0.1485181848611105,-0.14759387282502304,-0.1454880956186703,0.08947873031515226,0.08760991914998978,0.08586189092204038,0.08396895291265535,0.08242402992288517,-0.08895093010030433,-0.09023351381072292,-0.09166459817262715,-0.09281116850327359,-0.09334773036729219,-0.03552157309083958,-0.03807181250137199,-0.0407686170157463,-0.043615281022161265,-0.04593491100592648,-0.11064638002108602,-0.11187350607981177,-0.11326031581130921,-0.11473914723586372,-0.11625459669182321,-0.1167610009448365,-0.11791705799853812,-0.11928608123756171,-0.12071186633462237,-0.12202792462084565,-0.06469760017605168,-0.06386493259696727,-0.06321502962865624,-0.06273252604108921,-0.06244699440626474,-0.05524091597531915,-0.056354585791668806,-0.05737028438198983,-0.05859374203018582,-0.05986633149908229,-0.06888351965193505,-0.06590302114196352,-0.06349503181525844,-0.06127658447966782,-0.05929962741369342
9_T4,-0.002395716574362337,-0.0034346396311464144,-0.0039078510512721,-0.00474431976421705,-0.005668566885377971,0.08188232014937455,0.08275445753079719,0.08381817078094021,0.08442116586429574,0.08465433990157024,-0.01383354514662755,-0.010398583704093252,-0.005422918227032419,0.0001960789050759768,0.006291276231231143,-0.07738434317422221,-0.07734658205577372,-0.076379630008182,-0.0746536247426338,-0.07255594323137626,-0.1336621901308532,-0.13112407359862505,-0.12768802419318712,-0.12477136893357758,-0.1218620306183033,0.10149653768095705,0.10146499485777946,0.10191568877050712,0.10204770406315866,0.10157428590481798,-0.14529997064912625,-0.1474501859670094,-0.14841860063514495,-0.14922218688770766,-0.15021085763865996,1.0,0.9857609322107276,0.9659166962671054,0.9475947953662608,0.9303748937248624,-0.13807883467295576,-0.13657273132618883,-0.13373419257813912,-0.13028089130896578,-0.12624076785651953,0.0037668821216438587,0.004277213383839308,0.005351307747388343,0.006353236215646931,0.007645654874718248,-0.12324852966860711,-0.12258974378375839,-0.12151421340178305,-0.11963841089514256,-0.11684836215655235,-0.021634660884661393,-0.02191004901313768,-0.022274939188138203,-0.022538037288601945,-0.022371114827498394,-0.037077719290201344,-0.037761638867395864,-0.0378830510423737,-0.037449445604150915,-0.03678214281448364,-0.01636381006784474,-0.016868115012835208,-0.018162282915353024,-0.0203433261763512,-0.0230507498202662,0.042285066477887844,0.04327839033315911,0.04568739166835151,0.04879710500418972,0.05205227130791268,-0.03303678790747801,-0.03340872638405893,-0.035549535217695834,-0.03969125135383359,-0.04508352971554964
9_T3,0.0013249740586628793,-0.0024279286958867274,-0.003466846396507795,-0.00394004472494522,-0.004776485079713326,0.0809231468923105,0.08189892278638158,0.08277104847715439,0.08383473858697217,0.0844377192571324,-0.0160587156740429,-0.01377128292224109,-0.010336544029323646,-0.00536125604435347,0.000257301857968335,-0.07723054138344165,-0.07740489500985463,-0.07736714898050613,-0.0764002209630476,-0.07467425902564698,-0.13384581785330438,-0.13366932277009277,-0.1311316003151876,-0.12769560896210239,-0.12477552810630049,0.10208386359272237,0.1015125869514639,0.10148106085609246,0.10193174627872287,0.10206375895362739,-0.1430365493713163,-0.14534406005852626,-0.14749417114162267,-0.1484659478216953,-0.14927437150909803,0.9857609322107276,1.0,0.9857613426485556,0.9659176788746732,0.9475963063148374,-0.1375123487536472,-0.1380760739598332,-0.13656875386678005,-0.1337218382206323,-0.13026164412540944,0.003672994021974857,0.00377134082822255,0.004281667646106155,0.005355747297276233,0.006357662717424384,-0.12311310693623087,-0.12321869027293521,-0.1225633694879303,-0.12149043044269939,-0.11961295659457201,-0.020689969359696,-0.021608841440406115,-0.02188419901364836,-0.022249068412106252,-0.02251215333658629,-0.036012365549335346,-0.037016454896687576,-0.03770028875269126,-0.03782168631187471,-0.03738810934704402,-0.01637130099489544,-0.01637295643150607,-0.016877261863238506,-0.018171407867863847,-0.02035241692310102,0.04254996409140018,0.04228139315703121,0.043274705515343015,0.04568367077021242,0.04879333378433636,-0.033089878170163976,-0.03304936067768037,-0.03342131776484606,-0.03556209907515614,-0.03970373858285203
9_T2,0.006045454286465415,0.0012926108649362062,-0.0024601368859624778,-0.0034990492284958357,-0.003972234466317297,0.08007730222410142,0.08093977493686479,0.0819155238118014,0.0827876378123482,0.08385130478395651,-0.01697601474842079,-0.015996241829077024,-0.013709034165971808,-0.010274517773693002,-0.00529960719057421,-0.07709551231886509,-0.07725110932226861,-0.07742544472739434,-0.077387713784385,-0.07642080979423019,-0.1329411656112471,-0.1338529589299618,-0.13367679820918976,-0.13113912638242714,-0.1276997229112125,0.1028377244692417,0.10209991294118692,0.1015286346693549,0.10149712529917754,0.10194780223230206,-0.14089655839488546,-0.1430808155824775,-0.1453881415034776,-0.14754157054132835,-0.1485181848611105,0.9659166962671054,0.9857613426485556,1.0,0.9857617530389661,0.9659186613695208,-0.13635793657932013,-0.13750959658242456,-0.13807207891346063,-0.13655635844870465,-0.1337025292923276,0.0034773692371434617,0.003677454491957528,0.0037757991493760907,0.00428612152319494,0.005360186463385625,-0.12229972654477198,-0.12308325644652934,-0.12319231832363044,-0.12253956894068149,-0.12146493951608617,-0.01927281857099037,-0.020664161597206916,-0.021583024786361194,-0.021858351809500416,-0.022223200434504195,-0.03466786334945517,-0.03595114443733277,-0.03695520312711639,-0.03763895128494032,-0.03776033423248464,-0.016900254560778833,-0.016380455742803637,-0.01638210198446357,-0.01688640790246464,-0.0181805320112175,0.04368574782778664,0.042546291273384385,0.04227772021592662,0.04327102107894873,0.045679950257790536,-0.034442372909561265,-0.033102474843964495,-0.033061931947078106,-0.03343390764156758,-0.035574661431871574
9_T1,0.010947281629923677,0.006012925708960466,0.0012602516238256446,-0.002492341145303931,-0.003531248127833215,0.07886120753816671,0.08009394591848548,0.0809564013665663,0.08193212322593825,0.08280422553663848,-0.0171775883530392,-0.016913457241570236,-0.015933781508947618,-0.01364679887297224,-0.01021250493237304,-0.07688521193665063,-0.0771160850787658,-0.07727167514025986,-0.07744599232720652,-0.07740827646777228,-0.1318070390784301,-0.13294832601225148,-0.13386044298823016,-0.13368427300437608,-0.13114318576096298,0.10322445380196638,0.10285375979404275,0.10211596073624588,0.10154468083490495,0.10151318818725875,-0.13969444840010486,-0.1409409717954737,-0.14312507378947398,-0.14543565334831254,-0.14759387282502304,0.9475947953662608,0.9659176788746732,0.9857617530389661,1.0,0.9857621633826527,-0.13526223448136107,-0.13635520103422857,-0.13750560927221073,-0.13805966963385632,-0.13653700151929854,0.0031696688614186266,0.003481832268970095,0.003681914576139429,0.0037802570851525673,0.00429057501515283,-0.12096560348200387,-0.12226988986744021,-0.12305687479728487,-0.12316851959067751,-0.12251405954437605,-0.01789682813166664,-0.019247042901152367,-0.020638356624940773,-0.02155721092208736,-0.02183250740023559,-0.032974497581328206,-0.03460673094426735,-0.03588993594359019,-0.036893963977221444,-0.037577626459874565,-0.01771780214074698,-0.016909399177366988,-0.01638960967880763,-0.016391246726818805,-0.016895553130639757,0.04515732817105091,0.04368205935639649,0.04254261883537627,0.04227404765451511,0.04326733702390772,-0.037404683058297535,-0.034454956080148265,-0.0331150700131082,-0.033074501715950125,-0.033446496014505216
9_T0,0.01513460936571249,0.010914589990053892,0.0059804011054778615,0.0012278963345984106,-0.002524541474641991,0.07726800538498625,0.07887787368795533,0.08011058799623769,0.08097302618166902,0.08194872102897617,-0.016787325762618453,-0.01711501099333929,-0.01685091328271979,-0.01587133470879188,-0.013584577038397624,-0.07642844849406256,-0.07690579204825405,-0.07713665571698981,-0.07729223883777725,-0.07746653780961248,-0.13000637980126645,-0.1318142211210821,-0.13295582954306118,-0.13386792640148737,-0.1336882864195804,0.10262974780829362,0.10324048070642391,0.10286979356661725,0.10213200697813968,0.1015607254483065,-0.13908040725647194,-0.13973894338997933,-0.1409853771598947,-0.1431727861114549,-0.1454880956186703,0.9303748937248624,0.9475963063148374,0.9659186613695208,0.9857621633826527,1.0,-0.13398517415038957,-0.13525951471920447,-0.1363512301367299,-0.13749320301444448,-0.1380402993946147,0.0028621495505679684,0.00317413625186862,0.003486294914671421,0.0036863742745739865,0.0037847146356102313,-0.11877298812779166,-0.12093579879910425,-0.12224352044627929,-0.1230330674333474,-0.12314301237330569,-0.016580257111583525,-0.017871085945663907,-0.019221270018547443,-0.020612554442445866,-0.021531399847119954,-0.030996064218569867,-0.032913487133329686,-0.03454561113888319,-0.03582874006382479,-0.036832737442723494,-0.018724821502018915,-0.017726933873142323,-0.016918542982912933,-0.016398762803022448,-0.01640039065868819,0.04695163189833706,0.045153615972722355,0.04367837126693128,0.04253894677731367,0.042270375472742275,-0.041896876876289735,-0.037417210882891704,-0.03446753774759308,-0.033127663677850874,-0.03308706998456978
10_T4,-0.05086194733258441,-0.050998128278439005,-0.04635675721921449,-0.0398250762741642,-0.03296581066754316,-0.18281025761583103,-0.18251538875401147,-0.1817584250498929,-0.1809295134970875,-0.17995200478024068,0.14488082257049292,0.14530055299212027,0.14195410453130286,0.1362675499366969,0.12914433211489393,0.25804658381648304,0.26016357328162365,0.26054154236247307,0.25944520516338015,0.2573095373692786,0.12023424170786141,0.12227163818217061,0.12352211040171181,0.12350177518378276,0.122444812338168,-0.1584691694382765,-0.15762366219780305,-0.15683753607558745,-0.15593340051067592,-0.15450259426357404,0.08250730377462534,0.08401298814385913,0.0858794089054195,0.0876181697340403,0.08947873031515226,-0.13807883467295576,-0.1375123487536472,-0.13635793657932013,-0.13526223448136107,-0.13398517415038957,1.0,0.9825169818541567,0.9600705363447223,0.9391131967854297,0.9192689019984537,-0.1670444308515327,-0.1646394168610981,-0.16165304358919255,-0.1584105162866315,-0.155000242029892,-0.15235039456544686,-0.15105198747687062,-0.14982770335536655,-0.1490610617021303,-0.1487794131016437,-0.005352958673607221,-0.003905541215341137,-0.003100296072603413,-0.003134890442790854,-0.004280239708966945,0.000596412182310555,0.002938491046008832,0.0047292412936431535,0.005900876603239995,0.0067733350525173335,0.017378964505814404,0.017443268087407357,0.017513329524422114,0.017417214475685505,0.017436856443157202,-0.023959633820643995,-0.02299373153365965,-0.02326726225001812,-0.024145938955981733,-0.025627798763603955,-0.04785351680360589,-0.04981852614715474,-0.05012756235524126,-0.04905395845767137,-0.04639381514123357
10_T3,-0.04683162325246233,-0.05086188703854682,-0.05099806285292957,-0.04635677569064802,-0.03982521288897819,-0.1820581643449366,-0.18280870911451594,-0.1825138438250778,-0.1817568851762538,-0.180927978942526,0.14305519136387115,0.14487304782456895,0.1452927412532038,0.14194650672880682,0.13626032161753826,0.25493247685759673,0.2580437477285452,0.26016071979330696,0.26053868590412693,0.25944235778022884,0.11749801720137473,0.12023381376749727,0.12227118347900923,0.12352165359733883,0.123501534869362,-0.15686256199778603,-0.15846778335899508,-0.15762228132092193,-0.15683615998332354,-0.15593202971607445,0.08436482699209688,0.08250178189183287,0.08400739522517069,0.08587280034100558,0.08760991914998978,-0.13657273132618883,-0.1380760739598332,-0.13750959658242456,-0.13635520103422857,-0.13525951471920447,0.9825169818541567,1.0,0.9825169569965218,0.9600690709361432,0.9391090731160874,-0.167989205191931,-0.16704424998590064,-0.16463923711753553,-0.16165286488731428,-0.1584103386347114,-0.15349277877416925,-0.1523478165020004,-0.1510499211816803,-0.14982598326990443,-0.14905912832526355,-0.007135774706018497,-0.005352212438361802,-0.0039048121590531653,-0.003099576409871551,-0.0031341706125045886,-0.002000681956437327,0.0005979656062199847,0.0029399023751486768,0.004730546977905087,0.005902111564187933,0.01789987156345922,0.017378685731516786,0.017442989851035887,0.01751305133858589,0.017416936429591474,-0.026403933349694115,-0.023959405057970243,-0.022993503386079014,-0.02326703449392225,-0.02414571100790052,-0.04321289230244474,-0.047851401588605985,-0.04981640266725614,-0.05012543806445001,-0.049051837876142104
10_T2,-0.03999751771879072,-0.04683300676800185,-0.05086319684270916,-0.05099936851748666,-0.046358165827289056,-0.1808005026464252,-0.1820558315894024,-0.18280637246079115,-0.18251151067095653,-0.18175455714166858,0.13893143902496538,0.14305013119866491,0.14486787139975138,0.14528752928238822,0.14194150973878447,0.2513053462680938,0.254928699638593,0.2580399453671165,0.26015689950235865,0.2605348624812099,0.11403452603593013,0.11749719094837559,0.12023294549159926,0.12227031167435923,0.12352114904228965,-0.15420085414118442,-0.15686040399244738,-0.15846561771453277,-0.15762012035988973,-0.1568340037713953,0.08748859068206595,0.08435692962217409,0.08249398440012898,0.0839984149016533,0.08586189092204038,-0.13373419257813912,-0.13656875386678005,-0.13807207891346063,-0.13750560927221073,-0.1363512301367299,0.9600705363447223,0.9825169569965218,1.0,0.982515827608049,0.9600655021315614,-0.1678406987042838,-0.1679888219219129,-0.16704386702240506,-0.16463885534202904,-0.16165248426672463,-0.1542930895960493,-0.15348904552694936,-0.1523447295566109,-0.15104728483631683,-0.14982306983627694,-0.008934935381205185,-0.007133931781728634,-0.005350389468708948,-0.0039030057405275488,-0.0030977789221245623,-0.004508111747804361,-0.001996480260879889,0.0006020119087518046,0.0029438073016285525,0.004734346574556994,0.019600529342331387,0.01789918966896465,0.017378005304716716,0.01744230968589143,0.017512371247156995,-0.029159004153175364,-0.02640384058311219,-0.023959312591882324,-0.022993411183860283,-0.02326694258184826,-0.03713566924910572,-0.04321142382556352,-0.04784992131687683,-0.04981491542117981,-0.05012395060426655
10_T1,-0.031902337569174204,-0.040008120535304385,-0.046843468590762216,-0.05087357202628021,-0.05100974595164235,-0.17948014064287288,-0.18079267983736327,-0.18204800023129278,-0.18279853702947046,-0.18250367851239507,0.13310700304240392,0.13894378553593376,0.14306219644489082,0.1448798098915349,0.14529944114660523,0.24711680317847595,0.2512948191299988,0.25491813762938437,0.2580293557333864,0.2601462853823278,0.11012135327301698,0.11403087388095286,0.11749338957111943,0.1202291395448382,0.12226788446183659,-0.15087633339994033,-0.15419330468500836,-0.15685283683838863,-0.15845804310143535,-0.15761254798298516,0.09105611298870153,0.08746522310447034,0.08433373512690806,0.08246844723026985,0.08396895291265535,-0.13028089130896578,-0.1337218382206323,-0.13655635844870465,-0.13805966963385632,-0.13749320301444448,0.9391131967854297,0.9600690709361432,0.982515827608049,1.0,0.9825152003018874,-0.1675385909961236,-0.16783874358242823,-0.1679868667104614,-0.16704191371955082,-0.1646369067521471,-0.15534082148635506,-0.15428153237056733,-0.15347902846167719,-0.1523358342046833,-0.15103766888995673,-0.010353460104333726,-0.008925875978100004,-0.0071248983104973745,-0.005341381171792011,-0.003894011748139879,-0.006946709334611979,-0.004487118231658472,-0.001975648718960713,0.0006226761959721573,0.0029643316853708943,0.0218170958942477,0.01959713785634635,0.017895804042335657,0.0173746240112632,0.017438926713623872,-0.031782066272279114,-0.02915977248282136,-0.026404612942628566,-0.02396008978394777,-0.0229941878498575,-0.030406445220597295,-0.03713837762249592,-0.043214107135807,-0.047852583320511455,-0.04981757534781719
