,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
7_T2,0.021413614353300074,0.015865890968344353,0.009406770926868428,0.010735483359938222,0.012465861293420156,0.056322404054995646,0.05869610533492818,0.060339569553860786,0.060400236753532115,0.059457961943917656,-0.06205128021870305,-0.06658696965180724,-0.06459488663880045,-0.05795401171885302,-0.04786812304065348,-0.1427127679904362,-0.14606872823079267,-0.14787311552755075,-0.14691389735163574,-0.1430283598388182,-0.0800243430963741,-0.08310710944291062,-0.08345042438910653,-0.08043574652716005,-0.07467882113456101,0.9387807673546857,0.9738983159161596,1.0,0.9738989130411334,0.9387835688481078,-0.06736215151487801,-0.0647349624609567,-0.06219715068824095,-0.061931923608739156,-0.061910174639052414,0.10204528267636237,0.10264965343142875,0.10245692426903345,0.10348778653421298,0.10320761078938348,-0.15590842352330228,-0.15823896315974753,-0.15955625043450308,-0.15541989262774625,-0.1487654194686509,-0.31221807088212394,-0.3152438683931865,-0.3163529851258416,-0.3151473396549054,-0.31293790905993,0.14952497192954325,0.14648727463148015,0.14351922847608145,0.1428335298897823,0.14390312309781841,-0.09889533109244028,-0.10247992536897481,-0.10491202540055918,-0.10644110602146573,-0.10825428192692818,-0.11648517294408253,-0.1205200147806853,-0.12504600017958017,-0.1270443975344024,-0.12744944223265456,-0.34360536361375094,-0.3431164617652061,-0.34210947126982333,-0.3390331709833588,-0.3368218636497855,-0.06821319273330258,-0.07091274559891109,-0.0723217715544046,-0.07048487395709915,-0.06733087637852868,-0.009050142555987236,-0.003196063453025376,-0.0006221053128064162,-0.005883434928025448,-0.014332020453983255
7_T1,0.023499896059024774,0.021371663498567922,0.01582421972805755,0.009365453654701324,0.010694073342383599,0.05455494363250989,0.05634419731230388,0.058717838825159914,0.06036126126559198,0.06042192121981128,-0.056409623639408074,-0.06196456357397357,-0.06649963187223491,-0.0645079013754397,-0.057867935791466374,-0.1381806551755026,-0.14273686885278733,-0.14609272804709797,-0.14789704680666702,-0.14693786236762335,-0.07590179342789902,-0.08002917917101764,-0.08311235200565671,-0.08346113989490067,-0.08044454759446545,0.9081461189418812,0.9387821682134703,0.9738989130411334,1.0,0.9738995100705562,-0.06991582361576149,-0.06742213977855586,-0.06479523391664785,-0.06225765277541831,-0.062000992600798055,0.10050584704294709,0.10207761298838655,0.10268194521556258,0.10248919477108336,0.10352002827754343,-0.1512732551442802,-0.1559046107028668,-0.1582330080431402,-0.15955266169803473,-0.1554001162818874,-0.3074734108391501,-0.3122085645296837,-0.3152343255400487,-0.3163434323647047,-0.3151377988065775,0.1521724829009407,0.1495506196978505,0.1465132132795603,0.1435460425525851,0.14285714698196703,-0.0952059293213757,-0.09886000586615357,-0.10244448033192387,-0.10487652166279234,-0.10640552046714913,-0.1124099150623892,-0.116395855306171,-0.12043019309408724,-0.12495564575502732,-0.12695377452323853,-0.3450661007276508,-0.3436122584380539,-0.34312336161895235,-0.34211638493569463,-0.3390401264792715,-0.06400211801153263,-0.0682163673960707,-0.0709158762687593,-0.07232489318982753,-0.0704880111485263,-0.016923452488753384,-0.009072131704225581,-0.0032182133985034517,-0.0006442655137742862,-0.005905505148640542
7_T0,0.024218534443309726,0.023457837019323628,0.021329721474408685,0.01578255725367764,0.00932414506226364,0.052839327512817114,0.0545767827519764,0.0563659870749412,0.058739568830954964,0.060382949501174496,-0.050783672843999164,-0.05632371664871393,-0.06187788264600607,-0.066412330110339,-0.06442095193170415,-0.13316516538483822,-0.13820488837790876,-0.14276096557877646,-0.14611672374522153,-0.14792097398193987,-0.0720447365329161,-0.0759066793671265,-0.08003445965675206,-0.08312308877307482,-0.08346989059765117,0.8801686226723259,0.9081482210546175,0.9387835688481078,0.9738995100705562,1.0,-0.07227139475323854,-0.06997552245125165,-0.06748210842450283,-0.06485548564410955,-0.0623266148694182,0.09848011925583841,0.10053825018297917,0.10210993702323547,0.10271423073227448,0.10252145901445987,-0.14541194605557745,-0.15126949915275248,-0.1558986861700663,-0.1582294284673415,-0.15953282553544978,-0.3017344709357062,-0.3074639622998823,-0.3121990595308802,-0.31522478404567406,-0.31633388096299775,0.15467015007972776,0.15219804742810483,0.14957646099354566,0.14653993955135594,0.14356963179681836,-0.09180447596481212,-0.09517072741474163,-0.09882468707292275,-0.1024090417493933,-0.10484102438660473,-0.10807434778227423,-0.11232112481301068,-0.11630657264634844,-0.12034040661261321,-0.12486532676413865,-0.34648973933385024,-0.3450729752565652,-0.34361915229880846,-0.3431302605085844,-0.34212329763584964,-0.05957002508380968,-0.06400536033157417,-0.06821954153480952,-0.07091900642285552,-0.07232801431167574,-0.0261782349826456,-0.01694522165536634,-0.009094116007616705,-0.00324035846283039,-0.0006664208338380521
8_T4,-0.08836047873111193,-0.08866949698417576,-0.09151979625963387,-0.0950798799972544,-0.09703502589250554,-0.16765368552257554,-0.16891367142392041,-0.17031274595689197,-0.17137563230177302,-0.17239811667142851,0.09439950682605062,0.09904194623716107,0.10504888709777546,0.11049877901281495,0.11453648682876048,-0.041620540151632864,-0.04114740141441038,-0.03864127795208296,-0.034697230183111785,-0.03106267308579485,0.19596989891952837,0.1979704879548502,0.20200686672098045,0.20598528089415585,0.21022078838638936,-0.06207608705050447,-0.06467467126595398,-0.06736215151487801,-0.06991582361576149,-0.07227139475323854,1.0,0.980294221982893,0.9557110175854105,0.9340382359451443,0.9142750310669319,-0.14557919634252134,-0.14142669346252637,-0.1393522644201415,-0.1384288103149556,-0.13828308057754202,0.08299683459329722,0.08782588904409594,0.09531932813378254,0.10347073543456625,0.11043736057978919,-0.09370865661080673,-0.09158221226456806,-0.08933842011606188,-0.08784868798839694,-0.08743934910012213,-0.04587063557551307,-0.047086243623128625,-0.0458698400908135,-0.04384204666605805,-0.041326132039818296,-0.11659335110219742,-0.11734372438166936,-0.11753289111800641,-0.11699370655146103,-0.11633924264485782,-0.12163198845658564,-0.12239628811792208,-0.1227029935850461,-0.12185387529597443,-0.12030755355376078,-0.06285182620431343,-0.06128695170304358,-0.06033415333196009,-0.060865120189983,-0.06272785626125389,-0.0601517601188767,-0.06023136813858883,-0.05826764155426639,-0.05629134738342384,-0.05442468900053688,-0.059595319247037995,-0.05915698230854045,-0.06117830656853949,-0.06468735103630713,-0.06934442109840544
8_T3,-0.08817236572317298,-0.08822792343104081,-0.0885367669799175,-0.09138667470612268,-0.09494629682252123,-0.16687277662905708,-0.16770308553257057,-0.168962927619252,-0.17036184600577695,-0.1714246070187062,0.09314073542881153,0.09414833647816352,0.09878948084139515,0.10479503341079738,0.11024372142710671,-0.0399080219471155,-0.041532647202818795,-0.04105950311163802,-0.038553674949960225,-0.034610089596309776,0.19906808644568993,0.19596741718685204,0.19796911923684044,0.20202136197160334,0.20599352285613054,-0.06181072076505739,-0.06213662878364458,-0.0647349624609567,-0.06742213977855586,-0.06997552245125165,0.980294221982893,1.0,0.9802981367162769,0.9557198162019939,0.9340511148235359,-0.14866508622369187,-0.1456678539884527,-0.1415159604734817,-0.13944180958602614,-0.13851846930580408,0.08612489677397207,0.08298262618160535,0.0878050452442378,0.09530463036280856,0.1034096092725712,-0.09223286698596024,-0.09371609507895645,-0.09158986924912396,-0.08934630407460072,-0.08785671955762148,-0.04120717686965651,-0.04595455563106966,-0.047170782550985724,-0.04595738134285721,-0.043918390603512686,-0.11371947466070768,-0.11667344279694757,-0.11742383609100285,-0.11761297845274757,-0.11707385569107624,-0.11919673792907982,-0.12182341727940947,-0.12258760143028657,-0.12289415120726285,-0.12204515385335701,-0.06386701100382686,-0.06281038711188348,-0.06124565610288582,-0.06029295444899611,-0.060823868300092496,-0.05767214305582263,-0.06013326829781685,-0.06021289931572197,-0.05824941715594189,-0.05627337007344857,-0.06386124675956038,-0.05953527973865502,-0.05909680550901468,-0.061117865524119,-0.06462642444438414
8_T2,-0.09050485207953506,-0.08803969786455122,-0.08809541961021464,-0.08840408856804902,-0.0912536049101569,-0.16625756081912466,-0.16692226295063098,-0.1677524702389287,-0.16901216856016077,-0.17041093086266867,0.09608882011528462,0.09288972921026806,0.09389731125203954,0.09853716143479546,0.10454132652207743,-0.037108581532139466,-0.03982026519210551,-0.04144478505439678,-0.0409716356322328,-0.038466102653185896,0.20315281348983083,0.19906532663872648,0.19596625323642455,0.19798404884398424,0.20203002355333882,-0.06178042440447677,-0.06187133212076612,-0.06219715068824095,-0.06479523391664785,-0.06748210842450283,0.9557110175854105,0.9802981367162769,1.0,0.9803020494477375,0.9557276621141265,-0.1504488158763958,-0.14875342342131925,-0.14575647949900467,-0.14160519507752797,-0.1395313222287101,0.08951032255398583,0.08611036175105376,0.0829623079531391,0.08779109421202776,0.09524436914234467,-0.0894720538279636,-0.09224044805728886,-0.0937235321200559,-0.09159752471719729,-0.08935418642342816,-0.036163800230036236,-0.041291702927958154,-0.046039159773079756,-0.047258144326040266,-0.046033463060229596,-0.11126204913046843,-0.11379995340772131,-0.11675350656009181,-0.11750391984038777,-0.1176930378360763,-0.11690191523444232,-0.1193888499870205,-0.12201474045947965,-0.12277880913585315,-0.12308520334890787,-0.06530582099305478,-0.06382545174516589,-0.06276896180642078,-0.061204374241215664,-0.060251769265678365,-0.05549343065765745,-0.05765395251388957,-0.060114784104054034,-0.06019443811999614,-0.0582312002677028,-0.0690854790415453,-0.06380046231235878,-0.05947526680627015,-0.05903665536667606,-0.0610574512807257
8_T1,-0.09169855202314318,-0.09037187809760175,-0.08790708157087658,-0.0879629672370998,-0.08827146171694802,-0.16516892103069927,-0.16630712003379727,-0.16697173392539819,-0.16780183964981846,-0.16906139425481023,0.0986510593310428,0.0958371672912482,0.0926388680853428,0.09364643102110437,0.09828498788991184,-0.03491237671537846,-0.0370211487966518,-0.0397325392011911,-0.0413569536884188,-0.040883798958228634,0.20780258379280592,0.20314964373356884,0.19906388520618354,0.19598137832851042,0.1979931421411167,-0.06188942371887693,-0.06184105686485233,-0.061931923608739156,-0.06225765277541831,-0.06485548564410955,0.9340382359451443,0.9557198162019939,0.9803020494477375,1.0,0.9803041859660657,-0.15165134303433442,-0.15053694877575882,-0.14884172859411846,-0.14584507289296916,-0.14169439729364117,0.09264578102925178,0.08949546901837571,0.08608971234322707,0.08294887418490954,0.08773163957454978,-0.08650320333366623,-0.08947990544205066,-0.09224802764230075,-0.09373096773456312,-0.09160517866930488,-0.03211696751958931,-0.03624892854962909,-0.04137691478894961,-0.04612658606456501,-0.0473340557439518,-0.10932284666508814,-0.11134280643323137,-0.11388040405037933,-0.11683354240763355,-0.11758397564591218,-0.11506807433169586,-0.11709455147005643,-0.11958085594770837,-0.12220595808447217,-0.12296991132227056,-0.06719064282797886,-0.06526410690286295,-0.06378390633173225,-0.0627275502799163,-0.06116310611003684,-0.05348820145743616,-0.05547548706572806,-0.05763576946299473,-0.06009630753218708,-0.06017598454600667,-0.07491290430513098,-0.06902400935836452,-0.06373970485162678,-0.05941528042960637,-0.058976531861185594
8_T0,-0.0913760517895562,-0.09154343761977296,-0.09021699459569608,-0.08775264321439266,-0.08780871760322395,-0.16398026048861492,-0.16522373178938393,-0.16636174299685702,-0.16702624482337824,-0.16785622361659652,0.09938334919117797,0.09835958462813305,0.09554647050201157,0.092349079095615,0.09335662117501634,-0.03283895020138933,-0.03481099119059374,-0.036919469922659556,-0.03963048028968055,-0.041254747988105196,0.2120902216344399,0.20779464532970873,0.20314386859790376,0.19907757813723584,0.195988667385303,-0.06126941016397058,-0.06195856540443923,-0.061910174639052414,-0.062000992600798055,-0.0623266148694182,0.9142750310669319,0.9340511148235359,0.9557276621141265,0.9803041859660657,1.0,-0.1526732856093663,-0.15175110992727533,-0.15063684400739027,-0.14894184596369042,-0.1459455670276565,0.09567317067767449,0.09262659485073177,0.08946960381805923,0.08607224466985926,0.08287936652570142,-0.08447952438787855,-0.08651107632791162,-0.08948738479329373,-0.0922551433970933,-0.09373789241565039,-0.029398725550217948,-0.03221552480649574,-0.03634766922392797,-0.041478163597368126,-0.046213775063426145,-0.10736650244931381,-0.10941494576458129,-0.11143458615318462,-0.11397179307930769,-0.11692441216773931,-0.11310801855924657,-0.11529148088082905,-0.1173173815908112,-0.11980295870229796,-0.12242715421847912,-0.06865486701918752,-0.06714097956701116,-0.06521472094156675,-0.06373474190639565,-0.06267856005121729,-0.051989605031251995,-0.05346670087886175,-0.05545368148672915,-0.057613644544267595,-0.06007379569520711,-0.08016442790083932,-0.07483967417176965,-0.06895182365841925,-0.06366845151505937,-0.0593450058307107
9_T4,-0.0017840504785092575,-0.004199065945107276,-0.006075218824532671,-0.009128546065256279,-0.011698772114012239,0.08260246730543896,0.08443528986009106,0.08536616068198837,0.08564479405962337,0.0855938019432205,-0.01391612956098499,-0.00542347342015193,0.0060473183940788384,0.018399356174905863,0.028407013335227944,-0.07745711371840691,-0.07629698349899605,-0.07257775104423177,-0.06772838311886767,-0.06278781784117383,-0.13393869998334912,-0.1286163872658502,-0.1223717531472234,-0.11699466042875853,-0.11252820585901677,0.10239236448151863,0.10261735537803468,0.10204528267636237,0.10050584704294709,0.09848011925583841,-0.14557919634252134,-0.14866508622369187,-0.1504488158763958,-0.15165134303433442,-0.1526732856093663,1.0,0.9735175060351742,0.9374047082892853,0.9048622453735583,0.8749364360043261,-0.13876754042720313,-0.1345897473641269,-0.1271265060284788,-0.11852209989180752,-0.11072423996050022,0.003813477913557523,0.005423875120535075,0.007881350685301365,0.011570152545464058,0.016148121633473504,-0.12410763506798334,-0.1224974676373298,-0.11782046720625644,-0.11153984123200172,-0.10492291155544255,-0.021713052085203362,-0.022539194413925646,-0.02245008797662719,-0.02101256872429284,-0.01949387923620695,-0.0375316812469823,-0.03830337917581466,-0.03714754532683557,-0.03479164856248547,-0.032113209203905375,-0.016802506087029965,-0.018768017680603252,-0.023476232307666864,-0.029794883313398617,-0.03604649564284838,0.043018514746456044,0.04637772701595862,0.05250412035450876,0.0593085112089523,0.06576440967092873,-0.03383610444436233,-0.03661055227500291,-0.045920630127912546,-0.057989158492922493,-0.07082591124587381
9_T3,0.005913079234334592,-0.0018490819106848635,-0.004263995187395716,-0.0061400451621320745,-0.009193187619048226,0.08071843181492871,0.08263588099077698,0.08446863265794548,0.08539947080472834,0.08567809900231761,-0.0173268435957008,-0.013790062127555819,-0.005298663224807755,0.006170313940578153,0.018520386594508706,-0.07728179500528015,-0.07749842867355004,-0.07633837989511225,-0.07261932992184658,-0.06777019868895344,-0.13368449783893385,-0.13394394757379363,-0.12862251405494107,-0.12238684071183802,-0.11700677316208247,0.10342328427219905,0.1024246475064651,0.10264965343142875,0.10207761298838655,0.10053825018297917,-0.14142669346252637,-0.1456678539884527,-0.14875342342131925,-0.15053694877575882,-0.15175110992727533,0.9735175060351742,1.0,0.9735190434047925,0.937408343558163,0.9048677725384617,-0.13746664235383094,-0.13876029799997255,-0.13457927914557283,-0.1271200027351428,-0.1184907815574839,0.0035192048330510914,0.0038224496691294484,0.005432806240701978,0.00789021088112671,0.01157890616899594,-0.12322582195103993,-0.12405318940809405,-0.12244263383871178,-0.1177641153803463,-0.1114906723629435,-0.019543841794532408,-0.021661055697627135,-0.022487090147809623,-0.022397978388767028,-0.020960521564214674,-0.035130088809447214,-0.037408320786264354,-0.038179844149903955,-0.037024168866352014,-0.03466860060334469,-0.01724021029140144,-0.016820892039421945,-0.018786343177369103,-0.02349440696681805,-0.029812856551125807,0.044221412828502435,0.04301109637263431,0.04637021765340716,0.05249641610838234,0.0593005878622047,-0.035266979278059905,-0.03386137643085207,-0.036635806049605965,-0.04594552906477366,-0.05801360523578626
9_T2,0.01465920688699862,0.005847464391744419,-0.0019140973953898582,-0.004328908495996568,-0.006204855588117877,0.0780647781078074,0.08075192501967007,0.08266928817187218,0.08450196896277687,0.0854327744398062,-0.016895219866967355,-0.017200154216884995,-0.013664049848493925,-0.0051739075864912255,0.0062932558384181875,-0.07645696991990443,-0.07732314362655834,-0.07753973509291992,-0.0763797677331972,-0.07266090020139679,-0.13065661886069105,-0.13368977350385092,-0.13394990200460763,-0.12863740158598752,-0.12239878512149195,0.10314307155544777,0.10345553853303624,0.10245692426903345,0.10268194521556258,0.10210993702323547,-0.1393522644201415,-0.1415159604734817,-0.14575647949900467,-0.14884172859411846,-0.15063684400739027,0.9374047082892853,0.9735190434047925,1.0,0.9735205804204919,0.9374119779896336,-0.13506490497504317,-0.13745942651419718,-0.13874972538621266,-0.13457256065615103,-0.12708838904564818,0.0028397303281949434,0.0035281853067824567,0.0038314198702773914,0.005441735813739783,0.007899069543696258,-0.11964809635881025,-0.12317139191458927,-0.12399832072544613,-0.12238607120483425,-0.11771468469173967,-0.016945746757574733,-0.019491925440912015,-0.021609070582172325,-0.022434997186842345,-0.022345880109225245,-0.031492978122168926,-0.03500701825852609,-0.0372850113681506,-0.03805636025963076,-0.036900843460892875,-0.019166848990759072,-0.017258586198195716,-0.01683927472546281,-0.01880466541788421,-0.023512578399041917,0.047545763203787825,0.04421397301167962,0.04300367953618297,0.04636270985104186,0.05248871346825662,-0.04280783743004971,-0.0352922820053571,-0.03388664237487998,-0.03666105378277119,-0.045970422051312014
9_T1,0.0184947770943883,0.014592986875663159,0.005781865654363306,-0.0019790969385011167,-0.004393805876785105,0.07490253947645438,0.078098385841166,0.08078541170119997,0.08270268885064541,0.08453529877649155,-0.01285514519971618,-0.016768576708870216,-0.017073520327729012,-0.0135380926835984,-0.005049206465451642,-0.07386170194567267,-0.07649836265817493,-0.0773644837002205,-0.07758103297917769,-0.07642114701590577,-0.1252985853078899,-0.13066198483606162,-0.1336957564092702,-0.13396459819008283,-0.1286491535532056,0.10081979152853149,0.10317534430461965,0.10348778653421298,0.10248919477108336,0.10271423073227448,-0.1384288103149556,-0.13944180958602614,-0.14160519507752797,-0.14584507289296916,-0.14894184596369042,0.9048622453735583,0.937408343558163,0.9735205804204919,1.0,0.9735221170822169,-0.13205915884735053,-0.13505776270048295,-0.1374488787928452,-0.13874290055612268,-0.1345406964225438,0.003566707518136673,0.002848728824055719,0.003537164223485734,0.00384038851742573,0.005450663840073975,-0.11401468229378085,-0.11959383542184401,-0.1231165389404854,-0.12394172230297983,-0.12233645049291446,-0.014877880854769326,-0.01689396044302766,-0.0194400203483151,-0.021557096735167994,-0.022382915527339623,-0.026803446230149092,-0.03137043352795607,-0.03488399863466243,-0.037161752957935446,-0.0379329274702242,-0.022088096324966236,-0.019185167460859354,-0.017276958838951105,-0.01685765414606282,-0.018822984403052686,0.05219412540467675,0.047538217114326306,0.044206534738780834,0.04299626423660524,0.046355203608357466,-0.05346567158207866,-0.04283285381749338,-0.03531757867875156,-0.03391190227867037,-0.03668629547671492
9_T0,0.018511700038853898,0.018428313061270393,0.014526783123301848,0.005716283016252095,-0.002044080545890966,0.07151893587138958,0.07493628445301989,0.078131987027082,0.08081889186143315,0.08273608302904277,-0.007363113684923177,-0.012729149246227091,-0.01664198902322864,-0.016946941887742695,-0.013412190592703006,-0.06927727903774986,-0.0739032187193208,-0.07653974683841443,-0.07740581522892524,-0.07762232233498417,-0.11897927108228935,-0.12530411007727726,-0.13066805848721605,-0.1337104862813764,-0.13397616655404873,0.09852895342970086,0.10085216281679257,0.10320761078938348,0.10352002827754343,0.10252145901445987,-0.13828308057754202,-0.13851846930580408,-0.1395313222287101,-0.14169439729364117,-0.1459455670276565,0.8749364360043261,0.9048677725384617,0.9374119779896336,0.9735221170822169,1.0,-0.12766148445577247,-0.1320521091525142,-0.13504728871538768,-0.13744208076854997,-0.13871092522328962,0.005212150993535166,0.00357568187376179,0.002857725758999229,0.0035461415835864405,0.0038493556110019535,-0.1083536947548567,-0.11396069665062501,-0.11953915262610038,-0.12305995658145641,-0.12389206902820207,-0.012583071453569922,-0.014826199843284796,-0.01684218536236544,-0.01938812651307306,-0.021505134152940156,-0.021798420227521743,-0.026681595807687523,-0.031247939616935068,-0.03476102990322143,-0.037038545520949324,-0.025534732677812,-0.022106323495156725,-0.019203482675935045,-0.017295328214574197,-0.016876030302125495,0.057492694343377476,0.05218643258470385,0.04753067259377794,0.04419909800930831,0.04298885047339886,-0.06471070630722951,-0.05349028304037,-0.04285786422485225,-0.03534286930046649,-0.03393715614444272
10_T4,-0.049952795175060904,-0.046262834807387854,-0.03293623597531583,-0.021505078274151806,-0.015033058232731236,-0.18400001594721033,-0.18299822415990352,-0.18116916878764078,-0.17925909023592138,-0.17739382631534653,0.1460280470912943,0.14282372032628837,0.1302985582438708,0.11635286447537872,0.10398656387084491,0.25933130225351225,0.26162940189818373,0.2586634868681134,0.2535241943494143,0.24920304975977858,0.12132104268909605,0.12469754598597603,0.12359381723922007,0.12137384455653757,0.11976134468388115,-0.15956606565318637,-0.15824280598080787,-0.15590842352330228,-0.1512732551442802,-0.14541194605557745,0.08299683459329722,0.08612489677397207,0.08951032255398583,0.09264578102925178,0.09567317067767449,-0.13876754042720313,-0.13746664235383094,-0.13506490497504317,-0.13205915884735053,-0.12766148445577247,1.0,0.9672863845079914,0.9261732466530553,0.8895073268434052,0.856923398462597,-0.1675400187223381,-0.1623269332660786,-0.15551504205369535,-0.1482238157083235,-0.14128018119272015,-0.15333116750973783,-0.15064940950225156,-0.14956000017866805,-0.14863209120755225,-0.14733468761841184,-0.005211551367823606,-0.003146910307305503,-0.004054696707956595,-0.006933883833957374,-0.009017289709667328,0.0007357619759020078,0.0048482280248227745,0.006926175874793803,0.006912612150159404,0.006277849051627431,0.017939831393006478,0.01781071925758898,0.018005942432019136,0.01920736359407345,0.020781876328782683,-0.0242886772187326,-0.02360778178470073,-0.025660720109641787,-0.028323422728742692,-0.030062030768178784,-0.04777585938389549,-0.0500522607797198,-0.046858289564023804,-0.039108366628693166,-0.030111868950247794
10_T3,-0.03973425352034595,-0.049954555208756544,-0.046264738851455905,-0.03293862248963134,-0.021507877112916633,-0.1822916736161816,-0.18399582275741927,-0.18299404016160814,-0.18116501013322583,-0.17925495822510734,0.1400117872317639,0.14601557575650753,0.1428116755915434,0.13028816062919238,0.11634430270744686,0.25260831426477176,0.259324289161599,0.26162234067807416,0.2586564818449908,0.25351728379886274,0.11500769926508041,0.12132043272389934,0.12469687612415432,0.12359237006322252,0.1213727051077739,-0.1554293620660788,-0.15956221378676022,-0.15823896315974753,-0.1559046107028668,-0.15126949915275248,0.08782588904409594,0.08298262618160535,0.08611036175105376,0.08949546901837571,0.09262659485073177,-0.1345897473641269,-0.13876029799997255,-0.13745942651419718,-0.13505776270048295,-0.1320521091525142,0.9672863845079914,1.0,0.9672863057258321,0.9261732567567753,0.8895031149616295,-0.1685396371902819,-0.16753938445897282,-0.1623263013116052,-0.15551441618232784,-0.14822319637505343,-0.15528339045469833,-0.15332539282508317,-0.15064361046561192,-0.14955393962538102,-0.14862716558173208,-0.008712273341194725,-0.005208601779617448,-0.003144001006612825,-0.004051772362407465,-0.006930900379530562,-0.004432297447131305,0.0007422279336809268,0.004854223374275618,0.006931907414209009,0.006918332771671376,0.0200240288004565,0.01793872853836116,0.0178096147933169,0.018004839259499215,0.019206258677996548,-0.02938725351240284,-0.02428840008742636,-0.02360750667621312,-0.025660444161003663,-0.028323145580759924,-0.03708060856942162,-0.0477724551875313,-0.0500488429661723,-0.046854889055980876,-0.03910500942603908
10_T2,-0.024208875387950454,-0.03974008305126049,-0.04995999545837766,-0.04627032701438887,-0.032944696972581296,-0.17937152415959498,-0.18228535796981343,-0.1839894916127165,-0.1829877185687622,-0.1811587145917987,0.1282716070792557,0.14000711925786394,0.1460101011722602,0.14280663287674797,0.13028476797090857,0.24461223889737363,0.25259878763516697,0.2593146559617665,0.2616126574618847,0.2586468557194197,0.10704641897771276,0.11500653436271188,0.12131916969503856,0.12469430892382956,0.12359029521473959,-0.14878855226598278,-0.15542344012862666,-0.15955625043450308,-0.1582330080431402,-0.1558986861700663,0.09531932813378254,0.0878050452442378,0.0829623079531391,0.08608971234322707,0.08946960381805923,-0.1271265060284788,-0.13457927914557283,-0.13874972538621266,-0.1374488787928452,-0.13504728871538768,0.9261732466530553,0.9672863057258321,1.0,0.9672862015495761,0.9261700941259945,-0.16785656130236493,-0.16853843881682143,-0.16753818828449385,-0.16232510848150658,-0.15551323135218922,-0.1575338456795491,-0.15527477830706513,-0.15331673724086314,-0.15063462312591888,-0.1495464536855326,-0.010697245537665625,-0.008706345720144488,-0.005202761355636369,-0.0031381986512319425,-0.004045955043336051,-0.00906030082764586,-0.004418506306088779,0.0007553802745715337,0.004866905981146039,0.006944324410703017,0.024415958833909526,0.020021836315871268,0.017936546326302778,0.017807431069764103,0.018002657004696377,-0.03447281257801668,-0.02938733757078895,-0.02428848542273806,-0.02360759280264469,-0.02566052929981561,-0.023275388340908004,-0.03707896062803499,-0.04777074668484441,-0.050047126415119665,-0.04685318814510424
10_T1,-0.01233403212637736,-0.02421112193596844,-0.03974176347673429,-0.04996129394580563,-0.04627176900405148,-0.17584135227370656,-0.17936764718570342,-0.1822814463660662,-0.18398556465413102,-0.1829838007659353,0.11713262567571005,0.12826061326669205,0.13999458479830532,0.14599676760113442,0.14279372484048602,0.23848538166112115,0.2446057990450553,0.25259220770102175,0.2593079695290749,0.2616059231231282,0.09953184089612742,0.10704588621515815,0.11500594611544578,0.12131786904897354,0.12469327299015848,-0.14198387583765218,-0.14878508155206038,-0.15541989262774625,-0.15955266169803473,-0.1582294284673415,0.10347073543456625,0.09530463036280856,0.08779109421202776,0.08294887418490954,0.08607224466985926,-0.11852209989180752,-0.1271200027351428,-0.13457256065615103,-0.13874290055612268,-0.13744208076854997,0.8895073268434052,0.9261732567567753,0.9672862015495761,1.0,0.9672813215166371,-0.16691736937218862,-0.16785599458793007,-0.16853787097312542,-0.16753762224057894,-0.16232454468400426,-0.15923437986511865,-0.15752832594428703,-0.1552692329532089,-0.1533109595716753,-0.15062997278279636,-0.01059326330702851,-0.01069453400827588,-0.008703674403779097,-0.005200174256896794,-0.0031356521298566663,-0.013284092034187787,-0.009053496272726986,-0.004412249845598645,0.0007610045559133154,0.0048720599677043374,0.029179803845314305,0.024414968253482532,0.02002085910188022,0.01793557849509307,0.01780646161880038,-0.037694713738358795,-0.03447248685922234,-0.029387014345399514,-0.02428816265455115,-0.02360727222142167,-0.01033680239248886,-0.02327190986113446,-0.03707540378378597,-0.04776713078957802,-0.05004349616998551
